Vehicle Registration,Date Stolen,Date Recovered
TTP 713,2013/2/2,2013/3/23
NLG 772,2013/2/2,2013/2/6
TPN 431,2013/2/2,2013/3/16
ZBA 747,2013/2/2,2013/2/2
BTJ 874,2013/2/2,
AVT 818,2013/2/2,2013/3/21
ASH 981,2013/2/2,2013/2/10
YXS 933,2013/2/2,2013/3/20
LRP 973,2013/2/2,2013/2/12
JLJ 531,2013/2/2,
CFS 641,2013/2/2,2013/3/14
PRY 863,2013/2/2,2013/3/13
WXH 429,2013/2/2,2013/3/23
MYP 377,2013/2/2,2013/2/23
GNV 163,2013/2/2,2013/2/25
WPJ 134,2013/2/2,
SRP 462,2013/2/2,
FYC 445,2013/2/2,2013/2/18
EBL 157,2013/2/2,2013/2/9
KXN 659,2013/2/2,
ELP 121,2013/2/2,
RPV 621,2013/2/2,2013/2/3
GMX 397,2013/2/2,2013/3/6
MAZ 763,2013/2/2,2013/3/5
KAF 983,2013/2/2,
VJJ 895,2013/2/2,2013/2/21
XEH 113,2013/2/2,2013/2/10
WRL 115,2013/2/2,2013/2/25
AKE 281,2013/2/2,2013/2/25
TSK 538,2013/2/2,
RNX 496,2013/2/2,
XTB 287,2013/2/2,2013/2/7
YBW 533,2013/2/2,2013/3/4
THG 386,2013/2/2,
RLJ 561,2013/2/2,2013/2/19
BAF 113,2013/2/2,
PCN 395,2013/2/2,2013/3/12
ZCS 631,2013/2/2,2013/2/19
MAN 436,2013/2/2,2013/3/9
SKK 296,2013/2/2,2013/3/11
EFS 719,2013/2/2,
RZM 547,2013/2/2,
RAM 978,2013/2/2,2013/3/11
JSM 516,2013/2/2,2013/2/24
JEK 146,2013/2/2,2013/2/10
YJS 312,2013/2/2,2013/3/1
GKM 917,2013/2/2,2013/3/13
LSH 455,2013/2/2,
MCC 231,2013/2/2,
XZA 314,2013/2/2,
DMF 615,2013/2/2,2013/2/20
KAN 738,2013/2/2,2013/2/5
GNT 914,2013/2/2,
VLB 175,2013/2/2,
WEF 935,2013/2/2,
TMS 359,2013/2/2,
YPA 578,2013/2/2,2013/2/5
WBW 554,2013/2/2,2013/3/17
SMW 162,2013/2/2,2013/2/7
LTF 575,2013/2/2,2013/3/7
SZC 157,2013/2/2,2013/2/20
CLB 266,2013/2/2,2013/3/2
RTM 117,2013/2/2,2013/2/27
MEB 965,2013/2/2,2013/2/3
KZW 537,2013/2/2,2013/2/27
CXY 119,2013/2/2,2013/2/11
DWX 996,2013/2/2,2013/3/11
LGN 374,2013/2/2,2013/2/18
LSV 671,2013/2/2,2013/2/9
FNX 385,2013/2/2,2013/3/10
ADT 761,2013/2/2,2013/2/22
EXA 923,2013/2/2,2013/2/14
NHP 315,2013/2/2,
SZR 475,2013/2/2,
NZF 576,2013/2/2,2013/3/22
GAK 813,2013/2/2,
HER 584,2013/2/2,2013/2/26
ZSB 641,2013/2/2,2013/2/4
TAH 217,2013/2/2,2013/2/2
HFA 114,2013/2/2,2013/3/23
FRB 587,2013/2/2,
LTN 953,2013/2/2,2013/3/19
ZTB 185,2013/2/2,2013/3/23
ERC 644,2013/2/2,2013/2/21
SNK 796,2013/2/2,
WES 321,2013/2/2,
HTC 439,2013/2/2,2013/3/4
SLG 266,2013/2/2,
JZF 992,2013/2/2,2013/2/18
YZF 787,2013/2/2,
EBF 631,2013/2/2,2013/2/15
YRB 537,2013/2/2,2013/2/27
JPX 286,2013/2/2,
JTK 469,2013/2/2,2013/3/19
ACZ 532,2013/2/2,2013/3/13
SKZ 218,2013/2/2,2013/2/7
LZG 283,2013/2/2,2013/2/21
XBF 569,2013/2/2,
TCL 271,2013/2/2,2013/3/20
WNM 469,2013/2/2,2013/2/6
PEX 767,2013/2/2,2013/2/8
SHP 393,2013/2/2,2013/3/8
GZK 949,2013/2/2,2013/3/2
BAH 371,2013/2/2,2013/2/4
ZSY 515,2013/2/2,
ZTL 346,2013/2/2,2013/2/19
XTB 651,2013/2/2,2013/2/11
PKP 648,2013/2/2,2013/3/23
GSG 233,2013/2/2,2013/3/10
PJA 643,2013/2/2,2013/2/5
RTJ 195,2013/2/2,2013/2/21
MFW 687,2013/2/2,
TWA 642,2013/2/2,2013/2/15
AFZ 216,2013/2/2,2013/2/15
JEZ 659,2013/2/2,2013/3/7
GKS 142,2013/2/2,2013/3/20
TXW 624,2013/2/2,2013/2/4
MTZ 753,2013/2/2,2013/3/12
ZKF 771,2013/2/2,2013/3/6
EDH 952,2013/2/2,2013/2/12
GCJ 277,2013/2/2,2013/2/10
DKC 719,2013/2/2,
RTC 993,2013/2/2,2013/2/8
FBJ 111,2013/2/2,2013/2/4
NBK 496,2013/2/2,2013/2/14
FGM 399,2013/2/2,2013/3/12
VHG 713,2013/2/2,
ZSZ 632,2013/2/2,
JVC 951,2013/2/2,
LXS 678,2013/2/2,2013/3/9
GCF 784,2013/2/2,2013/2/14
BJJ 266,2013/2/2,
JLY 288,2013/2/2,2013/3/12
EEF 254,2013/2/2,
ASH 292,2013/2/2,
MVW 279,2013/2/2,2013/2/26
XNF 295,2013/2/2,2013/2/23
HLM 611,2013/2/2,2013/3/14
AEE 938,2013/2/2,2013/2/14
EXR 116,2013/2/2,2013/2/6
THG 922,2013/2/2,2013/2/15
FXV 467,2013/2/2,2013/3/21
ZDC 576,2013/2/2,
HBA 184,2013/2/2,2013/2/24
JGW 778,2013/2/2,2013/3/2
YSR 498,2013/2/2,2013/3/2
YEB 856,2013/2/2,
VDP 123,2013/2/2,2013/3/4
KCZ 382,2013/2/2,
NFM 192,2013/2/2,2013/2/8
LMC 736,2013/2/2,2013/2/10
VSZ 635,2013/2/2,2013/3/10
CTA 883,2013/2/2,2013/3/4
MZF 325,2013/2/2,2013/2/11
ACP 629,2013/2/2,2013/3/1
YEN 231,2013/2/2,
MVY 223,2013/2/2,2013/3/5
XJD 438,2013/2/2,2013/3/7
LHN 282,2013/2/2,
EDY 674,2013/2/2,2013/2/26
CDV 361,2013/2/2,2013/2/27
LJS 772,2013/2/2,
MFS 957,2013/2/2,2013/2/13
ETZ 939,2013/2/2,2013/2/28
XTF 214,2013/2/2,2013/3/10
WVP 548,2013/2/2,
RWC 476,2013/2/2,2013/3/20
YKC 815,2013/2/2,2013/2/24
XFV 194,2013/2/2,
MEB 717,2013/2/2,2013/3/21
GZG 581,2013/2/2,2013/3/11
VXE 639,2013/2/2,2013/2/24
HCP 214,2013/2/2,2013/2/5
WYY 553,2013/2/2,2013/2/17
LTM 131,2013/2/2,2013/3/7
LME 124,2013/2/2,2013/3/19
TVH 928,2013/2/2,2013/2/15
XZP 923,2013/2/2,2013/3/12
NAE 544,2013/2/2,2013/2/3
KWR 521,2013/2/2,2013/2/9
AHT 793,2013/2/2,2013/2/5
LPD 347,2013/2/2,2013/3/5
TRL 224,2013/2/2,2013/2/11
TAM 317,2013/2/2,2013/3/9
WCY 851,2013/2/2,2013/3/7
YMA 837,2013/2/2,2013/3/20
EKW 559,2013/2/2,2013/2/18
DJA 987,2013/2/2,2013/3/2
XGK 388,2013/2/2,2013/3/12
ZFE 644,2013/2/2,2013/2/8
BWC 792,2013/2/2,2013/2/20
VHR 217,2013/2/2,
YEY 946,2013/2/2,2013/3/18
RCN 377,2013/2/2,2013/2/10
FAW 978,2013/2/2,2013/3/17
XNM 526,2013/2/2,2013/3/9
VBS 242,2013/2/2,2013/3/5
YSB 862,2013/2/2,
DXX 995,2013/2/2,
HEB 824,2013/2/2,2013/2/15
JHK 799,2013/2/2,
KJA 981,2013/2/2,2013/2/7
LJH 377,2013/2/2,2013/2/14
PRW 328,2013/2/2,2013/2/16
KBJ 374,2013/2/2,
NVN 645,2013/2/2,2013/2/14
CFH 711,2013/2/2,2013/2/12
CBC 321,2013/2/2,2013/3/22
CLN 778,2013/2/2,
EDR 927,2013/2/2,
JNC 855,2013/2/2,2013/2/28
WTD 638,2013/2/2,2013/2/6
WZK 995,2013/2/2,2013/3/3
DGM 843,2013/2/2,2013/2/26
DZY 592,2013/2/2,2013/2/7
YEY 975,2013/2/2,2013/3/10
BEC 239,2013/2/2,2013/2/11
ZXS 216,2013/2/2,2013/3/23
FSK 395,2013/2/2,2013/2/26
WXA 766,2013/2/2,2013/2/28
NCW 223,2013/2/2,2013/2/10
VAN 149,2013/2/2,2013/3/2
EGR 914,2013/2/2,2013/2/25
SJH 495,2013/2/2,2013/2/18
HBP 887,2013/2/2,2013/2/26
NEM 814,2013/2/2,2013/2/17
GSM 395,2013/2/2,
RGM 798,2013/2/2,2013/2/15
SET 437,2013/2/2,2013/2/26
WRK 896,2013/2/2,2013/2/27
CKB 391,2013/2/2,2013/2/18
MKE 537,2013/2/2,2013/2/5
YDD 869,2013/2/2,2013/3/4
ECK 317,2013/2/2,
VEP 571,2013/2/2,2013/2/23
XYX 859,2013/2/2,
PRY 747,2013/2/2,
VLA 869,2013/2/2,2013/3/9
DDS 125,2013/2/2,2013/2/3
SMX 717,2013/2/2,2013/2/9
YJS 475,2013/2/2,
NLS 316,2013/2/2,2013/2/3
EAS 332,2013/2/2,
PAA 889,2013/2/2,
GVX 333,2013/2/2,2013/2/6
LPL 687,2013/2/2,
LZM 118,2013/2/2,2013/3/23
KRV 758,2013/2/2,2013/2/14
JRZ 378,2013/2/2,2013/3/4
YBW 673,2013/2/2,2013/2/13
CXJ 841,2013/2/2,2013/2/3
VCV 654,2013/2/2,2013/2/7
JTF 287,2013/2/2,2013/2/21
JPC 994,2013/2/2,
KYP 644,2013/2/2,2013/2/17
PLK 699,2013/2/2,2013/2/24
YCF 911,2013/2/2,2013/2/4
MRL 791,2013/2/2,2013/2/26
ARE 575,2013/2/2,
LXP 438,2013/2/2,2013/3/10
DMB 822,2013/2/2,2013/2/6
XEC 795,2013/2/2,2013/2/23
ZZP 379,2013/2/2,2013/3/13
WFK 247,2013/2/2,2013/2/9
YCP 496,2013/2/2,2013/2/17
NWR 646,2013/2/2,2013/2/7
LAH 325,2013/2/2,2013/3/4
TPA 879,2013/2/2,
AJV 891,2013/2/2,2013/3/2
SVS 932,2013/2/2,2013/2/3
CMS 449,2013/2/2,2013/2/26
LHR 464,2013/2/2,2013/2/4
WKN 173,2013/2/2,2013/3/23
LAN 476,2013/2/2,2013/2/2
PTT 325,2013/2/2,
XHG 632,2013/2/2,2013/3/11
TAC 861,2013/2/2,2013/2/28
MFY 331,2013/2/2,2013/3/11
HCT 878,2013/2/2,2013/2/24
PJC 494,2013/2/2,2013/2/8
FHR 762,2013/2/2,2013/3/18
FYS 965,2013/2/2,2013/3/15
NLF 249,2013/2/2,2013/3/2
PVE 392,2013/2/2,
CSB 941,2013/2/2,
FEP 725,2013/2/2,
NGW 529,2013/2/2,2013/3/15
TTC 716,2013/2/2,
BNW 958,2013/2/2,2013/2/22
ECZ 338,2013/2/2,
BDR 634,2013/2/2,2013/3/22
WSF 795,2013/2/2,2013/2/7
NLS 667,2013/2/2,2013/3/3
WGG 196,2013/2/2,2013/2/6
XZS 899,2013/2/2,2013/3/15
NPB 867,2013/2/2,2013/3/3
AJR 813,2013/2/2,2013/2/26
NXV 119,2013/2/2,2013/2/14
PGV 983,2013/2/2,2013/3/3
RZZ 178,2013/2/2,
SPA 693,2013/2/2,2013/3/17
LHH 128,2013/2/2,2013/3/8
JWE 396,2013/2/2,2013/3/17
VCC 135,2013/2/2,2013/3/5
TRH 496,2013/2/2,2013/2/17
JCM 595,2013/2/2,2013/2/21
GHP 868,2013/2/2,
TFV 828,2013/2/2,
TNH 553,2013/2/2,2013/3/10
MXY 814,2013/2/2,2013/3/17
SGV 987,2013/2/2,2013/2/10
LFP 785,2013/2/2,2013/2/9
TLT 428,2013/2/2,
PXH 794,2013/2/2,2013/3/23
JMD 894,2013/2/2,2013/2/10
JKA 361,2013/2/2,
SGB 675,2013/2/2,2013/2/8
YVH 944,2013/2/2,
FGG 333,2013/2/2,2013/3/5
HVZ 781,2013/2/2,2013/2/19
AGA 634,2013/2/2,2013/3/8
JGY 213,2013/2/2,2013/2/28
LXA 476,2013/2/2,2013/3/10
RTG 954,2013/2/2,2013/2/2
KWY 243,2013/2/2,2013/3/18
PKY 134,2013/2/2,
FAE 919,2013/2/2,2013/3/12
NNA 518,2013/2/2,2013/2/18
FCV 334,2013/2/2,
