Vehicle Registration,Date Stolen,Date Recovered
ZKF 252,2013/10/23,
FNG 293,2013/10/23,2013/11/6
KKD 679,2013/10/23,2013/11/25
CEK 987,2013/10/23,2013/11/23
ZVF 571,2013/10/23,2013/11/10
LVP 224,2013/10/23,2013/12/11
CGS 389,2013/10/23,
TPA 388,2013/10/23,2013/11/1
ZZD 218,2013/10/23,2013/12/2
BRD 946,2013/10/23,2013/11/16
ESV 614,2013/10/23,
VFT 211,2013/10/23,2013/11/27
NBD 238,2013/10/23,2013/11/24
LHF 282,2013/10/23,
CHC 116,2013/10/23,2013/11/16
LCJ 816,2013/10/23,2013/11/8
YLG 343,2013/10/23,2013/11/13
BLC 714,2013/10/23,2013/11/1
PNA 796,2013/10/23,2013/11/22
PMS 248,2013/10/23,2013/11/5
AFE 484,2013/10/23,2013/11/30
XSA 658,2013/10/23,
YRD 566,2013/10/23,2013/10/25
XHS 863,2013/10/23,
EGR 828,2013/10/23,2013/12/6
VEV 361,2013/10/23,2013/11/17
APE 777,2013/10/23,2013/11/2
EYL 569,2013/10/23,2013/11/5
VWJ 226,2013/10/23,
VYS 488,2013/10/23,2013/11/25
VXW 912,2013/10/23,2013/11/16
CGS 244,2013/10/23,2013/11/23
YDK 764,2013/10/23,2013/11/26
RCZ 718,2013/10/23,2013/11/17
GPR 713,2013/10/23,2013/11/19
HZB 897,2013/10/23,2013/11/29
GWK 749,2013/10/23,2013/11/4
ELF 927,2013/10/23,2013/11/10
VHY 778,2013/10/23,2013/12/2
PWK 638,2013/10/23,2013/11/13
HPL 248,2013/10/23,2013/12/10
JEM 615,2013/10/23,2013/11/12
PTA 681,2013/10/23,2013/11/23
AWB 556,2013/10/23,2013/11/1
BHR 632,2013/10/23,2013/12/9
HMJ 543,2013/10/23,
KVA 588,2013/10/23,2013/10/28
ZBD 575,2013/10/23,2013/12/7
AEM 798,2013/10/23,2013/11/12
VAF 361,2013/10/23,2013/10/26
GAB 766,2013/10/23,2013/11/13
EGP 294,2013/10/23,2013/11/4
RPM 278,2013/10/23,2013/10/30
JNT 858,2013/10/23,2013/11/27
ZJE 742,2013/10/23,2013/10/30
VGM 633,2013/10/23,2013/11/15
VHR 159,2013/10/23,2013/10/28
WKH 196,2013/10/23,2013/11/28
NSE 625,2013/10/23,2013/11/18
LDH 435,2013/10/23,
BJB 227,2013/10/23,
FSW 981,2013/10/23,
NDA 518,2013/10/23,2013/10/29
WEN 467,2013/10/23,2013/11/3
AEZ 555,2013/10/23,2013/10/31
HDH 576,2013/10/23,2013/11/19
SDW 158,2013/10/23,2013/10/27
GVH 919,2013/10/23,2013/11/12
LMX 719,2013/10/23,
ZCD 856,2013/10/23,2013/11/21
RES 582,2013/10/23,
CVE 732,2013/10/23,2013/12/1
TVA 278,2013/10/23,2013/11/6
LWC 472,2013/10/23,2013/11/27
EBH 939,2013/10/23,2013/11/25
STN 379,2013/10/23,2013/12/1
HVC 765,2013/10/23,2013/11/21
YZZ 114,2013/10/23,2013/11/15
BNM 289,2013/10/23,2013/10/29
DRK 939,2013/10/23,2013/12/9
AFB 911,2013/10/23,2013/10/24
LMZ 396,2013/10/23,2013/11/6
FRE 246,2013/10/23,2013/12/10
RGN 916,2013/10/23,2013/11/18
ALA 846,2013/10/23,
NTR 498,2013/10/23,2013/12/6
JCR 677,2013/10/23,2013/10/27
GPF 841,2013/10/23,2013/11/27
ZBE 565,2013/10/23,2013/12/9
WDR 796,2013/10/23,2013/11/18
JAN 999,2013/10/23,2013/10/31
JPL 731,2013/10/23,2013/11/23
AWH 864,2013/10/23,2013/12/7
DZV 624,2013/10/23,2013/11/14
BKJ 457,2013/10/23,
XYC 112,2013/10/23,2013/11/10
MDR 237,2013/10/23,2013/10/30
CSV 916,2013/10/23,2013/10/31
DWR 863,2013/10/23,2013/10/23
ZFZ 739,2013/10/23,2013/12/4
PAC 974,2013/10/23,2013/11/11
GKF 798,2013/10/23,2013/10/23
TDX 265,2013/10/23,2013/10/30
DJD 175,2013/10/23,2013/11/26
WWJ 152,2013/10/23,2013/11/2
KFN 293,2013/10/23,
FRY 216,2013/10/23,
XWW 424,2013/10/23,2013/11/24
TBX 259,2013/10/23,2013/12/3
YBT 399,2013/10/23,2013/11/7
CBV 155,2013/10/23,2013/11/1
KGE 648,2013/10/23,
PTL 941,2013/10/23,2013/11/21
VJE 991,2013/10/23,2013/11/1
MYF 266,2013/10/23,
WST 272,2013/10/23,
LSS 254,2013/10/23,
KLG 242,2013/10/23,2013/11/7
BFC 565,2013/10/23,
KGB 644,2013/10/23,2013/11/18
FCM 241,2013/10/23,
JES 132,2013/10/23,2013/12/4
JHD 517,2013/10/23,
DRS 239,2013/10/23,
ZRX 271,2013/10/23,
TZC 474,2013/10/23,2013/11/30
KKF 931,2013/10/23,2013/11/18
SLA 743,2013/10/23,2013/12/2
MPC 636,2013/10/23,2013/12/8
HCT 261,2013/10/23,2013/11/4
XLT 967,2013/10/23,2013/12/3
DHM 213,2013/10/23,2013/11/26
DRY 232,2013/10/23,2013/12/9
MYP 234,2013/10/23,2013/12/10
FFW 869,2013/10/23,2013/12/2
VEL 927,2013/10/23,
KHZ 912,2013/10/23,2013/11/14
MZJ 717,2013/10/23,2013/11/25
JWZ 858,2013/10/23,2013/12/3
WBH 269,2013/10/23,2013/11/23
SNS 941,2013/10/23,
WCJ 651,2013/10/23,
MTN 374,2013/10/23,2013/11/23
LTC 183,2013/10/23,2013/10/27
HPZ 597,2013/10/23,2013/11/6
FXZ 442,2013/10/23,2013/11/26
GFP 943,2013/10/23,2013/10/26
YCK 795,2013/10/23,2013/11/7
AXG 923,2013/10/23,2013/10/27
LEB 853,2013/10/23,2013/11/1
AJT 672,2013/10/23,
MSM 936,2013/10/23,2013/11/15
NLH 697,2013/10/23,2013/11/23
DWK 332,2013/10/23,2013/12/4
YDR 587,2013/10/23,2013/11/30
VFJ 472,2013/10/23,2013/11/14
TJG 996,2013/10/23,2013/11/10
TTK 878,2013/10/23,2013/12/1
WXZ 299,2013/10/23,2013/12/7
SMT 642,2013/10/23,2013/11/3
KML 899,2013/10/23,2013/11/30
VJV 139,2013/10/23,2013/10/25
LBP 823,2013/10/23,2013/12/10
LKF 487,2013/10/23,2013/12/6
MLK 349,2013/10/23,2013/11/12
CSH 528,2013/10/23,2013/11/18
LVD 464,2013/10/23,
NRJ 564,2013/10/23,
MFL 858,2013/10/23,2013/11/21
PRV 594,2013/10/23,2013/11/25
YKX 155,2013/10/23,2013/12/9
SHR 759,2013/10/23,2013/11/6
GGA 947,2013/10/23,2013/11/7
ERS 953,2013/10/23,
AVN 254,2013/10/23,2013/11/18
GGC 229,2013/10/23,2013/12/11
HBD 748,2013/10/23,2013/11/3
CFW 981,2013/10/23,2013/11/24
EMS 741,2013/10/23,2013/11/3
TBP 162,2013/10/23,2013/11/16
RZN 525,2013/10/23,2013/11/28
NHB 356,2013/10/23,2013/10/29
PSY 722,2013/10/23,2013/11/9
VEY 422,2013/10/23,2013/11/25
TME 852,2013/10/23,2013/11/6
VLE 119,2013/10/23,
YHL 838,2013/10/23,2013/10/28
RGS 954,2013/10/23,2013/10/24
RCM 143,2013/10/23,2013/12/3
KEX 713,2013/10/23,2013/11/4
VWK 868,2013/10/23,2013/11/28
JVD 254,2013/10/23,2013/11/1
KTH 954,2013/10/23,2013/11/25
MAJ 194,2013/10/23,2013/11/13
AWC 792,2013/10/23,2013/12/1
JNP 627,2013/10/23,
ALH 394,2013/10/23,2013/11/9
DWH 657,2013/10/23,
HWC 635,2013/10/23,2013/11/16
ZLL 981,2013/10/23,2013/11/17
AHZ 412,2013/10/23,2013/11/9
MTM 182,2013/10/23,2013/11/11
MPG 364,2013/10/23,2013/12/1
ABG 584,2013/10/23,
GMP 176,2013/10/23,
LKC 594,2013/10/23,2013/11/12
CVJ 273,2013/10/23,2013/11/3
NLK 998,2013/10/23,
EJV 363,2013/10/23,2013/12/9
PCT 233,2013/10/23,2013/11/18
RLJ 114,2013/10/23,
GYN 321,2013/10/23,2013/11/6
PAH 662,2013/10/23,2013/11/3
WKN 651,2013/10/23,2013/11/11
YVG 457,2013/10/23,2013/10/25
ZSZ 677,2013/10/23,2013/11/30
WCM 399,2013/10/23,2013/10/24
FNE 687,2013/10/23,2013/11/22
NFH 478,2013/10/23,2013/10/30
ZMR 926,2013/10/23,
RYV 462,2013/10/23,
TVD 955,2013/10/23,2013/10/24
CVB 544,2013/10/23,2013/12/8
ZPG 432,2013/10/23,2013/11/12
MAY 893,2013/10/23,2013/11/24
YGP 973,2013/10/23,2013/11/11
LKV 456,2013/10/23,2013/12/3
AWJ 989,2013/10/23,2013/11/30
JMJ 552,2013/10/23,2013/11/3
CPN 181,2013/10/23,2013/11/5
FVZ 831,2013/10/23,2013/10/26
ESW 297,2013/10/23,2013/11/22
LZN 288,2013/10/23,2013/10/23
EZE 917,2013/10/23,
NRS 199,2013/10/23,2013/11/7
LMG 831,2013/10/23,2013/12/7
ANN 852,2013/10/23,2013/12/4
VRP 482,2013/10/23,2013/12/4
FWP 395,2013/10/23,2013/10/24
RFS 462,2013/10/23,
BVY 526,2013/10/23,2013/11/20
VHF 349,2013/10/23,2013/11/13
RWN 556,2013/10/23,2013/11/13
MAD 245,2013/10/23,2013/12/1
SKG 134,2013/10/23,2013/11/6
FDL 637,2013/10/23,2013/11/1
VJS 765,2013/10/23,2013/11/26
HKZ 254,2013/10/23,2013/12/11
NSP 974,2013/10/23,2013/10/27
NYF 327,2013/10/23,2013/11/1
WKJ 181,2013/10/23,2013/12/9
TWT 842,2013/10/23,2013/11/1
EDC 623,2013/10/23,2013/10/24
GJD 734,2013/10/23,2013/11/3
FDG 199,2013/10/23,2013/11/17
TJD 863,2013/10/23,2013/12/7
THB 176,2013/10/23,2013/11/25
KYV 492,2013/10/23,2013/12/10
PDN 292,2013/10/23,2013/12/7
RPW 722,2013/10/23,
LTZ 942,2013/10/23,2013/12/6
MTN 122,2013/10/23,2013/11/19
KVE 477,2013/10/23,2013/11/17
KVJ 179,2013/10/23,2013/11/10
BVX 221,2013/10/23,2013/12/11
GYS 268,2013/10/23,2013/10/29
BGG 414,2013/10/23,2013/11/5
FKL 588,2013/10/23,2013/12/4
HJA 434,2013/10/23,2013/11/7
VTD 894,2013/10/23,2013/12/8
SXZ 571,2013/10/23,2013/11/1
MCY 755,2013/10/23,2013/11/23
BDV 387,2013/10/23,2013/11/6
ZXN 335,2013/10/23,2013/12/3
MXW 984,2013/10/23,2013/12/6
DJW 255,2013/10/23,2013/12/4
CRT 857,2013/10/23,2013/12/1
NGL 859,2013/10/23,
GAF 667,2013/10/23,2013/11/23
GKA 492,2013/10/23,2013/11/3
AEC 671,2013/10/23,2013/11/9
CXH 591,2013/10/23,2013/12/7
BVW 532,2013/10/23,2013/11/27
AAM 274,2013/10/23,2013/10/25
BAT 387,2013/10/23,2013/11/8
RKN 741,2013/10/23,
MVH 137,2013/10/23,2013/10/30
MSN 753,2013/10/23,2013/10/29
XXK 847,2013/10/23,2013/11/11
LNV 869,2013/10/23,2013/10/23
FJN 819,2013/10/23,2013/10/28
XXS 226,2013/10/23,2013/12/2
HXW 579,2013/10/23,2013/12/3
KZP 793,2013/10/23,2013/11/4
SRK 173,2013/10/23,2013/11/23
VCZ 593,2013/10/23,2013/11/2
TJM 725,2013/10/23,2013/11/5
MSK 144,2013/10/23,2013/11/9
PDK 537,2013/10/23,
EZS 594,2013/10/23,
TVZ 685,2013/10/23,2013/11/13
JCN 985,2013/10/23,2013/11/19
TKW 887,2013/10/23,
RLM 287,2013/10/23,
WFH 648,2013/10/23,
TEC 128,2013/10/23,2013/11/2
JGV 551,2013/10/23,
EZY 393,2013/10/23,2013/11/12
VJC 639,2013/10/23,2013/10/23
RSB 665,2013/10/23,2013/12/4
FWT 598,2013/10/23,2013/11/24
ZGJ 484,2013/10/23,2013/10/30
VKG 866,2013/10/23,2013/11/14
GVY 896,2013/10/23,2013/11/12
CAB 259,2013/10/23,
SJP 966,2013/10/23,2013/10/28
MPX 221,2013/10/23,2013/11/2
KHD 288,2013/10/23,2013/11/29
XSG 841,2013/10/23,2013/12/8
SGC 315,2013/10/23,2013/12/3
SSG 483,2013/10/23,
WKS 286,2013/10/23,2013/10/29
PGB 933,2013/10/23,2013/12/3
SAL 899,2013/10/23,2013/11/23
LKK 254,2013/10/23,2013/11/18
DEZ 937,2013/10/23,
EER 759,2013/10/23,2013/11/14
XVS 776,2013/10/23,2013/11/1
VVS 429,2013/10/23,2013/11/10
TJT 139,2013/10/23,2013/11/1
ZKR 739,2013/10/23,2013/11/14
ZAG 778,2013/10/23,2013/12/7
ABC 517,2013/10/23,2013/12/5
WKY 124,2013/10/23,2013/10/29
PTT 395,2013/10/23,2013/11/27
HCJ 276,2013/10/23,2013/11/19
MFA 377,2013/10/23,2013/12/7
NLW 894,2013/10/23,2013/11/12
XGC 916,2013/10/23,2013/11/18
HFD 937,2013/10/23,2013/11/17
XZM 949,2013/10/23,2013/11/3
WLV 569,2013/10/23,2013/12/6
STG 456,2013/10/23,2013/12/8
SLW 551,2013/10/23,2013/12/9
YPY 185,2013/10/23,2013/11/3
BDC 681,2013/10/23,2013/12/6
HEE 641,2013/10/23,2013/11/25
APF 817,2013/10/23,2013/11/12
LYN 198,2013/10/23,2013/10/26
MHH 454,2013/10/23,2013/10/29
NKD 384,2013/10/23,2013/11/15
ZRZ 334,2013/10/23,2013/12/7
TGB 858,2013/10/23,2013/11/15
