Vehicle Registration,Date Stolen,Date Recovered
ZCR 958,2013/6/20,2013/7/28
JLK 387,2013/6/20,2013/7/1
ACP 414,2013/6/20,2013/7/3
RPG 164,2013/6/20,2013/6/21
VAB 678,2013/6/20,
XSS 716,2013/6/20,2013/6/27
WPR 198,2013/6/20,2013/7/30
WAF 857,2013/6/20,
LDL 876,2013/6/20,
YMM 465,2013/6/20,
LNE 179,2013/6/20,2013/7/8
ELS 763,2013/6/20,
BSG 924,2013/6/20,
LMC 434,2013/6/20,2013/6/20
MEJ 956,2013/6/20,2013/7/5
VMP 395,2013/6/20,2013/7/13
ZHG 926,2013/6/20,
MAN 289,2013/6/20,2013/7/25
KHD 496,2013/6/20,2013/7/21
JVC 778,2013/6/20,
BMK 921,2013/6/20,2013/6/27
JFL 512,2013/6/20,2013/7/22
VWV 631,2013/6/20,2013/7/23
SVN 452,2013/6/20,2013/7/11
VNC 368,2013/6/20,2013/7/21
EFA 712,2013/6/20,2013/7/14
DGX 816,2013/6/20,
XAE 457,2013/6/20,2013/7/11
VVS 514,2013/6/20,2013/7/2
EJJ 199,2013/6/20,2013/7/6
GHF 236,2013/6/20,
VBK 563,2013/6/20,2013/8/2
VWX 341,2013/6/20,2013/6/29
AXR 637,2013/6/20,2013/6/22
SPB 252,2013/6/20,2013/8/5
CNR 997,2013/6/20,2013/7/8
MXE 221,2013/6/20,2013/6/28
CKE 491,2013/6/20,
AMX 137,2013/6/20,2013/6/21
XPD 843,2013/6/20,2013/8/3
MSC 458,2013/6/20,2013/7/28
KVB 115,2013/6/20,
SNY 484,2013/6/20,2013/7/25
XPF 583,2013/6/20,2013/8/3
NXX 395,2013/6/20,
VEN 461,2013/6/20,2013/7/18
GBC 835,2013/6/20,
ZFM 963,2013/6/20,
YDL 261,2013/6/20,2013/7/1
AVP 683,2013/6/20,2013/7/1
BXE 821,2013/6/20,
JTF 696,2013/6/20,2013/7/15
JKM 554,2013/6/20,
WYT 598,2013/6/20,2013/7/6
ARW 711,2013/6/20,2013/8/5
NKV 986,2013/6/20,2013/7/1
GBE 477,2013/6/20,2013/7/5
EAZ 331,2013/6/20,2013/6/25
JMN 488,2013/6/20,2013/7/14
MSY 267,2013/6/20,2013/7/5
RJE 869,2013/6/20,2013/8/8
HEM 916,2013/6/20,2013/7/14
GFM 419,2013/6/20,2013/7/18
PWX 182,2013/6/20,2013/6/22
STP 983,2013/6/20,2013/8/2
MGA 635,2013/6/20,2013/7/6
FLV 429,2013/6/20,2013/6/29
WTF 819,2013/6/20,
CBG 315,2013/6/20,
JBW 799,2013/6/20,
LAV 447,2013/6/20,2013/7/1
MWC 211,2013/6/20,2013/7/8
WXL 221,2013/6/20,2013/7/29
XVY 215,2013/6/20,2013/8/3
MCG 121,2013/6/20,2013/7/27
WMV 344,2013/6/20,2013/8/8
SGY 141,2013/6/20,2013/8/4
FCL 671,2013/6/20,
YER 974,2013/6/20,2013/7/8
CBH 725,2013/6/20,2013/7/3
VPK 858,2013/6/20,2013/7/13
EWV 162,2013/6/20,2013/7/22
WSG 281,2013/6/20,2013/7/18
YDX 472,2013/6/20,2013/7/3
WAW 278,2013/6/20,
TDS 963,2013/6/20,2013/6/26
KPW 531,2013/6/20,2013/7/23
ABW 491,2013/6/20,
NCF 635,2013/6/20,
DFK 646,2013/6/20,2013/7/30
BYY 147,2013/6/20,2013/7/12
HCC 692,2013/6/20,2013/6/24
HRJ 515,2013/6/20,2013/7/23
NWH 161,2013/6/20,2013/7/6
FEG 127,2013/6/20,2013/7/21
RKF 244,2013/6/20,2013/6/21
DVF 734,2013/6/20,2013/7/20
FAL 544,2013/6/20,2013/6/29
VTJ 891,2013/6/20,2013/7/15
ANV 635,2013/6/20,
VJW 876,2013/6/20,2013/6/27
PTV 231,2013/6/20,2013/7/9
FYJ 613,2013/6/20,
FRR 751,2013/6/20,2013/7/3
LGT 964,2013/6/20,
NLE 234,2013/6/20,2013/7/5
EPH 429,2013/6/20,2013/6/27
JTN 195,2013/6/20,2013/7/8
LAR 944,2013/6/20,2013/7/21
JEB 518,2013/6/20,2013/8/2
HSL 969,2013/6/20,2013/7/22
DDP 885,2013/6/20,
CPR 273,2013/6/20,2013/7/21
ZKZ 986,2013/6/20,2013/7/16
XST 394,2013/6/20,2013/8/5
JDW 278,2013/6/20,2013/6/25
ZYK 426,2013/6/20,
BSZ 297,2013/6/20,2013/7/22
RDY 179,2013/6/20,2013/6/25
RBV 655,2013/6/20,
HAY 921,2013/6/20,2013/7/3
MSD 357,2013/6/20,2013/7/21
LHL 681,2013/6/20,
WTV 286,2013/6/20,2013/7/18
RVX 987,2013/6/20,2013/7/6
XSN 988,2013/6/20,2013/7/1
LDB 294,2013/6/20,2013/7/5
VYC 532,2013/6/20,2013/7/9
DNR 687,2013/6/20,2013/8/2
ZYT 253,2013/6/20,
MWR 754,2013/6/20,2013/7/22
LNC 868,2013/6/20,2013/7/3
HPW 326,2013/6/20,2013/6/24
GHD 172,2013/6/20,2013/8/1
SCZ 557,2013/6/20,2013/7/12
XJD 361,2013/6/20,
RZV 849,2013/6/20,2013/8/1
TXJ 236,2013/6/20,2013/7/19
SNC 598,2013/6/20,2013/7/5
DCH 748,2013/6/20,2013/6/30
DAJ 741,2013/6/20,2013/6/25
FAS 543,2013/6/20,2013/7/12
VWM 986,2013/6/20,2013/7/1
RER 461,2013/6/20,2013/7/14
SCZ 338,2013/6/20,2013/8/3
LJF 817,2013/6/20,2013/7/3
RAZ 632,2013/6/20,2013/7/9
TMA 248,2013/6/20,
MWW 332,2013/6/20,2013/6/23
ZWM 544,2013/6/20,2013/7/28
YVS 619,2013/6/20,2013/7/19
SLL 787,2013/6/20,2013/7/7
FBH 391,2013/6/20,2013/7/19
ZBP 578,2013/6/20,2013/6/26
TCG 615,2013/6/20,2013/6/24
FJM 874,2013/6/20,2013/6/23
LWF 415,2013/6/20,2013/8/8
EFR 131,2013/6/20,2013/7/28
HCY 747,2013/6/20,2013/7/20
ZTA 557,2013/6/20,2013/7/28
AHA 868,2013/6/20,2013/7/9
DJJ 881,2013/6/20,
NSL 644,2013/6/20,2013/8/1
ENJ 354,2013/6/20,2013/7/8
LBA 919,2013/6/20,2013/6/30
SSN 147,2013/6/20,2013/7/31
KXZ 832,2013/6/20,2013/6/28
MGR 142,2013/6/20,2013/7/29
AYH 814,2013/6/20,2013/6/22
LYX 778,2013/6/20,2013/7/5
SLW 655,2013/6/20,2013/6/28
XJK 832,2013/6/20,2013/6/27
XXA 541,2013/6/20,
