Vehicle Registration,Date Stolen,Date Recovered
EAM 192,2014/4/26,
CZG 128,2014/4/26,2014/5/2
TEK 763,2014/4/26,2014/5/2
EXE 893,2014/4/26,2014/5/25
XBW 698,2014/4/26,2014/6/13
BAA 685,2014/4/26,2014/5/20
SRE 396,2014/4/26,2014/4/30
XDW 191,2014/4/26,2014/5/3
JHC 115,2014/4/26,2014/6/9
EWP 635,2014/4/26,2014/5/21
JAD 313,2014/4/26,2014/6/14
ZYT 819,2014/4/26,
XEF 544,2014/4/26,2014/5/6
THB 195,2014/4/26,2014/5/27
RDR 999,2014/4/26,
HWC 171,2014/4/26,2014/6/5
ENS 139,2014/4/26,2014/5/13
VYL 729,2014/4/26,2014/5/12
GKD 927,2014/4/26,2014/5/2
JDD 532,2014/4/26,2014/5/19
NTX 485,2014/4/26,2014/4/28
VSC 942,2014/4/26,2014/6/7
LRV 399,2014/4/26,2014/4/30
LTS 188,2014/4/26,2014/5/28
LWC 519,2014/4/26,2014/5/28
HLC 562,2014/4/26,2014/5/22
HSB 632,2014/4/26,2014/5/30
RJY 189,2014/4/26,2014/6/8
BKL 694,2014/4/26,2014/5/17
AAZ 586,2014/4/26,2014/6/8
ELV 179,2014/4/26,2014/5/14
DLV 616,2014/4/26,2014/6/12
PCL 279,2014/4/26,2014/5/9
GMR 322,2014/4/26,
MRW 427,2014/4/26,
ACL 568,2014/4/26,2014/5/20
BNX 627,2014/4/26,2014/5/25
EWW 331,2014/4/26,2014/5/5
RRD 476,2014/4/26,2014/5/8
YJD 657,2014/4/26,2014/5/11
AFE 632,2014/4/26,2014/6/14
BND 399,2014/4/26,2014/6/1
YMX 962,2014/4/26,2014/5/29
GBT 751,2014/4/26,2014/6/5
NHE 196,2014/4/26,2014/5/27
SGH 259,2014/4/26,2014/6/10
REP 984,2014/4/26,2014/6/6
NSG 343,2014/4/26,
TST 676,2014/4/26,2014/4/27
XJF 485,2014/4/26,2014/4/27
DTB 348,2014/4/26,2014/5/24
MGM 234,2014/4/26,2014/4/26
ZGL 723,2014/4/26,
EFB 515,2014/4/26,
RXC 721,2014/4/26,2014/5/27
CMC 428,2014/4/26,2014/4/27
JVH 513,2014/4/26,2014/5/4
MAB 281,2014/4/26,
