Vehicle Registration,Date Stolen,Date Recovered
APS 659,2014/8/7,2014/8/14
YRV 452,2014/8/7,2014/9/14
KJW 587,2014/8/7,2014/8/29
ZWV 482,2014/8/7,
CEW 819,2014/8/7,2014/9/2
VFX 853,2014/8/7,2014/8/12
XTV 645,2014/8/7,2014/8/9
DYR 727,2014/8/7,2014/9/24
NTG 349,2014/8/7,2014/9/3
WNR 686,2014/8/7,2014/8/22
SMM 135,2014/8/7,2014/9/6
CMS 238,2014/8/7,
GBF 798,2014/8/7,
EJS 895,2014/8/7,2014/9/3
PYA 629,2014/8/7,
DTE 824,2014/8/7,
KNF 746,2014/8/7,2014/9/14
NMX 987,2014/8/7,2014/9/9
ZDM 485,2014/8/7,2014/9/21
MDM 262,2014/8/7,2014/9/17
GRJ 338,2014/8/7,2014/8/13
DCB 616,2014/8/7,2014/8/19
BNW 187,2014/8/7,2014/8/19
RWE 326,2014/8/7,2014/8/23
RBP 244,2014/8/7,
ANE 743,2014/8/7,2014/8/24
YCD 138,2014/8/7,2014/9/23
KKR 469,2014/8/7,2014/9/19
VRZ 991,2014/8/7,2014/8/8
DRZ 356,2014/8/7,2014/9/3
MGG 943,2014/8/7,2014/8/14
CBS 971,2014/8/7,
RNY 734,2014/8/7,2014/9/22
CKX 686,2014/8/7,2014/8/7
XFX 368,2014/8/7,2014/8/17
LCX 941,2014/8/7,
BXP 968,2014/8/7,
JLX 946,2014/8/7,2014/8/9
AWA 424,2014/8/7,2014/8/31
HKF 259,2014/8/7,
HTM 911,2014/8/7,
CTX 212,2014/8/7,2014/8/9
BKY 516,2014/8/7,2014/9/23
JVR 251,2014/8/7,2014/9/8
BXP 711,2014/8/7,2014/8/26
PYG 454,2014/8/7,
JHB 118,2014/8/7,2014/9/23
VWN 341,2014/8/7,
BLC 264,2014/8/7,2014/9/21
AYY 245,2014/8/7,
AMW 296,2014/8/7,
YYX 262,2014/8/7,2014/9/6
GEH 936,2014/8/7,
JBA 298,2014/8/7,2014/8/26
NME 824,2014/8/7,2014/8/13
DYE 757,2014/8/7,2014/8/27
HGW 223,2014/8/7,2014/9/14
ZWV 962,2014/8/7,
MNP 197,2014/8/7,2014/8/28
BWW 348,2014/8/7,2014/8/31
RDV 693,2014/8/7,2014/8/12
TWY 463,2014/8/7,2014/9/22
TCD 914,2014/8/7,2014/9/21
XYA 345,2014/8/7,
HCF 445,2014/8/7,2014/8/15
LGG 281,2014/8/7,2014/8/20
YXP 475,2014/8/7,2014/9/6
FEV 128,2014/8/7,2014/9/19
XVA 515,2014/8/7,
YXL 717,2014/8/7,2014/9/16
REK 586,2014/8/7,2014/8/26
LYE 272,2014/8/7,2014/8/9
KAG 917,2014/8/7,2014/9/18
HKK 818,2014/8/7,2014/8/18
JZJ 144,2014/8/7,2014/8/27
KFA 133,2014/8/7,2014/8/28
WVH 158,2014/8/7,2014/9/15
HZD 526,2014/8/7,2014/9/10
SSV 881,2014/8/7,
PAN 878,2014/8/7,
ZPZ 352,2014/8/7,2014/8/8
EKS 429,2014/8/7,2014/8/8
NJH 656,2014/8/7,2014/9/25
LFJ 431,2014/8/7,2014/8/18
WDL 664,2014/8/7,2014/8/14
RFP 449,2014/8/7,2014/9/21
ZSE 355,2014/8/7,2014/9/1
PDV 386,2014/8/7,
ECM 155,2014/8/7,
FWY 316,2014/8/7,2014/8/30
HTK 689,2014/8/7,2014/8/11
PCY 469,2014/8/7,
ZKC 248,2014/8/7,2014/8/14
KBB 663,2014/8/7,2014/8/21
SEY 127,2014/8/7,2014/8/26
AEJ 458,2014/8/7,2014/9/3
CWF 653,2014/8/7,2014/8/18
PXD 785,2014/8/7,2014/9/10
WZS 496,2014/8/7,2014/9/21
AVD 257,2014/8/7,2014/8/7
MTL 897,2014/8/7,2014/8/28
ZLK 367,2014/8/7,2014/8/29
MAM 622,2014/8/7,2014/8/25
YZP 711,2014/8/7,2014/9/23
XNE 299,2014/8/7,
MGK 536,2014/8/7,2014/9/12
HPP 535,2014/8/7,2014/8/27
JAX 117,2014/8/7,2014/8/22
MPJ 954,2014/8/7,2014/9/3
RJA 878,2014/8/7,2014/8/19
FGJ 555,2014/8/7,2014/9/6
DVT 914,2014/8/7,2014/8/10
ZMY 637,2014/8/7,
BZV 845,2014/8/7,2014/9/8
TPT 838,2014/8/7,
ZYV 766,2014/8/7,2014/9/6
GEX 396,2014/8/7,2014/8/8
KHK 577,2014/8/7,2014/8/8
DFF 463,2014/8/7,
BYR 392,2014/8/7,2014/8/27
JLM 374,2014/8/7,
NFH 949,2014/8/7,2014/8/22
YDM 432,2014/8/7,
RSD 197,2014/8/7,2014/9/4
YYC 338,2014/8/7,2014/9/22
SCW 495,2014/8/7,
PKJ 761,2014/8/7,
VLN 935,2014/8/7,2014/8/15
RAA 581,2014/8/7,
FVR 243,2014/8/7,
YCJ 538,2014/8/7,2014/9/13
VYK 739,2014/8/7,
YYS 953,2014/8/7,2014/8/17
KFM 749,2014/8/7,2014/9/15
JKB 226,2014/8/7,2014/9/3
FDR 973,2014/8/7,2014/9/21
GLG 462,2014/8/7,2014/9/8
XXC 139,2014/8/7,2014/8/29
DYH 894,2014/8/7,2014/8/9
JXR 363,2014/8/7,
HFL 974,2014/8/7,2014/9/22
TKE 355,2014/8/7,2014/9/3
SWV 791,2014/8/7,2014/8/26
KZA 753,2014/8/7,2014/9/23
AYT 155,2014/8/7,2014/8/14
ZDA 528,2014/8/7,2014/9/14
HJP 841,2014/8/7,2014/8/21
WNM 743,2014/8/7,2014/9/9
LNE 675,2014/8/7,2014/9/15
SAT 719,2014/8/7,2014/9/13
FCH 272,2014/8/7,2014/8/17
PLE 995,2014/8/7,2014/8/28
LNZ 662,2014/8/7,2014/8/16
PJC 435,2014/8/7,2014/8/16
WYK 385,2014/8/7,2014/9/14
JGZ 338,2014/8/7,2014/8/20
PAG 592,2014/8/7,
YMN 318,2014/8/7,
GGB 112,2014/8/7,2014/9/20
WRE 329,2014/8/7,2014/9/4
DXV 327,2014/8/7,2014/9/23
ZHH 495,2014/8/7,2014/8/19
RXZ 983,2014/8/7,2014/8/16
CJR 396,2014/8/7,2014/9/22
ZWD 293,2014/8/7,2014/9/21
HJA 785,2014/8/7,2014/9/23
JPR 396,2014/8/7,2014/9/21
RKE 816,2014/8/7,2014/9/12
KHJ 231,2014/8/7,2014/9/5
YJP 425,2014/8/7,2014/9/1
KGX 316,2014/8/7,2014/9/25
XGM 611,2014/8/7,2014/8/30
RTF 528,2014/8/7,2014/8/9
AFH 695,2014/8/7,
YRJ 874,2014/8/7,2014/8/21
JAF 151,2014/8/7,2014/8/24
YYT 539,2014/8/7,2014/8/27
FMG 834,2014/8/7,2014/8/26
PJR 476,2014/8/7,2014/9/22
LKD 251,2014/8/7,
XLR 172,2014/8/7,2014/9/19
FSN 325,2014/8/7,2014/8/31
RWJ 249,2014/8/7,2014/8/13
ALA 883,2014/8/7,2014/8/14
SFX 874,2014/8/7,2014/9/10
MSC 917,2014/8/7,2014/8/14
YDL 767,2014/8/7,2014/9/7
HJA 321,2014/8/7,2014/8/14
NHN 867,2014/8/7,2014/8/19
DZP 782,2014/8/7,2014/8/14
HBX 685,2014/8/7,
RZK 335,2014/8/7,2014/8/20
MCK 723,2014/8/7,2014/8/24
YEM 619,2014/8/7,2014/8/10
FSX 125,2014/8/7,
SNE 639,2014/8/7,2014/9/25
SDD 774,2014/8/7,
SPS 699,2014/8/7,2014/9/23
YEB 662,2014/8/7,
YGA 617,2014/8/7,2014/9/25
EWZ 974,2014/8/7,2014/8/31
MWJ 586,2014/8/7,2014/8/15
PLS 184,2014/8/7,2014/8/12
VDV 446,2014/8/7,2014/9/23
PSJ 211,2014/8/7,2014/9/25
SFB 788,2014/8/7,2014/8/16
DGZ 619,2014/8/7,2014/8/14
SKC 661,2014/8/7,2014/9/1
XJX 121,2014/8/7,2014/9/13
LDH 644,2014/8/7,2014/9/11
ZLG 163,2014/8/7,2014/9/25
NPK 594,2014/8/7,2014/9/24
TDX 491,2014/8/7,
NKD 865,2014/8/7,2014/8/29
TDN 285,2014/8/7,2014/8/20
JEM 662,2014/8/7,
ERX 253,2014/8/7,2014/9/25
HDM 222,2014/8/7,
DBV 788,2014/8/7,2014/9/19
XGA 755,2014/8/7,2014/8/31
TCR 963,2014/8/7,2014/9/20
ERV 691,2014/8/7,2014/8/29
DMK 649,2014/8/7,2014/8/15
VPG 232,2014/8/7,2014/8/26
SDL 951,2014/8/7,2014/8/26
DHN 213,2014/8/7,2014/8/24
WTP 119,2014/8/7,2014/9/24
YHD 197,2014/8/7,2014/8/17
GYY 865,2014/8/7,
CNJ 149,2014/8/7,2014/8/18
FLJ 564,2014/8/7,2014/9/14
EPB 294,2014/8/7,2014/9/22
CNY 246,2014/8/7,2014/8/17
ZMY 559,2014/8/7,2014/8/31
CPV 537,2014/8/7,2014/8/26
DDP 947,2014/8/7,2014/8/15
PYY 811,2014/8/7,2014/8/15
FZL 143,2014/8/7,2014/8/19
CBA 355,2014/8/7,2014/8/14
EAZ 293,2014/8/7,2014/9/24
HDX 697,2014/8/7,
KCE 333,2014/8/7,2014/8/31
XGX 368,2014/8/7,
VNP 129,2014/8/7,
AES 346,2014/8/7,2014/8/22
DZW 438,2014/8/7,2014/8/13
MAG 646,2014/8/7,2014/9/8
YSW 418,2014/8/7,2014/9/20
KDG 162,2014/8/7,2014/9/3
ALD 617,2014/8/7,2014/9/22
KSM 171,2014/8/7,2014/9/11
MFH 789,2014/8/7,2014/8/22
CHA 151,2014/8/7,2014/8/20
LAR 859,2014/8/7,
TWY 438,2014/8/7,2014/9/16
KYM 488,2014/8/7,
DXN 778,2014/8/7,2014/8/29
