Vehicle Registration,Date Stolen,Date Recovered
MDB 226,2013/3/6,
KCZ 129,2013/3/6,2013/3/29
ALR 436,2013/3/6,2013/4/10
JKG 889,2013/3/6,
AAL 486,2013/3/6,
LJK 256,2013/3/6,2013/4/7
PTM 227,2013/3/6,2013/3/26
KKW 745,2013/3/6,2013/3/16
MZB 251,2013/3/6,2013/4/7
ZPX 935,2013/3/6,2013/3/11
VJE 144,2013/3/6,2013/4/16
PNZ 487,2013/3/6,2013/4/11
EYP 665,2013/3/6,2013/3/28
CDD 685,2013/3/6,2013/4/7
GBY 932,2013/3/6,
CTN 813,2013/3/6,2013/4/1
WYS 395,2013/3/6,2013/3/14
YRZ 333,2013/3/6,
YBC 788,2013/3/6,
XLK 896,2013/3/6,2013/3/29
RYT 974,2013/3/6,2013/4/23
XRA 728,2013/3/6,2013/4/17
HKY 127,2013/3/6,
GRJ 424,2013/3/6,2013/3/22
EBP 455,2013/3/6,2013/3/22
CJX 279,2013/3/6,
RML 565,2013/3/6,2013/4/13
LRR 295,2013/3/6,2013/4/6
HSL 125,2013/3/6,2013/3/27
CHX 783,2013/3/6,2013/3/21
TFV 698,2013/3/6,2013/4/9
GSX 882,2013/3/6,2013/4/6
THV 158,2013/3/6,
CRJ 351,2013/3/6,2013/3/7
JHJ 771,2013/3/6,2013/4/7
ATV 566,2013/3/6,2013/4/23
SHA 553,2013/3/6,2013/4/15
HPL 354,2013/3/6,2013/3/15
SRK 589,2013/3/6,2013/4/15
SGB 795,2013/3/6,2013/4/2
RKP 215,2013/3/6,
MLJ 254,2013/3/6,2013/3/8
NNV 925,2013/3/6,2013/3/13
MGW 221,2013/3/6,2013/4/21
BAN 179,2013/3/6,2013/3/17
YGZ 366,2013/3/6,2013/3/14
EKE 576,2013/3/6,2013/3/20
GVS 765,2013/3/6,2013/4/22
MMB 581,2013/3/6,2013/4/18
GNA 858,2013/3/6,2013/3/17
CNZ 785,2013/3/6,2013/3/12
THT 935,2013/3/6,2013/4/3
JMT 166,2013/3/6,
NPC 264,2013/3/6,2013/4/12
NWP 152,2013/3/6,
JPV 539,2013/3/6,2013/3/21
ANL 912,2013/3/6,2013/3/20
