Vehicle Registration,Date Stolen,Date Recovered
VHR 861,2013/12/31,2014/1/20
ZGE 798,2013/12/31,2014/2/10
SYN 734,2013/12/31,2014/1/15
AYW 573,2013/12/31,2014/1/20
HXD 191,2013/12/31,2014/1/18
KDK 149,2013/12/31,
KPY 257,2013/12/31,2014/2/13
BYV 728,2013/12/31,2014/1/10
XKK 267,2013/12/31,2014/2/17
MAH 292,2013/12/31,
JSC 132,2013/12/31,2014/1/13
ZVA 926,2013/12/31,2014/1/18
YRF 965,2013/12/31,2014/1/25
RFR 547,2013/12/31,2014/1/19
PTH 582,2013/12/31,2014/1/21
DVD 871,2013/12/31,2014/1/22
PVD 394,2013/12/31,2014/1/23
DKK 157,2013/12/31,
JDJ 538,2013/12/31,2014/2/6
FNV 736,2013/12/31,2014/2/12
WVX 661,2013/12/31,2014/2/11
GKH 364,2013/12/31,2014/1/7
PYL 669,2013/12/31,2014/1/29
BHB 457,2013/12/31,2014/1/30
NVE 796,2013/12/31,2014/1/30
HCD 854,2013/12/31,2014/1/8
KJD 423,2013/12/31,2014/1/1
ECN 314,2013/12/31,2014/2/4
WVT 824,2013/12/31,
HDG 587,2013/12/31,2014/1/11
EFA 253,2013/12/31,2014/1/19
VJM 814,2013/12/31,2014/1/14
KNA 763,2013/12/31,2014/2/1
XCA 995,2013/12/31,2013/12/31
XXB 746,2013/12/31,2014/1/2
JKB 897,2013/12/31,2013/12/31
XJB 375,2013/12/31,2014/2/18
NAF 434,2013/12/31,2014/1/16
HBY 235,2013/12/31,2014/1/23
MLJ 238,2013/12/31,
CAC 657,2013/12/31,2014/2/7
YDE 446,2013/12/31,2014/1/15
CVL 889,2013/12/31,2014/2/3
YET 317,2013/12/31,2014/1/31
YAH 337,2013/12/31,2014/2/8
GLE 241,2013/12/31,2014/1/25
DJC 443,2013/12/31,
HTR 315,2013/12/31,
NKL 331,2013/12/31,2014/2/4
AWN 376,2013/12/31,2013/12/31
SWC 772,2013/12/31,2014/1/20
PCX 515,2013/12/31,2014/1/30
DBN 962,2013/12/31,
RSK 572,2013/12/31,2014/1/24
TVM 246,2013/12/31,2014/1/23
ZWR 222,2013/12/31,2014/1/15
FTD 691,2013/12/31,2014/1/13
FAA 979,2013/12/31,2014/2/15
PCV 394,2013/12/31,2014/1/17
