Vehicle Registration,Date Stolen,Date Recovered
CLT 457,2014/3/11,2014/4/27
MXV 852,2014/3/11,2014/3/14
PFS 967,2014/3/11,
KTX 488,2014/3/11,2014/3/18
TEN 671,2014/3/11,
ZYE 249,2014/3/11,2014/3/20
ACA 379,2014/3/11,2014/3/16
WRA 785,2014/3/11,2014/4/14
SJC 465,2014/3/11,2014/4/13
NPZ 755,2014/3/11,2014/4/17
NCJ 788,2014/3/11,2014/4/16
CCT 119,2014/3/11,2014/3/22
ENL 988,2014/3/11,2014/3/19
KMT 114,2014/3/11,2014/4/27
YNE 729,2014/3/11,2014/4/21
RHF 576,2014/3/11,2014/4/4
JMM 997,2014/3/11,2014/4/11
YWH 316,2014/3/11,2014/4/18
DHE 575,2014/3/11,2014/3/26
SNH 567,2014/3/11,2014/4/19
ABS 581,2014/3/11,
YLW 365,2014/3/11,
NMH 449,2014/3/11,2014/3/11
EEE 451,2014/3/11,2014/3/17
BLG 193,2014/3/11,
YBN 261,2014/3/11,2014/4/15
VGZ 134,2014/3/11,
BVF 689,2014/3/11,2014/4/14
HNF 127,2014/3/11,2014/3/15
SEK 348,2014/3/11,2014/3/24
MZP 221,2014/3/11,2014/4/26
AFZ 212,2014/3/11,2014/3/26
JTW 176,2014/3/11,
ERH 292,2014/3/11,2014/4/12
MBD 845,2014/3/11,2014/4/12
PNB 989,2014/3/11,2014/3/23
XLY 692,2014/3/11,2014/4/1
YNX 578,2014/3/11,2014/4/15
PTN 915,2014/3/11,2014/4/8
CNK 252,2014/3/11,2014/3/24
KVF 521,2014/3/11,2014/3/22
PFX 862,2014/3/11,2014/4/5
WFG 143,2014/3/11,2014/4/6
YDM 573,2014/3/11,2014/3/30
GRA 963,2014/3/11,2014/4/12
LEH 867,2014/3/11,2014/3/19
BPH 382,2014/3/11,
FWN 158,2014/3/11,2014/4/11
WBL 925,2014/3/11,2014/3/23
PRN 297,2014/3/11,
ZNJ 182,2014/3/11,
VXT 776,2014/3/11,2014/3/16
PZY 532,2014/3/11,2014/4/19
JSR 277,2014/3/11,2014/3/23
AKC 945,2014/3/11,2014/4/5
CJD 385,2014/3/11,
NWN 983,2014/3/11,2014/4/23
VXS 248,2014/3/11,
PFT 352,2014/3/11,
KEK 815,2014/3/11,2014/4/17
VRP 813,2014/3/11,2014/4/14
NGC 584,2014/3/11,2014/3/25
ZAR 577,2014/3/11,2014/4/7
MML 699,2014/3/11,2014/4/18
CVH 826,2014/3/11,2014/3/13
NBS 218,2014/3/11,
XCY 982,2014/3/11,
CEG 681,2014/3/11,2014/4/20
MWJ 195,2014/3/11,2014/3/15
ZHZ 694,2014/3/11,2014/3/26
FJT 718,2014/3/11,2014/3/31
PFS 935,2014/3/11,2014/4/5
FCP 343,2014/3/11,2014/3/15
ANZ 625,2014/3/11,2014/3/18
XNH 431,2014/3/11,2014/4/5
KLJ 781,2014/3/11,2014/3/14
VMK 871,2014/3/11,2014/3/25
GHT 588,2014/3/11,
CZB 711,2014/3/11,2014/3/19
PXW 984,2014/3/11,2014/4/8
LLT 713,2014/3/11,2014/4/26
GJC 931,2014/3/11,2014/4/26
TGR 894,2014/3/11,2014/4/1
HEE 924,2014/3/11,2014/3/15
VVA 421,2014/3/11,2014/4/29
AFK 792,2014/3/11,2014/4/26
YGE 677,2014/3/11,
AAH 911,2014/3/11,2014/4/11
GDE 596,2014/3/11,2014/4/2
GXV 797,2014/3/11,
FPZ 915,2014/3/11,
XXH 161,2014/3/11,
PLK 895,2014/3/11,2014/4/10
WMG 892,2014/3/11,2014/3/23
FER 517,2014/3/11,2014/4/21
WDP 234,2014/3/11,
EVD 439,2014/3/11,2014/3/21
APB 625,2014/3/11,2014/3/18
PAW 552,2014/3/11,2014/4/26
RPZ 885,2014/3/11,2014/3/16
LCN 218,2014/3/11,2014/3/11
ZVL 563,2014/3/11,2014/4/12
AYL 356,2014/3/11,
XFT 794,2014/3/11,2014/4/29
MNC 191,2014/3/11,2014/4/13
ZLL 675,2014/3/11,2014/3/25
YPV 918,2014/3/11,2014/3/11
JMF 713,2014/3/11,2014/4/1
WYZ 126,2014/3/11,2014/3/31
FSF 111,2014/3/11,2014/3/27
ZHT 361,2014/3/11,2014/4/5
NFR 479,2014/3/11,2014/4/14
BXV 753,2014/3/11,2014/3/26
FWP 369,2014/3/11,2014/4/21
EWV 752,2014/3/11,2014/3/13
KHK 899,2014/3/11,2014/3/22
ZNY 236,2014/3/11,2014/4/27
AJB 752,2014/3/11,2014/3/12
JJF 929,2014/3/11,2014/3/18
WBG 284,2014/3/11,2014/4/1
PFH 116,2014/3/11,2014/4/29
XBT 213,2014/3/11,2014/3/24
GWL 573,2014/3/11,
JAH 238,2014/3/11,2014/4/25
ZVD 289,2014/3/11,2014/4/7
JPA 121,2014/3/11,2014/4/22
VBW 999,2014/3/11,2014/4/4
AFR 138,2014/3/11,
DDD 321,2014/3/11,2014/3/31
GSC 232,2014/3/11,2014/4/25
DVJ 299,2014/3/11,
GWE 635,2014/3/11,2014/4/3
EYW 986,2014/3/11,2014/3/29
RMR 374,2014/3/11,2014/3/11
HFW 542,2014/3/11,2014/3/17
MBY 388,2014/3/11,2014/3/11
FLY 449,2014/3/11,2014/4/8
KPN 434,2014/3/11,2014/3/26
WKF 179,2014/3/11,
VPL 761,2014/3/11,2014/4/25
MXZ 347,2014/3/11,2014/3/31
RGB 767,2014/3/11,
TZL 469,2014/3/11,2014/3/16
FXM 748,2014/3/11,2014/4/25
STY 451,2014/3/11,
AVJ 495,2014/3/11,
SJZ 765,2014/3/11,2014/3/23
TSA 527,2014/3/11,2014/3/11
JRA 975,2014/3/11,2014/4/11
KHK 757,2014/3/11,2014/3/29
MKA 183,2014/3/11,2014/4/21
LHR 711,2014/3/11,2014/3/11
VMA 345,2014/3/11,
TGF 315,2014/3/11,
GEA 769,2014/3/11,
WVK 488,2014/3/11,2014/4/13
GCZ 172,2014/3/11,
CWF 596,2014/3/11,
HPK 893,2014/3/11,2014/4/13
LXJ 619,2014/3/11,2014/3/28
PWY 951,2014/3/11,
WAN 875,2014/3/11,2014/3/18
PKB 248,2014/3/11,2014/4/1
KEN 877,2014/3/11,2014/4/27
MHY 272,2014/3/11,2014/4/5
FFA 978,2014/3/11,2014/3/14
TCA 682,2014/3/11,2014/4/3
KYN 356,2014/3/11,
BJG 469,2014/3/11,2014/4/8
XTY 284,2014/3/11,2014/3/22
CPA 673,2014/3/11,2014/3/30
XDT 762,2014/3/11,2014/4/23
WYY 467,2014/3/11,2014/3/28
NRT 123,2014/3/11,2014/4/26
SAD 858,2014/3/11,2014/3/30
ZXL 438,2014/3/11,2014/4/15
XFG 958,2014/3/11,2014/4/26
FFB 153,2014/3/11,2014/3/20
FTB 611,2014/3/11,
MEJ 729,2014/3/11,2014/4/6
YBD 911,2014/3/11,2014/4/5
CTN 373,2014/3/11,2014/3/21
SYD 571,2014/3/11,2014/4/12
BFJ 353,2014/3/11,2014/3/21
THC 523,2014/3/11,2014/4/6
FEM 359,2014/3/11,2014/3/27
ZTZ 371,2014/3/11,2014/4/29
KHX 862,2014/3/11,2014/3/30
MFM 427,2014/3/11,2014/4/5
KYE 554,2014/3/11,
YDH 739,2014/3/11,2014/4/8
HFA 847,2014/3/11,
WRT 249,2014/3/11,
FMX 885,2014/3/11,
YTX 487,2014/3/11,2014/4/11
SWB 977,2014/3/11,2014/3/17
GDS 862,2014/3/11,2014/4/17
ECK 717,2014/3/11,2014/4/24
YYX 682,2014/3/11,
ACM 681,2014/3/11,2014/4/1
JEM 685,2014/3/11,2014/4/3
ZXF 739,2014/3/11,2014/4/6
YFB 885,2014/3/11,
AMW 572,2014/3/11,
SXH 823,2014/3/11,2014/3/13
LCP 994,2014/3/11,
PNR 696,2014/3/11,2014/4/16
JKP 369,2014/3/11,2014/3/15
TBB 456,2014/3/11,2014/4/17
DNJ 788,2014/3/11,2014/3/20
PTX 255,2014/3/11,
DLM 868,2014/3/11,2014/4/23
