Vehicle Registration,Date Stolen,Date Recovered
TNY 442,2017/9/27,
VNH 454,2017/9/27,
RDH 623,2017/9/27,2017/10/20
DYW 274,2017/9/27,
ZXS 651,2017/9/27,2017/10/29
BBB 973,2017/9/27,
KGH 214,2017/9/27,2017/10/16
BDD 447,2017/9/27,2017/10/14
MGK 762,2017/9/27,2017/10/31
MHM 125,2017/9/27,2017/11/15
VTV 418,2017/9/27,2017/9/27
LEL 393,2017/9/27,2017/10/29
SSL 585,2017/9/27,2017/10/18
PTS 794,2017/9/27,2017/10/11
DGR 689,2017/9/27,2017/10/13
FXD 474,2017/9/27,2017/10/30
SCH 515,2017/9/27,2017/9/27
HMW 323,2017/9/27,
YYD 661,2017/9/27,2017/10/23
HWF 939,2017/9/27,2017/10/26
BJA 898,2017/9/27,2017/10/22
GHF 411,2017/9/27,2017/10/19
FAM 731,2017/9/27,2017/11/2
PMD 331,2017/9/27,2017/9/28
YPF 838,2017/9/27,
KLH 382,2017/9/27,2017/11/1
JGT 358,2017/9/27,
RHE 563,2017/9/27,2017/10/15
GYK 587,2017/9/27,2017/10/29
XHH 775,2017/9/27,2017/11/7
WVX 937,2017/9/27,
PEC 967,2017/9/27,
CBY 873,2017/9/27,2017/10/25
RHJ 253,2017/9/27,
MVP 844,2017/9/27,2017/11/13
CHX 667,2017/9/27,
WDP 659,2017/9/27,2017/11/1
EDH 947,2017/9/27,2017/10/24
WYK 816,2017/9/27,2017/11/4
DJV 449,2017/9/27,2017/10/4
NEG 467,2017/9/27,2017/10/30
BAP 219,2017/9/27,2017/10/5
VMT 639,2017/9/27,2017/10/2
JYL 224,2017/9/27,2017/10/8
AJJ 242,2017/9/27,
FWV 115,2017/9/27,
FJN 835,2017/9/27,2017/10/31
BBZ 735,2017/9/27,2017/10/16
VJE 669,2017/9/27,2017/11/13
TPJ 421,2017/9/27,2017/10/5
FGY 784,2017/9/27,2017/9/27
STC 421,2017/9/27,2017/11/10
LBE 641,2017/9/27,2017/10/25
KYC 613,2017/9/27,2017/10/24
XCK 966,2017/9/27,2017/11/11
JRZ 886,2017/9/27,2017/10/17
SRY 185,2017/9/27,2017/10/21
TRH 834,2017/9/27,2017/10/18
ECL 169,2017/9/27,2017/10/3
DVG 717,2017/9/27,2017/10/16
MKY 545,2017/9/27,2017/10/3
