Vehicle Registration,Date Stolen,Date Recovered
YMK 175,2017/5/13,2017/5/20
LKL 531,2017/5/13,2017/5/26
MPN 282,2017/5/13,2017/5/21
LAX 277,2017/5/13,2017/5/26
RNX 695,2017/5/13,
XDB 838,2017/5/13,2017/6/29
ASY 315,2017/5/13,2017/7/1
HRN 779,2017/5/13,2017/6/22
DWV 626,2017/5/13,
PLF 723,2017/5/13,2017/6/5
BZD 181,2017/5/13,
PEG 393,2017/5/13,2017/6/2
HHS 593,2017/5/13,2017/6/19
CXP 633,2017/5/13,
EXN 788,2017/5/13,
FPB 934,2017/5/13,2017/5/14
BHH 861,2017/5/13,2017/6/16
EVY 949,2017/5/13,2017/6/30
PGB 177,2017/5/13,2017/5/18
KNE 428,2017/5/13,2017/5/16
XHN 997,2017/5/13,
EVL 189,2017/5/13,2017/6/18
RTH 139,2017/5/13,2017/6/9
EVJ 184,2017/5/13,2017/6/11
SDB 141,2017/5/13,2017/5/30
XXX 931,2017/5/13,2017/6/15
WWS 451,2017/5/13,2017/6/6
VFS 244,2017/5/13,2017/5/29
DAG 797,2017/5/13,2017/6/29
KKC 416,2017/5/13,
CYE 962,2017/5/13,2017/6/29
RCF 242,2017/5/13,2017/6/10
NBV 389,2017/5/13,
XCA 192,2017/5/13,
EPA 424,2017/5/13,
BRB 848,2017/5/13,
WNV 988,2017/5/13,
HAB 529,2017/5/13,2017/6/18
EBY 722,2017/5/13,2017/5/31
WTC 288,2017/5/13,
XWE 439,2017/5/13,2017/5/31
GWB 236,2017/5/13,
YLN 395,2017/5/13,2017/7/1
EMD 172,2017/5/13,2017/5/28
GAR 374,2017/5/13,2017/5/24
SNL 413,2017/5/13,
WYF 424,2017/5/13,2017/5/21
WMC 873,2017/5/13,
MMW 396,2017/5/13,2017/6/6
FGP 316,2017/5/13,2017/6/14
MZE 789,2017/5/13,2017/5/31
WGL 235,2017/5/13,2017/6/7
YGX 547,2017/5/13,2017/5/22
LSC 888,2017/5/13,2017/6/1
WDF 819,2017/5/13,2017/5/26
DAJ 723,2017/5/13,2017/5/27
VDJ 771,2017/5/13,2017/6/11
VZG 285,2017/5/13,
XFH 127,2017/5/13,
AFJ 445,2017/5/13,
KGB 757,2017/5/13,2017/6/5
NLA 261,2017/5/13,2017/6/22
AHV 992,2017/5/13,
XHR 573,2017/5/13,2017/5/31
XDT 543,2017/5/13,
VNN 762,2017/5/13,2017/6/4
LSH 162,2017/5/13,2017/5/22
RZV 219,2017/5/13,2017/5/14
BTF 543,2017/5/13,2017/5/26
VPC 468,2017/5/13,2017/6/4
XSA 194,2017/5/13,2017/6/13
ZMW 454,2017/5/13,2017/5/20
NER 991,2017/5/13,
KPF 118,2017/5/13,2017/6/11
MCF 491,2017/5/13,2017/6/3
CNL 858,2017/5/13,2017/5/23
LHW 425,2017/5/13,2017/6/22
CWN 316,2017/5/13,
YAY 428,2017/5/13,2017/6/24
VYV 357,2017/5/13,2017/6/15
JWN 792,2017/5/13,2017/6/11
GJF 142,2017/5/13,2017/6/14
YHY 598,2017/5/13,2017/5/24
LGP 375,2017/5/13,2017/5/31
EZX 399,2017/5/13,2017/5/23
KYC 867,2017/5/13,2017/5/18
FGJ 282,2017/5/13,2017/6/16
PYF 653,2017/5/13,2017/5/25
AWY 534,2017/5/13,
CDA 974,2017/5/13,2017/5/17
EZA 512,2017/5/13,2017/6/10
FGR 175,2017/5/13,
RGV 786,2017/5/13,2017/6/1
TJB 627,2017/5/13,
WML 538,2017/5/13,2017/6/17
GYE 975,2017/5/13,2017/5/30
YXG 464,2017/5/13,2017/6/25
NDS 719,2017/5/13,2017/6/21
KLF 217,2017/5/13,2017/6/26
NYK 954,2017/5/13,2017/5/19
AMS 345,2017/5/13,2017/6/7
RYZ 119,2017/5/13,2017/6/18
DRM 322,2017/5/13,2017/6/6
AKW 799,2017/5/13,
BJS 625,2017/5/13,2017/5/20
ZVL 278,2017/5/13,2017/6/20
EBT 898,2017/5/13,2017/5/18
AKF 968,2017/5/13,2017/6/8
WWA 732,2017/5/13,2017/5/21
LNG 473,2017/5/13,
RGM 823,2017/5/13,2017/5/25
FXN 732,2017/5/13,
FVG 881,2017/5/13,
XDG 357,2017/5/13,2017/5/17
XBG 337,2017/5/13,2017/6/4
PWL 454,2017/5/13,2017/5/31
ECD 917,2017/5/13,2017/6/1
ZKZ 199,2017/5/13,2017/6/15
VXX 291,2017/5/13,2017/6/27
HTF 968,2017/5/13,2017/6/9
TAC 452,2017/5/13,
SRH 874,2017/5/13,2017/6/10
DXP 652,2017/5/13,
FNN 344,2017/5/13,
WLG 983,2017/5/13,2017/5/13
FSL 271,2017/5/13,2017/6/24
EPV 739,2017/5/13,2017/6/29
PYD 964,2017/5/13,2017/6/19
PEA 316,2017/5/13,2017/6/24
XAK 872,2017/5/13,
TPB 864,2017/5/13,2017/6/23
MTH 811,2017/5/13,2017/5/14
ZEP 516,2017/5/13,2017/6/27
TYV 352,2017/5/13,2017/6/23
MZE 949,2017/5/13,2017/6/14
JBS 339,2017/5/13,2017/6/20
ZNX 569,2017/5/13,
SLB 766,2017/5/13,2017/6/3
YYJ 281,2017/5/13,
NHC 996,2017/5/13,2017/5/30
DZG 933,2017/5/13,2017/6/23
WCG 989,2017/5/13,2017/6/16
PHJ 366,2017/5/13,2017/6/30
CWZ 382,2017/5/13,
CGM 635,2017/5/13,2017/5/20
CTG 776,2017/5/13,2017/5/23
RGJ 631,2017/5/13,2017/5/22
AJV 436,2017/5/13,2017/6/21
WEV 641,2017/5/13,
ESE 843,2017/5/13,2017/5/20
PJP 587,2017/5/13,
BZN 977,2017/5/13,2017/5/30
ZPX 586,2017/5/13,2017/5/21
TGJ 584,2017/5/13,2017/5/21
EFV 993,2017/5/13,
JSL 456,2017/5/13,2017/5/31
JSW 746,2017/5/13,2017/6/19
EAT 533,2017/5/13,2017/5/25
WVR 594,2017/5/13,2017/6/8
RSD 127,2017/5/13,
XYD 254,2017/5/13,2017/6/3
MVS 964,2017/5/13,
LTP 799,2017/5/13,2017/6/9
DDB 656,2017/5/13,2017/6/22
ZPP 422,2017/5/13,2017/5/24
JBY 176,2017/5/13,2017/5/19
VBP 414,2017/5/13,2017/5/20
JDY 438,2017/5/13,2017/5/20
AEZ 985,2017/5/13,2017/6/27
MEH 995,2017/5/13,2017/5/25
BWW 414,2017/5/13,2017/6/1
LPZ 928,2017/5/13,2017/5/17
XBC 562,2017/5/13,2017/6/4
DGY 913,2017/5/13,2017/7/1
YHG 597,2017/5/13,2017/6/24
WHL 259,2017/5/13,2017/5/19
CTA 947,2017/5/13,2017/6/30
JNF 755,2017/5/13,2017/6/12
PBB 866,2017/5/13,
ELR 373,2017/5/13,2017/6/18
DGT 331,2017/5/13,
JKC 452,2017/5/13,2017/5/21
SGP 583,2017/5/13,2017/5/14
DXS 827,2017/5/13,
WAN 274,2017/5/13,2017/7/1
MYK 252,2017/5/13,
GGP 463,2017/5/13,2017/5/31
FFC 447,2017/5/13,2017/5/14
EAN 569,2017/5/13,2017/6/12
GBZ 988,2017/5/13,2017/5/17
GPN 818,2017/5/13,2017/6/5
RRY 536,2017/5/13,2017/5/21
XTZ 461,2017/5/13,2017/6/8
SEC 634,2017/5/13,2017/5/13
DCB 713,2017/5/13,2017/6/13
NZW 912,2017/5/13,2017/5/20
XCB 286,2017/5/13,
BGC 878,2017/5/13,2017/5/26
RMH 264,2017/5/13,2017/6/18
CPX 636,2017/5/13,2017/5/25
BLS 249,2017/5/13,2017/6/8
TXS 827,2017/5/13,2017/6/14
SPF 581,2017/5/13,2017/5/15
JJA 377,2017/5/13,2017/6/27
AMV 321,2017/5/13,2017/6/25
ZWJ 779,2017/5/13,2017/6/8
ZEY 647,2017/5/13,
KFV 983,2017/5/13,2017/6/17
ZFV 694,2017/5/13,2017/6/8
TLN 964,2017/5/13,2017/6/20
XRG 683,2017/5/13,2017/5/13
TVW 939,2017/5/13,2017/6/25
CKS 529,2017/5/13,2017/5/31
RGX 928,2017/5/13,
LGC 292,2017/5/13,2017/5/18
FKW 256,2017/5/13,2017/5/27
NWV 363,2017/5/13,2017/5/30
GSX 541,2017/5/13,2017/5/22
JTK 187,2017/5/13,2017/6/18
GAE 712,2017/5/13,
AAJ 312,2017/5/13,
YDX 336,2017/5/13,
FYV 823,2017/5/13,2017/5/15
CWY 627,2017/5/13,
RWM 479,2017/5/13,2017/6/26
HGB 675,2017/5/13,2017/6/18
SAK 243,2017/5/13,2017/6/25
ZKD 228,2017/5/13,2017/5/14
HVP 419,2017/5/13,2017/6/6
