Vehicle Registration,Date Stolen,Date Recovered
MPF 427,2016/3/11,2016/4/1
HAP 426,2016/3/11,2016/4/6
FKT 998,2016/3/11,2016/4/8
BLH 234,2016/3/11,2016/3/16
CVE 199,2016/3/11,2016/4/18
FTA 519,2016/3/11,
PZF 498,2016/3/11,2016/4/13
AJH 743,2016/3/11,2016/3/14
YYF 445,2016/3/11,2016/4/25
RDS 281,2016/3/11,
XHM 317,2016/3/11,2016/4/15
CMZ 561,2016/3/11,2016/3/21
RAP 172,2016/3/11,
BZT 825,2016/3/11,
LFW 188,2016/3/11,2016/4/25
FZG 954,2016/3/11,2016/4/11
YVL 848,2016/3/11,2016/3/28
TKD 199,2016/3/11,2016/3/17
SZB 432,2016/3/11,2016/3/18
CKW 797,2016/3/11,2016/4/8
JDX 411,2016/3/11,2016/4/10
XDH 468,2016/3/11,2016/3/21
WRE 633,2016/3/11,2016/3/27
PPS 916,2016/3/11,
WLT 817,2016/3/11,2016/4/10
HKL 187,2016/3/11,2016/3/21
ELX 359,2016/3/11,
WAT 436,2016/3/11,2016/4/11
JFM 214,2016/3/11,
BMF 973,2016/3/11,2016/3/12
KJV 575,2016/3/11,2016/4/11
BPZ 912,2016/3/11,2016/3/28
VET 521,2016/3/11,2016/3/22
DWE 975,2016/3/11,2016/3/31
ZWZ 981,2016/3/11,2016/4/10
PSC 543,2016/3/11,2016/3/13
EMC 555,2016/3/11,2016/4/13
DAJ 837,2016/3/11,2016/3/14
EJZ 234,2016/3/11,2016/4/24
NXY 587,2016/3/11,2016/3/29
TJS 348,2016/3/11,2016/3/15
ENV 877,2016/3/11,2016/4/5
PNG 138,2016/3/11,2016/4/8
PKZ 662,2016/3/11,2016/4/6
PMC 918,2016/3/11,2016/3/18
GLZ 761,2016/3/11,2016/4/27
JBX 354,2016/3/11,2016/4/5
VZR 985,2016/3/11,
AJE 266,2016/3/11,2016/4/23
KZS 898,2016/3/11,2016/3/18
LDF 533,2016/3/11,2016/4/26
AED 122,2016/3/11,2016/4/3
NYS 287,2016/3/11,2016/3/19
DBX 567,2016/3/11,2016/4/28
VCM 724,2016/3/11,2016/4/18
LYE 448,2016/3/11,2016/4/12
LXG 929,2016/3/11,2016/4/14
AKH 244,2016/3/11,2016/4/12
FFF 177,2016/3/11,
DXT 957,2016/3/11,2016/3/31
KRA 741,2016/3/11,2016/4/16
KTS 716,2016/3/11,
GXE 266,2016/3/11,2016/4/7
EDV 327,2016/3/11,2016/3/20
AZV 748,2016/3/11,2016/4/26
MHR 918,2016/3/11,2016/3/12
LSR 653,2016/3/11,2016/4/17
CGM 225,2016/3/11,2016/4/15
NKT 187,2016/3/11,2016/4/12
ZZR 396,2016/3/11,2016/4/11
DEV 516,2016/3/11,2016/4/17
FYP 137,2016/3/11,
PAH 629,2016/3/11,2016/4/20
BFR 665,2016/3/11,2016/4/27
REB 163,2016/3/11,
RYX 815,2016/3/11,2016/3/15
YPP 939,2016/3/11,2016/3/22
JAK 882,2016/3/11,2016/3/22
ZDK 269,2016/3/11,2016/3/30
LHZ 219,2016/3/11,2016/4/16
DKR 991,2016/3/11,2016/3/18
ZWR 687,2016/3/11,2016/3/17
TDX 929,2016/3/11,2016/4/10
FEK 991,2016/3/11,2016/3/20
GYT 553,2016/3/11,2016/4/21
ASE 847,2016/3/11,2016/4/11
ELK 918,2016/3/11,
VSS 762,2016/3/11,2016/4/16
REJ 897,2016/3/11,2016/4/29
HYX 478,2016/3/11,2016/4/9
NRT 563,2016/3/11,2016/3/30
NMR 862,2016/3/11,2016/3/28
ZGC 247,2016/3/11,2016/4/22
LZN 199,2016/3/11,2016/4/1
CEC 943,2016/3/11,2016/3/24
VXG 412,2016/3/11,
NBK 574,2016/3/11,2016/3/16
VFZ 673,2016/3/11,2016/4/5
CRR 414,2016/3/11,2016/3/30
ATH 555,2016/3/11,2016/4/5
CJM 959,2016/3/11,2016/3/24
CGC 236,2016/3/11,2016/4/11
JRG 355,2016/3/11,
