Vehicle Registration,Date Stolen,Date Recovered
PVH 915,2014/5/7,
NPX 596,2014/5/7,2014/5/13
JWF 659,2014/5/7,2014/6/17
NXP 758,2014/5/7,2014/6/7
JHA 982,2014/5/7,2014/6/2
DHX 536,2014/5/7,2014/5/21
YMK 238,2014/5/7,2014/6/7
YZK 285,2014/5/7,2014/6/3
ZZB 662,2014/5/7,2014/6/1
GJL 214,2014/5/7,2014/5/13
PDW 145,2014/5/7,2014/6/9
SJA 874,2014/5/7,2014/6/24
VEM 356,2014/5/7,2014/6/19
AEX 845,2014/5/7,2014/6/4
XKN 765,2014/5/7,2014/5/20
HNY 226,2014/5/7,2014/5/28
KVJ 888,2014/5/7,2014/6/1
GBZ 268,2014/5/7,2014/5/14
VKZ 483,2014/5/7,2014/6/25
YZY 977,2014/5/7,2014/6/8
VZK 617,2014/5/7,2014/6/13
YNJ 651,2014/5/7,2014/6/23
KRJ 761,2014/5/7,
WCZ 896,2014/5/7,2014/5/19
KPJ 646,2014/5/7,
RAK 394,2014/5/7,2014/6/10
AKM 139,2014/5/7,2014/6/11
XGT 979,2014/5/7,2014/5/9
HTE 974,2014/5/7,2014/5/11
MGA 668,2014/5/7,2014/5/18
KCV 513,2014/5/7,2014/5/24
YSR 282,2014/5/7,2014/5/25
YBY 228,2014/5/7,2014/5/15
HSM 991,2014/5/7,
BGN 625,2014/5/7,
KTZ 979,2014/5/7,2014/5/7
YFS 691,2014/5/7,2014/5/19
YCD 474,2014/5/7,2014/6/2
RPB 567,2014/5/7,2014/6/7
VWT 582,2014/5/7,2014/6/24
SDB 745,2014/5/7,2014/5/13
BYR 949,2014/5/7,
ECG 195,2014/5/7,
PGV 148,2014/5/7,2014/6/17
DVS 638,2014/5/7,2014/6/2
LBL 716,2014/5/7,2014/5/9
KSF 799,2014/5/7,2014/5/29
KYB 171,2014/5/7,2014/6/6
CZW 638,2014/5/7,2014/6/13
NBN 811,2014/5/7,2014/5/10
FXR 752,2014/5/7,2014/6/16
HLD 475,2014/5/7,2014/6/2
LEN 285,2014/5/7,2014/6/8
YXC 836,2014/5/7,2014/5/17
WCW 749,2014/5/7,2014/6/12
DMF 774,2014/5/7,
NCJ 859,2014/5/7,2014/5/14
FAS 719,2014/5/7,2014/6/24
FTM 767,2014/5/7,2014/5/11
LRZ 338,2014/5/7,2014/6/24
FAG 224,2014/5/7,2014/6/21
YBM 421,2014/5/7,
NLL 989,2014/5/7,2014/5/30
AXG 898,2014/5/7,2014/6/2
ADJ 177,2014/5/7,2014/6/3
WRS 637,2014/5/7,2014/5/22
TTS 741,2014/5/7,2014/6/14
NME 311,2014/5/7,
NCH 168,2014/5/7,2014/6/1
YPA 229,2014/5/7,2014/6/1
NXB 227,2014/5/7,2014/6/25
JBL 253,2014/5/7,2014/6/14
TRA 242,2014/5/7,2014/6/15
FXW 716,2014/5/7,2014/5/13
ZYT 217,2014/5/7,2014/6/21
CHS 644,2014/5/7,2014/5/20
XFK 684,2014/5/7,2014/6/18
CEZ 393,2014/5/7,2014/6/23
YVE 655,2014/5/7,
TFA 152,2014/5/7,2014/5/29
PDX 726,2014/5/7,2014/6/15
