Vehicle Registration,Date Stolen,Date Recovered
DKA 388,2016/10/27,2016/11/10
XFN 334,2016/10/27,2016/11/9
JBA 714,2016/10/27,2016/12/12
SXC 246,2016/10/27,2016/11/9
KTJ 948,2016/10/27,2016/12/13
VKM 474,2016/10/27,
HNE 915,2016/10/27,2016/11/13
MHM 871,2016/10/27,2016/12/13
ZSW 513,2016/10/27,2016/11/5
CJZ 685,2016/10/27,2016/12/14
HYW 843,2016/10/27,2016/12/8
KNK 131,2016/10/27,2016/12/13
KEK 161,2016/10/27,
JRW 667,2016/10/27,
JFM 832,2016/10/27,2016/12/11
WXC 581,2016/10/27,
KFE 619,2016/10/27,2016/11/28
WVK 752,2016/10/27,2016/11/13
RKS 152,2016/10/27,2016/11/19
GVD 786,2016/10/27,2016/11/3
JTE 353,2016/10/27,2016/12/12
PEY 472,2016/10/27,2016/11/6
NKX 543,2016/10/27,2016/11/23
TXH 389,2016/10/27,2016/11/18
RDH 791,2016/10/27,2016/11/8
LFJ 331,2016/10/27,
NLD 577,2016/10/27,
EYM 696,2016/10/27,2016/11/26
TRT 585,2016/10/27,2016/12/1
DMZ 283,2016/10/27,2016/10/28
FET 389,2016/10/27,2016/11/22
GGL 156,2016/10/27,2016/11/14
RTN 532,2016/10/27,
TRG 277,2016/10/27,2016/11/6
YVH 793,2016/10/27,2016/12/9
DVE 617,2016/10/27,2016/12/15
DCL 275,2016/10/27,
YSN 273,2016/10/27,2016/11/7
BLC 736,2016/10/27,2016/12/12
WVJ 597,2016/10/27,
RVB 631,2016/10/27,2016/11/12
JFV 277,2016/10/27,2016/10/30
NPL 663,2016/10/27,2016/11/7
ECG 819,2016/10/27,2016/11/4
TLK 936,2016/10/27,
DRH 187,2016/10/27,
SPX 334,2016/10/27,2016/11/19
NNK 184,2016/10/27,2016/11/13
CNL 332,2016/10/27,2016/11/23
GLK 992,2016/10/27,2016/11/28
LDD 518,2016/10/27,2016/12/15
AAH 723,2016/10/27,2016/11/6
HYY 334,2016/10/27,2016/12/4
BXA 795,2016/10/27,2016/11/16
XZP 638,2016/10/27,2016/11/11
NCF 388,2016/10/27,
FTP 134,2016/10/27,
KPK 282,2016/10/27,2016/11/17
PZW 366,2016/10/27,2016/11/18
PRS 225,2016/10/27,2016/12/2
CZM 294,2016/10/27,2016/10/30
SME 642,2016/10/27,2016/11/15
SVR 896,2016/10/27,2016/11/17
GDL 662,2016/10/27,2016/12/14
XEB 872,2016/10/27,2016/11/21
YGM 148,2016/10/27,2016/10/28
FHK 489,2016/10/27,2016/11/8
MWY 894,2016/10/27,2016/12/11
MFT 315,2016/10/27,2016/11/28
GJX 713,2016/10/27,2016/11/9
CAH 376,2016/10/27,2016/11/2
ZMH 837,2016/10/27,2016/11/14
JYN 218,2016/10/27,2016/11/15
SYB 495,2016/10/27,2016/11/20
NKS 916,2016/10/27,2016/12/10
DTF 527,2016/10/27,2016/11/4
AJH 272,2016/10/27,2016/11/19
PPP 767,2016/10/27,2016/12/15
ACG 895,2016/10/27,2016/11/16
ARZ 358,2016/10/27,2016/11/23
