Vehicle Registration,Date Stolen,Date Recovered
DAG 913,2013/1/19,2013/3/5
TFT 358,2013/1/19,2013/2/13
JRA 365,2013/1/19,
YAK 371,2013/1/19,
CER 771,2013/1/19,
RKB 285,2013/1/19,2013/1/27
KDV 455,2013/1/19,2013/2/2
SFZ 186,2013/1/19,2013/2/17
KRD 327,2013/1/19,2013/3/1
WZP 352,2013/1/19,2013/1/29
WZW 534,2013/1/19,2013/2/15
YAA 528,2013/1/19,
WHS 249,2013/1/19,2013/2/1
HMN 581,2013/1/19,2013/1/28
BND 871,2013/1/19,
DNG 273,2013/1/19,
TPJ 251,2013/1/19,2013/1/21
SDD 789,2013/1/19,2013/2/27
WML 664,2013/1/19,2013/2/1
YRA 861,2013/1/19,
JMV 371,2013/1/19,
LFD 687,2013/1/19,
TKH 385,2013/1/19,2013/2/6
HNE 813,2013/1/19,2013/2/1
FDJ 326,2013/1/19,2013/1/28
LKB 427,2013/1/19,2013/3/5
KXA 277,2013/1/19,2013/1/26
DKX 182,2013/1/19,2013/1/19
ZNH 738,2013/1/19,2013/3/7
FNV 459,2013/1/19,2013/1/27
RZJ 221,2013/1/19,2013/3/1
AMD 761,2013/1/19,2013/3/5
KWK 642,2013/1/19,2013/3/6
YWZ 397,2013/1/19,2013/2/7
FFK 888,2013/1/19,2013/1/20
STS 772,2013/1/19,
RLZ 655,2013/1/19,2013/2/2
BVD 416,2013/1/19,2013/2/22
DYM 471,2013/1/19,2013/2/11
WMY 652,2013/1/19,2013/3/1
GWN 477,2013/1/19,2013/2/24
ZYW 976,2013/1/19,
AKP 872,2013/1/19,2013/2/10
AKV 966,2013/1/19,2013/3/8
ZKC 213,2013/1/19,2013/2/15
ETL 725,2013/1/19,
PWN 151,2013/1/19,
JYJ 397,2013/1/19,2013/1/26
ZYA 357,2013/1/19,2013/1/21
WFP 977,2013/1/19,2013/2/10
PPJ 718,2013/1/19,2013/2/5
JZV 193,2013/1/19,2013/2/7
PDT 356,2013/1/19,2013/2/21
VWF 342,2013/1/19,2013/2/11
MWS 444,2013/1/19,
PAX 699,2013/1/19,2013/3/2
WDG 592,2013/1/19,
YKY 361,2013/1/19,2013/2/16
LCN 161,2013/1/19,
YRP 561,2013/1/19,2013/1/20
ZPK 389,2013/1/19,2013/2/23
VRK 951,2013/1/19,2013/2/10
LRB 848,2013/1/19,2013/1/19
BCP 366,2013/1/19,2013/2/6
JCF 164,2013/1/19,2013/2/6
JGF 962,2013/1/19,2013/2/24
ECZ 913,2013/1/19,
PPD 744,2013/1/19,
FPM 474,2013/1/19,
