Vehicle Registration,Date Stolen,Date Recovered
JSF 356,2016/6/24,
HYS 455,2016/6/24,2016/6/27
BLD 545,2016/6/24,2016/7/31
NDD 531,2016/6/24,2016/7/20
GSK 953,2016/6/24,2016/6/28
CFB 827,2016/6/24,2016/8/10
GXK 627,2016/6/24,2016/8/3
YTS 341,2016/6/24,2016/8/6
KKB 822,2016/6/24,2016/7/16
JGJ 248,2016/6/24,2016/7/10
EVF 468,2016/6/24,2016/6/29
YMZ 758,2016/6/24,
JTL 772,2016/6/24,
KPG 846,2016/6/24,
KXB 685,2016/6/24,2016/7/29
GLX 627,2016/6/24,2016/7/6
XHV 646,2016/6/24,
MCY 963,2016/6/24,2016/7/5
ZXH 678,2016/6/24,2016/7/7
AYK 237,2016/6/24,2016/8/12
HTZ 189,2016/6/24,2016/7/29
VAC 767,2016/6/24,
FPR 346,2016/6/24,
BXN 529,2016/6/24,2016/8/4
CDP 832,2016/6/24,
ELX 776,2016/6/24,2016/7/7
ZJZ 617,2016/6/24,2016/7/12
XYY 943,2016/6/24,2016/7/28
DGP 411,2016/6/24,
DPB 972,2016/6/24,2016/7/12
PFL 792,2016/6/24,2016/8/2
VXZ 435,2016/6/24,2016/7/28
VAM 498,2016/6/24,2016/7/6
PYL 475,2016/6/24,2016/6/25
NLH 189,2016/6/24,2016/8/8
MFP 224,2016/6/24,2016/8/2
XDC 769,2016/6/24,2016/7/20
AND 174,2016/6/24,2016/7/28
WEV 826,2016/6/24,2016/6/30
CNX 731,2016/6/24,
CVM 543,2016/6/24,2016/7/2
YMC 378,2016/6/24,
MGJ 969,2016/6/24,2016/7/21
AFP 118,2016/6/24,2016/7/21
WZX 982,2016/6/24,2016/8/12
AEX 659,2016/6/24,2016/6/29
GTE 968,2016/6/24,
FFM 172,2016/6/24,
ZCJ 893,2016/6/24,2016/7/10
GWX 519,2016/6/24,
DJT 366,2016/6/24,
JTS 668,2016/6/24,2016/8/6
RTP 453,2016/6/24,2016/7/7
JWR 891,2016/6/24,2016/6/26
KKY 342,2016/6/24,2016/7/21
VJJ 267,2016/6/24,2016/7/29
ZAV 434,2016/6/24,2016/7/24
CVY 795,2016/6/24,2016/6/29
SKD 396,2016/6/24,2016/7/17
DFP 191,2016/6/24,2016/7/11
CFX 837,2016/6/24,
VCE 638,2016/6/24,2016/7/15
GCM 265,2016/6/24,2016/7/18
NJE 185,2016/6/24,
KFP 763,2016/6/24,
LDK 848,2016/6/24,2016/7/1
VGV 852,2016/6/24,2016/6/26
TLH 958,2016/6/24,2016/7/3
DCE 127,2016/6/24,
BLT 517,2016/6/24,2016/6/25
EWF 572,2016/6/24,2016/7/20
EYZ 291,2016/6/24,2016/7/21
YER 362,2016/6/24,
PTS 146,2016/6/24,
KPS 666,2016/6/24,
PZW 375,2016/6/24,
YDM 817,2016/6/24,
RDY 945,2016/6/24,2016/8/4
GYS 349,2016/6/24,2016/8/10
RRR 738,2016/6/24,
NSC 318,2016/6/24,2016/6/26
MPZ 576,2016/6/24,
CEZ 789,2016/6/24,
EEE 424,2016/6/24,2016/8/3
SWK 746,2016/6/24,2016/7/18
XAS 795,2016/6/24,
BMN 197,2016/6/24,2016/7/6
ABB 867,2016/6/24,
VDT 928,2016/6/24,2016/7/30
SLW 829,2016/6/24,2016/6/29
RCG 687,2016/6/24,
PTS 456,2016/6/24,2016/8/6
LNY 776,2016/6/24,2016/8/9
VZH 485,2016/6/24,
YHE 549,2016/6/24,
GSG 424,2016/6/24,
PPH 694,2016/6/24,
DBT 845,2016/6/24,
GNJ 244,2016/6/24,2016/8/3
GWL 146,2016/6/24,2016/6/25
YFV 228,2016/6/24,2016/6/30
HEH 424,2016/6/24,2016/7/29
LDB 698,2016/6/24,2016/7/29
WWG 299,2016/6/24,2016/7/26
AHY 271,2016/6/24,2016/6/24
KWW 215,2016/6/24,2016/7/7
CRM 254,2016/6/24,
MMJ 369,2016/6/24,2016/7/26
MSG 856,2016/6/24,2016/6/30
DSD 215,2016/6/24,2016/7/7
NHA 345,2016/6/24,2016/7/1
XWN 267,2016/6/24,2016/8/3
ELR 324,2016/6/24,2016/7/15
MAB 833,2016/6/24,
FAT 394,2016/6/24,
NSZ 619,2016/6/24,2016/8/5
XSY 589,2016/6/24,
YMV 444,2016/6/24,2016/7/12
TNY 696,2016/6/24,2016/7/19
NNS 548,2016/6/24,2016/7/20
ERX 546,2016/6/24,2016/7/1
VNG 565,2016/6/24,2016/7/29
GJX 413,2016/6/24,2016/7/15
ECY 337,2016/6/24,
ZFE 758,2016/6/24,
KRW 431,2016/6/24,
XLD 191,2016/6/24,2016/7/19
ENG 368,2016/6/24,
VDL 439,2016/6/24,2016/7/31
CRZ 441,2016/6/24,
WXK 867,2016/6/24,2016/7/5
SFM 851,2016/6/24,2016/7/22
RTP 169,2016/6/24,2016/7/31
TSX 321,2016/6/24,2016/7/21
LDJ 742,2016/6/24,
YPP 158,2016/6/24,
CJT 641,2016/6/24,2016/7/21
DMB 889,2016/6/24,2016/7/31
SGJ 478,2016/6/24,2016/7/4
FNC 937,2016/6/24,2016/7/15
VVD 749,2016/6/24,2016/8/3
PJP 826,2016/6/24,2016/7/4
WAH 255,2016/6/24,2016/7/14
EHJ 886,2016/6/24,2016/7/28
CEB 181,2016/6/24,2016/7/7
LYV 334,2016/6/24,2016/7/6
HDD 343,2016/6/24,2016/7/13
JXN 159,2016/6/24,
SDT 952,2016/6/24,2016/6/29
TMS 572,2016/6/24,2016/8/12
BTM 744,2016/6/24,2016/6/26
VVR 953,2016/6/24,2016/7/8
HTM 163,2016/6/24,
BGM 868,2016/6/24,2016/7/22
XSY 758,2016/6/24,2016/7/23
CXE 752,2016/6/24,2016/7/11
FDE 969,2016/6/24,2016/7/4
RHR 292,2016/6/24,2016/7/7
