Vehicle Registration,Date Stolen,Date Recovered
VPT 946,2014/7/31,2014/9/13
WDA 112,2014/7/31,2014/8/3
XXW 831,2014/7/31,
WAP 173,2014/7/31,2014/9/9
HVT 852,2014/7/31,2014/8/28
HHD 846,2014/7/31,2014/8/5
HFE 873,2014/7/31,2014/8/25
SRC 318,2014/7/31,2014/8/12
HBT 342,2014/7/31,2014/9/8
HJL 992,2014/7/31,2014/9/5
XXR 519,2014/7/31,
GBD 813,2014/7/31,2014/8/21
CMK 388,2014/7/31,
KLL 486,2014/7/31,2014/9/4
YXK 227,2014/7/31,2014/8/28
XRZ 319,2014/7/31,
YAW 475,2014/7/31,
NMB 658,2014/7/31,2014/8/14
JNY 283,2014/7/31,2014/8/12
ZCJ 281,2014/7/31,2014/8/5
WJK 873,2014/7/31,2014/9/14
KHN 771,2014/7/31,
JFY 515,2014/7/31,2014/8/14
TLL 613,2014/7/31,2014/8/10
JMS 245,2014/7/31,
RKT 575,2014/7/31,2014/9/2
GHV 616,2014/7/31,2014/8/24
BVA 383,2014/7/31,
DAH 236,2014/7/31,2014/9/2
FVV 678,2014/7/31,2014/9/13
VLH 756,2014/7/31,2014/8/22
BGC 657,2014/7/31,2014/8/14
BPG 725,2014/7/31,2014/9/2
RXH 389,2014/7/31,2014/9/3
XVK 397,2014/7/31,2014/9/1
NNC 951,2014/7/31,2014/8/19
MKM 152,2014/7/31,2014/8/1
VRB 632,2014/7/31,
PXS 749,2014/7/31,2014/8/19
YVC 647,2014/7/31,2014/8/4
MXT 446,2014/7/31,2014/9/3
TDM 361,2014/7/31,2014/8/11
SZJ 747,2014/7/31,2014/8/5
BDD 714,2014/7/31,
NKB 445,2014/7/31,
DZY 251,2014/7/31,2014/9/6
NSY 534,2014/7/31,2014/8/12
TEH 349,2014/7/31,2014/9/2
GJS 298,2014/7/31,
FJM 479,2014/7/31,2014/8/4
JGE 354,2014/7/31,
EFR 225,2014/7/31,2014/8/29
GNY 146,2014/7/31,2014/9/14
STE 998,2014/7/31,2014/8/2
CHW 274,2014/7/31,2014/9/13
NMZ 728,2014/7/31,2014/8/1
TFB 291,2014/7/31,2014/8/30
JKP 729,2014/7/31,2014/8/13
EWC 865,2014/7/31,2014/8/23
SAM 863,2014/7/31,2014/8/31
TKD 688,2014/7/31,
TAV 472,2014/7/31,2014/9/5
GSL 373,2014/7/31,2014/8/9
VBL 958,2014/7/31,
VRZ 776,2014/7/31,2014/8/25
YAA 672,2014/7/31,2014/8/12
GWN 873,2014/7/31,2014/8/12
FWW 749,2014/7/31,2014/8/27
SPN 129,2014/7/31,2014/9/15
ECJ 626,2014/7/31,2014/9/1
WZR 734,2014/7/31,2014/8/19
KLM 877,2014/7/31,
LBX 162,2014/7/31,2014/8/14
XXS 696,2014/7/31,2014/8/15
EDY 438,2014/7/31,2014/9/6
FBR 751,2014/7/31,2014/9/13
DHD 276,2014/7/31,2014/8/4
SHT 478,2014/7/31,2014/8/25
DXR 686,2014/7/31,2014/9/5
HNV 556,2014/7/31,2014/9/11
AGK 642,2014/7/31,2014/9/15
BGS 914,2014/7/31,2014/8/29
NWN 643,2014/7/31,2014/8/27
PNV 286,2014/7/31,
MYH 549,2014/7/31,2014/8/20
ZCM 688,2014/7/31,2014/8/24
ZHX 713,2014/7/31,2014/8/23
SWZ 847,2014/7/31,2014/9/7
ENK 212,2014/7/31,2014/8/5
KNP 379,2014/7/31,2014/9/4
BXD 574,2014/7/31,2014/8/5
LPT 596,2014/7/31,
GBJ 343,2014/7/31,2014/9/11
EEG 462,2014/7/31,2014/9/17
DET 563,2014/7/31,2014/9/7
KDS 546,2014/7/31,2014/9/9
YKZ 764,2014/7/31,2014/8/20
AHF 517,2014/7/31,2014/8/30
RZG 782,2014/7/31,
GMW 264,2014/7/31,2014/8/21
JLM 223,2014/7/31,2014/8/6
VZK 313,2014/7/31,2014/9/8
NKV 431,2014/7/31,2014/7/31
WZJ 152,2014/7/31,2014/8/9
XRB 624,2014/7/31,2014/8/3
