Vehicle Registration,Date Stolen,Date Recovered
LXE 542,2016/4/23,2016/6/2
LBS 267,2016/4/23,
FZL 926,2016/4/23,2016/5/9
XZR 128,2016/4/23,
DMW 893,2016/4/23,2016/6/5
SSY 761,2016/4/23,2016/5/26
MFW 344,2016/4/23,2016/5/27
NXP 457,2016/4/23,2016/5/1
HSZ 292,2016/4/23,2016/4/30
CWE 566,2016/4/23,2016/5/30
GCM 915,2016/4/23,2016/5/25
VYE 175,2016/4/23,2016/4/28
NHJ 915,2016/4/23,2016/5/24
CYD 622,2016/4/23,2016/5/6
DVC 432,2016/4/23,2016/5/20
AFH 991,2016/4/23,2016/5/4
SFY 338,2016/4/23,2016/5/29
LDW 231,2016/4/23,2016/5/19
RFY 947,2016/4/23,2016/5/29
VMX 826,2016/4/23,
SMW 931,2016/4/23,2016/5/29
BHX 145,2016/4/23,2016/5/19
SSH 623,2016/4/23,2016/5/7
MPL 798,2016/4/23,2016/5/22
SWK 835,2016/4/23,2016/5/10
MPW 186,2016/4/23,2016/6/11
AYD 538,2016/4/23,2016/6/8
FXL 751,2016/4/23,2016/5/10
TBJ 517,2016/4/23,
JRC 553,2016/4/23,2016/5/1
PCR 172,2016/4/23,2016/5/19
XBN 417,2016/4/23,2016/4/27
GPF 735,2016/4/23,2016/5/9
EZC 674,2016/4/23,2016/6/7
SRB 543,2016/4/23,2016/5/18
MLP 924,2016/4/23,2016/4/28
NPE 814,2016/4/23,
VJW 718,2016/4/23,2016/5/2
DPR 466,2016/4/23,2016/4/30
CRF 884,2016/4/23,2016/4/30
XKB 121,2016/4/23,2016/6/9
CYR 958,2016/4/23,2016/5/20
GDW 577,2016/4/23,2016/4/25
KFT 427,2016/4/23,2016/5/8
EAV 681,2016/4/23,
RHH 792,2016/4/23,2016/5/18
CNL 656,2016/4/23,
HCR 936,2016/4/23,2016/4/29
PFV 419,2016/4/23,2016/6/4
YTX 444,2016/4/23,2016/6/10
SKF 636,2016/4/23,2016/6/7
ZPF 753,2016/4/23,
EAC 742,2016/4/23,
TFT 777,2016/4/23,
DHF 945,2016/4/23,2016/4/24
HEK 462,2016/4/23,2016/5/30
ZWE 433,2016/4/23,2016/6/8
DBW 192,2016/4/23,2016/6/4
VFN 218,2016/4/23,2016/5/25
ZDJ 269,2016/4/23,2016/5/18
MCV 955,2016/4/23,2016/5/31
KRT 371,2016/4/23,2016/4/25
HEN 466,2016/4/23,
EMJ 187,2016/4/23,2016/6/9
MFL 849,2016/4/23,2016/5/30
LRS 423,2016/4/23,2016/6/10
CDW 542,2016/4/23,2016/4/23
LRS 917,2016/4/23,2016/4/25
SMV 453,2016/4/23,2016/6/5
KEY 993,2016/4/23,2016/4/23
NKZ 795,2016/4/23,2016/6/6
FNG 737,2016/4/23,2016/5/9
NAS 655,2016/4/23,2016/5/15
GLB 221,2016/4/23,2016/4/23
RWK 674,2016/4/23,2016/6/1
PJD 992,2016/4/23,2016/4/29
XCH 854,2016/4/23,
ZCJ 447,2016/4/23,
NBB 447,2016/4/23,2016/4/28
FLA 245,2016/4/23,
HJF 172,2016/4/23,2016/5/28
LJP 694,2016/4/23,2016/6/2
CZJ 827,2016/4/23,
ACR 142,2016/4/23,2016/5/27
EGC 152,2016/4/23,2016/5/17
HVZ 915,2016/4/23,2016/5/5
RDA 421,2016/4/23,2016/6/10
CCB 656,2016/4/23,2016/6/5
SCH 638,2016/4/23,2016/5/11
MYM 373,2016/4/23,2016/4/25
XTK 323,2016/4/23,
HLX 419,2016/4/23,2016/6/9
YSG 926,2016/4/23,2016/5/24
VBW 256,2016/4/23,2016/6/7
APS 736,2016/4/23,2016/4/27
TEH 889,2016/4/23,2016/6/5
ZVJ 111,2016/4/23,2016/5/6
CMK 252,2016/4/23,2016/5/25
NCH 523,2016/4/23,2016/5/17
PYE 938,2016/4/23,2016/6/11
DFF 738,2016/4/23,2016/6/1
HKP 729,2016/4/23,2016/6/6
MPE 864,2016/4/23,2016/5/12
GCK 183,2016/4/23,2016/4/24
NRY 289,2016/4/23,2016/5/17
GJD 868,2016/4/23,2016/4/28
BNL 662,2016/4/23,2016/5/2
XMJ 257,2016/4/23,
JGD 516,2016/4/23,2016/5/31
CML 336,2016/4/23,2016/4/28
ZVA 384,2016/4/23,2016/5/25
LDH 464,2016/4/23,2016/5/4
FCJ 375,2016/4/23,2016/5/22
WXM 279,2016/4/23,2016/5/21
KXD 778,2016/4/23,
RVC 934,2016/4/23,2016/6/11
FXZ 228,2016/4/23,2016/6/4
EPK 985,2016/4/23,2016/5/23
NBY 726,2016/4/23,2016/6/6
XHR 857,2016/4/23,2016/4/26
XTW 895,2016/4/23,2016/4/25
ASL 143,2016/4/23,
DNG 353,2016/4/23,2016/5/22
ZNF 829,2016/4/23,2016/6/10
NAB 167,2016/4/23,
AGR 518,2016/4/23,2016/6/10
DLS 848,2016/4/23,2016/6/7
DDW 422,2016/4/23,
TZM 431,2016/4/23,2016/5/17
BEE 262,2016/4/23,
NRR 731,2016/4/23,2016/4/27
CLZ 591,2016/4/23,2016/6/8
XPT 136,2016/4/23,
ZGV 267,2016/4/23,
MSW 557,2016/4/23,2016/6/1
XVF 729,2016/4/23,2016/5/17
FJG 945,2016/4/23,
GPS 939,2016/4/23,2016/4/27
LYZ 334,2016/4/23,
WCD 536,2016/4/23,2016/6/9
VVY 349,2016/4/23,2016/5/24
WWF 918,2016/4/23,
SWG 213,2016/4/23,2016/5/29
CED 343,2016/4/23,2016/5/26
RSD 598,2016/4/23,2016/6/11
HZJ 423,2016/4/23,2016/4/23
VDW 537,2016/4/23,2016/6/9
BAC 284,2016/4/23,2016/5/23
DMG 478,2016/4/23,2016/4/25
XVW 183,2016/4/23,2016/5/30
EEL 252,2016/4/23,2016/5/15
TPK 978,2016/4/23,2016/5/27
JWF 616,2016/4/23,2016/5/8
CZN 599,2016/4/23,2016/5/27
GHZ 684,2016/4/23,2016/4/26
BJP 142,2016/4/23,
CXR 112,2016/4/23,2016/5/30
WMB 569,2016/4/23,2016/6/11
XRR 481,2016/4/23,2016/4/29
VGN 693,2016/4/23,
WLJ 137,2016/4/23,
NKT 346,2016/4/23,
KVD 757,2016/4/23,
TSF 751,2016/4/23,2016/5/21
ABR 269,2016/4/23,2016/5/23
ZLW 438,2016/4/23,2016/5/23
ALF 217,2016/4/23,
EHF 549,2016/4/23,2016/5/24
WDG 392,2016/4/23,2016/5/19
EYV 999,2016/4/23,2016/5/29
CAT 184,2016/4/23,2016/5/20
MLZ 271,2016/4/23,
WHM 254,2016/4/23,2016/5/7
ZVA 295,2016/4/23,2016/5/5
RHJ 426,2016/4/23,2016/5/24
NBT 423,2016/4/23,
DVC 546,2016/4/23,2016/5/13
SYB 144,2016/4/23,2016/5/7
FSN 474,2016/4/23,2016/6/4
SBN 568,2016/4/23,2016/5/24
BXY 247,2016/4/23,
YRS 356,2016/4/23,
VTE 573,2016/4/23,2016/5/13
YWW 399,2016/4/23,2016/4/29
FKZ 551,2016/4/23,2016/5/21
VLL 166,2016/4/23,
ZKS 862,2016/4/23,2016/6/5
LCF 686,2016/4/23,2016/4/27
