Vehicle Registration,Date Stolen,Date Recovered
CAG 939,2013/1/27,2013/2/24
NMZ 228,2013/1/27,2013/3/3
HSH 783,2013/1/27,2013/2/20
TPT 492,2013/1/27,2013/2/18
KJG 223,2013/1/27,2013/2/5
HFP 718,2013/1/27,2013/2/7
VEW 897,2013/1/27,2013/2/19
MRE 733,2013/1/27,2013/3/12
BLS 856,2013/1/27,
MTH 667,2013/1/27,2013/2/28
JEM 736,2013/1/27,2013/2/23
YLP 515,2013/1/27,
HER 514,2013/1/27,2013/1/31
AVH 248,2013/1/27,2013/2/4
AFG 172,2013/1/27,2013/2/3
YAX 196,2013/1/27,
KFF 412,2013/1/27,2013/3/10
CGT 524,2013/1/27,
GWL 823,2013/1/27,2013/2/14
BEP 161,2013/1/27,2013/2/10
WHT 267,2013/1/27,2013/3/3
KHY 447,2013/1/27,2013/2/9
SWS 222,2013/1/27,
XAJ 958,2013/1/27,
ZJP 862,2013/1/27,2013/2/16
CPK 849,2013/1/27,2013/3/11
YBJ 742,2013/1/27,2013/2/5
NNF 648,2013/1/27,2013/2/14
ZXK 114,2013/1/27,2013/3/12
JDA 679,2013/1/27,2013/3/9
DZZ 546,2013/1/27,2013/3/1
DYG 198,2013/1/27,2013/2/5
FVW 458,2013/1/27,2013/2/13
DWH 226,2013/1/27,2013/3/16
SHL 489,2013/1/27,2013/2/5
FPW 118,2013/1/27,2013/2/27
ZRH 924,2013/1/27,2013/2/18
PKG 635,2013/1/27,2013/3/2
ZTJ 638,2013/1/27,2013/2/19
PME 813,2013/1/27,2013/2/18
ESF 531,2013/1/27,2013/2/17
XEV 466,2013/1/27,2013/1/29
YFC 341,2013/1/27,
EAH 636,2013/1/27,2013/2/7
AYJ 622,2013/1/27,2013/2/8
HBS 191,2013/1/27,2013/3/3
KJY 721,2013/1/27,
JBF 378,2013/1/27,2013/1/31
ZKJ 725,2013/1/27,2013/2/24
ADA 443,2013/1/27,
GHD 865,2013/1/27,2013/2/8
ZFD 299,2013/1/27,2013/2/9
ZKC 671,2013/1/27,2013/3/6
WET 916,2013/1/27,
WDZ 363,2013/1/27,2013/2/28
DMS 934,2013/1/27,
XLJ 926,2013/1/27,2013/2/17
PEZ 473,2013/1/27,2013/3/7
LZH 899,2013/1/27,2013/3/12
TPJ 248,2013/1/27,2013/3/1
KRB 628,2013/1/27,2013/1/29
SSS 433,2013/1/27,2013/3/7
SFM 311,2013/1/27,2013/2/1
NSD 533,2013/1/27,2013/3/14
MNZ 132,2013/1/27,2013/2/9
ZCB 335,2013/1/27,2013/2/17
VML 134,2013/1/27,2013/2/12
NCA 575,2013/1/27,2013/3/17
VYX 737,2013/1/27,2013/3/1
ZXH 998,2013/1/27,
GPT 778,2013/1/27,
FML 128,2013/1/27,2013/3/13
CPL 367,2013/1/27,
WYC 414,2013/1/27,2013/2/21
LYD 173,2013/1/27,2013/3/2
KTL 736,2013/1/27,
ZXX 444,2013/1/27,2013/2/22
HSX 871,2013/1/27,2013/2/3
ATP 368,2013/1/27,2013/3/2
XMX 836,2013/1/27,2013/3/5
MZK 252,2013/1/27,
JPS 148,2013/1/27,2013/2/6
PNR 692,2013/1/27,
EZK 857,2013/1/27,2013/2/11
ZPG 761,2013/1/27,2013/2/16
JMW 126,2013/1/27,
HMF 692,2013/1/27,2013/2/12
LGY 575,2013/1/27,2013/2/26
GZC 755,2013/1/27,2013/3/3
DVD 435,2013/1/27,2013/3/17
LJM 956,2013/1/27,2013/3/9
GYF 419,2013/1/27,2013/2/3
