Vehicle Registration,Date Stolen,Date Recovered
PYL 311,2011/10/10,
SXG 962,2011/10/10,2011/11/22
LEK 562,2011/10/10,2011/10/28
EHY 112,2011/10/10,
EXB 262,2011/10/10,2011/11/16
ZFN 587,2011/10/10,2011/11/1
KKB 591,2011/10/10,2011/11/27
NMC 712,2011/10/10,2011/10/11
ECS 727,2011/10/10,2011/11/14
LXM 468,2011/10/10,2011/10/18
XEN 712,2011/10/10,
YPN 211,2011/10/10,2011/11/3
EZH 797,2011/10/10,2011/11/8
SSA 156,2011/10/10,2011/11/21
JPW 864,2011/10/10,
XNV 526,2011/10/10,2011/10/27
JRD 655,2011/10/10,
PWZ 422,2011/10/10,2011/11/11
TWT 426,2011/10/10,2011/10/24
KHW 491,2011/10/10,
HPS 842,2011/10/10,2011/10/20
BRG 742,2011/10/10,2011/11/21
XLT 389,2011/10/10,2011/10/20
JGE 262,2011/10/10,2011/10/22
FXA 548,2011/10/10,2011/11/25
RWH 546,2011/10/10,2011/11/5
LCL 533,2011/10/10,2011/10/22
KYL 211,2011/10/10,2011/10/23
JTK 423,2011/10/10,
MFR 966,2011/10/10,2011/10/31
TXS 578,2011/10/10,2011/10/22
RRC 538,2011/10/10,2011/11/3
NKD 621,2011/10/10,
VJY 173,2011/10/10,2011/11/15
MSJ 237,2011/10/10,2011/10/20
LLV 528,2011/10/10,2011/11/18
TAK 258,2011/10/10,2011/11/11
SMT 382,2011/10/10,2011/10/24
YJZ 643,2011/10/10,2011/10/24
FMC 737,2011/10/10,2011/11/28
NEH 685,2011/10/10,2011/10/22
ASL 819,2011/10/10,2011/11/17
DJM 882,2011/10/10,2011/10/25
TNZ 979,2011/10/10,2011/10/27
MTS 686,2011/10/10,2011/11/5
CGN 785,2011/10/10,2011/11/20
VVM 922,2011/10/10,2011/10/16
XYY 363,2011/10/10,
JMF 321,2011/10/10,2011/11/2
XCR 666,2011/10/10,2011/11/6
TRE 954,2011/10/10,2011/11/16
PGV 973,2011/10/10,2011/11/21
HMH 436,2011/10/10,2011/10/15
HZA 156,2011/10/10,2011/11/21
JSM 911,2011/10/10,2011/11/9
TYP 935,2011/10/10,2011/11/19
GVF 132,2011/10/10,
MMN 547,2011/10/10,
KMN 179,2011/10/10,2011/11/18
XJP 392,2011/10/10,2011/10/27
DKV 737,2011/10/10,
SHJ 552,2011/10/10,
BML 897,2011/10/10,2011/11/24
AZE 966,2011/10/10,2011/10/21
DVG 982,2011/10/10,2011/11/17
MJH 453,2011/10/10,2011/11/19
WMF 475,2011/10/10,2011/11/20
MLR 461,2011/10/10,
CBH 786,2011/10/10,2011/10/21
VVF 645,2011/10/10,2011/11/19
DKB 148,2011/10/10,2011/11/8
ZXK 454,2011/10/10,2011/10/13
VGF 582,2011/10/10,2011/11/25
GGP 933,2011/10/10,2011/11/27
RXE 215,2011/10/10,2011/11/11
