Vehicle Registration,Date Stolen,Date Recovered
JEM 794,2014/2/17,2014/3/21
HWX 955,2014/2/17,2014/2/28
ZJN 874,2014/2/17,2014/3/8
FWC 488,2014/2/17,
FJD 978,2014/2/17,2014/3/5
EVX 224,2014/2/17,2014/4/2
KGV 635,2014/2/17,2014/3/29
VAL 133,2014/2/17,2014/3/28
EWR 143,2014/2/17,
BTR 952,2014/2/17,2014/3/9
YGX 519,2014/2/17,2014/3/28
NED 743,2014/2/17,2014/3/15
AJZ 378,2014/2/17,
XRN 588,2014/2/17,2014/3/9
PSC 943,2014/2/17,2014/3/12
AXL 227,2014/2/17,2014/3/26
EVY 222,2014/2/17,
XTR 443,2014/2/17,2014/2/17
VMC 726,2014/2/17,2014/3/14
YTF 833,2014/2/17,
YVG 193,2014/2/17,2014/3/8
PZB 662,2014/2/17,2014/3/29
XTJ 661,2014/2/17,2014/3/22
FEF 582,2014/2/17,2014/3/29
SLK 699,2014/2/17,2014/3/29
DPB 258,2014/2/17,2014/2/23
YMY 584,2014/2/17,2014/3/18
CRT 719,2014/2/17,2014/3/21
DKY 272,2014/2/17,2014/3/27
ZXL 995,2014/2/17,2014/2/24
BKM 433,2014/2/17,2014/3/28
XNM 331,2014/2/17,2014/3/14
ZRY 199,2014/2/17,2014/2/23
TBN 996,2014/2/17,2014/3/31
LGR 643,2014/2/17,2014/2/24
RPF 174,2014/2/17,2014/3/20
HFZ 462,2014/2/17,
GVP 278,2014/2/17,2014/3/8
SYW 949,2014/2/17,2014/3/29
MAJ 371,2014/2/17,2014/2/20
KSP 675,2014/2/17,2014/4/6
VNG 679,2014/2/17,2014/2/27
FZJ 767,2014/2/17,2014/3/11
KGW 672,2014/2/17,2014/3/5
SGV 127,2014/2/17,
ZLD 862,2014/2/17,2014/4/6
WNB 864,2014/2/17,2014/3/23
EDE 474,2014/2/17,2014/3/21
FBX 422,2014/2/17,2014/3/18
JET 256,2014/2/17,2014/3/30
HFT 225,2014/2/17,2014/3/20
PBV 152,2014/2/17,2014/3/14
VNP 536,2014/2/17,2014/3/11
ZNJ 566,2014/2/17,2014/2/27
HZA 575,2014/2/17,2014/3/10
KMT 146,2014/2/17,
SDG 993,2014/2/17,2014/4/3
VCD 622,2014/2/17,
WDS 521,2014/2/17,2014/4/4
CYC 884,2014/2/17,2014/2/28
NDT 533,2014/2/17,
BGS 648,2014/2/17,2014/3/16
SSF 385,2014/2/17,2014/2/18
EAW 121,2014/2/17,2014/4/4
XTA 943,2014/2/17,2014/3/28
LPL 844,2014/2/17,2014/4/4
JXC 129,2014/2/17,
DCF 346,2014/2/17,2014/4/3
JGS 686,2014/2/17,2014/3/29
YRV 392,2014/2/17,2014/3/4
CMR 318,2014/2/17,2014/2/28
EXW 316,2014/2/17,2014/2/25
SMM 163,2014/2/17,2014/3/13
BSE 523,2014/2/17,2014/2/25
VJC 816,2014/2/17,2014/4/5
BVK 975,2014/2/17,2014/3/6
LZN 463,2014/2/17,2014/2/27
BVE 367,2014/2/17,2014/3/24
TWM 743,2014/2/17,
NZZ 886,2014/2/17,2014/2/22
HWB 377,2014/2/17,2014/3/6
DGW 256,2014/2/17,2014/4/4
BMD 996,2014/2/17,
DMW 734,2014/2/17,2014/4/7
SPZ 865,2014/2/17,
LZM 246,2014/2/17,2014/3/18
ANT 342,2014/2/17,2014/3/19
XWC 297,2014/2/17,2014/2/28
HHL 862,2014/2/17,2014/3/24
HDK 928,2014/2/17,2014/3/26
YWR 767,2014/2/17,2014/2/20
ZGX 849,2014/2/17,2014/2/21
TRV 127,2014/2/17,2014/3/6
XDZ 386,2014/2/17,
CNG 115,2014/2/17,2014/3/1
GAX 339,2014/2/17,2014/2/28
BPF 517,2014/2/17,
MVW 478,2014/2/17,2014/3/23
VVS 871,2014/2/17,2014/3/28
KDV 281,2014/2/17,2014/3/18
YPE 241,2014/2/17,2014/2/19
DCM 278,2014/2/17,2014/4/3
GMN 524,2014/2/17,
WZB 893,2014/2/17,2014/3/5
EXM 165,2014/2/17,2014/4/5
TGP 656,2014/2/17,2014/3/17
FGV 352,2014/2/17,2014/3/26
ZEH 492,2014/2/17,2014/3/15
