Vehicle Registration,Date Stolen,Date Recovered
KGK 588,2012/8/23,2012/9/7
VAZ 123,2012/8/23,2012/9/1
BDC 594,2012/8/23,2012/8/30
JEK 118,2012/8/23,2012/9/25
VRB 375,2012/8/23,2012/9/25
JGG 419,2012/8/23,2012/10/3
GWC 833,2012/8/23,
DZB 643,2012/8/23,2012/9/23
HBE 529,2012/8/23,2012/9/19
LGB 717,2012/8/23,2012/9/13
HBT 378,2012/8/23,2012/9/21
YAC 741,2012/8/23,
RHA 973,2012/8/23,2012/9/2
GMJ 931,2012/8/23,2012/10/10
MPG 354,2012/8/23,2012/9/4
LSP 288,2012/8/23,2012/8/31
WYA 775,2012/8/23,
WJZ 256,2012/8/23,2012/9/5
BSD 872,2012/8/23,2012/9/25
BML 171,2012/8/23,2012/9/21
HYD 313,2012/8/23,
XFK 141,2012/8/23,2012/8/25
KRB 174,2012/8/23,2012/9/29
FSR 297,2012/8/23,2012/9/11
VMX 559,2012/8/23,2012/10/8
ZCY 576,2012/8/23,
LPP 195,2012/8/23,2012/9/29
DKB 365,2012/8/23,2012/8/27
WPG 825,2012/8/23,2012/9/13
TFC 643,2012/8/23,2012/8/23
VRS 414,2012/8/23,2012/10/3
VYJ 186,2012/8/23,2012/9/6
ASP 131,2012/8/23,2012/10/4
DDG 742,2012/8/23,2012/9/18
KKM 987,2012/8/23,2012/8/31
VZC 314,2012/8/23,
YRN 769,2012/8/23,2012/9/11
VSE 911,2012/8/23,2012/10/9
JMN 514,2012/8/23,2012/9/22
NDF 396,2012/8/23,2012/10/5
NDV 768,2012/8/23,2012/9/4
ATC 253,2012/8/23,2012/9/12
ALW 682,2012/8/23,2012/8/24
BGD 572,2012/8/23,
WKH 833,2012/8/23,2012/8/24
FBK 335,2012/8/23,2012/9/29
TMF 573,2012/8/23,2012/10/8
DER 367,2012/8/23,2012/10/3
YZG 195,2012/8/23,2012/9/15
LFH 777,2012/8/23,2012/9/9
NXT 284,2012/8/23,2012/9/12
MXT 167,2012/8/23,2012/10/10
FNJ 326,2012/8/23,2012/9/10
AKZ 592,2012/8/23,2012/9/30
WBS 716,2012/8/23,2012/8/24
MTN 184,2012/8/23,2012/9/4
GXM 131,2012/8/23,2012/9/13
MMC 449,2012/8/23,2012/9/24
CFE 513,2012/8/23,2012/9/14
MXT 413,2012/8/23,2012/9/13
EGE 167,2012/8/23,2012/8/31
RVE 556,2012/8/23,2012/8/30
CEY 528,2012/8/23,
KYN 441,2012/8/23,2012/10/4
BMF 176,2012/8/23,2012/9/29
CKV 219,2012/8/23,2012/8/26
SCH 849,2012/8/23,2012/9/13
PCP 717,2012/8/23,2012/9/13
ZZK 131,2012/8/23,2012/10/5
LLK 795,2012/8/23,2012/8/23
XPS 371,2012/8/23,
BWM 691,2012/8/23,2012/9/9
ZDF 151,2012/8/23,2012/9/23
FWH 956,2012/8/23,
CCV 512,2012/8/23,2012/10/10
EGY 553,2012/8/23,2012/9/16
CBV 829,2012/8/23,2012/8/25
ZAZ 878,2012/8/23,2012/9/26
KHL 938,2012/8/23,2012/9/7
DHX 212,2012/8/23,2012/8/29
HYW 486,2012/8/23,
BYL 122,2012/8/23,2012/9/5
NMB 286,2012/8/23,2012/8/29
TZR 818,2012/8/23,2012/9/29
XAL 793,2012/8/23,2012/9/19
JGW 343,2012/8/23,
BMP 619,2012/8/23,2012/9/1
VPR 991,2012/8/23,
ERC 265,2012/8/23,2012/9/10
ZEV 578,2012/8/23,2012/10/4
JNV 632,2012/8/23,2012/9/28
WSY 466,2012/8/23,2012/10/6
DRC 724,2012/8/23,2012/9/13
DHP 827,2012/8/23,
TDM 436,2012/8/23,
YDJ 969,2012/8/23,2012/9/23
HMH 172,2012/8/23,
DFK 968,2012/8/23,
SYR 525,2012/8/23,2012/10/10
SBV 195,2012/8/23,
SGM 649,2012/8/23,2012/9/7
YME 121,2012/8/23,
JFE 732,2012/8/23,2012/9/1
MTJ 643,2012/8/23,2012/8/23
HFE 332,2012/8/23,2012/10/1
PAN 639,2012/8/23,2012/9/14
PSR 733,2012/8/23,2012/10/3
BSC 657,2012/8/23,2012/9/4
LNT 882,2012/8/23,2012/10/1
KLC 366,2012/8/23,2012/9/17
GTA 663,2012/8/23,
KPE 612,2012/8/23,2012/9/2
VXC 726,2012/8/23,2012/10/2
XJG 825,2012/8/23,2012/10/11
ELG 876,2012/8/23,2012/8/27
FPL 212,2012/8/23,2012/9/2
FEM 747,2012/8/23,2012/9/14
YPT 295,2012/8/23,2012/10/10
RRH 594,2012/8/23,
VXM 516,2012/8/23,2012/9/11
EBN 913,2012/8/23,2012/8/28
BNX 189,2012/8/23,2012/9/5
RPN 487,2012/8/23,2012/9/7
AHW 539,2012/8/23,2012/9/22
FBZ 991,2012/8/23,2012/10/4
NXL 452,2012/8/23,2012/9/8
PTX 511,2012/8/23,2012/10/2
TSY 756,2012/8/23,
ZMW 794,2012/8/23,2012/10/2
TFV 929,2012/8/23,2012/9/8
AYX 511,2012/8/23,
FLD 322,2012/8/23,2012/10/5
RGJ 935,2012/8/23,2012/8/23
ZGV 738,2012/8/23,2012/9/6
JAR 577,2012/8/23,2012/8/30
ERM 426,2012/8/23,2012/9/15
JVH 964,2012/8/23,2012/9/20
YPM 736,2012/8/23,2012/10/9
EJW 154,2012/8/23,2012/9/7
DMV 616,2012/8/23,2012/8/27
VEJ 554,2012/8/23,
