Vehicle Registration,Date Stolen,Date Recovered
XGX 791,2010/11/23,2010/11/29
DCN 185,2010/11/23,
MPW 631,2010/11/23,2010/12/14
ABF 255,2010/11/23,
AWX 283,2010/11/23,2010/12/10
LDA 272,2010/11/23,2010/12/11
NKE 156,2010/11/23,2011/1/3
WJS 981,2010/11/23,2010/11/25
CLA 964,2010/11/23,2010/12/7
GLC 213,2010/11/23,2011/1/4
RJM 239,2010/11/23,2010/12/22
AAF 554,2010/11/23,2010/12/19
CKB 224,2010/11/23,2010/12/7
DXT 957,2010/11/23,2011/1/4
MVF 459,2010/11/23,
XPY 518,2010/11/23,2011/1/1
YRA 627,2010/11/23,2011/1/1
CGZ 426,2010/11/23,2011/1/6
DPY 722,2010/11/23,
CYG 557,2010/11/23,2010/11/29
CYA 873,2010/11/23,2010/12/16
AZG 298,2010/11/23,2011/1/9
SPJ 591,2010/11/23,2010/12/24
SWL 243,2010/11/23,2011/1/2
ERG 361,2010/11/23,2010/12/24
DBS 387,2010/11/23,2010/12/2
ZZT 846,2010/11/23,
GEC 873,2010/11/23,2010/12/16
DYA 367,2010/11/23,2010/12/29
ZKG 844,2010/11/23,2010/11/24
RFE 459,2010/11/23,2011/1/11
GFZ 498,2010/11/23,2010/12/1
PYC 878,2010/11/23,2010/12/25
FCW 945,2010/11/23,2010/12/24
DED 511,2010/11/23,
ZLA 474,2010/11/23,2010/12/29
FJF 532,2010/11/23,2010/12/1
PYD 421,2010/11/23,2010/12/1
PBE 766,2010/11/23,2011/1/5
TYX 383,2010/11/23,2010/12/21
JRR 932,2010/11/23,
AJX 298,2010/11/23,2010/11/24
GGS 629,2010/11/23,2010/12/22
MSS 438,2010/11/23,2011/1/8
HFA 543,2010/11/23,2010/12/16
LET 277,2010/11/23,2010/12/25
YZZ 669,2010/11/23,2010/12/29
BBK 653,2010/11/23,
LPT 775,2010/11/23,
VGE 934,2010/11/23,2011/1/4
BVK 394,2010/11/23,2010/12/28
MRL 388,2010/11/23,
LPT 299,2010/11/23,2010/12/1
JXV 377,2010/11/23,2010/12/1
EPM 784,2010/11/23,
XHD 213,2010/11/23,2010/12/6
HAM 667,2010/11/23,
PAY 964,2010/11/23,2010/12/29
LVB 243,2010/11/23,
JPF 681,2010/11/23,
PWY 735,2010/11/23,2010/11/25
VKB 853,2010/11/23,2010/12/20
PKR 321,2010/11/23,
RLF 952,2010/11/23,2010/12/6
SVJ 751,2010/11/23,2010/12/19
SNJ 926,2010/11/23,
BTB 441,2010/11/23,2011/1/8
GWB 731,2010/11/23,2010/11/24
DMB 788,2010/11/23,2011/1/11
XSN 677,2010/11/23,
YCY 718,2010/11/23,2010/11/29
WWK 797,2010/11/23,2010/12/25
MST 658,2010/11/23,2010/12/6
TLM 753,2010/11/23,2011/1/3
XZW 223,2010/11/23,2010/12/20
JJW 143,2010/11/23,
BXC 993,2010/11/23,
WRZ 644,2010/11/23,2010/12/2
AWV 195,2010/11/23,2010/12/18
DKF 193,2010/11/23,2011/1/5
YJR 628,2010/11/23,2010/12/26
JTG 539,2010/11/23,2011/1/7
EFA 555,2010/11/23,2010/12/1
JYV 515,2010/11/23,2010/11/27
VMR 976,2010/11/23,
DEP 221,2010/11/23,2011/1/6
MGX 723,2010/11/23,2011/1/8
EBE 212,2010/11/23,2010/12/21
RRS 839,2010/11/23,2010/12/4
VWJ 499,2010/11/23,2010/12/14
ANZ 764,2010/11/23,2010/12/15
PFT 743,2010/11/23,
PRM 541,2010/11/23,2011/1/10
BGY 496,2010/11/23,2010/12/16
RWE 528,2010/11/23,2010/12/10
