Vehicle Registration,Date Stolen,Date Recovered
SGJ 675,2013/11/9,2013/12/6
DAF 559,2013/11/9,2013/12/27
FPA 163,2013/11/9,2013/11/12
TXJ 353,2013/11/9,2013/12/16
RPV 662,2013/11/9,2013/11/29
PSA 633,2013/11/9,2013/11/25
NDC 217,2013/11/9,2013/12/12
ECW 823,2013/11/9,2013/11/28
GKW 823,2013/11/9,
ESL 925,2013/11/9,2013/12/26
NWT 326,2013/11/9,2013/12/17
YGK 545,2013/11/9,2013/11/18
HEH 955,2013/11/9,2013/11/29
HAY 427,2013/11/9,2013/11/22
DJH 351,2013/11/9,2013/12/12
PWY 884,2013/11/9,2013/12/16
MBN 121,2013/11/9,
KLY 274,2013/11/9,
BSG 929,2013/11/9,2013/12/24
MRF 656,2013/11/9,2013/11/28
FFV 123,2013/11/9,
JFX 925,2013/11/9,
ATV 218,2013/11/9,2013/12/2
DHL 583,2013/11/9,2013/12/6
CYX 467,2013/11/9,2013/11/9
CDN 919,2013/11/9,
SBP 883,2013/11/9,2013/12/24
VEY 871,2013/11/9,
SAX 365,2013/11/9,2013/12/7
TZA 925,2013/11/9,2013/12/9
GLV 777,2013/11/9,2013/11/10
AJP 472,2013/11/9,
WLF 918,2013/11/9,
LFB 831,2013/11/9,2013/11/23
NRM 336,2013/11/9,2013/11/28
ABE 392,2013/11/9,2013/12/8
YZB 736,2013/11/9,2013/11/21
BRF 472,2013/11/9,
CHW 177,2013/11/9,2013/12/17
CGZ 962,2013/11/9,2013/11/19
RLX 396,2013/11/9,2013/11/9
KAF 649,2013/11/9,2013/11/21
KDC 635,2013/11/9,
EWP 963,2013/11/9,2013/12/20
LXT 234,2013/11/9,2013/11/12
HXR 652,2013/11/9,
BDN 516,2013/11/9,
PSB 291,2013/11/9,
EHD 521,2013/11/9,
CNE 483,2013/11/9,
YKX 574,2013/11/9,2013/12/19
VPP 639,2013/11/9,2013/12/9
NLK 214,2013/11/9,
RLH 547,2013/11/9,2013/11/24
AAD 528,2013/11/9,2013/12/1
MHS 648,2013/11/9,
YYV 485,2013/11/9,2013/12/28
LWW 313,2013/11/9,
GGP 382,2013/11/9,2013/11/12
BPP 774,2013/11/9,2013/12/10
SEN 599,2013/11/9,2013/12/4
BPA 492,2013/11/9,2013/12/18
ZPG 235,2013/11/9,2013/11/25
XBG 293,2013/11/9,
EBM 878,2013/11/9,2013/11/19
TDE 217,2013/11/9,2013/12/16
VHT 215,2013/11/9,
XTP 863,2013/11/9,2013/12/4
TZD 979,2013/11/9,
JZJ 232,2013/11/9,
GKJ 657,2013/11/9,2013/12/26
MHY 934,2013/11/9,2013/12/11
RKJ 258,2013/11/9,2013/11/18
VRS 214,2013/11/9,2013/12/22
BKN 299,2013/11/9,
ALJ 316,2013/11/9,
HYL 876,2013/11/9,2013/12/11
FNV 918,2013/11/9,
LEX 884,2013/11/9,2013/12/7
EJC 148,2013/11/9,
WSV 299,2013/11/9,2013/12/27
VBY 313,2013/11/9,
WFW 879,2013/11/9,2013/11/19
HTR 456,2013/11/9,2013/11/11
VPB 314,2013/11/9,2013/11/21
EKB 753,2013/11/9,2013/12/11
HYE 298,2013/11/9,2013/12/3
LYW 246,2013/11/9,
AMM 537,2013/11/9,2013/11/17
ZJR 395,2013/11/9,
BTB 648,2013/11/9,2013/11/29
CDW 161,2013/11/9,2013/11/15
LXT 972,2013/11/9,2013/12/11
TTE 633,2013/11/9,
MTB 654,2013/11/9,
CNJ 191,2013/11/9,2013/12/23
