Vehicle Registration,Date Stolen,Date Recovered
LHB 424,2014/4/4,2014/4/30
XAZ 335,2014/4/4,2014/4/12
BSG 684,2014/4/4,2014/5/19
DCC 314,2014/4/4,2014/5/3
YFA 928,2014/4/4,
KMH 898,2014/4/4,2014/5/22
XYJ 611,2014/4/4,
KVG 932,2014/4/4,2014/5/7
KHJ 143,2014/4/4,2014/4/20
YFE 311,2014/4/4,2014/4/21
DDK 199,2014/4/4,2014/5/2
YZL 357,2014/4/4,2014/5/15
XXK 649,2014/4/4,2014/4/30
PDT 889,2014/4/4,2014/4/4
LZW 186,2014/4/4,2014/4/28
VLB 571,2014/4/4,
KZK 268,2014/4/4,
PTK 828,2014/4/4,2014/4/7
ZBW 597,2014/4/4,2014/4/26
JYV 981,2014/4/4,2014/5/20
LNJ 858,2014/4/4,2014/5/13
BRL 127,2014/4/4,2014/4/18
KCL 722,2014/4/4,2014/4/17
MDV 799,2014/4/4,2014/4/19
VWH 642,2014/4/4,
GDL 334,2014/4/4,2014/4/10
RWM 763,2014/4/4,2014/4/25
GSH 412,2014/4/4,
HYF 336,2014/4/4,2014/5/1
SHJ 979,2014/4/4,
ACA 245,2014/4/4,2014/5/20
KAH 791,2014/4/4,
LGY 428,2014/4/4,2014/4/22
FGB 385,2014/4/4,2014/5/4
GEG 915,2014/4/4,2014/5/10
ZRX 338,2014/4/4,2014/4/19
EFL 411,2014/4/4,
TAX 157,2014/4/4,2014/5/9
KBK 772,2014/4/4,2014/4/7
NDJ 591,2014/4/4,2014/5/8
ZLB 693,2014/4/4,2014/4/15
ECE 166,2014/4/4,2014/4/20
ZXX 346,2014/4/4,
DMV 965,2014/4/4,2014/4/14
HKC 961,2014/4/4,
VCL 611,2014/4/4,2014/4/21
VBM 124,2014/4/4,2014/4/7
PBK 443,2014/4/4,2014/5/6
YMS 254,2014/4/4,2014/5/9
XRK 322,2014/4/4,
DXC 692,2014/4/4,2014/4/25
JTJ 566,2014/4/4,2014/5/13
LTS 532,2014/4/4,2014/4/24
HRD 598,2014/4/4,2014/4/14
BGF 521,2014/4/4,2014/5/13
CTW 892,2014/4/4,2014/4/14
XYV 455,2014/4/4,
LRF 399,2014/4/4,2014/5/21
MZL 433,2014/4/4,2014/4/19
YZJ 646,2014/4/4,
LWR 198,2014/4/4,2014/5/18
KFB 585,2014/4/4,
VFF 978,2014/4/4,2014/4/5
RJL 523,2014/4/4,2014/5/7
DCV 239,2014/4/4,2014/5/3
BXY 127,2014/4/4,2014/5/6
DET 145,2014/4/4,2014/4/26
VAJ 634,2014/4/4,
NFH 676,2014/4/4,2014/5/21
RMX 881,2014/4/4,2014/4/26
SBH 956,2014/4/4,2014/4/27
RDH 359,2014/4/4,2014/4/26
LVK 949,2014/4/4,2014/5/8
FWK 866,2014/4/4,2014/5/12
NMX 295,2014/4/4,
TSZ 637,2014/4/4,2014/4/22
BDH 165,2014/4/4,2014/4/26
JVS 726,2014/4/4,
JNS 113,2014/4/4,2014/5/11
EKD 792,2014/4/4,2014/4/17
LTT 437,2014/4/4,
BDV 279,2014/4/4,
PYD 714,2014/4/4,2014/5/5
KHX 237,2014/4/4,2014/5/11
MED 486,2014/4/4,2014/5/11
