Vehicle Registration,Date Stolen,Date Recovered
JZN 369,2012/2/28,2012/3/2
CJR 763,2012/2/28,
JYZ 663,2012/2/28,2012/3/26
TFT 671,2012/2/28,2012/4/9
PTJ 255,2012/2/28,2012/4/16
FXJ 438,2012/2/28,
JGA 851,2012/2/28,
KYL 424,2012/2/28,
NWB 884,2012/2/28,2012/3/23
YHH 792,2012/2/28,2012/3/19
VNG 419,2012/2/28,2012/3/15
HGS 616,2012/2/28,2012/3/19
ZHV 475,2012/2/28,2012/3/13
VDX 276,2012/2/28,2012/3/6
MMN 615,2012/2/28,2012/4/17
MMM 679,2012/2/28,2012/4/8
YLV 641,2012/2/28,2012/3/8
GJP 922,2012/2/28,2012/4/10
CLA 518,2012/2/28,2012/4/4
HEX 317,2012/2/28,2012/3/9
HME 285,2012/2/28,2012/4/10
HHH 781,2012/2/28,2012/3/22
RVL 393,2012/2/28,
TFG 229,2012/2/28,2012/3/11
DTN 616,2012/2/28,2012/4/13
PLD 759,2012/2/28,2012/4/3
TNN 239,2012/2/28,
EAL 637,2012/2/28,2012/3/18
BTN 158,2012/2/28,
XXP 426,2012/2/28,2012/4/2
NAJ 541,2012/2/28,
VNJ 923,2012/2/28,2012/3/13
CTR 746,2012/2/28,2012/4/6
GMG 445,2012/2/28,2012/4/9
HRA 338,2012/2/28,
JJF 953,2012/2/28,2012/4/11
PRH 499,2012/2/28,2012/3/17
FMG 871,2012/2/28,2012/4/9
TVR 531,2012/2/28,2012/3/31
SPH 148,2012/2/28,2012/3/17
RSS 724,2012/2/28,2012/3/29
GCZ 762,2012/2/28,2012/3/11
NZD 774,2012/2/28,2012/3/13
ABT 464,2012/2/28,2012/3/26
DHD 132,2012/2/28,2012/3/4
EGE 219,2012/2/28,2012/4/2
JYK 477,2012/2/28,2012/3/12
KDR 163,2012/2/28,2012/4/3
NNN 312,2012/2/28,2012/3/4
WWL 421,2012/2/28,
JFZ 792,2012/2/28,2012/4/5
BXR 251,2012/2/28,2012/4/1
NFP 534,2012/2/28,2012/3/20
WZN 828,2012/2/28,2012/3/2
SMS 439,2012/2/28,2012/4/17
VCD 259,2012/2/28,2012/4/15
DNW 959,2012/2/28,2012/4/8
WTX 969,2012/2/28,2012/3/13
WGK 933,2012/2/28,2012/4/1
FET 233,2012/2/28,2012/4/1
ATR 612,2012/2/28,2012/4/10
TTN 521,2012/2/28,2012/4/10
WZH 261,2012/2/28,2012/3/25
XFR 336,2012/2/28,2012/4/2
CBY 836,2012/2/28,2012/3/9
LRE 572,2012/2/28,2012/3/21
HWJ 395,2012/2/28,
EST 746,2012/2/28,
BBK 111,2012/2/28,
TPT 981,2012/2/28,2012/3/11
VKY 434,2012/2/28,2012/3/28
VXR 695,2012/2/28,2012/3/11
DBL 674,2012/2/28,2012/3/6
GEN 374,2012/2/28,
LAY 162,2012/2/28,2012/4/14
LVF 241,2012/2/28,2012/3/12
JWT 756,2012/2/28,2012/2/29
GPB 183,2012/2/28,2012/4/15
SLB 853,2012/2/28,
CTD 929,2012/2/28,2012/4/17
YFZ 864,2012/2/28,2012/3/31
ZLT 919,2012/2/28,2012/4/13
WWL 894,2012/2/28,
MTR 851,2012/2/28,2012/3/13
PVB 531,2012/2/28,2012/4/8
WFX 153,2012/2/28,2012/4/14
WYC 352,2012/2/28,2012/3/15
LWG 878,2012/2/28,2012/3/17
EJJ 384,2012/2/28,2012/4/14
AEA 757,2012/2/28,2012/3/28
VKZ 599,2012/2/28,2012/4/10
LNB 589,2012/2/28,2012/3/25
WZW 196,2012/2/28,2012/3/19
AJG 316,2012/2/28,2012/2/29
FBB 488,2012/2/28,2012/4/14
NXW 335,2012/2/28,
RBW 595,2012/2/28,
ALN 676,2012/2/28,2012/3/20
MGE 782,2012/2/28,
APN 182,2012/2/28,2012/3/8
KEP 185,2012/2/28,2012/4/10
TXG 434,2012/2/28,
KZS 932,2012/2/28,2012/3/9
YVM 393,2012/2/28,2012/3/16
GAD 594,2012/2/28,
KLZ 987,2012/2/28,2012/4/5
CMP 842,2012/2/28,2012/3/12
ADC 996,2012/2/28,2012/4/8
NKC 321,2012/2/28,
ZRN 823,2012/2/28,2012/3/28
BWD 465,2012/2/28,
TXL 831,2012/2/28,2012/3/3
RLJ 465,2012/2/28,
LNX 765,2012/2/28,2012/2/29
NWY 244,2012/2/28,
ZBM 353,2012/2/28,2012/4/5
PSD 782,2012/2/28,2012/4/1
HBY 167,2012/2/28,2012/3/21
WTF 529,2012/2/28,2012/3/21
PJK 592,2012/2/28,2012/3/25
VZD 933,2012/2/28,2012/4/11
DHV 458,2012/2/28,2012/3/17
PEL 813,2012/2/28,2012/4/5
FYC 572,2012/2/28,2012/3/27
MSF 755,2012/2/28,2012/4/17
XXG 822,2012/2/28,2012/4/4
ADX 877,2012/2/28,2012/3/9
EMT 424,2012/2/28,
VNV 857,2012/2/28,
EXY 219,2012/2/28,
EFL 638,2012/2/28,2012/3/25
LTL 176,2012/2/28,2012/3/17
EFA 639,2012/2/28,2012/3/15
HVN 771,2012/2/28,2012/3/23
APE 991,2012/2/28,2012/4/5
AZG 837,2012/2/28,2012/3/16
MLZ 799,2012/2/28,2012/4/7
YDE 527,2012/2/28,2012/3/1
FEZ 244,2012/2/28,
MAM 465,2012/2/28,2012/3/3
KZF 317,2012/2/28,
WYA 783,2012/2/28,2012/4/6
YXM 172,2012/2/28,
YWF 944,2012/2/28,2012/3/30
BPA 357,2012/2/28,2012/3/16
WXG 547,2012/2/28,2012/3/10
FFK 711,2012/2/28,2012/4/8
TDJ 354,2012/2/28,2012/4/4
GPT 335,2012/2/28,
MAE 897,2012/2/28,
