Vehicle Registration,Date Stolen,Date Recovered
KLV 683,2015/5/26,2015/6/15
AKF 121,2015/5/26,2015/5/28
ZZC 457,2015/5/26,2015/7/9
DFJ 733,2015/5/26,2015/6/17
STG 872,2015/5/26,2015/6/10
EPX 522,2015/5/26,
WWH 641,2015/5/26,2015/7/12
NEK 687,2015/5/26,2015/6/24
ZMG 473,2015/5/26,2015/6/2
RLF 984,2015/5/26,2015/6/14
NFW 598,2015/5/26,2015/6/12
VNF 577,2015/5/26,2015/7/3
ADM 783,2015/5/26,2015/6/14
RNX 971,2015/5/26,
VKA 682,2015/5/26,
DPM 296,2015/5/26,2015/7/14
SSX 697,2015/5/26,2015/6/3
WFV 495,2015/5/26,2015/7/10
PBT 362,2015/5/26,2015/6/27
JKM 272,2015/5/26,
NYE 123,2015/5/26,
GTT 634,2015/5/26,2015/5/31
SVN 987,2015/5/26,2015/6/9
BAF 529,2015/5/26,2015/6/20
PSV 138,2015/5/26,2015/6/23
VRA 941,2015/5/26,2015/6/23
GWL 967,2015/5/26,2015/6/8
RRZ 218,2015/5/26,2015/7/11
FCA 661,2015/5/26,2015/6/18
EED 264,2015/5/26,
KGD 355,2015/5/26,2015/7/13
KXJ 684,2015/5/26,2015/6/9
TSR 319,2015/5/26,2015/6/9
HPV 452,2015/5/26,2015/6/8
MYT 766,2015/5/26,2015/7/6
DBD 878,2015/5/26,2015/7/13
YDJ 978,2015/5/26,2015/7/14
AYZ 875,2015/5/26,2015/6/14
PCB 976,2015/5/26,
XYC 985,2015/5/26,2015/6/20
RZM 474,2015/5/26,2015/6/21
ZGS 769,2015/5/26,2015/7/14
RWD 681,2015/5/26,2015/6/1
VFA 871,2015/5/26,2015/6/25
KME 711,2015/5/26,2015/6/23
PJZ 487,2015/5/26,2015/6/19
YMG 949,2015/5/26,2015/6/27
WCM 537,2015/5/26,2015/7/12
SEF 283,2015/5/26,2015/6/24
GXA 417,2015/5/26,
TCW 276,2015/5/26,2015/6/3
XPX 951,2015/5/26,2015/7/12
LAR 654,2015/5/26,2015/6/1
YRS 493,2015/5/26,
PKS 287,2015/5/26,
ASF 247,2015/5/26,2015/6/1
YCZ 118,2015/5/26,2015/6/29
ZDG 197,2015/5/26,2015/6/26
BVF 147,2015/5/26,2015/5/26
WPP 729,2015/5/26,2015/6/11
MLL 735,2015/5/26,2015/5/26
SGE 752,2015/5/26,2015/5/31
BPC 641,2015/5/26,
CFE 529,2015/5/26,
WAN 538,2015/5/26,2015/6/14
TLH 153,2015/5/26,2015/6/8
LGR 587,2015/5/26,2015/7/5
RGR 135,2015/5/26,2015/6/23
ADX 466,2015/5/26,2015/5/30
EMW 977,2015/5/26,2015/6/27
ZLZ 937,2015/5/26,
FBV 924,2015/5/26,2015/6/11
YNB 448,2015/5/26,2015/6/2
EKG 398,2015/5/26,2015/7/5
RWB 756,2015/5/26,2015/6/20
YVE 582,2015/5/26,2015/5/27
DPA 173,2015/5/26,
HDS 859,2015/5/26,2015/6/2
FYG 436,2015/5/26,2015/6/28
BVK 666,2015/5/26,
KKD 487,2015/5/26,2015/6/4
KYK 497,2015/5/26,
RWF 986,2015/5/26,2015/6/22
YTA 887,2015/5/26,2015/6/18
DPK 178,2015/5/26,2015/6/20
