Vehicle Registration,Date Stolen,Date Recovered
GHL 652,2010/9/24,2010/11/5
KHR 282,2010/9/24,2010/11/6
HEC 551,2010/9/24,2010/9/24
SVH 114,2010/9/24,
SGE 617,2010/9/24,2010/9/30
GLL 338,2010/9/24,2010/10/14
JYE 757,2010/9/24,2010/10/8
HRX 788,2010/9/24,
SNL 593,2010/9/24,2010/10/9
BDE 157,2010/9/24,2010/10/19
KKP 228,2010/9/24,2010/10/24
AYG 485,2010/9/24,2010/9/30
TLN 749,2010/9/24,
PNR 353,2010/9/24,2010/10/30
DCF 436,2010/9/24,2010/11/3
ZNL 999,2010/9/24,2010/11/4
ATF 127,2010/9/24,2010/10/14
KKM 633,2010/9/24,2010/10/14
ERF 727,2010/9/24,
RSV 841,2010/9/24,2010/10/4
TBG 716,2010/9/24,2010/10/16
STZ 712,2010/9/24,2010/10/24
DTT 371,2010/9/24,2010/10/15
MDK 596,2010/9/24,2010/9/30
FWX 296,2010/9/24,2010/10/29
FWA 485,2010/9/24,2010/9/27
CCS 639,2010/9/24,2010/9/24
PZF 839,2010/9/24,
PNM 235,2010/9/24,2010/10/28
BDB 819,2010/9/24,
BXH 885,2010/9/24,2010/9/29
WGM 148,2010/9/24,2010/10/10
JYV 398,2010/9/24,2010/10/6
JEN 292,2010/9/24,2010/10/22
LEV 465,2010/9/24,
LFJ 997,2010/9/24,2010/9/30
WVL 223,2010/9/24,2010/10/1
RSL 699,2010/9/24,2010/10/14
SXM 219,2010/9/24,2010/10/23
RST 753,2010/9/24,2010/10/31
BHF 175,2010/9/24,2010/10/16
BPS 916,2010/9/24,2010/10/1
WTF 929,2010/9/24,2010/10/2
FPL 555,2010/9/24,2010/11/1
YTN 673,2010/9/24,2010/11/11
KGD 436,2010/9/24,
NGW 717,2010/9/24,
EJW 199,2010/9/24,2010/10/29
WHA 316,2010/9/24,2010/10/30
TAN 877,2010/9/24,2010/10/22
WJX 261,2010/9/24,2010/10/11
EKJ 459,2010/9/24,2010/10/7
PNP 965,2010/9/24,2010/9/27
NGY 127,2010/9/24,2010/10/13
VFE 615,2010/9/24,2010/11/10
ZVC 624,2010/9/24,2010/9/25
TCF 226,2010/9/24,2010/11/11
GYP 314,2010/9/24,2010/9/24
BYN 377,2010/9/24,
PVZ 845,2010/9/24,
GBF 152,2010/9/24,2010/10/9
FWG 286,2010/9/24,2010/10/28
VPM 388,2010/9/24,
TDN 462,2010/9/24,2010/9/25
CKB 119,2010/9/24,2010/9/26
RHZ 842,2010/9/24,
CJA 796,2010/9/24,2010/10/12
YEH 369,2010/9/24,
VLB 566,2010/9/24,2010/10/20
NRN 583,2010/9/24,2010/10/27
ZNE 323,2010/9/24,2010/11/4
BNC 857,2010/9/24,2010/10/7
TXB 917,2010/9/24,2010/10/15
WCD 418,2010/9/24,2010/10/29
MVG 174,2010/9/24,2010/11/12
PNJ 156,2010/9/24,2010/10/12
JXT 937,2010/9/24,2010/10/18
CTJ 915,2010/9/24,
WMJ 753,2010/9/24,2010/11/10
XMG 544,2010/9/24,
TJZ 228,2010/9/24,2010/10/12
GCY 991,2010/9/24,
BED 136,2010/9/24,
YHZ 759,2010/9/24,2010/11/5
XEE 754,2010/9/24,
CPL 439,2010/9/24,2010/10/15
CDL 238,2010/9/24,
AVE 887,2010/9/24,2010/10/8
FEC 787,2010/9/24,2010/10/23
DCY 729,2010/9/24,2010/11/4
XCN 357,2010/9/24,
GBS 722,2010/9/24,2010/10/6
GDC 287,2010/9/24,2010/9/29
NVA 293,2010/9/24,
ZEY 719,2010/9/24,2010/11/4
TBL 798,2010/9/24,2010/10/17
WKJ 987,2010/9/24,2010/9/28
ZDT 773,2010/9/24,
ART 935,2010/9/24,2010/10/12
HMH 824,2010/9/24,2010/10/15
HBH 581,2010/9/24,2010/10/2
CRS 932,2010/9/24,2010/11/8
ZJS 315,2010/9/24,2010/10/26
BBR 343,2010/9/24,2010/9/25
SAG 696,2010/9/24,2010/10/5
MLW 684,2010/9/24,
RWV 872,2010/9/24,2010/10/23
JAJ 848,2010/9/24,2010/11/8
RCF 283,2010/9/24,2010/10/21
DSV 661,2010/9/24,2010/10/17
ZLS 552,2010/9/24,2010/11/9
KKF 924,2010/9/24,2010/10/23
NZZ 728,2010/9/24,2010/10/9
GJS 949,2010/9/24,2010/10/6
NTV 924,2010/9/24,2010/10/12
DRV 416,2010/9/24,2010/10/5
CCA 617,2010/9/24,
DHE 159,2010/9/24,2010/10/6
EXH 567,2010/9/24,
PMN 519,2010/9/24,2010/10/9
DZW 296,2010/9/24,2010/10/8
FRS 823,2010/9/24,2010/11/10
JHE 237,2010/9/24,2010/9/29
NWZ 529,2010/9/24,2010/9/27
AMY 521,2010/9/24,2010/10/20
NME 997,2010/9/24,2010/11/11
NJC 772,2010/9/24,2010/10/12
WJR 167,2010/9/24,2010/10/28
PKV 744,2010/9/24,2010/9/28
VRN 862,2010/9/24,2010/10/16
XRZ 883,2010/9/24,2010/10/22
DMS 744,2010/9/24,2010/11/9
VYH 593,2010/9/24,
GTY 166,2010/9/24,2010/11/4
YVE 989,2010/9/24,2010/10/17
XZM 874,2010/9/24,2010/11/12
STZ 689,2010/9/24,2010/11/10
RVL 145,2010/9/24,2010/10/7
SAT 629,2010/9/24,2010/9/25
KBP 982,2010/9/24,2010/10/16
TPH 862,2010/9/24,
WRH 944,2010/9/24,2010/11/8
RYD 764,2010/9/24,2010/10/1
SBE 739,2010/9/24,2010/11/2
HNG 725,2010/9/24,2010/11/12
DTT 661,2010/9/24,
DFG 897,2010/9/24,2010/10/8
KNC 592,2010/9/24,2010/10/29
WWP 812,2010/9/24,2010/10/4
YRM 866,2010/9/24,2010/10/1
PDP 179,2010/9/24,2010/10/19
GYH 645,2010/9/24,
AYS 756,2010/9/24,
ABY 334,2010/9/24,2010/10/31
KKX 857,2010/9/24,2010/9/30
HAN 286,2010/9/24,2010/11/5
CMW 784,2010/9/24,2010/10/4
EPA 612,2010/9/24,2010/10/12
DLD 967,2010/9/24,2010/10/20
VVK 418,2010/9/24,2010/10/3
ELE 761,2010/9/24,
FXP 975,2010/9/24,
RSZ 459,2010/9/24,2010/11/4
ZMY 197,2010/9/24,2010/11/8
JNL 596,2010/9/24,
LCS 726,2010/9/24,2010/10/27
XGT 488,2010/9/24,2010/11/11
RXT 119,2010/9/24,2010/9/27
AEM 194,2010/9/24,
JVX 331,2010/9/24,2010/10/3
WPD 695,2010/9/24,2010/10/21
PEX 193,2010/9/24,2010/9/27
BES 926,2010/9/24,2010/10/9
CTZ 196,2010/9/24,2010/9/25
SJE 574,2010/9/24,2010/10/17
RZL 851,2010/9/24,
THF 143,2010/9/24,2010/10/5
GPM 355,2010/9/24,2010/10/21
DHJ 516,2010/9/24,2010/11/2
