Vehicle Registration,Date Stolen,Date Recovered
JYC 812,2012/10/31,2012/11/13
KMM 444,2012/10/31,2012/12/8
GNB 724,2012/10/31,2012/11/27
PYN 562,2012/10/31,2012/11/13
GWH 777,2012/10/31,2012/12/17
KJT 922,2012/10/31,2012/12/6
ZDD 264,2012/10/31,
JEE 167,2012/10/31,2012/11/4
GRB 611,2012/10/31,2012/11/26
PSH 766,2012/10/31,2012/12/8
ECM 591,2012/10/31,2012/11/13
YGG 658,2012/10/31,2012/12/4
GKS 522,2012/10/31,2012/11/18
PPM 812,2012/10/31,2012/11/21
JVX 536,2012/10/31,
JCR 879,2012/10/31,2012/11/1
ARK 283,2012/10/31,
TNX 464,2012/10/31,2012/12/15
XMD 792,2012/10/31,2012/11/20
CMB 156,2012/10/31,2012/11/8
NVW 483,2012/10/31,
NVV 679,2012/10/31,
EZY 383,2012/10/31,2012/12/8
FSB 423,2012/10/31,
KFV 855,2012/10/31,2012/12/15
PAD 237,2012/10/31,
YBV 569,2012/10/31,2012/12/11
AZC 126,2012/10/31,2012/12/15
ERF 528,2012/10/31,2012/11/22
BGR 726,2012/10/31,2012/11/27
TXJ 251,2012/10/31,2012/11/26
KNV 658,2012/10/31,
CXZ 755,2012/10/31,
PDL 431,2012/10/31,2012/11/4
KNH 328,2012/10/31,
CTB 618,2012/10/31,2012/11/9
XRR 368,2012/10/31,2012/11/1
WFL 362,2012/10/31,2012/11/10
LJD 851,2012/10/31,2012/12/10
AWN 744,2012/10/31,2012/11/5
YEK 648,2012/10/31,2012/12/9
MCL 935,2012/10/31,2012/11/24
MSC 673,2012/10/31,2012/12/8
WGF 733,2012/10/31,2012/12/9
DSJ 476,2012/10/31,2012/12/18
NPH 468,2012/10/31,2012/11/2
JPE 735,2012/10/31,2012/11/4
LPV 151,2012/10/31,2012/11/11
HBV 621,2012/10/31,2012/11/9
SKB 194,2012/10/31,2012/11/10
FTJ 711,2012/10/31,2012/11/3
RTY 178,2012/10/31,2012/11/5
JBZ 515,2012/10/31,2012/11/16
KFA 841,2012/10/31,
KXW 766,2012/10/31,2012/11/9
ZCY 421,2012/10/31,2012/11/10
HNR 847,2012/10/31,2012/12/12
KCF 812,2012/10/31,2012/11/15
BYS 914,2012/10/31,2012/12/14
XRM 159,2012/10/31,2012/11/7
ADN 848,2012/10/31,2012/11/29
ABH 534,2012/10/31,2012/11/15
VHH 243,2012/10/31,2012/12/11
RWZ 728,2012/10/31,2012/11/12
ZXV 865,2012/10/31,2012/11/13
HZW 914,2012/10/31,2012/11/25
HSE 259,2012/10/31,2012/12/18
HND 588,2012/10/31,
VVN 455,2012/10/31,2012/11/8
BBX 458,2012/10/31,2012/12/18
HKK 461,2012/10/31,
YCM 137,2012/10/31,2012/11/24
KRD 381,2012/10/31,2012/11/1
NYD 516,2012/10/31,2012/11/12
PXE 442,2012/10/31,2012/11/27
TMM 492,2012/10/31,2012/12/19
NJZ 777,2012/10/31,2012/11/24
JMX 795,2012/10/31,2012/10/31
WBK 462,2012/10/31,2012/11/4
CKL 366,2012/10/31,2012/12/16
YWY 665,2012/10/31,2012/12/9
JZZ 838,2012/10/31,2012/12/12
MDN 975,2012/10/31,2012/12/7
GSR 332,2012/10/31,2012/12/2
PKV 164,2012/10/31,2012/12/8
FNA 622,2012/10/31,2012/11/3
NET 411,2012/10/31,2012/12/8
BLH 885,2012/10/31,
GEG 818,2012/10/31,
JER 152,2012/10/31,
PHR 152,2012/10/31,2012/12/9
RJZ 219,2012/10/31,2012/11/26
YWG 993,2012/10/31,2012/11/11
NNA 846,2012/10/31,2012/12/14
DEF 586,2012/10/31,
KSC 685,2012/10/31,2012/11/5
SYD 684,2012/10/31,2012/11/8
CWL 929,2012/10/31,
MAZ 861,2012/10/31,2012/12/11
DEM 326,2012/10/31,
LNC 453,2012/10/31,2012/11/5
BYH 128,2012/10/31,2012/12/15
KCD 863,2012/10/31,2012/12/12
CWL 689,2012/10/31,2012/11/9
WKK 698,2012/10/31,2012/11/25
YEV 778,2012/10/31,2012/11/9
GCV 143,2012/10/31,2012/11/23
SLG 675,2012/10/31,
TVE 743,2012/10/31,2012/11/26
PXW 452,2012/10/31,2012/12/15
RCH 722,2012/10/31,2012/11/5
ZEY 458,2012/10/31,2012/11/24
GRY 965,2012/10/31,2012/12/17
NEK 641,2012/10/31,2012/12/5
NZZ 622,2012/10/31,2012/12/18
SNT 242,2012/10/31,2012/11/3
JKB 829,2012/10/31,
DHE 975,2012/10/31,2012/11/12
MHW 698,2012/10/31,
SHE 178,2012/10/31,2012/11/30
CSE 918,2012/10/31,2012/11/17
FTL 791,2012/10/31,
GXR 135,2012/10/31,2012/12/10
CXC 876,2012/10/31,2012/11/23
TTW 143,2012/10/31,2012/12/10
AFH 245,2012/10/31,2012/11/11
LBT 826,2012/10/31,2012/11/10
XRW 275,2012/10/31,2012/12/11
GBA 228,2012/10/31,2012/12/11
BAA 926,2012/10/31,2012/11/7
PLJ 796,2012/10/31,
MEC 756,2012/10/31,2012/12/13
KTW 351,2012/10/31,2012/11/23
FTT 162,2012/10/31,2012/11/24
MGN 322,2012/10/31,2012/12/3
VXS 172,2012/10/31,2012/11/25
DMM 488,2012/10/31,2012/11/3
ZTL 282,2012/10/31,2012/11/29
SYD 216,2012/10/31,2012/11/18
BEM 635,2012/10/31,
FGX 171,2012/10/31,2012/11/20
EYG 465,2012/10/31,2012/12/9
GJH 814,2012/10/31,2012/11/20
CEH 635,2012/10/31,2012/11/14
XJX 635,2012/10/31,2012/12/2
MLZ 231,2012/10/31,2012/12/3
JZG 921,2012/10/31,2012/11/3
XGY 577,2012/10/31,2012/11/19
RVL 362,2012/10/31,2012/11/12
TTG 543,2012/10/31,
MVF 423,2012/10/31,2012/11/18
