Vehicle Registration,Date Stolen,Date Recovered
SXB 842,2011/11/15,2011/12/25
TYS 846,2011/11/15,2011/11/16
CZE 589,2011/11/15,2011/12/26
LZF 235,2011/11/15,2011/12/23
HAJ 946,2011/11/15,2011/12/8
MRZ 576,2011/11/15,2011/11/19
GEF 967,2011/11/15,2011/12/13
ACJ 486,2011/11/15,2011/12/4
DKM 431,2011/11/15,2011/11/15
MWY 393,2011/11/15,2011/11/29
XLX 137,2011/11/15,2011/12/18
KPY 321,2011/11/15,2011/12/9
FTH 326,2011/11/15,2011/12/10
ETL 773,2011/11/15,2011/12/27
VNM 473,2011/11/15,2012/1/3
VWZ 627,2011/11/15,2011/11/29
HZZ 291,2011/11/15,2011/12/19
ZRX 539,2011/11/15,
TEM 652,2011/11/15,2011/11/28
TZL 378,2011/11/15,2011/11/21
KAK 747,2011/11/15,2011/12/23
XGK 155,2011/11/15,2011/11/19
YXY 926,2011/11/15,2012/1/1
SBJ 164,2011/11/15,
MJB 342,2011/11/15,
KTT 273,2011/11/15,2011/12/9
XNH 892,2011/11/15,2011/11/28
BFA 337,2011/11/15,2011/11/24
TGM 148,2011/11/15,2011/12/7
CWM 597,2011/11/15,2011/12/11
NCC 917,2011/11/15,2011/11/23
CGF 225,2011/11/15,2011/12/25
NFL 474,2011/11/15,
DNS 168,2011/11/15,2011/12/27
SMS 262,2011/11/15,
DEY 263,2011/11/15,2011/12/13
AWY 732,2011/11/15,
EBW 511,2011/11/15,2011/12/18
KYM 676,2011/11/15,2011/11/16
WKE 557,2011/11/15,2011/12/10
ABB 892,2011/11/15,2011/11/16
TNY 649,2011/11/15,
MRS 679,2011/11/15,2011/12/27
WNW 893,2011/11/15,2011/12/18
NYL 998,2011/11/15,2011/12/5
XYX 275,2011/11/15,2012/1/1
LCZ 819,2011/11/15,
ESZ 342,2011/11/15,2011/12/16
YLA 541,2011/11/15,2011/11/21
FKS 816,2011/11/15,2011/12/17
PXJ 838,2011/11/15,2011/12/4
TJT 391,2011/11/15,2011/12/29
HKG 255,2011/11/15,2011/12/9
AHP 624,2011/11/15,2011/11/18
BPR 588,2011/11/15,
CHS 138,2011/11/15,
NZL 644,2011/11/15,
JYV 937,2011/11/15,2011/12/9
GEE 344,2011/11/15,2011/12/30
HEC 274,2011/11/15,
PLB 295,2011/11/15,2011/11/23
TMB 892,2011/11/15,2011/12/27
WJT 174,2011/11/15,
BYF 237,2011/11/15,2011/12/2
SRH 773,2011/11/15,2011/12/5
ANN 841,2011/11/15,
HTG 472,2011/11/15,2011/12/8
TYC 939,2011/11/15,
ECD 381,2011/11/15,2011/12/18
ZYA 288,2011/11/15,
KCW 649,2011/11/15,2011/11/29
ECA 724,2011/11/15,
FNS 282,2011/11/15,2011/12/2
BTK 724,2011/11/15,2011/12/3
DBN 227,2011/11/15,2011/12/13
WNC 719,2011/11/15,2011/12/2
