Vehicle Registration,Date Stolen,Date Recovered
HVT 739,2013/3/10,2013/4/9
YEE 832,2013/3/10,2013/4/4
ETY 259,2013/3/10,
VBR 423,2013/3/10,
SKS 371,2013/3/10,
NTR 514,2013/3/10,2013/3/20
SCX 119,2013/3/10,2013/4/19
JSX 232,2013/3/10,2013/4/19
LDD 953,2013/3/10,
KYM 839,2013/3/10,2013/4/28
WYT 156,2013/3/10,2013/4/25
PHW 122,2013/3/10,2013/4/18
YAY 933,2013/3/10,2013/3/22
CTR 241,2013/3/10,2013/3/11
SLH 347,2013/3/10,2013/3/18
FHG 149,2013/3/10,2013/4/24
CCW 391,2013/3/10,2013/3/16
SHY 717,2013/3/10,2013/3/31
HKG 785,2013/3/10,
XCR 912,2013/3/10,
WHB 327,2013/3/10,2013/4/1
HVP 185,2013/3/10,2013/4/20
YSV 962,2013/3/10,2013/4/4
DRK 842,2013/3/10,2013/4/4
GTX 772,2013/3/10,2013/3/28
ZRJ 998,2013/3/10,2013/3/27
FDZ 341,2013/3/10,2013/4/5
WLC 536,2013/3/10,
GBV 162,2013/3/10,2013/4/20
HEA 985,2013/3/10,2013/4/13
GAP 332,2013/3/10,2013/3/18
EFW 218,2013/3/10,2013/3/23
LFR 813,2013/3/10,
HEY 216,2013/3/10,2013/4/21
TWF 399,2013/3/10,
XMX 436,2013/3/10,2013/4/13
YRM 688,2013/3/10,
EMX 139,2013/3/10,2013/3/22
JNL 369,2013/3/10,2013/3/31
HNY 545,2013/3/10,2013/4/18
LJF 413,2013/3/10,2013/3/29
PEC 528,2013/3/10,2013/4/20
GFZ 725,2013/3/10,2013/4/28
EAE 396,2013/3/10,2013/4/11
SCN 878,2013/3/10,
ENP 489,2013/3/10,2013/3/27
TAF 251,2013/3/10,
JGD 111,2013/3/10,2013/3/10
NHS 939,2013/3/10,2013/3/20
RXM 686,2013/3/10,2013/3/13
SSN 845,2013/3/10,2013/3/22
MML 475,2013/3/10,
MPV 534,2013/3/10,2013/3/22
VWL 659,2013/3/10,2013/3/20
FYH 452,2013/3/10,
CBL 758,2013/3/10,
WJB 286,2013/3/10,2013/4/27
KTB 616,2013/3/10,2013/3/17
GSD 827,2013/3/10,2013/4/11
BTJ 285,2013/3/10,2013/3/26
DJT 299,2013/3/10,2013/4/24
YZY 719,2013/3/10,2013/3/11
XZK 778,2013/3/10,
TSC 227,2013/3/10,2013/4/2
KBK 681,2013/3/10,2013/4/8
VLX 379,2013/3/10,
SYG 916,2013/3/10,2013/3/24
LPJ 388,2013/3/10,
MZG 954,2013/3/10,2013/4/7
HCZ 296,2013/3/10,2013/3/29
JAK 255,2013/3/10,2013/4/21
VCD 364,2013/3/10,2013/4/1
ZSS 863,2013/3/10,2013/4/6
JKN 961,2013/3/10,2013/3/26
EPW 843,2013/3/10,2013/4/13
CKE 433,2013/3/10,
RZF 396,2013/3/10,
LCW 198,2013/3/10,2013/3/22
VHB 156,2013/3/10,2013/4/9
ATR 312,2013/3/10,
DNG 681,2013/3/10,2013/4/22
LTJ 356,2013/3/10,2013/4/27
DMR 922,2013/3/10,
JNE 298,2013/3/10,2013/4/28
CTX 466,2013/3/10,2013/4/21
KLN 734,2013/3/10,2013/3/19
VJB 651,2013/3/10,2013/4/22
BFF 387,2013/3/10,2013/4/9
VBD 775,2013/3/10,2013/4/13
RZL 767,2013/3/10,2013/4/20
JVJ 684,2013/3/10,2013/4/22
XXJ 346,2013/3/10,2013/4/19
XZZ 235,2013/3/10,2013/4/9
SNY 562,2013/3/10,2013/3/25
KFX 131,2013/3/10,2013/4/18
DDW 824,2013/3/10,
DTW 786,2013/3/10,2013/4/16
EDW 344,2013/3/10,2013/3/28
PBW 277,2013/3/10,2013/4/2
DNZ 167,2013/3/10,2013/3/15
KXH 836,2013/3/10,2013/4/4
LZX 225,2013/3/10,2013/4/27
TCG 159,2013/3/10,2013/3/29
FAM 367,2013/3/10,2013/3/25
AMV 615,2013/3/10,2013/3/31
NBR 784,2013/3/10,2013/4/11
NEG 551,2013/3/10,2013/4/18
LXP 313,2013/3/10,2013/3/16
RKC 674,2013/3/10,2013/4/15
SGL 536,2013/3/10,2013/4/7
JYR 548,2013/3/10,2013/4/27
THB 282,2013/3/10,2013/4/25
YWB 521,2013/3/10,
LAW 263,2013/3/10,2013/3/19
HSX 267,2013/3/10,2013/4/2
KDY 436,2013/3/10,2013/3/30
HEM 561,2013/3/10,2013/4/13
ALZ 398,2013/3/10,2013/3/30
CFW 238,2013/3/10,2013/4/12
JEA 115,2013/3/10,2013/4/21
PGW 487,2013/3/10,2013/3/21
AMC 272,2013/3/10,2013/4/23
TMG 173,2013/3/10,2013/3/24
MGB 416,2013/3/10,2013/3/23
PBS 791,2013/3/10,2013/4/9
ARD 765,2013/3/10,2013/4/6
GHH 628,2013/3/10,2013/3/20
ZGW 568,2013/3/10,2013/3/15
FNN 652,2013/3/10,2013/4/15
XXB 116,2013/3/10,
TWB 737,2013/3/10,2013/3/26
XHS 622,2013/3/10,
MTK 199,2013/3/10,
PPS 372,2013/3/10,2013/3/23
JWT 874,2013/3/10,2013/3/13
FTT 251,2013/3/10,2013/4/3
DXM 428,2013/3/10,2013/3/12
BZC 711,2013/3/10,2013/3/15
BGF 449,2013/3/10,
SXW 226,2013/3/10,2013/4/9
CXE 869,2013/3/10,2013/3/24
VYS 834,2013/3/10,2013/4/7
RAB 382,2013/3/10,
MJR 398,2013/3/10,2013/4/11
HNN 183,2013/3/10,
ZSN 536,2013/3/10,2013/4/23
GPN 264,2013/3/10,
LZG 331,2013/3/10,2013/4/9
GGL 785,2013/3/10,2013/3/29
ZZF 159,2013/3/10,2013/4/26
LHY 335,2013/3/10,2013/4/22
WNP 898,2013/3/10,2013/4/20
CRD 922,2013/3/10,2013/3/31
FFD 626,2013/3/10,2013/4/2
AJV 913,2013/3/10,2013/4/13
JLX 385,2013/3/10,
DFA 979,2013/3/10,2013/4/18
YCB 143,2013/3/10,
BBV 619,2013/3/10,2013/4/23
YKN 632,2013/3/10,2013/4/27
WZK 866,2013/3/10,
PMZ 926,2013/3/10,
RSE 878,2013/3/10,2013/3/18
JEY 442,2013/3/10,2013/4/27
CJD 489,2013/3/10,2013/4/7
GTZ 599,2013/3/10,2013/4/10
ZKZ 692,2013/3/10,
WEL 464,2013/3/10,2013/4/9
MEW 851,2013/3/10,2013/3/23
