Vehicle Registration,Date Stolen,Date Recovered
FRM 911,2013/12/17,
XGM 949,2013/12/17,2014/2/2
CLE 618,2013/12/17,
JLM 229,2013/12/17,2014/1/15
MFP 782,2013/12/17,2014/1/2
WVF 242,2013/12/17,2013/12/27
VAP 496,2013/12/17,2014/1/28
LJM 658,2013/12/17,2014/2/2
SDJ 242,2013/12/17,2014/1/9
DLT 369,2013/12/17,2014/1/27
GCG 232,2013/12/17,2014/1/8
JEF 567,2013/12/17,
WGL 271,2013/12/17,2013/12/17
NRF 596,2013/12/17,2014/1/26
NFG 458,2013/12/17,2014/1/17
SMV 299,2013/12/17,2014/1/3
GSK 356,2013/12/17,2014/1/12
CSN 699,2013/12/17,2014/2/2
JTY 458,2013/12/17,
RYM 328,2013/12/17,2014/1/20
HWD 325,2013/12/17,2013/12/19
TAF 729,2013/12/17,2014/1/18
NAV 211,2013/12/17,2014/2/2
CJP 523,2013/12/17,2013/12/21
AAG 187,2013/12/17,2014/1/16
SZP 558,2013/12/17,2014/1/27
GVR 215,2013/12/17,2014/1/10
XPC 895,2013/12/17,2014/1/26
YZT 276,2013/12/17,2014/1/29
KXL 145,2013/12/17,2013/12/18
NYE 369,2013/12/17,2013/12/27
MZD 268,2013/12/17,
DDN 516,2013/12/17,2013/12/17
YVT 214,2013/12/17,2014/2/1
PWF 935,2013/12/17,
VGR 757,2013/12/17,2013/12/31
YGY 395,2013/12/17,2013/12/29
YMJ 821,2013/12/17,
ATP 751,2013/12/17,2014/1/29
JMS 793,2013/12/17,2013/12/30
MDF 857,2013/12/17,
PHA 829,2013/12/17,2014/1/28
XNR 715,2013/12/17,2013/12/20
JFW 485,2013/12/17,2014/2/4
FCH 186,2013/12/17,2014/1/16
FLD 291,2013/12/17,2014/1/11
SZX 465,2013/12/17,2013/12/25
BHJ 381,2013/12/17,
HKN 168,2013/12/17,2014/2/3
YGL 648,2013/12/17,2014/2/2
TJS 866,2013/12/17,2014/2/3
ZJZ 534,2013/12/17,
EAX 555,2013/12/17,2014/1/30
ARK 416,2013/12/17,
JBL 545,2013/12/17,2014/1/12
LXB 285,2013/12/17,2014/2/4
WGJ 414,2013/12/17,2014/1/27
MXW 926,2013/12/17,2014/1/15
XTB 291,2013/12/17,2014/1/26
MCB 647,2013/12/17,2014/2/3
RWM 822,2013/12/17,2013/12/26
FEY 566,2013/12/17,2014/1/13
GSG 248,2013/12/17,2014/1/18
LSX 832,2013/12/17,2014/1/29
XHG 318,2013/12/17,2013/12/27
NBY 713,2013/12/17,2013/12/20
NFH 748,2013/12/17,2013/12/20
ETH 533,2013/12/17,
HDP 332,2013/12/17,2014/1/23
LPN 489,2013/12/17,
PYG 182,2013/12/17,
FKC 447,2013/12/17,2014/1/5
KYJ 977,2013/12/17,2014/1/17
LWF 837,2013/12/17,2014/2/4
ADW 416,2013/12/17,
VMB 814,2013/12/17,2013/12/20
EGY 957,2013/12/17,2014/1/9
GYP 185,2013/12/17,2014/1/24
LWH 381,2013/12/17,2013/12/27
TEC 267,2013/12/17,
TMP 181,2013/12/17,2014/1/23
SZB 292,2013/12/17,2014/1/1
VNJ 318,2013/12/17,
BBD 463,2013/12/17,2013/12/29
RLG 497,2013/12/17,2014/1/21
BBN 991,2013/12/17,2014/1/28
XWJ 149,2013/12/17,2013/12/19
RKY 784,2013/12/17,2014/1/17
SML 589,2013/12/17,
WZE 939,2013/12/17,2013/12/27
EML 892,2013/12/17,2013/12/26
KHR 489,2013/12/17,2014/1/12
KDE 564,2013/12/17,2014/1/26
KHF 471,2013/12/17,2014/1/21
FYL 498,2013/12/17,2014/1/8
HTB 539,2013/12/17,2013/12/25
LMN 177,2013/12/17,2014/1/3
SNJ 698,2013/12/17,2014/1/31
PYE 952,2013/12/17,2014/1/24
SSC 833,2013/12/17,2014/1/18
EJX 356,2013/12/17,2013/12/20
