Vehicle Registration,Date Stolen,Date Recovered
CFG 623,2010/6/19,
SCY 212,2010/6/19,2010/7/5
VVJ 944,2010/6/19,2010/7/8
HCE 641,2010/6/19,
MWS 951,2010/6/19,
AMY 979,2010/6/19,2010/8/1
TWT 481,2010/6/19,2010/7/9
XAF 117,2010/6/19,2010/7/30
KTR 354,2010/6/19,2010/7/3
KFZ 854,2010/6/19,2010/7/18
FSW 533,2010/6/19,2010/7/4
KAC 573,2010/6/19,2010/6/25
SFM 936,2010/6/19,2010/8/7
NZY 616,2010/6/19,2010/6/29
KWW 383,2010/6/19,
KEW 528,2010/6/19,
CPD 396,2010/6/19,2010/6/25
SKY 447,2010/6/19,2010/7/9
VSA 948,2010/6/19,2010/7/11
XJM 175,2010/6/19,2010/6/28
ZVM 549,2010/6/19,2010/7/15
SEN 541,2010/6/19,2010/7/28
VZR 572,2010/6/19,2010/7/23
DVJ 511,2010/6/19,2010/8/1
FEJ 529,2010/6/19,2010/7/9
DED 339,2010/6/19,2010/6/19
NVG 786,2010/6/19,2010/8/7
CFG 669,2010/6/19,2010/7/26
HJE 263,2010/6/19,2010/7/18
PVJ 595,2010/6/19,
VMY 382,2010/6/19,2010/7/6
ENK 967,2010/6/19,
LMX 888,2010/6/19,2010/7/2
EKD 134,2010/6/19,2010/8/2
FCX 115,2010/6/19,2010/8/1
APZ 187,2010/6/19,2010/6/28
MEB 462,2010/6/19,2010/7/9
FPB 493,2010/6/19,2010/7/5
RTR 683,2010/6/19,
RSW 282,2010/6/19,2010/7/13
FHM 145,2010/6/19,
SYV 445,2010/6/19,2010/7/2
GEJ 196,2010/6/19,2010/8/7
CBV 833,2010/6/19,
DNC 683,2010/6/19,
SNW 957,2010/6/19,
KDW 684,2010/6/19,2010/7/16
HFZ 372,2010/6/19,2010/7/31
WTG 846,2010/6/19,
WEJ 471,2010/6/19,2010/7/29
JRL 245,2010/6/19,2010/6/29
ALG 531,2010/6/19,2010/7/14
SJB 748,2010/6/19,2010/7/24
EWV 612,2010/6/19,2010/8/1
LNX 177,2010/6/19,2010/6/22
MNV 944,2010/6/19,2010/7/24
SXS 491,2010/6/19,2010/6/19
YSX 676,2010/6/19,2010/7/24
NBB 725,2010/6/19,2010/7/27
HTD 817,2010/6/19,2010/7/9
CBY 245,2010/6/19,2010/7/1
MHB 185,2010/6/19,2010/7/21
WYJ 349,2010/6/19,2010/7/14
CTA 392,2010/6/19,2010/7/13
GCK 666,2010/6/19,
VSF 847,2010/6/19,2010/6/25
CEZ 242,2010/6/19,
NTA 651,2010/6/19,2010/7/9
XXT 711,2010/6/19,2010/7/4
KGL 677,2010/6/19,2010/7/29
PED 724,2010/6/19,
RGB 968,2010/6/19,2010/7/17
GXZ 514,2010/6/19,
XSS 168,2010/6/19,2010/7/10
YPA 387,2010/6/19,2010/6/28
ANC 894,2010/6/19,2010/7/25
TSH 873,2010/6/19,2010/7/8
KCW 577,2010/6/19,2010/7/15
WDZ 983,2010/6/19,2010/8/4
RLL 439,2010/6/19,2010/6/22
ZBH 956,2010/6/19,2010/6/28
FVW 787,2010/6/19,2010/7/31
BGY 858,2010/6/19,2010/7/28
VSD 389,2010/6/19,2010/8/6
AHL 646,2010/6/19,2010/7/5
ZHR 142,2010/6/19,2010/7/29
PEJ 913,2010/6/19,
GXC 849,2010/6/19,2010/7/30
VJT 533,2010/6/19,2010/8/2
YRX 228,2010/6/19,2010/6/22
XEP 669,2010/6/19,2010/7/10
HGG 555,2010/6/19,
LJE 143,2010/6/19,2010/7/25
GYA 448,2010/6/19,2010/6/21
VLX 232,2010/6/19,2010/7/23
YZD 994,2010/6/19,2010/8/5
VXR 761,2010/6/19,2010/6/29
MGH 691,2010/6/19,2010/7/9
FVS 967,2010/6/19,2010/7/22
SJB 528,2010/6/19,2010/7/8
ZPP 533,2010/6/19,2010/8/5
GHR 181,2010/6/19,2010/7/31
NSS 269,2010/6/19,
EHA 297,2010/6/19,2010/7/9
XJS 449,2010/6/19,2010/6/28
WYS 316,2010/6/19,2010/7/9
NDY 412,2010/6/19,
WMH 837,2010/6/19,2010/7/29
XZD 545,2010/6/19,2010/7/13
MTH 735,2010/6/19,2010/6/21
YHP 889,2010/6/19,2010/7/19
BRM 963,2010/6/19,
CDJ 159,2010/6/19,
RFY 486,2010/6/19,2010/7/27
LVY 929,2010/6/19,2010/7/24
HKK 796,2010/6/19,2010/6/23
DFN 119,2010/6/19,
ZNC 613,2010/6/19,2010/7/30
XDK 846,2010/6/19,
KLS 157,2010/6/19,
DSD 696,2010/6/19,2010/7/3
TXZ 682,2010/6/19,
PXV 823,2010/6/19,2010/7/31
HKR 639,2010/6/19,2010/7/15
MAK 413,2010/6/19,2010/7/14
WYB 563,2010/6/19,2010/7/3
PPL 692,2010/6/19,2010/8/4
WRF 697,2010/6/19,2010/6/28
JRB 875,2010/6/19,2010/6/19
JMA 334,2010/6/19,
CJZ 759,2010/6/19,2010/7/10
CNM 499,2010/6/19,
TGB 135,2010/6/19,
NCE 427,2010/6/19,2010/7/19
VEK 675,2010/6/19,2010/6/30
EVS 296,2010/6/19,2010/7/8
FXL 938,2010/6/19,2010/7/29
VVC 471,2010/6/19,2010/6/23
ZAP 757,2010/6/19,2010/7/8
BPV 485,2010/6/19,2010/6/29
STC 327,2010/6/19,2010/6/28
JVV 948,2010/6/19,
SFD 996,2010/6/19,2010/8/4
LEW 614,2010/6/19,2010/7/31
PCS 997,2010/6/19,2010/6/29
WRH 795,2010/6/19,2010/8/2
XRT 533,2010/6/19,
WNW 185,2010/6/19,
YKH 318,2010/6/19,2010/6/29
AXB 332,2010/6/19,
GNT 463,2010/6/19,2010/6/22
BPC 492,2010/6/19,2010/7/11
THV 526,2010/6/19,
LVM 437,2010/6/19,2010/7/30
YVS 376,2010/6/19,2010/7/9
JAD 578,2010/6/19,2010/8/7
KTN 942,2010/6/19,2010/8/2
JSX 887,2010/6/19,2010/6/23
VMK 252,2010/6/19,
YCB 257,2010/6/19,2010/7/9
WRZ 528,2010/6/19,2010/6/28
YBW 176,2010/6/19,2010/8/1
XVR 248,2010/6/19,2010/7/8
EKA 317,2010/6/19,2010/6/28
GGZ 276,2010/6/19,2010/6/28
GRE 444,2010/6/19,2010/7/10
FJE 712,2010/6/19,2010/6/27
GTF 789,2010/6/19,
