Vehicle Registration,Date Stolen,Date Recovered
VPG 813,2015/1/18,2015/1/19
XFE 361,2015/1/18,2015/2/25
VBT 433,2015/1/18,2015/2/24
YED 254,2015/1/18,2015/3/1
VSN 932,2015/1/18,2015/2/20
RXR 525,2015/1/18,2015/3/7
XFC 217,2015/1/18,2015/2/22
WJW 929,2015/1/18,2015/3/1
KVM 858,2015/1/18,2015/2/14
JGT 463,2015/1/18,2015/2/21
EHF 337,2015/1/18,
AAC 937,2015/1/18,2015/2/2
ADB 491,2015/1/18,
SKT 813,2015/1/18,2015/3/7
SJS 876,2015/1/18,2015/1/26
LLX 566,2015/1/18,2015/2/5
AZJ 423,2015/1/18,
BCN 895,2015/1/18,2015/1/19
AMD 915,2015/1/18,2015/1/22
ZHY 437,2015/1/18,
BCV 195,2015/1/18,2015/2/6
VNT 513,2015/1/18,2015/2/27
KDM 255,2015/1/18,2015/2/14
XYK 842,2015/1/18,2015/3/3
RMV 871,2015/1/18,2015/2/25
DTC 575,2015/1/18,2015/2/9
MZZ 123,2015/1/18,2015/2/14
NFD 125,2015/1/18,2015/1/22
SKX 551,2015/1/18,2015/1/27
JAZ 741,2015/1/18,2015/2/27
LTH 428,2015/1/18,2015/1/24
ZDE 587,2015/1/18,2015/2/4
RLW 379,2015/1/18,2015/1/25
VMR 248,2015/1/18,2015/2/1
KWM 427,2015/1/18,2015/2/11
GML 487,2015/1/18,2015/2/16
RJB 825,2015/1/18,2015/2/19
NWN 629,2015/1/18,
WSB 129,2015/1/18,2015/2/6
ZZA 257,2015/1/18,
ZAM 974,2015/1/18,2015/2/2
DBW 428,2015/1/18,2015/2/23
MGN 165,2015/1/18,2015/2/8
ZDX 355,2015/1/18,2015/3/8
DLR 241,2015/1/18,2015/2/8
JCW 211,2015/1/18,
FRN 226,2015/1/18,2015/2/11
PTZ 651,2015/1/18,2015/2/11
BZE 726,2015/1/18,2015/3/5
XDS 573,2015/1/18,2015/2/19
JTA 898,2015/1/18,2015/2/19
ZFM 618,2015/1/18,2015/3/1
PEC 181,2015/1/18,2015/3/6
TBG 189,2015/1/18,2015/2/22
CAE 817,2015/1/18,2015/2/22
HRT 913,2015/1/18,
GHX 525,2015/1/18,2015/1/24
VJA 856,2015/1/18,2015/2/20
NDM 161,2015/1/18,2015/2/3
LXT 231,2015/1/18,2015/2/14
SFT 522,2015/1/18,2015/1/28
XXA 668,2015/1/18,2015/2/23
AVH 973,2015/1/18,2015/2/9
AYA 389,2015/1/18,2015/3/8
WND 382,2015/1/18,2015/2/28
ZYE 717,2015/1/18,2015/2/1
CAC 576,2015/1/18,2015/2/21
VLM 229,2015/1/18,2015/2/26
YGV 175,2015/1/18,2015/3/2
ZZY 827,2015/1/18,2015/1/29
RJD 785,2015/1/18,
XVL 466,2015/1/18,
DHV 792,2015/1/18,2015/3/5
DFN 778,2015/1/18,
FEN 881,2015/1/18,2015/3/8
FPD 995,2015/1/18,2015/2/1
VXS 795,2015/1/18,2015/2/8
KLP 683,2015/1/18,
NKC 414,2015/1/18,
HHL 311,2015/1/18,2015/2/22
ZFZ 825,2015/1/18,2015/1/23
VCH 354,2015/1/18,2015/2/17
DDH 548,2015/1/18,2015/1/29
PNK 612,2015/1/18,2015/2/6
TYR 636,2015/1/18,
HJP 919,2015/1/18,2015/2/19
SMC 872,2015/1/18,
ANF 615,2015/1/18,2015/2/22
TZN 579,2015/1/18,2015/2/18
HFE 133,2015/1/18,2015/2/6
YKX 515,2015/1/18,2015/2/21
RNN 743,2015/1/18,2015/1/18
RAF 142,2015/1/18,2015/2/1
XNN 493,2015/1/18,2015/3/1
DNR 662,2015/1/18,2015/2/15
GZW 148,2015/1/18,
FJH 313,2015/1/18,2015/1/29
DDR 593,2015/1/18,2015/2/15
TWP 864,2015/1/18,2015/1/28
KAV 432,2015/1/18,
KLE 696,2015/1/18,2015/2/22
HWK 451,2015/1/18,
KKJ 633,2015/1/18,2015/2/11
DXV 158,2015/1/18,2015/2/12
WRA 519,2015/1/18,
CTL 797,2015/1/18,2015/3/6
TTZ 887,2015/1/18,
ZHK 187,2015/1/18,2015/2/2
HKN 918,2015/1/18,2015/3/7
YFK 587,2015/1/18,2015/3/2
YKG 886,2015/1/18,
XXL 754,2015/1/18,2015/1/31
KYK 521,2015/1/18,2015/1/30
TMX 633,2015/1/18,2015/2/1
LAC 445,2015/1/18,2015/2/22
FKA 333,2015/1/18,2015/3/5
ZAB 933,2015/1/18,2015/1/28
EGA 376,2015/1/18,2015/2/28
NFE 538,2015/1/18,2015/1/19
ETG 711,2015/1/18,2015/2/20
PJN 324,2015/1/18,
WFE 154,2015/1/18,2015/3/3
PHR 114,2015/1/18,
ZDS 515,2015/1/18,
RMS 416,2015/1/18,2015/2/12
HBS 169,2015/1/18,2015/2/9
XRC 746,2015/1/18,
EKF 964,2015/1/18,2015/1/23
JBL 975,2015/1/18,
WKS 171,2015/1/18,
SXR 432,2015/1/18,
CMD 635,2015/1/18,2015/2/15
ZHS 655,2015/1/18,2015/1/26
CBX 994,2015/1/18,
ZEG 877,2015/1/18,2015/1/20
GKW 249,2015/1/18,2015/2/25
WVA 449,2015/1/18,2015/2/17
SHG 338,2015/1/18,2015/1/22
BZR 137,2015/1/18,2015/1/28
GLF 161,2015/1/18,
GNC 241,2015/1/18,
NCB 448,2015/1/18,2015/1/18
HDB 437,2015/1/18,
NVC 966,2015/1/18,2015/2/13
JDZ 679,2015/1/18,2015/2/2
EPM 278,2015/1/18,2015/2/28
LVR 595,2015/1/18,2015/2/27
MAN 698,2015/1/18,
NJZ 384,2015/1/18,2015/2/25
WCE 729,2015/1/18,2015/2/7
ZPK 891,2015/1/18,2015/2/24
HHD 747,2015/1/18,2015/1/18
FMN 386,2015/1/18,
AGS 842,2015/1/18,2015/2/10
NWP 445,2015/1/18,2015/1/22
RCX 521,2015/1/18,
CWK 642,2015/1/18,2015/3/2
ZHW 649,2015/1/18,2015/2/13
XPC 627,2015/1/18,2015/3/5
JAP 772,2015/1/18,2015/3/5
GNS 578,2015/1/18,2015/1/27
ZEJ 165,2015/1/18,2015/1/28
NRP 694,2015/1/18,2015/3/8
XRF 452,2015/1/18,2015/2/23
JXH 721,2015/1/18,
JRP 938,2015/1/18,2015/1/23
WXE 164,2015/1/18,2015/3/8
NGP 158,2015/1/18,2015/3/4
LNS 724,2015/1/18,2015/2/12
CME 381,2015/1/18,
NGL 697,2015/1/18,
YKE 945,2015/1/18,2015/2/14
TTJ 724,2015/1/18,2015/2/27
JRY 127,2015/1/18,2015/1/21
DML 343,2015/1/18,2015/3/5
JRW 736,2015/1/18,2015/1/24
ZRM 174,2015/1/18,
MCF 382,2015/1/18,2015/3/3
JST 813,2015/1/18,2015/1/27
WPH 552,2015/1/18,2015/1/25
MJA 521,2015/1/18,2015/2/25
NGS 316,2015/1/18,
TPH 583,2015/1/18,2015/2/9
KBE 115,2015/1/18,2015/2/19
ZLT 424,2015/1/18,2015/1/21
YZG 869,2015/1/18,
PDS 986,2015/1/18,2015/3/4
YHB 187,2015/1/18,
PHG 595,2015/1/18,2015/1/19
NZP 996,2015/1/18,2015/1/22
NAK 987,2015/1/18,2015/2/17
NMM 839,2015/1/18,2015/2/12
GFE 369,2015/1/18,
DGH 811,2015/1/18,2015/2/2
FNM 738,2015/1/18,2015/1/29
TYY 413,2015/1/18,2015/1/21
LHP 748,2015/1/18,2015/3/3
TJT 548,2015/1/18,2015/2/4
EFM 757,2015/1/18,2015/1/19
AGM 718,2015/1/18,2015/1/20
FTG 646,2015/1/18,2015/3/1
RWA 817,2015/1/18,2015/2/11
PJE 873,2015/1/18,2015/1/24
GCR 242,2015/1/18,2015/2/18
GXG 657,2015/1/18,2015/1/26
JCB 672,2015/1/18,2015/2/10
VNB 673,2015/1/18,2015/1/26
PNH 397,2015/1/18,2015/1/21
ECN 248,2015/1/18,2015/2/7
EPJ 635,2015/1/18,
RHH 729,2015/1/18,
SJA 948,2015/1/18,2015/2/18
ARJ 663,2015/1/18,2015/3/4
DDK 186,2015/1/18,
NDR 643,2015/1/18,2015/2/2
YML 185,2015/1/18,2015/2/14
ZSN 624,2015/1/18,2015/2/15
KHN 951,2015/1/18,
RYH 221,2015/1/18,2015/2/1
HDS 188,2015/1/18,2015/1/24
PCC 291,2015/1/18,2015/3/5
PHE 174,2015/1/18,2015/2/20
JHH 924,2015/1/18,2015/1/24
KXF 165,2015/1/18,2015/2/10
FXH 599,2015/1/18,2015/1/25
ACN 883,2015/1/18,2015/3/7
LXS 553,2015/1/18,2015/2/15
ZDT 289,2015/1/18,
XRV 813,2015/1/18,2015/3/2
EVX 983,2015/1/18,
YGN 889,2015/1/18,2015/1/19
GBL 821,2015/1/18,
NKZ 251,2015/1/18,2015/3/7
ZGH 746,2015/1/18,2015/2/8
APE 647,2015/1/18,2015/2/4
RVN 971,2015/1/18,
BTK 431,2015/1/18,2015/2/22
HHV 563,2015/1/18,2015/2/18
RST 682,2015/1/18,2015/2/24
BBL 651,2015/1/18,2015/2/9
CDR 621,2015/1/18,2015/2/10
XJF 198,2015/1/18,2015/2/2
EVF 136,2015/1/18,2015/2/3
APH 261,2015/1/18,2015/1/31
XXJ 561,2015/1/18,2015/2/16
FTS 597,2015/1/18,2015/2/28
TCK 774,2015/1/18,2015/2/15
WTN 573,2015/1/18,2015/2/8
CYD 158,2015/1/18,
EPV 688,2015/1/18,2015/3/6
VCL 465,2015/1/18,2015/2/12
GWP 851,2015/1/18,2015/3/7
HXH 967,2015/1/18,2015/2/22
JGM 261,2015/1/18,2015/2/19
VGS 589,2015/1/18,2015/1/27
KSV 638,2015/1/18,
RWE 959,2015/1/18,
KNA 414,2015/1/18,2015/2/28
ERB 244,2015/1/18,2015/1/25
SVN 991,2015/1/18,2015/2/18
NJM 887,2015/1/18,2015/2/7
RPC 398,2015/1/18,
XLL 676,2015/1/18,2015/2/24
RXG 747,2015/1/18,2015/1/24
YLT 781,2015/1/18,2015/2/11
FFL 739,2015/1/18,2015/2/6
GLA 561,2015/1/18,2015/2/28
PGD 947,2015/1/18,2015/2/8
LTG 518,2015/1/18,2015/1/29
ZYG 519,2015/1/18,2015/3/5
LKK 977,2015/1/18,2015/2/24
RTB 686,2015/1/18,2015/1/23
WPF 569,2015/1/18,2015/2/23
FEL 673,2015/1/18,2015/3/4
HKK 935,2015/1/18,2015/1/24
AKW 476,2015/1/18,2015/3/7
WTR 574,2015/1/18,2015/1/22
SZR 521,2015/1/18,2015/1/23
WKF 522,2015/1/18,2015/2/3
LLM 214,2015/1/18,2015/2/22
EBW 164,2015/1/18,2015/3/4
GWF 386,2015/1/18,2015/2/16
GML 445,2015/1/18,2015/1/29
KHZ 388,2015/1/18,2015/2/12
FBG 231,2015/1/18,2015/2/20
MFD 381,2015/1/18,2015/2/11
WPY 594,2015/1/18,2015/1/27
VDP 346,2015/1/18,2015/1/23
HZA 834,2015/1/18,
WBW 249,2015/1/18,2015/2/26
WCJ 299,2015/1/18,2015/2/6
XNH 154,2015/1/18,2015/3/8
DSZ 997,2015/1/18,2015/2/17
ZSS 851,2015/1/18,2015/2/5
JEK 439,2015/1/18,2015/2/11
NDX 716,2015/1/18,2015/2/21
BYZ 698,2015/1/18,
LZF 335,2015/1/18,2015/2/3
EKS 396,2015/1/18,2015/2/19
FPH 889,2015/1/18,2015/2/4
AET 617,2015/1/18,2015/3/8
VGW 363,2015/1/18,
WBL 684,2015/1/18,2015/2/13
GTJ 356,2015/1/18,2015/2/4
PWE 177,2015/1/18,2015/2/26
LEL 774,2015/1/18,2015/2/17
MGZ 757,2015/1/18,2015/2/13
SHH 347,2015/1/18,2015/3/8
YGP 811,2015/1/18,
GAD 698,2015/1/18,2015/2/20
CKT 366,2015/1/18,2015/1/22
GNH 445,2015/1/18,2015/1/23
EFT 578,2015/1/18,2015/3/5
AXL 568,2015/1/18,2015/2/21
RLE 997,2015/1/18,2015/2/18
ETM 578,2015/1/18,2015/2/23
XJK 612,2015/1/18,2015/1/22
LFE 726,2015/1/18,2015/2/3
XMT 932,2015/1/18,2015/3/2
RKF 135,2015/1/18,
DRN 241,2015/1/18,2015/2/24
JWL 659,2015/1/18,2015/1/25
JBN 218,2015/1/18,2015/2/11
MZA 691,2015/1/18,
KAN 512,2015/1/18,2015/3/8
TGN 472,2015/1/18,2015/3/4
GRR 296,2015/1/18,2015/1/22
EXR 511,2015/1/18,2015/2/11
WLE 546,2015/1/18,2015/2/13
CSK 731,2015/1/18,2015/3/8
BGJ 348,2015/1/18,2015/1/22
YEG 255,2015/1/18,2015/2/28
VFP 314,2015/1/18,2015/2/4
CKB 234,2015/1/18,
XJJ 772,2015/1/18,2015/3/4
HJN 243,2015/1/18,2015/2/24
XTY 147,2015/1/18,2015/2/1
YTD 978,2015/1/18,2015/2/15
CDH 221,2015/1/18,2015/3/6
GRX 682,2015/1/18,2015/1/31
RLH 541,2015/1/18,
BTV 919,2015/1/18,2015/1/28
WZB 396,2015/1/18,2015/2/10
VHS 886,2015/1/18,2015/2/27
LHH 351,2015/1/18,
KEA 439,2015/1/18,2015/2/16
KKV 821,2015/1/18,
ANR 139,2015/1/18,2015/2/2
ZAM 669,2015/1/18,2015/3/5
TAV 862,2015/1/18,2015/2/10
SHJ 489,2015/1/18,2015/2/19
NGF 942,2015/1/18,2015/2/23
XPJ 349,2015/1/18,2015/2/26
LBC 139,2015/1/18,2015/2/8
CWH 969,2015/1/18,
JBC 379,2015/1/18,2015/2/3
GGY 972,2015/1/18,2015/2/7
NYY 885,2015/1/18,2015/1/28
XHX 687,2015/1/18,2015/3/5
BHW 485,2015/1/18,2015/2/24
SMW 915,2015/1/18,2015/1/26
JNK 697,2015/1/18,2015/1/31
XNK 417,2015/1/18,2015/2/27
JZX 441,2015/1/18,
DHB 373,2015/1/18,2015/2/11
DAE 333,2015/1/18,2015/1/18
BZL 314,2015/1/18,2015/2/12
SGM 168,2015/1/18,2015/2/12
NHL 661,2015/1/18,2015/1/24
BAE 156,2015/1/18,
YNG 467,2015/1/18,2015/1/18
WCM 474,2015/1/18,2015/3/1
MWR 984,2015/1/18,
XXD 125,2015/1/18,
BKD 152,2015/1/18,2015/2/25
HRT 557,2015/1/18,2015/3/1
DWM 792,2015/1/18,2015/2/1
WEM 769,2015/1/18,2015/2/19
RJJ 328,2015/1/18,2015/3/2
BWR 262,2015/1/18,
AKY 397,2015/1/18,2015/1/29
DPD 361,2015/1/18,2015/1/29
AJX 136,2015/1/18,2015/2/11
ZDP 152,2015/1/18,2015/3/5
PHR 213,2015/1/18,2015/2/9
DMD 676,2015/1/18,2015/2/24
PGC 335,2015/1/18,2015/3/1
YPJ 822,2015/1/18,
RLS 341,2015/1/18,2015/2/3
YAX 848,2015/1/18,2015/2/17
JRL 317,2015/1/18,
LEE 496,2015/1/18,2015/2/24
EDZ 284,2015/1/18,2015/2/14
YKH 361,2015/1/18,
AZJ 571,2015/1/18,2015/3/8
BPW 389,2015/1/18,2015/2/24
FXN 394,2015/1/18,2015/2/12
CYG 642,2015/1/18,2015/2/8
CDK 933,2015/1/18,
DZC 363,2015/1/18,
