Vehicle Registration,Date Stolen,Date Recovered
XZN 832,2015/10/28,2015/11/24
PML 223,2015/10/28,2015/12/1
WHP 386,2015/10/28,2015/11/23
NFK 115,2015/10/28,
VGZ 211,2015/10/28,2015/11/28
DSN 835,2015/10/28,2015/11/30
MDY 258,2015/10/28,2015/11/8
KRF 975,2015/10/28,
BHJ 935,2015/10/28,2015/12/3
SFE 217,2015/10/28,
NSM 953,2015/10/28,2015/11/30
BTS 486,2015/10/28,2015/11/27
HKS 927,2015/10/28,2015/11/21
JCK 371,2015/10/28,2015/11/4
AEJ 114,2015/10/28,2015/11/26
RKW 583,2015/10/28,
PNV 696,2015/10/28,2015/12/11
EMM 494,2015/10/28,2015/11/11
PZJ 635,2015/10/28,2015/11/27
WZG 799,2015/10/28,
CHP 135,2015/10/28,2015/12/3
GNX 592,2015/10/28,2015/12/9
DWX 894,2015/10/28,
ZWW 142,2015/10/28,
HKG 682,2015/10/28,
GZG 761,2015/10/28,2015/10/29
CBN 114,2015/10/28,2015/11/2
MMD 467,2015/10/28,
RSE 583,2015/10/28,2015/11/16
DVN 912,2015/10/28,2015/11/20
WEY 368,2015/10/28,2015/11/2
HNA 313,2015/10/28,2015/11/19
ZDA 996,2015/10/28,2015/12/5
RPX 382,2015/10/28,2015/11/28
AGP 577,2015/10/28,2015/11/24
NFC 331,2015/10/28,2015/12/13
HZA 926,2015/10/28,2015/12/15
KCP 998,2015/10/28,2015/11/4
YRG 769,2015/10/28,2015/12/7
PEH 655,2015/10/28,2015/11/24
SZY 827,2015/10/28,2015/11/9
GHB 626,2015/10/28,2015/12/10
CXJ 682,2015/10/28,2015/11/11
DTG 933,2015/10/28,2015/12/6
NAG 983,2015/10/28,2015/11/1
KVK 392,2015/10/28,
HNN 619,2015/10/28,2015/12/7
SPR 443,2015/10/28,2015/11/8
NCB 239,2015/10/28,2015/12/11
VDD 971,2015/10/28,
RFP 773,2015/10/28,2015/12/8
EVG 367,2015/10/28,
NLT 819,2015/10/28,2015/12/5
RTT 978,2015/10/28,2015/12/5
ERR 276,2015/10/28,2015/11/8
GLY 566,2015/10/28,
GBJ 336,2015/10/28,2015/12/14
LEA 958,2015/10/28,2015/12/9
APB 917,2015/10/28,
FKM 613,2015/10/28,
PSR 745,2015/10/28,2015/11/17
SZP 553,2015/10/28,2015/12/8
PNL 162,2015/10/28,2015/10/28
RJA 814,2015/10/28,
KZJ 822,2015/10/28,2015/12/13
ELF 119,2015/10/28,
PCZ 587,2015/10/28,2015/11/20
RCA 155,2015/10/28,2015/11/23
HKB 581,2015/10/28,2015/11/6
RYW 199,2015/10/28,2015/11/20
XAF 942,2015/10/28,2015/11/14
MAC 128,2015/10/28,2015/10/28
YXT 689,2015/10/28,2015/11/5
YMW 984,2015/10/28,2015/11/17
PFE 536,2015/10/28,
CGA 881,2015/10/28,2015/11/12
YED 128,2015/10/28,2015/12/13
WSZ 844,2015/10/28,
PJL 965,2015/10/28,2015/11/15
YRM 594,2015/10/28,2015/12/1
EAZ 634,2015/10/28,2015/11/26
GFR 662,2015/10/28,2015/12/4
KXE 564,2015/10/28,2015/11/3
WWD 534,2015/10/28,2015/10/31
ZDP 453,2015/10/28,2015/12/12
VRP 487,2015/10/28,2015/12/2
XXC 122,2015/10/28,2015/11/7
XNT 421,2015/10/28,2015/11/22
DEP 564,2015/10/28,
ZZT 987,2015/10/28,
CJR 431,2015/10/28,2015/11/14
YVK 855,2015/10/28,2015/10/30
DSF 623,2015/10/28,2015/11/6
RZA 243,2015/10/28,2015/12/16
ARG 842,2015/10/28,
WVM 793,2015/10/28,2015/11/28
YBV 248,2015/10/28,2015/12/14
EDS 312,2015/10/28,2015/11/15
WFW 823,2015/10/28,
BDV 474,2015/10/28,2015/11/21
JMF 458,2015/10/28,
TKN 344,2015/10/28,2015/10/31
KXY 758,2015/10/28,2015/11/12
VTA 316,2015/10/28,2015/11/6
RJY 599,2015/10/28,2015/11/6
LRC 779,2015/10/28,2015/11/29
BDY 857,2015/10/28,2015/12/10
ENP 785,2015/10/28,
FVP 145,2015/10/28,2015/12/1
RZF 875,2015/10/28,2015/12/15
CGF 964,2015/10/28,2015/11/10
MHG 445,2015/10/28,
NZM 946,2015/10/28,2015/11/11
KLD 551,2015/10/28,2015/12/12
PVP 532,2015/10/28,2015/11/20
MSM 133,2015/10/28,2015/10/30
WFF 711,2015/10/28,2015/11/17
ASL 227,2015/10/28,2015/11/18
KRV 686,2015/10/28,2015/12/6
LRH 712,2015/10/28,
KYS 382,2015/10/28,2015/11/29
JCL 573,2015/10/28,2015/11/30
FBS 655,2015/10/28,2015/11/13
LWE 477,2015/10/28,2015/11/17
KHT 312,2015/10/28,2015/11/28
ZGE 823,2015/10/28,
ZNK 157,2015/10/28,2015/11/28
PLT 913,2015/10/28,2015/12/6
RPB 464,2015/10/28,
KLP 335,2015/10/28,
CAH 234,2015/10/28,2015/11/14
SVP 556,2015/10/28,2015/11/7
LMC 533,2015/10/28,2015/11/28
THN 114,2015/10/28,
JNW 996,2015/10/28,2015/11/15
FFS 773,2015/10/28,2015/11/27
FYT 846,2015/10/28,2015/12/14
JVK 984,2015/10/28,2015/12/3
CND 872,2015/10/28,2015/12/3
DWF 968,2015/10/28,2015/12/7
TTT 168,2015/10/28,2015/11/29
PAP 224,2015/10/28,2015/11/16
MJR 217,2015/10/28,
EWR 639,2015/10/28,2015/11/8
ZXE 266,2015/10/28,2015/12/1
XHG 765,2015/10/28,2015/12/1
KGK 326,2015/10/28,
RSX 731,2015/10/28,2015/11/21
VBE 333,2015/10/28,2015/11/14
SJG 753,2015/10/28,2015/11/18
