Vehicle Registration,Date Stolen,Date Recovered
RFV 234,2015/6/17,2015/6/23
PAE 914,2015/6/17,2015/7/21
ARZ 526,2015/6/17,2015/7/17
AVE 334,2015/6/17,2015/7/22
ZLR 733,2015/6/17,2015/6/29
FBA 877,2015/6/17,2015/7/21
FAJ 946,2015/6/17,
PCD 428,2015/6/17,2015/6/20
GRZ 689,2015/6/17,2015/7/19
KLE 168,2015/6/17,2015/8/5
CMB 317,2015/6/17,2015/6/28
XRC 318,2015/6/17,2015/7/5
AVM 172,2015/6/17,2015/7/31
JNL 845,2015/6/17,2015/7/5
CWG 677,2015/6/17,2015/6/26
KRS 284,2015/6/17,2015/7/23
CTA 839,2015/6/17,2015/7/14
RTY 534,2015/6/17,2015/7/31
GFC 257,2015/6/17,2015/7/23
PAP 257,2015/6/17,2015/7/11
WXT 755,2015/6/17,
GHZ 987,2015/6/17,
THW 635,2015/6/17,2015/6/22
AVE 334,2015/6/17,2015/7/13
FZP 462,2015/6/17,2015/7/29
RZY 287,2015/6/17,2015/7/6
TPH 299,2015/6/17,2015/7/19
TJR 744,2015/6/17,2015/7/29
VCS 828,2015/6/17,2015/7/6
LBX 469,2015/6/17,2015/7/13
JGL 714,2015/6/17,2015/8/1
HFP 352,2015/6/17,2015/7/7
CAJ 715,2015/6/17,2015/7/25
EVR 813,2015/6/17,2015/7/24
WJH 182,2015/6/17,2015/7/27
EJN 822,2015/6/17,2015/6/17
RPE 668,2015/6/17,2015/6/29
MNM 371,2015/6/17,
MVJ 274,2015/6/17,2015/7/8
FZM 799,2015/6/17,
VGF 412,2015/6/17,
CLL 365,2015/6/17,
BMH 478,2015/6/17,2015/7/16
DFH 636,2015/6/17,2015/8/1
XKM 588,2015/6/17,2015/8/3
MJB 392,2015/6/17,2015/7/5
HJP 463,2015/6/17,2015/7/3
SZF 886,2015/6/17,2015/7/23
NWK 212,2015/6/17,
NAX 483,2015/6/17,
WPF 995,2015/6/17,2015/6/20
CNV 861,2015/6/17,2015/7/10
RMT 172,2015/6/17,2015/7/22
AKX 549,2015/6/17,2015/6/23
PEZ 348,2015/6/17,
VVC 445,2015/6/17,2015/7/14
MZT 353,2015/6/17,2015/7/4
XAY 565,2015/6/17,
KJE 413,2015/6/17,2015/7/11
ZRG 913,2015/6/17,2015/7/29
XJA 438,2015/6/17,2015/7/30
WHH 481,2015/6/17,2015/7/9
NZZ 932,2015/6/17,2015/7/5
MXG 814,2015/6/17,2015/7/15
ELR 358,2015/6/17,2015/7/30
MXP 892,2015/6/17,2015/8/4
EAH 238,2015/6/17,2015/6/24
ASX 451,2015/6/17,2015/6/30
TSD 443,2015/6/17,2015/7/24
CJL 456,2015/6/17,2015/7/6
YJR 115,2015/6/17,2015/6/30
GYE 895,2015/6/17,2015/6/18
PEA 296,2015/6/17,2015/7/16
FPA 947,2015/6/17,2015/6/28
GMK 243,2015/6/17,2015/7/2
KXB 419,2015/6/17,2015/7/26
HZV 452,2015/6/17,2015/7/6
TRT 544,2015/6/17,2015/7/30
STL 418,2015/6/17,2015/6/24
XTT 152,2015/6/17,2015/8/3
VKN 598,2015/6/17,
CCK 758,2015/6/17,
ZMT 354,2015/6/17,2015/7/13
VKL 853,2015/6/17,2015/7/29
SKS 174,2015/6/17,2015/7/19
WJG 945,2015/6/17,
YPC 946,2015/6/17,2015/7/29
XBR 542,2015/6/17,2015/7/16
GVZ 228,2015/6/17,2015/7/4
WYK 116,2015/6/17,2015/6/21
PKX 828,2015/6/17,
NFC 772,2015/6/17,2015/7/7
VLR 657,2015/6/17,
FMC 537,2015/6/17,2015/7/4
ZGX 937,2015/6/17,2015/7/18
PXN 876,2015/6/17,2015/7/28
MSG 695,2015/6/17,2015/7/29
MVP 777,2015/6/17,2015/7/28
