Vehicle Registration,Date Stolen,Date Recovered
RHC 191,2013/11/5,
WDM 798,2013/11/5,2013/12/6
DLN 457,2013/11/5,2013/12/24
TND 913,2013/11/5,2013/11/22
EBH 171,2013/11/5,2013/11/11
JTM 592,2013/11/5,2013/11/28
ESK 881,2013/11/5,2013/12/5
HJG 489,2013/11/5,2013/12/20
VGL 855,2013/11/5,
JRA 725,2013/11/5,2013/12/13
CNV 475,2013/11/5,
KKV 487,2013/11/5,2013/11/7
WYS 766,2013/11/5,2013/11/8
EJK 318,2013/11/5,2013/12/10
PRF 325,2013/11/5,2013/12/17
YGK 172,2013/11/5,2013/11/15
PPY 381,2013/11/5,2013/12/24
MCD 412,2013/11/5,2013/11/11
SYT 257,2013/11/5,2013/11/15
BJT 321,2013/11/5,
DWP 494,2013/11/5,2013/11/5
RST 145,2013/11/5,2013/11/16
DXH 841,2013/11/5,2013/11/8
JRE 437,2013/11/5,2013/11/24
EDE 257,2013/11/5,2013/12/6
YFM 812,2013/11/5,2013/12/20
DYD 371,2013/11/5,
VVA 336,2013/11/5,2013/11/14
HFX 231,2013/11/5,2013/11/20
FBX 253,2013/11/5,2013/12/16
TNF 452,2013/11/5,
NBK 763,2013/11/5,2013/11/6
ANL 737,2013/11/5,
RRA 624,2013/11/5,2013/12/6
ZVN 738,2013/11/5,2013/11/26
KTR 266,2013/11/5,2013/12/16
AMC 981,2013/11/5,
ECT 812,2013/11/5,
KYT 874,2013/11/5,2013/11/6
CFG 512,2013/11/5,
WCP 737,2013/11/5,2013/12/10
TML 215,2013/11/5,2013/11/10
XMV 689,2013/11/5,2013/11/12
MXW 576,2013/11/5,
NSB 963,2013/11/5,2013/12/16
EXD 398,2013/11/5,2013/11/14
DBN 549,2013/11/5,2013/11/15
ZYD 482,2013/11/5,
MJP 452,2013/11/5,2013/12/5
SBK 989,2013/11/5,2013/12/11
SFJ 795,2013/11/5,2013/12/9
LDA 614,2013/11/5,
VZS 528,2013/11/5,
LYV 353,2013/11/5,
EKS 674,2013/11/5,
SZW 329,2013/11/5,2013/12/4
EHD 822,2013/11/5,2013/11/29
DJE 174,2013/11/5,2013/11/11
CZK 673,2013/11/5,2013/11/19
VRW 297,2013/11/5,2013/12/19
HLC 213,2013/11/5,
YWL 422,2013/11/5,2013/11/21
XPF 259,2013/11/5,2013/12/4
BVA 643,2013/11/5,2013/12/18
MSS 339,2013/11/5,2013/11/11
CKR 889,2013/11/5,2013/11/12
GMH 457,2013/11/5,2013/12/24
XDC 323,2013/11/5,2013/12/5
ZBW 541,2013/11/5,2013/11/5
MJB 137,2013/11/5,
RJF 895,2013/11/5,2013/12/18
SGH 288,2013/11/5,2013/12/6
WAX 716,2013/11/5,2013/11/16
MKW 279,2013/11/5,
ZZP 897,2013/11/5,2013/12/9
EBV 278,2013/11/5,2013/11/5
TEF 384,2013/11/5,2013/11/8
CBJ 577,2013/11/5,2013/11/10
EEE 938,2013/11/5,
GKM 982,2013/11/5,2013/11/27
KEK 568,2013/11/5,2013/11/21
XPS 942,2013/11/5,2013/12/13
ZZY 671,2013/11/5,2013/11/26
HDZ 491,2013/11/5,
PTC 536,2013/11/5,2013/11/14
XRB 619,2013/11/5,
RBA 929,2013/11/5,2013/12/23
VLD 589,2013/11/5,2013/12/6
MSG 613,2013/11/5,2013/11/13
VMS 118,2013/11/5,2013/12/16
KWS 812,2013/11/5,2013/12/15
TTS 857,2013/11/5,2013/11/30
BFB 462,2013/11/5,2013/11/7
XRC 729,2013/11/5,2013/11/19
RTA 138,2013/11/5,2013/12/10
XPW 364,2013/11/5,
ATY 874,2013/11/5,2013/12/14
VHY 412,2013/11/5,2013/12/1
LTE 775,2013/11/5,2013/12/9
MVM 137,2013/11/5,2013/12/14
VBR 415,2013/11/5,2013/11/15
YTF 983,2013/11/5,2013/11/14
BBW 822,2013/11/5,2013/11/24
BSF 987,2013/11/5,
NJN 151,2013/11/5,2013/12/13
MZV 928,2013/11/5,2013/11/25
PVZ 289,2013/11/5,2013/11/25
RCH 333,2013/11/5,
SEH 572,2013/11/5,2013/11/18
GXG 244,2013/11/5,2013/11/21
GAG 188,2013/11/5,2013/11/14
ZYJ 474,2013/11/5,2013/12/11
PPF 159,2013/11/5,2013/11/28
MAX 962,2013/11/5,2013/11/19
TBA 293,2013/11/5,2013/11/23
ZTM 879,2013/11/5,2013/11/14
CBN 723,2013/11/5,2013/12/15
NWP 892,2013/11/5,2013/12/23
PDP 745,2013/11/5,2013/11/18
FKA 746,2013/11/5,2013/12/10
VAX 665,2013/11/5,2013/11/7
FRP 265,2013/11/5,2013/12/18
VTE 635,2013/11/5,2013/11/27
VEM 731,2013/11/5,2013/12/22
CAA 934,2013/11/5,
CDK 792,2013/11/5,2013/12/11
NEY 741,2013/11/5,2013/11/19
NFV 493,2013/11/5,
SSA 659,2013/11/5,2013/11/28
PCM 217,2013/11/5,2013/12/9
LWE 123,2013/11/5,
SSH 167,2013/11/5,2013/11/11
AFA 211,2013/11/5,2013/11/12
TMB 352,2013/11/5,2013/11/16
NDY 221,2013/11/5,2013/12/24
DZY 864,2013/11/5,2013/12/16
ZTC 865,2013/11/5,2013/12/2
SNH 632,2013/11/5,2013/11/30
LLL 471,2013/11/5,2013/12/8
FPA 223,2013/11/5,2013/11/8
SCH 814,2013/11/5,
PNJ 674,2013/11/5,2013/11/14
LJJ 194,2013/11/5,2013/11/14
BEN 154,2013/11/5,2013/11/17
LZY 187,2013/11/5,
FKW 262,2013/11/5,2013/11/14
KBR 799,2013/11/5,2013/11/26
YHT 882,2013/11/5,
GZB 841,2013/11/5,2013/11/9
WHW 569,2013/11/5,2013/11/24
ARN 485,2013/11/5,2013/11/30
MPD 597,2013/11/5,
VRX 614,2013/11/5,2013/11/27
ZYX 629,2013/11/5,2013/12/11
YVW 362,2013/11/5,2013/11/23
LNF 896,2013/11/5,
DTS 917,2013/11/5,2013/12/20
EFK 869,2013/11/5,2013/11/24
XEP 289,2013/11/5,2013/11/28
GCD 526,2013/11/5,2013/11/25
DSK 428,2013/11/5,
WFA 475,2013/11/5,2013/11/15
DPY 795,2013/11/5,2013/11/23
GCP 164,2013/11/5,2013/11/27
WBS 851,2013/11/5,
HKH 691,2013/11/5,2013/12/16
XPG 576,2013/11/5,2013/11/27
HEB 128,2013/11/5,2013/12/2
VLM 783,2013/11/5,
EXJ 528,2013/11/5,
GWC 929,2013/11/5,
PBM 393,2013/11/5,2013/12/17
XYV 562,2013/11/5,2013/12/23
PDG 839,2013/11/5,2013/11/27
XXV 476,2013/11/5,2013/11/19
PHB 787,2013/11/5,2013/11/15
AXR 318,2013/11/5,
WNJ 961,2013/11/5,2013/12/21
RYK 155,2013/11/5,2013/12/14
PXW 313,2013/11/5,2013/12/12
YJW 432,2013/11/5,
GRM 224,2013/11/5,2013/11/18
JJB 832,2013/11/5,2013/11/26
BHP 214,2013/11/5,2013/11/9
VKA 326,2013/11/5,2013/11/28
JJS 896,2013/11/5,2013/11/12
PFW 728,2013/11/5,2013/12/9
YFG 964,2013/11/5,2013/11/6
NYJ 731,2013/11/5,2013/11/23
YPL 856,2013/11/5,2013/12/6
EHM 754,2013/11/5,2013/11/25
TFG 936,2013/11/5,2013/12/18
HTF 934,2013/11/5,2013/12/24
XAT 548,2013/11/5,2013/11/19
RWS 393,2013/11/5,
MLZ 175,2013/11/5,2013/12/2
TMM 746,2013/11/5,2013/11/14
HYX 568,2013/11/5,2013/11/30
ZYG 596,2013/11/5,
GBK 859,2013/11/5,2013/12/16
KKV 836,2013/11/5,
PXY 149,2013/11/5,2013/12/1
YAB 821,2013/11/5,
NKK 324,2013/11/5,2013/11/22
BLB 216,2013/11/5,2013/12/6
ZGW 179,2013/11/5,2013/12/11
MTW 481,2013/11/5,2013/11/18
ZRG 926,2013/11/5,2013/12/14
MMY 883,2013/11/5,2013/12/6
KRW 834,2013/11/5,2013/11/25
RBV 559,2013/11/5,
ESE 447,2013/11/5,2013/11/17
LPL 218,2013/11/5,2013/11/28
CNA 224,2013/11/5,2013/11/8
FTE 183,2013/11/5,2013/12/8
ZXR 213,2013/11/5,2013/12/22
KMJ 792,2013/11/5,2013/12/2
PNH 194,2013/11/5,2013/12/18
RRC 652,2013/11/5,
YWF 223,2013/11/5,2013/11/11
PHT 794,2013/11/5,
DJL 397,2013/11/5,2013/12/8
AWL 424,2013/11/5,2013/11/12
AFT 294,2013/11/5,2013/12/7
LLJ 662,2013/11/5,2013/12/18
CBK 272,2013/11/5,2013/11/13
DRC 487,2013/11/5,2013/12/10
DMR 765,2013/11/5,2013/11/8
TDV 531,2013/11/5,2013/12/21
ZEH 191,2013/11/5,2013/11/29
BLY 333,2013/11/5,2013/11/29
TDK 252,2013/11/5,2013/12/6
ZRJ 646,2013/11/5,
TFJ 646,2013/11/5,
AWP 257,2013/11/5,2013/11/26
RBT 268,2013/11/5,2013/11/19
PSB 369,2013/11/5,2013/11/24
MWN 189,2013/11/5,
WGC 755,2013/11/5,2013/11/11
FYX 498,2013/11/5,2013/11/29
ZNZ 751,2013/11/5,
KER 724,2013/11/5,2013/12/3
SPG 476,2013/11/5,
NWZ 711,2013/11/5,2013/11/29
HPB 397,2013/11/5,2013/12/4
TAF 384,2013/11/5,2013/11/7
HCR 462,2013/11/5,2013/11/17
GXC 718,2013/11/5,2013/11/7
TAH 633,2013/11/5,2013/12/19
ZMN 741,2013/11/5,
VCH 942,2013/11/5,
JTA 169,2013/11/5,2013/12/7
YWN 815,2013/11/5,
ERH 165,2013/11/5,2013/12/24
NZX 952,2013/11/5,2013/11/6
ZDE 538,2013/11/5,
XRT 555,2013/11/5,2013/11/7
MFT 789,2013/11/5,2013/12/5
TTK 697,2013/11/5,2013/11/24
VZX 931,2013/11/5,2013/12/17
FFD 974,2013/11/5,
YNL 343,2013/11/5,2013/12/14
NJV 548,2013/11/5,2013/11/10
GYT 562,2013/11/5,2013/11/10
JJL 587,2013/11/5,2013/11/7
YHP 421,2013/11/5,2013/11/27
DYH 834,2013/11/5,2013/12/21
DZP 874,2013/11/5,2013/12/1
KAY 183,2013/11/5,2013/11/12
HMM 136,2013/11/5,
LFG 783,2013/11/5,2013/11/15
LCJ 812,2013/11/5,2013/12/5
VVZ 224,2013/11/5,2013/12/7
TMM 788,2013/11/5,2013/11/10
YKJ 418,2013/11/5,
WYM 783,2013/11/5,
XYG 578,2013/11/5,
PJX 375,2013/11/5,2013/11/12
AXX 782,2013/11/5,2013/12/3
TWH 399,2013/11/5,2013/11/7
VJW 956,2013/11/5,
KHW 697,2013/11/5,2013/11/24
TYS 941,2013/11/5,2013/11/19
JHS 857,2013/11/5,2013/11/12
HKL 463,2013/11/5,2013/11/9
BWF 539,2013/11/5,2013/12/23
KZM 931,2013/11/5,2013/11/8
BCN 299,2013/11/5,2013/12/2
DEG 539,2013/11/5,2013/12/12
WHX 687,2013/11/5,2013/11/25
JSK 622,2013/11/5,2013/11/24
JVH 579,2013/11/5,
GMH 265,2013/11/5,2013/12/10
EZD 925,2013/11/5,2013/12/19
SCV 359,2013/11/5,
VAD 573,2013/11/5,2013/12/16
ZTG 343,2013/11/5,2013/12/15
AZJ 295,2013/11/5,2013/11/8
XAV 622,2013/11/5,2013/12/4
ZHG 632,2013/11/5,2013/12/12
DFZ 426,2013/11/5,2013/12/19
GWF 563,2013/11/5,2013/11/5
YGP 643,2013/11/5,2013/12/15
DZG 112,2013/11/5,2013/12/6
FKB 756,2013/11/5,2013/12/7
CKG 391,2013/11/5,2013/12/10
GZR 161,2013/11/5,2013/11/30
KDG 238,2013/11/5,
FKG 233,2013/11/5,2013/12/16
PHM 195,2013/11/5,
GPV 166,2013/11/5,
YDH 444,2013/11/5,2013/11/5
AFA 575,2013/11/5,
DHJ 355,2013/11/5,2013/12/23
FDY 614,2013/11/5,2013/11/30
EDF 194,2013/11/5,
GEA 754,2013/11/5,2013/11/22
DTX 329,2013/11/5,2013/12/4
DLD 254,2013/11/5,2013/11/20
TJG 634,2013/11/5,2013/11/11
JEY 453,2013/11/5,2013/11/21
VEL 353,2013/11/5,2013/11/27
NVX 537,2013/11/5,2013/12/10
XHZ 227,2013/11/5,2013/11/26
PEW 113,2013/11/5,2013/12/23
CGJ 381,2013/11/5,2013/11/16
YAB 556,2013/11/5,2013/11/24
LAK 232,2013/11/5,
VSR 344,2013/11/5,2013/11/16
WAH 944,2013/11/5,2013/11/7
CMF 179,2013/11/5,2013/11/21
VEM 988,2013/11/5,2013/12/5
PHM 249,2013/11/5,2013/11/6
VTS 534,2013/11/5,
ZNB 896,2013/11/5,2013/11/22
HTK 393,2013/11/5,
JJH 198,2013/11/5,
LTG 928,2013/11/5,2013/12/6
XJA 378,2013/11/5,
ZRW 668,2013/11/5,2013/12/2
GSB 913,2013/11/5,
BYG 234,2013/11/5,2013/12/7
CAH 523,2013/11/5,2013/11/17
JGA 318,2013/11/5,2013/12/1
ETR 587,2013/11/5,2013/11/23
EYD 858,2013/11/5,2013/12/12
AHM 651,2013/11/5,
KLM 739,2013/11/5,2013/11/9
KPZ 571,2013/11/5,2013/12/9
RTH 324,2013/11/5,2013/11/9
NKE 749,2013/11/5,
JPC 436,2013/11/5,2013/11/21
WYJ 882,2013/11/5,2013/12/16
RDY 771,2013/11/5,2013/12/20
JYD 874,2013/11/5,2013/12/18
JVD 213,2013/11/5,
JBK 212,2013/11/5,2013/12/13
PHA 215,2013/11/5,2013/11/30
SCZ 355,2013/11/5,2013/11/29
BYL 117,2013/11/5,2013/12/19
AYG 667,2013/11/5,
DVE 447,2013/11/5,2013/11/26
GWJ 948,2013/11/5,2013/12/1
PZC 277,2013/11/5,2013/11/21
KRD 129,2013/11/5,2013/12/8
DVD 731,2013/11/5,2013/11/6
LNS 239,2013/11/5,
JKA 668,2013/11/5,2013/11/26
LGZ 754,2013/11/5,2013/12/8
EKT 678,2013/11/5,2013/12/3
ZVR 212,2013/11/5,2013/12/6
SYS 891,2013/11/5,2013/11/24
JVE 113,2013/11/5,
YGZ 834,2013/11/5,2013/12/1
WLS 823,2013/11/5,2013/11/21
RMA 668,2013/11/5,
AJE 965,2013/11/5,2013/11/26
ZMF 727,2013/11/5,2013/11/15
KDY 446,2013/11/5,
KXJ 532,2013/11/5,
WVW 826,2013/11/5,2013/12/18
BAW 616,2013/11/5,2013/11/12
HRE 591,2013/11/5,2013/12/16
CCL 828,2013/11/5,2013/11/22
BEY 494,2013/11/5,2013/11/11
GPH 377,2013/11/5,2013/11/7
TME 619,2013/11/5,2013/11/9
ZJT 121,2013/11/5,
SBM 878,2013/11/5,2013/12/23
NJE 475,2013/11/5,2013/12/9
BPB 667,2013/11/5,
CDJ 561,2013/11/5,
JEP 722,2013/11/5,2013/11/12
MFB 687,2013/11/5,2013/11/6
SGA 616,2013/11/5,2013/11/30
GLS 545,2013/11/5,2013/11/23
VAY 599,2013/11/5,2013/11/20
LCB 462,2013/11/5,2013/11/18
CYV 311,2013/11/5,2013/11/12
