Vehicle Registration,Date Stolen,Date Recovered
VFS 851,2016/11/21,2016/12/4
VHK 668,2016/11/21,2016/12/30
YZD 713,2016/11/21,2017/1/1
AGF 945,2016/11/21,2016/12/20
XRB 738,2016/11/21,2016/12/13
DVS 683,2016/11/21,2016/12/1
KKN 674,2016/11/21,2016/12/22
JKW 283,2016/11/21,2017/1/8
TXS 971,2016/11/21,
MGN 352,2016/11/21,2016/12/12
CLM 999,2016/11/21,2017/1/3
BMJ 913,2016/11/21,2016/11/22
WKX 963,2016/11/21,2016/11/23
XLC 484,2016/11/21,
ZCB 481,2016/11/21,2016/12/4
ZEY 266,2016/11/21,2016/11/23
GSJ 245,2016/11/21,2016/11/24
KBB 585,2016/11/21,2016/12/25
MDX 826,2016/11/21,2016/11/24
DBZ 538,2016/11/21,2016/12/30
KWC 198,2016/11/21,2017/1/2
BEY 797,2016/11/21,2016/11/21
MFR 572,2016/11/21,2016/11/25
RPZ 356,2016/11/21,2016/12/19
GVB 946,2016/11/21,2016/12/25
HJV 974,2016/11/21,2017/1/1
BLY 123,2016/11/21,2016/12/16
VLK 486,2016/11/21,2016/11/23
RJK 271,2016/11/21,2016/11/27
NAD 442,2016/11/21,2017/1/6
VNE 175,2016/11/21,2016/12/9
GWD 923,2016/11/21,2016/12/30
HHH 386,2016/11/21,
HAL 222,2016/11/21,2017/1/3
MCP 341,2016/11/21,
AMX 892,2016/11/21,2016/12/27
EJA 186,2016/11/21,
WES 612,2016/11/21,
ZMJ 175,2016/11/21,2016/12/8
NEG 479,2016/11/21,
GFY 718,2016/11/21,2017/1/3
SLL 232,2016/11/21,2016/11/26
TSX 487,2016/11/21,2016/12/16
BTK 631,2016/11/21,2016/12/8
BNH 739,2016/11/21,
PKJ 392,2016/11/21,2017/1/9
BLR 117,2016/11/21,2016/12/4
TES 453,2016/11/21,2016/12/21
CMC 784,2016/11/21,2016/12/19
RVT 433,2016/11/21,2016/12/28
TZM 843,2016/11/21,2017/1/5
GSA 137,2016/11/21,2016/12/22
WTD 512,2016/11/21,2016/12/21
XYJ 398,2016/11/21,2016/12/8
KVP 577,2016/11/21,2016/12/3
PTL 235,2016/11/21,2016/12/13
DJN 513,2016/11/21,2017/1/3
JVZ 597,2016/11/21,2016/12/10
HMP 522,2016/11/21,
LHX 375,2016/11/21,2016/12/11
LLB 638,2016/11/21,
YBB 977,2016/11/21,2017/1/4
JBV 899,2016/11/21,2016/12/31
VLB 746,2016/11/21,2016/12/30
JPA 468,2016/11/21,2016/11/27
CLM 116,2016/11/21,2016/12/7
KYX 776,2016/11/21,2016/12/14
RCT 876,2016/11/21,2016/12/28
GDP 275,2016/11/21,2016/12/6
YFS 457,2016/11/21,
DGH 571,2016/11/21,2016/12/3
DNV 513,2016/11/21,2016/12/31
SDT 912,2016/11/21,2016/11/22
PGT 481,2016/11/21,2016/11/21
EPR 433,2016/11/21,
XWA 278,2016/11/21,2016/12/17
KFS 319,2016/11/21,2016/11/29
GJW 448,2016/11/21,
MXG 564,2016/11/21,2016/12/1
MNB 228,2016/11/21,2016/12/4
VCZ 647,2016/11/21,2017/1/2
KSD 953,2016/11/21,
YYP 851,2016/11/21,
AFV 589,2016/11/21,2016/12/31
CAR 283,2016/11/21,2016/12/29
AZA 923,2016/11/21,2017/1/8
SAF 335,2016/11/21,2016/12/5
CXP 194,2016/11/21,2016/12/13
XTV 566,2016/11/21,2016/11/30
DVT 511,2016/11/21,2017/1/3
GMV 876,2016/11/21,2016/11/30
SYC 967,2016/11/21,2017/1/5
NNA 555,2016/11/21,
WNB 577,2016/11/21,
AXV 466,2016/11/21,2016/12/26
MET 662,2016/11/21,2016/11/22
XBZ 514,2016/11/21,2016/12/1
WTA 257,2016/11/21,2017/1/4
GBY 795,2016/11/21,2016/11/24
XSY 381,2016/11/21,2016/12/15
NPN 682,2016/11/21,2017/1/7
SAP 865,2016/11/21,2017/1/2
GVJ 533,2016/11/21,2016/12/18
AAP 449,2016/11/21,2017/1/9
FJP 823,2016/11/21,
CFA 992,2016/11/21,2016/12/8
WDZ 969,2016/11/21,2016/12/6
BEP 766,2016/11/21,2016/12/2
AVP 299,2016/11/21,
RFJ 136,2016/11/21,2016/12/15
RGN 391,2016/11/21,2016/11/27
BHW 964,2016/11/21,2016/12/17
AFW 162,2016/11/21,2016/12/10
LYH 463,2016/11/21,2017/1/9
SVB 319,2016/11/21,
RHC 627,2016/11/21,2016/12/14
TVZ 984,2016/11/21,2016/11/30
XSV 177,2016/11/21,2016/12/22
JKF 832,2016/11/21,
JWK 318,2016/11/21,2016/12/26
LBR 839,2016/11/21,2016/12/20
PNK 328,2016/11/21,2016/12/8
SGE 756,2016/11/21,2017/1/7
GXP 999,2016/11/21,
ZAN 618,2016/11/21,2016/12/15
WYD 782,2016/11/21,2017/1/8
LLN 769,2016/11/21,2016/12/8
CCM 446,2016/11/21,2016/12/8
CHH 237,2016/11/21,2017/1/1
VWX 552,2016/11/21,
YAL 547,2016/11/21,2016/12/15
RTL 931,2016/11/21,2017/1/8
NLP 588,2016/11/21,2016/12/3
RSY 718,2016/11/21,2016/12/5
JLM 428,2016/11/21,2016/12/9
WJL 538,2016/11/21,2016/12/21
WRZ 163,2016/11/21,
VSV 677,2016/11/21,2017/1/4
LMN 866,2016/11/21,2016/11/23
BDR 547,2016/11/21,2016/12/15
BEX 483,2016/11/21,
FKN 517,2016/11/21,
LRB 738,2016/11/21,2016/11/29
PGY 467,2016/11/21,
EZN 585,2016/11/21,2017/1/7
EKN 216,2016/11/21,2016/12/20
LNZ 767,2016/11/21,2016/12/19
ARV 639,2016/11/21,2016/12/19
SLE 122,2016/11/21,
SXM 821,2016/11/21,
SNZ 171,2016/11/21,2016/12/13
JGM 274,2016/11/21,2017/1/4
XCL 545,2016/11/21,2016/12/2
HZY 737,2016/11/21,
KTW 795,2016/11/21,2016/12/26
BVS 861,2016/11/21,2016/12/8
ZDZ 166,2016/11/21,2016/12/23
HPR 827,2016/11/21,2016/11/29
ELT 952,2016/11/21,2016/12/10
JWM 684,2016/11/21,2016/12/25
PPT 181,2016/11/21,2016/12/14
CRJ 399,2016/11/21,2016/12/16
PAR 235,2016/11/21,2016/12/31
VRR 721,2016/11/21,2016/12/11
YHE 591,2016/11/21,
