Vehicle Registration,Date Stolen,Date Recovered
TEL 362,2010/9/20,2010/10/3
ZKR 778,2010/9/20,2010/9/22
WPC 486,2010/9/20,2010/11/3
FHD 879,2010/9/20,2010/10/13
LSV 862,2010/9/20,2010/10/22
JGA 241,2010/9/20,2010/11/1
KHG 551,2010/9/20,
HRZ 395,2010/9/20,
ZDG 112,2010/9/20,2010/10/27
ZWZ 566,2010/9/20,
LYH 469,2010/9/20,2010/9/20
JSM 124,2010/9/20,2010/10/5
JAF 288,2010/9/20,2010/9/30
PPP 628,2010/9/20,2010/10/15
DVV 125,2010/9/20,
DYP 377,2010/9/20,2010/10/19
MAC 643,2010/9/20,2010/10/10
TCS 134,2010/9/20,2010/9/30
DWW 363,2010/9/20,2010/10/29
REB 838,2010/9/20,2010/10/16
AAC 179,2010/9/20,2010/10/2
JDF 183,2010/9/20,2010/10/26
SAD 883,2010/9/20,2010/11/7
FFY 235,2010/9/20,2010/10/10
PWB 332,2010/9/20,2010/11/3
PZY 518,2010/9/20,2010/9/21
LFC 277,2010/9/20,2010/11/8
BXW 511,2010/9/20,2010/10/22
TKK 924,2010/9/20,2010/10/15
CYF 945,2010/9/20,2010/9/28
EMT 942,2010/9/20,2010/9/25
WHF 434,2010/9/20,2010/9/30
GBS 641,2010/9/20,
TMC 841,2010/9/20,2010/10/9
SJF 537,2010/9/20,2010/10/11
GLC 922,2010/9/20,2010/10/7
SSP 385,2010/9/20,
JSE 913,2010/9/20,2010/10/15
YSS 827,2010/9/20,2010/10/3
RDH 993,2010/9/20,2010/11/1
DJC 742,2010/9/20,
GBC 655,2010/9/20,
ZGZ 545,2010/9/20,2010/10/15
KAR 632,2010/9/20,
WNS 728,2010/9/20,2010/10/8
YMN 267,2010/9/20,
SGY 634,2010/9/20,2010/9/30
XDG 452,2010/9/20,
WAT 987,2010/9/20,
YDN 994,2010/9/20,2010/10/8
XMY 936,2010/9/20,2010/10/30
HAV 159,2010/9/20,2010/10/6
PKF 692,2010/9/20,2010/10/4
LVS 273,2010/9/20,2010/10/29
TMN 921,2010/9/20,2010/11/2
EEP 898,2010/9/20,
WVG 528,2010/9/20,2010/10/30
FAK 597,2010/9/20,
EGG 944,2010/9/20,2010/10/21
NAJ 765,2010/9/20,2010/11/6
CRG 913,2010/9/20,2010/10/8
TXS 264,2010/9/20,2010/10/6
LNN 656,2010/9/20,2010/10/22
DSX 141,2010/9/20,2010/9/22
CTH 347,2010/9/20,2010/11/8
YGF 575,2010/9/20,
SXF 193,2010/9/20,2010/9/30
AWW 443,2010/9/20,2010/10/19
WYA 811,2010/9/20,2010/9/23
NRS 242,2010/9/20,2010/10/28
RTK 581,2010/9/20,2010/10/31
MWF 696,2010/9/20,2010/10/14
SNP 752,2010/9/20,2010/9/24
VNL 361,2010/9/20,2010/9/22
BER 681,2010/9/20,2010/11/1
CEH 285,2010/9/20,2010/10/28
EBL 861,2010/9/20,2010/9/29
RWS 356,2010/9/20,2010/10/2
VJM 798,2010/9/20,2010/10/30
TVP 388,2010/9/20,2010/10/26
VNB 552,2010/9/20,
ADZ 146,2010/9/20,2010/10/3
ZVJ 591,2010/9/20,2010/11/4
FXC 749,2010/9/20,2010/10/22
CHK 957,2010/9/20,2010/9/21
DMS 887,2010/9/20,
MBF 153,2010/9/20,2010/10/10
PSE 615,2010/9/20,
MEY 123,2010/9/20,2010/9/20
VVG 441,2010/9/20,2010/10/17
SZF 476,2010/9/20,2010/10/6
YSH 854,2010/9/20,2010/10/14
XPH 682,2010/9/20,2010/11/6
BBG 699,2010/9/20,2010/10/8
DTY 233,2010/9/20,2010/10/9
XCC 492,2010/9/20,2010/10/22
GRM 779,2010/9/20,2010/10/23
AZF 636,2010/9/20,2010/11/2
HVS 854,2010/9/20,2010/10/7
FJT 795,2010/9/20,2010/10/6
JYH 346,2010/9/20,2010/10/29
BHB 317,2010/9/20,2010/10/20
FDB 248,2010/9/20,2010/11/3
HYL 429,2010/9/20,2010/10/18
RHE 436,2010/9/20,2010/10/15
ALT 231,2010/9/20,2010/10/18
VML 842,2010/9/20,2010/10/13
AKY 524,2010/9/20,
TNP 752,2010/9/20,2010/11/4
RJC 917,2010/9/20,2010/10/22
JZN 647,2010/9/20,2010/9/24
XRJ 961,2010/9/20,2010/10/16
KPJ 749,2010/9/20,2010/11/5
PXD 125,2010/9/20,2010/10/13
TSC 284,2010/9/20,
LEV 981,2010/9/20,2010/11/8
WMM 549,2010/9/20,2010/10/30
BAZ 661,2010/9/20,2010/10/6
EBD 994,2010/9/20,2010/10/26
YHE 311,2010/9/20,2010/10/25
XME 699,2010/9/20,2010/11/3
XPD 841,2010/9/20,2010/10/9
WLS 781,2010/9/20,2010/10/24
VMM 175,2010/9/20,
GJS 187,2010/9/20,
EHB 329,2010/9/20,2010/10/17
ZTJ 639,2010/9/20,2010/10/27
WTV 558,2010/9/20,2010/9/23
ECM 143,2010/9/20,
CMN 594,2010/9/20,2010/10/3
ZSB 927,2010/9/20,2010/10/24
PWF 199,2010/9/20,2010/10/25
GSC 145,2010/9/20,2010/10/10
BGM 742,2010/9/20,2010/11/2
LXL 781,2010/9/20,2010/9/29
KDK 616,2010/9/20,2010/9/29
WGF 332,2010/9/20,2010/10/16
GJY 839,2010/9/20,2010/9/20
ZWP 149,2010/9/20,2010/10/14
MRR 218,2010/9/20,2010/10/22
BHY 196,2010/9/20,2010/9/28
JZL 524,2010/9/20,2010/9/29
DAP 212,2010/9/20,2010/10/29
VBT 663,2010/9/20,2010/10/11
SKV 999,2010/9/20,2010/10/13
RHR 451,2010/9/20,
LCB 135,2010/9/20,2010/10/13
MBG 986,2010/9/20,
NAT 763,2010/9/20,
MFN 654,2010/9/20,2010/10/12
ANC 434,2010/9/20,2010/9/30
ZXJ 965,2010/9/20,
PPX 433,2010/9/20,2010/10/21
NXM 998,2010/9/20,
PMX 353,2010/9/20,
WLT 786,2010/9/20,2010/10/16
TKA 951,2010/9/20,2010/10/14
YXW 482,2010/9/20,
LEG 262,2010/9/20,2010/10/22
VSN 859,2010/9/20,2010/10/9
HMF 575,2010/9/20,2010/10/25
AEH 644,2010/9/20,2010/10/6
CPE 644,2010/9/20,2010/10/7
VRC 757,2010/9/20,
LYA 399,2010/9/20,
MSD 481,2010/9/20,2010/11/6
JYS 977,2010/9/20,2010/10/19
ESR 139,2010/9/20,2010/9/24
BHC 541,2010/9/20,
EDC 629,2010/9/20,2010/10/26
STJ 592,2010/9/20,2010/10/3
HAC 333,2010/9/20,2010/10/25
PWJ 595,2010/9/20,2010/11/6
FMT 669,2010/9/20,2010/10/29
ZXJ 656,2010/9/20,2010/10/7
BJD 484,2010/9/20,2010/11/4
KNA 453,2010/9/20,2010/10/30
VBF 557,2010/9/20,2010/9/24
FWG 482,2010/9/20,
LLJ 636,2010/9/20,2010/10/13
PVD 194,2010/9/20,2010/10/28
BCT 539,2010/9/20,2010/10/11
GVC 115,2010/9/20,2010/9/22
MZX 183,2010/9/20,2010/11/7
NJW 651,2010/9/20,2010/10/11
BNH 745,2010/9/20,2010/10/27
BAF 554,2010/9/20,
TWM 957,2010/9/20,2010/11/3
DMY 918,2010/9/20,2010/11/1
JGZ 523,2010/9/20,
EHY 895,2010/9/20,
PSX 755,2010/9/20,2010/10/6
SLP 968,2010/9/20,2010/10/14
DZC 253,2010/9/20,2010/11/5
ZMT 281,2010/9/20,2010/11/1
TVG 492,2010/9/20,2010/11/1
YRW 779,2010/9/20,2010/10/10
WRR 146,2010/9/20,2010/10/23
VKS 972,2010/9/20,2010/10/16
RYD 852,2010/9/20,2010/10/7
CEE 843,2010/9/20,
CJH 248,2010/9/20,
CYN 559,2010/9/20,2010/10/2
CEA 786,2010/9/20,2010/10/30
HSY 248,2010/9/20,2010/11/6
RRV 384,2010/9/20,2010/10/2
RZT 658,2010/9/20,
YKS 229,2010/9/20,2010/9/28
NRV 791,2010/9/20,2010/10/29
ZAX 819,2010/9/20,2010/9/21
YEC 882,2010/9/20,2010/9/29
ETF 927,2010/9/20,2010/10/8
LGS 266,2010/9/20,2010/11/6
ELR 597,2010/9/20,2010/9/24
JAF 983,2010/9/20,2010/10/23
KGM 288,2010/9/20,2010/9/25
REH 839,2010/9/20,2010/9/23
FMR 457,2010/9/20,2010/10/14
RFN 254,2010/9/20,
PGS 318,2010/9/20,2010/10/27
JKW 743,2010/9/20,2010/10/27
YXT 463,2010/9/20,2010/11/2
VAM 639,2010/9/20,2010/10/27
LDE 927,2010/9/20,2010/10/7
VGZ 187,2010/9/20,2010/9/27
MCE 664,2010/9/20,2010/10/16
KZL 132,2010/9/20,2010/9/25
RMG 218,2010/9/20,
MGN 437,2010/9/20,
XDA 272,2010/9/20,
PWL 333,2010/9/20,2010/9/29
ENJ 449,2010/9/20,2010/10/4
VBB 382,2010/9/20,2010/9/22
BJD 229,2010/9/20,2010/10/23
WFN 241,2010/9/20,2010/11/3
CZC 745,2010/9/20,2010/10/23
WHJ 714,2010/9/20,2010/9/28
VVD 821,2010/9/20,2010/10/11
XXL 241,2010/9/20,2010/10/7
DWE 813,2010/9/20,2010/10/5
TFF 869,2010/9/20,2010/10/11
BCK 591,2010/9/20,
NXV 515,2010/9/20,2010/10/18
ARM 323,2010/9/20,2010/10/9
LPC 986,2010/9/20,2010/10/24
LAB 368,2010/9/20,
TDH 258,2010/9/20,2010/10/15
RLV 942,2010/9/20,2010/10/5
TYB 392,2010/9/20,2010/9/30
DXA 154,2010/9/20,2010/9/26
WKM 992,2010/9/20,2010/11/6
BXF 487,2010/9/20,2010/10/14
SFL 775,2010/9/20,2010/10/1
