Vehicle Registration,Date Stolen,Date Recovered
XNH 317,2010/4/5,2010/4/12
AJD 535,2010/4/5,2010/5/20
XDD 512,2010/4/5,
BLH 777,2010/4/5,2010/4/27
AWG 528,2010/4/5,2010/4/15
XXT 248,2010/4/5,2010/4/17
TAS 934,2010/4/5,2010/5/5
GGD 545,2010/4/5,2010/5/18
YTK 534,2010/4/5,
YTR 242,2010/4/5,2010/5/8
FKY 715,2010/4/5,2010/4/14
FND 867,2010/4/5,2010/4/6
AJE 647,2010/4/5,2010/5/10
RPA 574,2010/4/5,
RYG 952,2010/4/5,2010/4/19
NWF 635,2010/4/5,2010/4/26
TED 191,2010/4/5,2010/5/17
SPB 457,2010/4/5,2010/5/17
FZE 741,2010/4/5,2010/5/22
CTA 651,2010/4/5,
ETT 633,2010/4/5,2010/4/19
BWF 919,2010/4/5,2010/4/5
ZLJ 337,2010/4/5,2010/5/17
FFX 213,2010/4/5,2010/5/22
NXD 793,2010/4/5,2010/4/29
SPR 681,2010/4/5,
TEP 168,2010/4/5,2010/5/20
YBH 142,2010/4/5,2010/5/2
XPH 273,2010/4/5,2010/5/16
ZKN 613,2010/4/5,
LSJ 878,2010/4/5,2010/4/5
ZRT 995,2010/4/5,2010/5/1
BXS 276,2010/4/5,2010/4/27
JYB 223,2010/4/5,2010/4/29
EDN 777,2010/4/5,2010/4/9
NNE 159,2010/4/5,2010/5/12
XAN 266,2010/4/5,2010/4/30
FZK 788,2010/4/5,2010/5/3
DCS 888,2010/4/5,2010/5/13
VSP 144,2010/4/5,2010/5/18
DMG 274,2010/4/5,2010/4/9
RSL 833,2010/4/5,2010/4/14
AMY 429,2010/4/5,
FEG 814,2010/4/5,2010/4/30
BYP 354,2010/4/5,2010/5/24
ADD 249,2010/4/5,2010/4/7
MWB 844,2010/4/5,
XEY 512,2010/4/5,2010/5/2
ENT 479,2010/4/5,2010/4/19
MDK 185,2010/4/5,2010/5/10
DWJ 246,2010/4/5,2010/4/28
PKJ 355,2010/4/5,2010/5/10
PXZ 736,2010/4/5,2010/5/14
MLH 313,2010/4/5,2010/4/21
MPJ 384,2010/4/5,2010/5/19
CCV 351,2010/4/5,
KPK 959,2010/4/5,2010/4/7
AVR 832,2010/4/5,2010/5/5
CZT 815,2010/4/5,2010/5/23
AKR 285,2010/4/5,2010/4/6
HGV 484,2010/4/5,2010/5/20
NXE 171,2010/4/5,2010/4/19
LLD 633,2010/4/5,2010/5/22
PEY 139,2010/4/5,2010/5/6
TCN 942,2010/4/5,2010/4/27
BEG 339,2010/4/5,2010/4/29
DTR 445,2010/4/5,
HWV 658,2010/4/5,2010/4/18
FSG 653,2010/4/5,2010/5/1
AKM 197,2010/4/5,2010/5/10
SYY 533,2010/4/5,2010/4/12
WLP 648,2010/4/5,2010/4/17
YRZ 668,2010/4/5,2010/5/1
EJH 993,2010/4/5,2010/4/10
CCY 597,2010/4/5,
MAV 979,2010/4/5,2010/5/19
EFC 372,2010/4/5,2010/4/8
KCH 893,2010/4/5,2010/4/20
JZK 387,2010/4/5,2010/4/22
EZB 616,2010/4/5,2010/4/13
LCS 728,2010/4/5,2010/5/21
ABC 845,2010/4/5,2010/4/10
SDN 756,2010/4/5,2010/4/23
YXC 714,2010/4/5,2010/5/13
YCJ 856,2010/4/5,2010/4/29
BLF 865,2010/4/5,2010/5/16
XTY 995,2010/4/5,2010/5/11
TEV 272,2010/4/5,2010/5/19
GFW 323,2010/4/5,
RZP 135,2010/4/5,2010/5/19
BKW 358,2010/4/5,2010/5/18
HLB 483,2010/4/5,2010/5/20
PRM 475,2010/4/5,2010/4/29
AWF 987,2010/4/5,
HKD 346,2010/4/5,2010/4/9
JJY 734,2010/4/5,2010/4/17
BVK 615,2010/4/5,2010/5/7
YFG 668,2010/4/5,2010/5/6
XXA 426,2010/4/5,
NCY 468,2010/4/5,2010/4/19
PWY 139,2010/4/5,2010/4/12
TPH 134,2010/4/5,2010/5/15
TFV 448,2010/4/5,2010/4/19
GKC 963,2010/4/5,
ZPB 896,2010/4/5,2010/4/24
SFR 534,2010/4/5,
GKP 419,2010/4/5,2010/4/19
NLT 883,2010/4/5,2010/4/12
SEC 741,2010/4/5,
XVR 227,2010/4/5,2010/4/12
SZR 276,2010/4/5,
HGF 585,2010/4/5,2010/4/14
CFW 131,2010/4/5,2010/5/12
XKL 232,2010/4/5,2010/5/5
HXD 869,2010/4/5,
BBH 171,2010/4/5,2010/4/22
