Vehicle Registration,Date Stolen,Date Recovered
DSD 486,2014/6/6,2014/6/17
MZC 186,2014/6/6,2014/6/25
RLT 484,2014/6/6,2014/7/19
PBC 227,2014/6/6,2014/6/20
RDR 769,2014/6/6,2014/6/27
MZA 996,2014/6/6,2014/6/6
EZP 567,2014/6/6,2014/7/10
WEV 751,2014/6/6,2014/6/16
SKH 696,2014/6/6,2014/7/19
AKX 849,2014/6/6,
BPZ 227,2014/6/6,2014/6/6
LYY 527,2014/6/6,2014/7/14
VFF 534,2014/6/6,2014/7/6
BXM 288,2014/6/6,2014/6/24
ETS 911,2014/6/6,2014/7/6
KHD 974,2014/6/6,2014/7/3
RKB 275,2014/6/6,2014/7/16
ZJB 338,2014/6/6,2014/6/15
NBF 498,2014/6/6,2014/6/24
RGB 826,2014/6/6,2014/7/21
HDM 473,2014/6/6,2014/6/15
YZZ 794,2014/6/6,2014/7/9
DMK 622,2014/6/6,2014/6/24
BGL 449,2014/6/6,2014/7/1
LKY 138,2014/6/6,2014/7/20
WML 986,2014/6/6,2014/7/16
RKS 723,2014/6/6,2014/6/29
VSG 488,2014/6/6,
LPF 546,2014/6/6,2014/6/23
PDV 764,2014/6/6,2014/7/23
MDT 928,2014/6/6,
ZTG 655,2014/6/6,
ELL 343,2014/6/6,
CJB 158,2014/6/6,2014/7/4
TXY 613,2014/6/6,2014/7/16
LBN 637,2014/6/6,
RSL 287,2014/6/6,2014/6/8
FSX 871,2014/6/6,
DWV 658,2014/6/6,2014/6/6
RWV 373,2014/6/6,2014/7/12
PXJ 744,2014/6/6,
WSJ 441,2014/6/6,2014/7/20
HJL 592,2014/6/6,2014/7/7
SML 187,2014/6/6,2014/6/29
ZNE 879,2014/6/6,2014/7/17
GSW 856,2014/6/6,2014/7/1
YKZ 473,2014/6/6,2014/6/23
FPB 895,2014/6/6,
FKJ 881,2014/6/6,2014/7/10
NTE 338,2014/6/6,
AVC 572,2014/6/6,2014/6/16
ETP 191,2014/6/6,2014/7/17
LSN 137,2014/6/6,2014/7/19
TNV 111,2014/6/6,2014/6/14
GAT 247,2014/6/6,
ERP 146,2014/6/6,2014/7/1
XKT 633,2014/6/6,2014/7/14
YDS 232,2014/6/6,
NDT 937,2014/6/6,2014/6/23
HKV 618,2014/6/6,
BFC 636,2014/6/6,
EKD 312,2014/6/6,
ZLL 286,2014/6/6,
BAF 852,2014/6/6,
PPC 111,2014/6/6,2014/7/17
YTR 852,2014/6/6,
NVR 634,2014/6/6,2014/6/19
AYM 344,2014/6/6,
CAP 518,2014/6/6,2014/7/23
PLG 194,2014/6/6,2014/7/7
HBF 757,2014/6/6,2014/7/18
HRA 266,2014/6/6,2014/7/8
FNT 553,2014/6/6,2014/6/10
WTY 812,2014/6/6,2014/7/1
GMZ 328,2014/6/6,2014/7/5
DJC 478,2014/6/6,
WSW 461,2014/6/6,
ZKW 781,2014/6/6,
CKW 164,2014/6/6,2014/6/26
AJJ 226,2014/6/6,
KWZ 432,2014/6/6,2014/7/23
BXG 718,2014/6/6,
DZG 393,2014/6/6,2014/6/29
GLH 374,2014/6/6,2014/7/22
JVG 918,2014/6/6,2014/7/17
LPZ 717,2014/6/6,
WEY 247,2014/6/6,
JMB 887,2014/6/6,2014/6/29
ZZG 266,2014/6/6,2014/6/10
DHW 437,2014/6/6,2014/6/25
BEK 548,2014/6/6,2014/7/24
TDN 589,2014/6/6,2014/6/14
DGT 142,2014/6/6,
DRZ 197,2014/6/6,2014/7/15
CLT 629,2014/6/6,
ZRK 415,2014/6/6,
DZE 113,2014/6/6,2014/6/14
PFH 889,2014/6/6,
HYK 436,2014/6/6,
BNC 782,2014/6/6,2014/6/11
DWX 957,2014/6/6,2014/7/5
GXZ 964,2014/6/6,
YHA 222,2014/6/6,2014/7/22
JAY 524,2014/6/6,2014/6/10
DTR 918,2014/6/6,2014/7/4
HNB 467,2014/6/6,2014/7/3
EBV 529,2014/6/6,2014/6/30
XGM 582,2014/6/6,2014/7/8
VMV 874,2014/6/6,
TKV 516,2014/6/6,2014/7/23
LGG 266,2014/6/6,
GRB 731,2014/6/6,2014/7/14
YEN 187,2014/6/6,2014/7/19
BRS 729,2014/6/6,2014/7/19
HWA 585,2014/6/6,
ENN 142,2014/6/6,2014/7/19
SMN 998,2014/6/6,2014/7/17
KMA 996,2014/6/6,2014/6/6
VTK 413,2014/6/6,2014/6/25
ZKW 328,2014/6/6,2014/6/24
VAZ 649,2014/6/6,2014/6/22
ZFC 353,2014/6/6,2014/6/15
NGG 685,2014/6/6,2014/7/4
DDY 515,2014/6/6,2014/7/7
DDE 964,2014/6/6,2014/7/22
JZK 821,2014/6/6,2014/7/21
FFS 857,2014/6/6,2014/6/11
LML 218,2014/6/6,2014/6/28
PLD 413,2014/6/6,2014/7/25
HKF 817,2014/6/6,
FEG 788,2014/6/6,2014/6/13
BWK 187,2014/6/6,2014/7/18
MZF 696,2014/6/6,2014/7/10
FMM 153,2014/6/6,2014/6/22
EJY 857,2014/6/6,2014/7/7
GTG 289,2014/6/6,2014/6/22
NRG 157,2014/6/6,2014/6/16
MGL 331,2014/6/6,2014/7/24
MSX 581,2014/6/6,2014/6/9
HKH 235,2014/6/6,2014/6/14
DXL 893,2014/6/6,2014/6/18
DEG 323,2014/6/6,2014/7/2
TMR 118,2014/6/6,2014/7/17
NLS 141,2014/6/6,2014/6/27
CCD 462,2014/6/6,2014/7/16
LJH 678,2014/6/6,
XCJ 781,2014/6/6,2014/6/24
AYF 562,2014/6/6,
VGC 122,2014/6/6,2014/7/6
TKR 653,2014/6/6,2014/7/17
WRD 367,2014/6/6,
TVJ 793,2014/6/6,2014/7/7
EEV 476,2014/6/6,2014/7/20
MVA 547,2014/6/6,2014/7/20
CLP 919,2014/6/6,
EBG 479,2014/6/6,2014/7/9
VJK 354,2014/6/6,2014/6/7
TJS 877,2014/6/6,
XPP 576,2014/6/6,2014/6/17
SSE 635,2014/6/6,2014/6/7
DPR 136,2014/6/6,2014/6/19
KJE 626,2014/6/6,2014/6/26
JFL 232,2014/6/6,
DDM 824,2014/6/6,2014/7/23
JCR 116,2014/6/6,2014/7/12
HYZ 356,2014/6/6,
GSF 119,2014/6/6,2014/6/22
YNW 215,2014/6/6,
KZF 193,2014/6/6,2014/7/1
MDV 424,2014/6/6,2014/7/9
BLM 519,2014/6/6,2014/6/13
VTD 586,2014/6/6,2014/6/15
KXX 549,2014/6/6,2014/6/9
DMM 919,2014/6/6,2014/7/11
XFB 691,2014/6/6,2014/6/6
WTG 321,2014/6/6,2014/7/22
ZYX 352,2014/6/6,
JNG 643,2014/6/6,2014/6/26
APN 656,2014/6/6,2014/7/21
XJP 678,2014/6/6,
NNY 214,2014/6/6,2014/6/8
AYE 474,2014/6/6,2014/6/11
JLE 554,2014/6/6,2014/6/27
BLK 166,2014/6/6,2014/6/27
VEZ 843,2014/6/6,2014/7/12
NWM 645,2014/6/6,2014/7/12
FBE 263,2014/6/6,2014/7/5
CMB 699,2014/6/6,2014/6/12
MPN 543,2014/6/6,
TPZ 688,2014/6/6,2014/7/25
TYW 553,2014/6/6,2014/7/25
PVS 822,2014/6/6,2014/7/8
TDB 793,2014/6/6,2014/6/7
WCK 139,2014/6/6,2014/6/24
MNW 116,2014/6/6,2014/7/21
PAX 664,2014/6/6,2014/7/21
YHY 783,2014/6/6,2014/7/5
YWR 489,2014/6/6,2014/6/21
KKG 636,2014/6/6,
FVD 944,2014/6/6,2014/6/27
EVB 917,2014/6/6,2014/6/28
ZJC 396,2014/6/6,2014/6/27
SEF 113,2014/6/6,2014/6/23
WVK 116,2014/6/6,2014/6/13
KDC 194,2014/6/6,2014/7/8
AAS 953,2014/6/6,2014/6/12
HMF 213,2014/6/6,2014/6/27
KSB 234,2014/6/6,2014/6/17
ENW 854,2014/6/6,2014/7/11
NMC 164,2014/6/6,2014/7/18
RSR 641,2014/6/6,
SDN 244,2014/6/6,2014/6/27
VJS 943,2014/6/6,2014/6/18
VZN 634,2014/6/6,
XLM 676,2014/6/6,2014/7/20
CTC 385,2014/6/6,
