Vehicle Registration,Date Stolen,Date Recovered
JSR 884,2014/5/30,2014/7/18
VKF 419,2014/5/30,
MKD 363,2014/5/30,
ELB 635,2014/5/30,2014/6/12
THG 117,2014/5/30,
SHW 699,2014/5/30,
MWP 951,2014/5/30,
ZRP 434,2014/5/30,2014/7/18
DZR 766,2014/5/30,2014/6/8
FAN 351,2014/5/30,2014/6/2
XAC 593,2014/5/30,2014/7/9
HFC 418,2014/5/30,2014/7/10
JPL 938,2014/5/30,2014/6/18
RVS 457,2014/5/30,2014/6/27
PHL 335,2014/5/30,2014/6/16
DAJ 458,2014/5/30,2014/7/8
DFY 861,2014/5/30,
PDV 164,2014/5/30,2014/6/4
SES 736,2014/5/30,2014/5/31
FPV 351,2014/5/30,2014/6/20
AFF 377,2014/5/30,2014/6/14
JLR 173,2014/5/30,2014/6/13
YTR 321,2014/5/30,2014/6/7
ECP 937,2014/5/30,2014/6/27
TAC 318,2014/5/30,
YEH 899,2014/5/30,
HAH 742,2014/5/30,2014/7/2
BRB 713,2014/5/30,2014/6/10
XBH 729,2014/5/30,
XRH 974,2014/5/30,2014/7/3
ZPR 348,2014/5/30,2014/6/10
HDF 472,2014/5/30,2014/7/17
ZSY 864,2014/5/30,2014/7/11
GFW 787,2014/5/30,2014/6/8
ZTS 479,2014/5/30,
VVJ 973,2014/5/30,2014/6/14
STY 148,2014/5/30,2014/7/5
TGZ 295,2014/5/30,2014/7/5
ZLL 155,2014/5/30,
LXB 798,2014/5/30,
ZDA 182,2014/5/30,
ACR 491,2014/5/30,2014/6/1
BWA 383,2014/5/30,
WYN 589,2014/5/30,2014/6/29
RYD 856,2014/5/30,2014/7/6
DHZ 485,2014/5/30,2014/5/31
WTS 284,2014/5/30,2014/6/11
ZXF 968,2014/5/30,
LTT 193,2014/5/30,2014/7/10
BEB 537,2014/5/30,2014/6/14
XDS 135,2014/5/30,2014/6/2
RLW 648,2014/5/30,2014/6/9
ZYY 179,2014/5/30,2014/6/22
XGB 648,2014/5/30,2014/6/17
NYA 523,2014/5/30,
SMJ 443,2014/5/30,2014/5/31
ASL 483,2014/5/30,2014/6/27
SCC 945,2014/5/30,2014/7/13
CPA 487,2014/5/30,2014/6/10
CXJ 361,2014/5/30,2014/6/9
FWP 639,2014/5/30,2014/6/17
JCT 129,2014/5/30,2014/6/30
PLG 726,2014/5/30,2014/6/20
LVG 983,2014/5/30,2014/6/13
XLR 683,2014/5/30,
FSB 712,2014/5/30,2014/6/22
FDP 175,2014/5/30,2014/6/21
JJC 574,2014/5/30,
WBD 721,2014/5/30,2014/6/18
YEM 557,2014/5/30,2014/6/10
HBR 672,2014/5/30,2014/7/16
AZD 521,2014/5/30,2014/6/19
EAW 917,2014/5/30,
VGD 599,2014/5/30,2014/6/6
DWD 678,2014/5/30,2014/6/16
CST 299,2014/5/30,2014/6/8
TRG 593,2014/5/30,2014/6/10
CLX 414,2014/5/30,
WMH 388,2014/5/30,2014/6/4
RDV 497,2014/5/30,2014/6/12
CGT 366,2014/5/30,2014/7/5
PNM 399,2014/5/30,2014/7/2
ERJ 469,2014/5/30,2014/5/31
NZW 758,2014/5/30,2014/6/29
EBG 763,2014/5/30,
VLR 338,2014/5/30,2014/6/18
LBC 348,2014/5/30,2014/6/10
FVS 689,2014/5/30,2014/6/15
YEB 979,2014/5/30,2014/6/2
FEP 237,2014/5/30,2014/7/6
NCF 473,2014/5/30,2014/7/16
WBL 857,2014/5/30,2014/6/16
DXH 185,2014/5/30,2014/5/31
ACC 221,2014/5/30,2014/7/16
AZC 779,2014/5/30,2014/5/30
FSB 642,2014/5/30,2014/6/22
WWZ 447,2014/5/30,
CSJ 627,2014/5/30,2014/6/5
CZW 576,2014/5/30,2014/6/4
XST 144,2014/5/30,2014/6/5
RPH 426,2014/5/30,2014/6/4
BAP 954,2014/5/30,2014/6/21
NJL 449,2014/5/30,2014/7/9
SSK 798,2014/5/30,2014/7/3
NNZ 647,2014/5/30,2014/6/27
XML 692,2014/5/30,2014/7/4
FFL 197,2014/5/30,2014/6/21
WCS 424,2014/5/30,
HZK 948,2014/5/30,2014/6/5
VZN 852,2014/5/30,2014/6/10
AYK 746,2014/5/30,2014/7/4
CFT 312,2014/5/30,2014/6/14
DGG 177,2014/5/30,2014/6/3
CPE 926,2014/5/30,2014/6/10
XCK 316,2014/5/30,2014/7/10
FNW 228,2014/5/30,2014/7/11
RCT 282,2014/5/30,2014/7/13
WBP 747,2014/5/30,2014/7/5
ABJ 971,2014/5/30,2014/6/20
LRV 289,2014/5/30,2014/6/10
VNG 181,2014/5/30,2014/7/10
FCL 911,2014/5/30,2014/6/10
WHD 159,2014/5/30,2014/7/15
RFS 247,2014/5/30,2014/6/18
WJY 847,2014/5/30,2014/7/3
FSR 665,2014/5/30,2014/6/23
JGG 572,2014/5/30,2014/7/8
PRH 636,2014/5/30,2014/6/13
TNC 624,2014/5/30,
PDV 733,2014/5/30,
THV 158,2014/5/30,2014/6/6
PCF 741,2014/5/30,2014/7/1
KEW 148,2014/5/30,
ECY 641,2014/5/30,2014/6/26
NDX 982,2014/5/30,2014/7/16
JLA 113,2014/5/30,2014/7/8
MEH 151,2014/5/30,2014/7/10
DTX 496,2014/5/30,2014/6/11
MYE 227,2014/5/30,2014/7/8
FZP 882,2014/5/30,2014/7/16
HHB 275,2014/5/30,2014/7/11
GAW 136,2014/5/30,2014/7/16
FLM 226,2014/5/30,2014/6/16
JCW 559,2014/5/30,2014/5/31
VZA 651,2014/5/30,
BTX 287,2014/5/30,2014/7/13
ATR 468,2014/5/30,2014/7/8
AEV 664,2014/5/30,2014/7/18
ZWG 464,2014/5/30,
PLB 472,2014/5/30,2014/5/30
FDL 737,2014/5/30,2014/6/17
EGN 333,2014/5/30,2014/6/18
TME 146,2014/5/30,2014/6/4
KLT 274,2014/5/30,2014/5/30
DBH 593,2014/5/30,2014/5/31
KHD 381,2014/5/30,2014/7/13
BHR 299,2014/5/30,2014/6/15
AWG 892,2014/5/30,2014/6/11
GSD 299,2014/5/30,2014/7/10
MYN 148,2014/5/30,2014/7/11
NKB 478,2014/5/30,
TRL 112,2014/5/30,2014/6/16
BHZ 187,2014/5/30,
MES 143,2014/5/30,
ZWF 528,2014/5/30,2014/6/1
VZL 347,2014/5/30,2014/6/21
NHZ 187,2014/5/30,2014/6/26
BYW 529,2014/5/30,2014/7/6
JFC 298,2014/5/30,
GMG 931,2014/5/30,2014/7/5
THK 132,2014/5/30,2014/6/14
GJK 215,2014/5/30,2014/6/15
EZY 263,2014/5/30,2014/6/20
EVV 456,2014/5/30,
DBV 856,2014/5/30,2014/6/6
ZXW 549,2014/5/30,2014/6/6
DKS 316,2014/5/30,2014/6/5
YRX 549,2014/5/30,2014/7/8
SJA 975,2014/5/30,2014/6/17
WSE 759,2014/5/30,2014/6/18
RAE 194,2014/5/30,2014/7/18
YHW 886,2014/5/30,
CEV 982,2014/5/30,2014/6/1
BDJ 444,2014/5/30,
FMX 477,2014/5/30,2014/7/4
JKA 475,2014/5/30,
XDR 314,2014/5/30,2014/6/22
ZPY 816,2014/5/30,2014/6/11
HWN 375,2014/5/30,2014/6/15
LLP 426,2014/5/30,2014/7/14
JEL 277,2014/5/30,2014/7/15
BJJ 189,2014/5/30,2014/6/13
DLB 895,2014/5/30,2014/6/20
WHV 681,2014/5/30,2014/6/16
RJK 821,2014/5/30,2014/7/12
YSD 423,2014/5/30,2014/6/23
EWF 651,2014/5/30,2014/6/28
VCJ 493,2014/5/30,
AAK 455,2014/5/30,
PMY 341,2014/5/30,2014/6/10
WEK 987,2014/5/30,2014/7/8
VPA 175,2014/5/30,2014/6/29
RDH 281,2014/5/30,2014/6/3
FCA 114,2014/5/30,2014/6/22
XTL 791,2014/5/30,2014/6/10
EVP 856,2014/5/30,
XHN 371,2014/5/30,2014/7/9
CSS 677,2014/5/30,2014/6/25
CFC 918,2014/5/30,2014/7/3
XAX 942,2014/5/30,2014/6/10
RYD 773,2014/5/30,2014/6/1
ZSR 246,2014/5/30,2014/7/1
GDT 256,2014/5/30,
RAG 728,2014/5/30,2014/6/18
LBA 768,2014/5/30,2014/7/4
EGY 325,2014/5/30,2014/6/8
HKS 351,2014/5/30,
VCB 794,2014/5/30,
GVS 368,2014/5/30,2014/7/13
LXZ 267,2014/5/30,
VZG 822,2014/5/30,2014/6/20
YXZ 579,2014/5/30,2014/7/17
SVA 488,2014/5/30,2014/7/7
MEV 619,2014/5/30,
FYZ 918,2014/5/30,
HEJ 794,2014/5/30,2014/7/8
XDL 875,2014/5/30,2014/6/15
EWF 938,2014/5/30,2014/6/21
KYF 891,2014/5/30,2014/7/7
VWB 651,2014/5/30,
KGR 857,2014/5/30,2014/6/13
NAS 352,2014/5/30,2014/7/11
VKF 121,2014/5/30,2014/6/26
JNA 947,2014/5/30,
FCL 126,2014/5/30,2014/6/24
PLE 935,2014/5/30,2014/6/17
ANV 185,2014/5/30,2014/7/17
TVL 874,2014/5/30,2014/6/15
PPZ 468,2014/5/30,2014/6/14
XMJ 686,2014/5/30,2014/6/27
EHX 894,2014/5/30,2014/6/13
DBG 416,2014/5/30,2014/6/1
DHH 769,2014/5/30,2014/5/31
FPD 323,2014/5/30,
EPS 455,2014/5/30,2014/7/13
GFF 559,2014/5/30,2014/6/4
LCM 538,2014/5/30,2014/6/12
GSP 429,2014/5/30,2014/6/26
LDD 597,2014/5/30,2014/7/7
LCJ 475,2014/5/30,2014/7/4
LXV 182,2014/5/30,2014/7/13
HLA 785,2014/5/30,2014/6/1
SJB 376,2014/5/30,2014/6/16
HWA 259,2014/5/30,2014/6/23
ZFW 325,2014/5/30,2014/6/1
GVC 579,2014/5/30,2014/7/9
BBR 344,2014/5/30,2014/6/28
NAS 927,2014/5/30,2014/7/13
ZEV 677,2014/5/30,
HSB 958,2014/5/30,2014/6/4
ABB 432,2014/5/30,2014/6/19
SAT 281,2014/5/30,2014/6/11
YSL 522,2014/5/30,2014/6/10
YLZ 736,2014/5/30,2014/6/16
XHY 175,2014/5/30,2014/6/6
VDY 719,2014/5/30,2014/6/16
KMA 846,2014/5/30,2014/6/6
WTL 826,2014/5/30,
RBF 523,2014/5/30,2014/7/11
NRR 136,2014/5/30,2014/6/14
CSG 865,2014/5/30,2014/6/11
DCE 914,2014/5/30,
XXA 978,2014/5/30,
RNF 792,2014/5/30,2014/6/27
KLR 545,2014/5/30,
VAH 119,2014/5/30,
BMD 464,2014/5/30,2014/6/12
NCD 135,2014/5/30,
MYL 571,2014/5/30,2014/7/8
LXC 751,2014/5/30,2014/6/6
DBR 592,2014/5/30,
FJY 333,2014/5/30,2014/7/10
VGM 258,2014/5/30,
TSX 736,2014/5/30,2014/7/6
ZKY 387,2014/5/30,2014/6/2
EKG 325,2014/5/30,
BWX 261,2014/5/30,2014/6/12
MRT 341,2014/5/30,2014/7/9
RKG 946,2014/5/30,
FEY 163,2014/5/30,
PSP 475,2014/5/30,2014/7/14
DSS 318,2014/5/30,
PRP 732,2014/5/30,2014/7/10
JWZ 413,2014/5/30,2014/7/3
VNP 644,2014/5/30,
NHT 692,2014/5/30,2014/5/31
EVK 962,2014/5/30,2014/7/15
WEA 855,2014/5/30,2014/7/10
ZKK 423,2014/5/30,2014/7/4
TMD 942,2014/5/30,
VND 388,2014/5/30,2014/6/30
RDV 341,2014/5/30,
MWR 576,2014/5/30,2014/6/11
BEC 211,2014/5/30,2014/6/1
RWB 945,2014/5/30,
VWV 155,2014/5/30,2014/7/13
YCJ 551,2014/5/30,2014/6/20
GGE 675,2014/5/30,2014/6/26
CDN 596,2014/5/30,2014/7/2
TLS 983,2014/5/30,2014/6/17
GJE 965,2014/5/30,2014/6/6
JWS 135,2014/5/30,2014/6/24
GEX 484,2014/5/30,2014/7/7
KJV 145,2014/5/30,
YPG 336,2014/5/30,2014/7/17
ZZB 186,2014/5/30,2014/7/1
ZKP 649,2014/5/30,2014/7/4
PVL 371,2014/5/30,2014/6/12
KPD 723,2014/5/30,2014/7/16
EFJ 937,2014/5/30,2014/6/24
TMB 998,2014/5/30,2014/7/5
XJR 527,2014/5/30,2014/7/14
SER 359,2014/5/30,2014/6/3
LYJ 168,2014/5/30,2014/6/29
GRL 214,2014/5/30,2014/7/14
XEW 865,2014/5/30,2014/6/24
HLE 193,2014/5/30,2014/6/18
KHK 156,2014/5/30,
VRE 537,2014/5/30,2014/7/11
HCH 323,2014/5/30,
KXT 265,2014/5/30,
FRV 798,2014/5/30,2014/6/5
YTA 939,2014/5/30,2014/6/9
RWT 992,2014/5/30,
EKP 592,2014/5/30,2014/6/22
SDF 692,2014/5/30,2014/6/22
ZCG 432,2014/5/30,2014/7/7
SCL 871,2014/5/30,
ZRL 536,2014/5/30,2014/6/17
FTF 176,2014/5/30,2014/7/5
JHY 883,2014/5/30,
RDW 877,2014/5/30,2014/6/24
ZDR 361,2014/5/30,2014/6/7
SPC 597,2014/5/30,
JYK 424,2014/5/30,2014/6/12
WLV 276,2014/5/30,2014/7/17
FPB 595,2014/5/30,2014/7/11
DNB 323,2014/5/30,2014/5/31
KTK 831,2014/5/30,2014/6/23
XAK 221,2014/5/30,
PMG 462,2014/5/30,2014/6/5
CBG 631,2014/5/30,2014/6/20
LWS 922,2014/5/30,
DKR 917,2014/5/30,
YYP 717,2014/5/30,2014/6/16
RNS 289,2014/5/30,2014/6/16
PXS 447,2014/5/30,2014/6/1
ECE 252,2014/5/30,2014/7/10
XER 447,2014/5/30,2014/6/23
LKH 652,2014/5/30,2014/6/19
BVH 298,2014/5/30,2014/7/5
XCL 952,2014/5/30,2014/7/5
SGG 639,2014/5/30,2014/6/19
JYX 945,2014/5/30,
SZB 787,2014/5/30,
LKM 336,2014/5/30,2014/6/14
SXW 288,2014/5/30,
JMT 188,2014/5/30,2014/7/13
CKE 521,2014/5/30,
