Vehicle Registration,Date Stolen,Date Recovered
KEH 832,2012/2/3,
DAF 427,2012/2/3,2012/2/24
GRB 141,2012/2/3,2012/2/12
DLD 896,2012/2/3,2012/2/12
RAR 932,2012/2/3,2012/2/8
EDK 359,2012/2/3,2012/2/11
RCK 635,2012/2/3,2012/3/3
AAR 791,2012/2/3,2012/2/9
VGT 215,2012/2/3,
NCW 379,2012/2/3,2012/3/12
GXE 825,2012/2/3,
KGX 354,2012/2/3,
AXK 331,2012/2/3,
ZHB 274,2012/2/3,
FLL 183,2012/2/3,2012/2/18
PNS 768,2012/2/3,2012/3/1
DTE 855,2012/2/3,2012/3/22
RCV 855,2012/2/3,
RTZ 188,2012/2/3,2012/2/14
NDR 635,2012/2/3,
VWA 928,2012/2/3,2012/3/2
LEK 854,2012/2/3,
CPB 895,2012/2/3,2012/2/20
LLE 483,2012/2/3,
PSC 645,2012/2/3,2012/3/21
EFP 655,2012/2/3,
HMM 746,2012/2/3,2012/2/13
LTL 672,2012/2/3,
GFD 832,2012/2/3,2012/3/10
RGS 787,2012/2/3,
FAA 383,2012/2/3,
LVC 613,2012/2/3,2012/2/7
GKJ 234,2012/2/3,
VYA 195,2012/2/3,2012/2/25
YKJ 626,2012/2/3,
MDH 511,2012/2/3,2012/3/1
ESJ 436,2012/2/3,2012/3/11
EXM 826,2012/2/3,2012/2/7
GHS 694,2012/2/3,2012/3/13
BHR 213,2012/2/3,2012/2/5
JRX 221,2012/2/3,2012/2/27
RMK 315,2012/2/3,2012/3/16
BJF 749,2012/2/3,2012/2/25
XRH 996,2012/2/3,2012/3/12
WWM 578,2012/2/3,2012/3/13
WKZ 495,2012/2/3,2012/3/6
LVB 713,2012/2/3,2012/2/20
ECG 565,2012/2/3,
TMK 393,2012/2/3,
NYY 991,2012/2/3,2012/3/13
ATL 261,2012/2/3,2012/3/16
LAH 763,2012/2/3,2012/3/5
CZP 514,2012/2/3,2012/3/5
SXC 244,2012/2/3,
GYL 911,2012/2/3,2012/2/25
RXT 994,2012/2/3,2012/3/3
GPW 943,2012/2/3,2012/2/18
CFL 797,2012/2/3,
KDJ 787,2012/2/3,
LXV 277,2012/2/3,2012/2/14
GWV 766,2012/2/3,2012/3/9
PXV 868,2012/2/3,2012/3/13
SSL 819,2012/2/3,2012/2/28
JWK 551,2012/2/3,2012/3/19
ADJ 194,2012/2/3,2012/2/27
KJB 994,2012/2/3,2012/2/21
CWM 924,2012/2/3,2012/2/17
HEJ 722,2012/2/3,2012/2/25
ZHT 547,2012/2/3,2012/2/3
ERH 686,2012/2/3,2012/3/6
LTK 769,2012/2/3,2012/2/13
XZV 717,2012/2/3,2012/3/6
YNY 679,2012/2/3,2012/2/18
WGV 516,2012/2/3,2012/2/29
NKG 477,2012/2/3,
DDN 493,2012/2/3,2012/2/11
ABS 371,2012/2/3,2012/2/16
KBW 327,2012/2/3,2012/2/28
LBD 652,2012/2/3,2012/3/2
PWK 539,2012/2/3,2012/2/27
CHM 193,2012/2/3,2012/2/5
DTA 696,2012/2/3,2012/3/20
RHY 825,2012/2/3,2012/3/23
LLR 867,2012/2/3,2012/2/14
NGD 825,2012/2/3,2012/2/16
ASL 729,2012/2/3,2012/2/18
YZW 996,2012/2/3,2012/2/25
HTM 562,2012/2/3,2012/3/16
MMC 652,2012/2/3,
BSW 413,2012/2/3,2012/3/4
DSX 793,2012/2/3,2012/2/29
WNK 498,2012/2/3,2012/3/7
WBE 787,2012/2/3,2012/2/26
PRX 381,2012/2/3,
DYH 832,2012/2/3,2012/2/28
ZET 979,2012/2/3,2012/2/13
BBN 919,2012/2/3,2012/3/13
FDB 343,2012/2/3,2012/2/9
AHF 158,2012/2/3,2012/2/26
NYR 696,2012/2/3,2012/2/4
LPE 746,2012/2/3,
DXP 213,2012/2/3,2012/3/19
BYX 472,2012/2/3,2012/3/14
NXK 232,2012/2/3,2012/2/27
CKT 714,2012/2/3,2012/2/22
HBX 623,2012/2/3,2012/3/3
AYN 176,2012/2/3,2012/3/19
VZD 529,2012/2/3,2012/3/20
JYB 752,2012/2/3,2012/3/8
NKA 732,2012/2/3,2012/2/4
HDB 465,2012/2/3,2012/3/22
MLY 128,2012/2/3,2012/2/18
CYF 339,2012/2/3,2012/3/11
FXL 363,2012/2/3,2012/3/23
YXE 986,2012/2/3,2012/2/19
YND 136,2012/2/3,2012/2/25
CNN 497,2012/2/3,2012/2/3
JFC 717,2012/2/3,2012/3/15
LHC 373,2012/2/3,2012/3/5
NHH 677,2012/2/3,2012/3/3
KVE 176,2012/2/3,
XVP 656,2012/2/3,2012/3/16
TXN 952,2012/2/3,2012/3/23
ZAV 644,2012/2/3,2012/3/6
RMG 358,2012/2/3,2012/3/3
TXK 971,2012/2/3,2012/2/4
LBY 826,2012/2/3,2012/2/5
VJB 689,2012/2/3,2012/3/12
CXY 936,2012/2/3,2012/3/11
GSE 671,2012/2/3,2012/2/5
AVD 448,2012/2/3,2012/3/1
LZK 179,2012/2/3,2012/2/4
DXT 811,2012/2/3,2012/3/7
HZM 554,2012/2/3,2012/3/4
HDP 184,2012/2/3,2012/2/8
HZM 426,2012/2/3,2012/2/14
RJL 842,2012/2/3,2012/3/16
CFA 531,2012/2/3,
JTT 639,2012/2/3,2012/3/22
TKL 254,2012/2/3,2012/3/9
TEV 198,2012/2/3,
GRY 546,2012/2/3,2012/2/5
KLZ 486,2012/2/3,2012/2/4
KTB 977,2012/2/3,2012/2/25
NHS 135,2012/2/3,2012/2/8
JPF 715,2012/2/3,
JES 143,2012/2/3,
DDP 275,2012/2/3,2012/2/22
ECZ 199,2012/2/3,2012/2/3
