Vehicle Registration,Date Stolen,Date Recovered
YVS 666,2013/12/15,2013/12/29
PMR 934,2013/12/15,2014/1/30
AKR 296,2013/12/15,2013/12/22
YGE 629,2013/12/15,2014/1/21
FJT 654,2013/12/15,
FSJ 398,2013/12/15,2013/12/25
RAR 238,2013/12/15,2014/1/25
RDS 346,2013/12/15,2014/1/7
VYR 973,2013/12/15,2013/12/15
PMY 338,2013/12/15,
CZZ 246,2013/12/15,2014/1/5
MKZ 475,2013/12/15,2014/1/20
FVM 123,2013/12/15,2014/1/11
ABN 786,2013/12/15,2013/12/19
NNE 464,2013/12/15,2013/12/28
MFJ 336,2013/12/15,
VGA 436,2013/12/15,2014/2/1
KPC 397,2013/12/15,2014/1/11
HDT 233,2013/12/15,2014/2/1
MGL 983,2013/12/15,2013/12/20
EKZ 666,2013/12/15,
PJZ 139,2013/12/15,2013/12/27
RKY 287,2013/12/15,2014/1/23
HCY 911,2013/12/15,
LTC 579,2013/12/15,2014/1/2
PTM 949,2013/12/15,2014/1/16
BRF 449,2013/12/15,2014/1/8
RMF 576,2013/12/15,2014/1/30
LVN 587,2013/12/15,2013/12/21
BFM 228,2013/12/15,2013/12/20
LJY 485,2013/12/15,2014/1/24
FPX 279,2013/12/15,
WZL 542,2013/12/15,2014/1/17
MMJ 154,2013/12/15,2013/12/29
JWZ 465,2013/12/15,2014/1/21
ZCF 389,2013/12/15,
GLG 346,2013/12/15,2013/12/18
SPX 327,2013/12/15,2013/12/15
HCV 896,2013/12/15,2014/1/3
ELM 384,2013/12/15,2014/1/10
MET 911,2013/12/15,2014/1/3
TRR 165,2013/12/15,2014/1/26
BJY 722,2013/12/15,2013/12/27
CYA 918,2013/12/15,2014/1/7
BGV 991,2013/12/15,2014/1/24
SAC 394,2013/12/15,2014/1/21
RGD 548,2013/12/15,2014/1/8
YAX 215,2013/12/15,2014/1/22
EHZ 379,2013/12/15,
NSZ 119,2013/12/15,2014/1/25
EFF 769,2013/12/15,2014/1/27
WJZ 926,2013/12/15,2013/12/25
FDB 645,2013/12/15,2013/12/18
ZCY 784,2013/12/15,2014/1/1
