Vehicle Registration,Date Stolen,Date Recovered
ZYC 874,2014/1/22,2014/2/19
FAJ 224,2014/1/22,2014/3/4
LWB 444,2014/1/22,2014/2/24
PNC 258,2014/1/22,2014/2/27
LCE 613,2014/1/22,2014/2/10
KVA 629,2014/1/22,2014/2/24
YJZ 394,2014/1/22,2014/2/16
FRE 234,2014/1/22,2014/2/28
GJS 122,2014/1/22,
KDY 541,2014/1/22,2014/2/6
XSF 295,2014/1/22,
NRH 523,2014/1/22,
BRG 736,2014/1/22,2014/2/5
WVV 759,2014/1/22,
HNF 516,2014/1/22,2014/2/14
GPM 581,2014/1/22,2014/1/22
NWL 775,2014/1/22,2014/2/8
KNG 174,2014/1/22,2014/2/21
MEC 691,2014/1/22,2014/3/12
ELK 718,2014/1/22,2014/3/5
VND 654,2014/1/22,2014/2/10
EZC 534,2014/1/22,2014/1/28
ZXZ 794,2014/1/22,2014/2/4
WBN 317,2014/1/22,2014/2/2
SMG 229,2014/1/22,
VGJ 194,2014/1/22,2014/1/27
JLR 282,2014/1/22,2014/3/2
GSV 481,2014/1/22,2014/2/26
SMW 811,2014/1/22,
TXX 613,2014/1/22,2014/2/16
YTY 611,2014/1/22,2014/3/1
SYW 527,2014/1/22,2014/2/2
PXG 463,2014/1/22,2014/3/2
SRL 932,2014/1/22,
EHL 221,2014/1/22,2014/2/16
TGC 123,2014/1/22,2014/3/5
REB 291,2014/1/22,2014/3/3
YNX 468,2014/1/22,2014/2/4
NVG 832,2014/1/22,2014/2/15
JPR 427,2014/1/22,2014/1/30
VLG 112,2014/1/22,
NWD 622,2014/1/22,2014/1/26
AMM 411,2014/1/22,2014/2/27
SNV 445,2014/1/22,2014/2/13
JLN 252,2014/1/22,2014/2/16
TDF 498,2014/1/22,2014/2/6
LTH 728,2014/1/22,2014/2/9
TTJ 547,2014/1/22,
JXF 769,2014/1/22,2014/2/9
ZCR 873,2014/1/22,2014/2/20
FNX 627,2014/1/22,2014/1/26
CTJ 889,2014/1/22,
LEB 166,2014/1/22,2014/2/22
JMS 125,2014/1/22,2014/1/24
DNG 871,2014/1/22,2014/3/10
VRN 866,2014/1/22,
DPJ 536,2014/1/22,2014/1/31
YHG 611,2014/1/22,2014/2/15
SYP 371,2014/1/22,2014/2/5
FJE 998,2014/1/22,2014/3/10
LSW 515,2014/1/22,2014/1/31
HPZ 473,2014/1/22,2014/2/20
DYC 697,2014/1/22,
GZG 842,2014/1/22,
KLD 429,2014/1/22,2014/2/18
TAX 118,2014/1/22,2014/2/24
VLW 173,2014/1/22,2014/3/4
JTE 224,2014/1/22,
YWA 323,2014/1/22,
JXX 982,2014/1/22,2014/1/22
GHA 846,2014/1/22,
RJZ 574,2014/1/22,2014/1/23
VTD 384,2014/1/22,2014/3/2
YPR 859,2014/1/22,
TTW 834,2014/1/22,2014/3/2
KYP 731,2014/1/22,2014/2/12
XLC 117,2014/1/22,2014/2/19
NLY 796,2014/1/22,2014/2/22
MTS 162,2014/1/22,2014/1/26
ZWW 981,2014/1/22,2014/2/5
ERY 977,2014/1/22,2014/1/29
DZF 841,2014/1/22,2014/2/8
FWF 544,2014/1/22,2014/2/10
JTD 296,2014/1/22,2014/1/24
DDM 376,2014/1/22,2014/3/12
PTW 693,2014/1/22,2014/3/11
LAS 988,2014/1/22,2014/2/11
FFP 169,2014/1/22,2014/1/22
XSS 351,2014/1/22,2014/1/24
WLX 667,2014/1/22,
TET 991,2014/1/22,2014/2/27
TTB 519,2014/1/22,2014/1/27
SGS 257,2014/1/22,2014/2/12
ZBD 397,2014/1/22,2014/1/31
MMF 422,2014/1/22,2014/2/22
ZHN 795,2014/1/22,2014/2/22
HEY 315,2014/1/22,
VGX 894,2014/1/22,2014/2/13
NNZ 577,2014/1/22,2014/2/16
RXF 227,2014/1/22,2014/2/14
KGZ 788,2014/1/22,2014/2/12
YEP 927,2014/1/22,2014/3/10
XND 452,2014/1/22,2014/1/30
RGR 234,2014/1/22,
WKK 657,2014/1/22,2014/1/29
