Vehicle Registration,Date Stolen,Date Recovered
NSH 297,2012/12/22,
WSG 561,2012/12/22,
LDC 613,2012/12/22,2013/1/16
LGM 999,2012/12/22,
CRW 463,2012/12/22,2013/1/11
JTY 621,2012/12/22,
AWK 139,2012/12/22,2012/12/23
EJS 623,2012/12/22,2012/12/30
XGJ 933,2012/12/22,2013/1/18
TVE 438,2012/12/22,2013/1/28
BKZ 257,2012/12/22,
PMC 257,2012/12/22,
PAS 863,2012/12/22,2013/2/1
GEF 577,2012/12/22,2012/12/22
RFN 831,2012/12/22,
MFH 724,2012/12/22,2013/1/26
RCT 328,2012/12/22,2013/2/1
NGV 353,2012/12/22,2013/1/11
LVN 323,2012/12/22,2013/1/29
PNJ 491,2012/12/22,2013/1/15
LGV 697,2012/12/22,2012/12/31
KVE 132,2012/12/22,2013/1/23
WKG 485,2012/12/22,2013/1/31
HER 655,2012/12/22,2013/2/2
VWV 257,2012/12/22,2013/2/8
PTV 427,2012/12/22,2013/1/6
YDM 571,2012/12/22,
LLF 716,2012/12/22,2013/1/5
ZRE 444,2012/12/22,
LMV 174,2012/12/22,2013/1/1
XFR 494,2012/12/22,2013/1/29
SVT 153,2012/12/22,
LVJ 559,2012/12/22,2012/12/26
KKA 331,2012/12/22,
FRW 899,2012/12/22,2012/12/25
XLR 677,2012/12/22,2013/1/19
WVN 817,2012/12/22,2012/12/25
CDY 535,2012/12/22,2013/1/14
KRT 848,2012/12/22,2012/12/23
SVN 135,2012/12/22,2013/1/29
XVK 555,2012/12/22,2012/12/22
NXS 816,2012/12/22,2013/1/4
ZAC 197,2012/12/22,2013/1/31
TBD 329,2012/12/22,2013/1/24
JFP 511,2012/12/22,2012/12/28
REF 522,2012/12/22,
MDC 347,2012/12/22,
AKS 438,2012/12/22,2013/1/9
ECL 897,2012/12/22,2013/1/5
XCJ 753,2012/12/22,2013/2/1
PAS 994,2012/12/22,2012/12/31
MLM 637,2012/12/22,2013/1/24
WRH 177,2012/12/22,2012/12/29
XCJ 349,2012/12/22,2013/1/25
PDV 314,2012/12/22,2013/1/26
XWG 536,2012/12/22,
KLX 897,2012/12/22,2013/1/31
XXC 819,2012/12/22,2013/1/3
TTA 294,2012/12/22,2013/1/29
ZMD 946,2012/12/22,2013/1/17
KDW 819,2012/12/22,2013/1/30
HXK 239,2012/12/22,
NST 565,2012/12/22,
SKW 469,2012/12/22,2013/1/18
JWH 814,2012/12/22,2013/1/15
ZEV 196,2012/12/22,
TDH 781,2012/12/22,2013/1/22
XVD 614,2012/12/22,2013/1/2
HDW 469,2012/12/22,
FXM 473,2012/12/22,
FVS 568,2012/12/22,2013/1/10
FLZ 328,2012/12/22,2013/1/30
YJS 877,2012/12/22,2013/1/14
EDK 952,2012/12/22,2012/12/29
RAJ 367,2012/12/22,2013/2/3
VME 196,2012/12/22,2013/2/9
CYL 453,2012/12/22,2013/1/9
GXF 444,2012/12/22,
HHP 255,2012/12/22,
MFZ 364,2012/12/22,2013/2/2
DBW 678,2012/12/22,2012/12/27
RYA 755,2012/12/22,2012/12/22
TDT 618,2012/12/22,2013/2/5
ZGW 332,2012/12/22,2013/2/4
ASF 462,2012/12/22,2013/1/6
EFM 552,2012/12/22,
FRM 463,2012/12/22,2013/1/16
CFR 598,2012/12/22,2012/12/23
ACT 726,2012/12/22,2013/1/30
WFK 834,2012/12/22,2012/12/28
NVA 765,2012/12/22,2013/1/5
EXF 358,2012/12/22,2013/1/18
EAM 449,2012/12/22,2013/2/1
WXP 487,2012/12/22,2012/12/28
CXX 284,2012/12/22,2013/2/6
VYN 445,2012/12/22,2012/12/30
SAN 387,2012/12/22,2013/1/9
ZKW 789,2012/12/22,2013/2/8
TLE 694,2012/12/22,2013/1/19
BZP 545,2012/12/22,2013/1/3
SPS 818,2012/12/22,2013/2/7
MFE 452,2012/12/22,2013/1/25
ZBP 836,2012/12/22,2013/2/8
LSD 828,2012/12/22,2013/1/4
DKA 332,2012/12/22,2013/1/11
MXB 722,2012/12/22,2013/1/8
GSM 384,2012/12/22,
RJH 471,2012/12/22,2013/1/1
ZSF 125,2012/12/22,2013/1/22
RTH 453,2012/12/22,2012/12/27
JGN 449,2012/12/22,2013/1/23
GWN 881,2012/12/22,2012/12/28
RKV 593,2012/12/22,2013/1/25
BTR 118,2012/12/22,2013/1/23
FAA 557,2012/12/22,
BKV 398,2012/12/22,2013/2/6
RXS 156,2012/12/22,
NSH 636,2012/12/22,2013/1/28
EDN 817,2012/12/22,2013/2/4
DTJ 554,2012/12/22,2013/2/6
VAK 216,2012/12/22,2013/2/8
RYX 847,2012/12/22,2013/1/26
SGC 721,2012/12/22,2013/1/21
AWY 739,2012/12/22,2013/1/19
VBV 326,2012/12/22,2013/1/11
DZD 181,2012/12/22,2013/1/13
BXV 332,2012/12/22,2012/12/26
KLC 363,2012/12/22,2013/1/9
HRA 495,2012/12/22,
XLN 395,2012/12/22,2012/12/30
HLR 414,2012/12/22,2013/2/7
ZBW 652,2012/12/22,2013/2/9
PJS 211,2012/12/22,2013/1/18
MSJ 868,2012/12/22,2013/1/29
GDX 269,2012/12/22,
SJJ 867,2012/12/22,2013/1/17
LRR 581,2012/12/22,2013/2/6
YBW 492,2012/12/22,
GYJ 438,2012/12/22,2013/1/5
TSK 677,2012/12/22,2013/2/7
DPG 923,2012/12/22,2012/12/26
EPF 623,2012/12/22,2012/12/24
HFM 742,2012/12/22,2013/1/16
JAT 163,2012/12/22,2013/1/19
CBE 382,2012/12/22,
WCD 667,2012/12/22,2013/1/14
RYG 433,2012/12/22,
CPM 259,2012/12/22,2013/1/26
BAK 117,2012/12/22,2013/1/23
GKW 399,2012/12/22,2012/12/26
NGL 612,2012/12/22,2013/2/9
REE 368,2012/12/22,2013/1/19
JGM 634,2012/12/22,2013/1/13
GBC 742,2012/12/22,2012/12/24
MXN 251,2012/12/22,2013/2/4
ANJ 854,2012/12/22,2013/1/21
XZW 745,2012/12/22,
WNH 912,2012/12/22,2013/1/14
DZT 724,2012/12/22,2013/1/10
JPM 716,2012/12/22,2013/1/10
LPX 534,2012/12/22,
MKJ 979,2012/12/22,2013/2/5
CXS 568,2012/12/22,2013/1/8
NMH 796,2012/12/22,2012/12/28
DLL 431,2012/12/22,2012/12/30
DTF 794,2012/12/22,2013/1/21
SSP 288,2012/12/22,2013/1/3
FJX 811,2012/12/22,2012/12/22
GCV 355,2012/12/22,
SYJ 966,2012/12/22,
YYB 319,2012/12/22,2013/1/10
EXD 924,2012/12/22,
TJK 864,2012/12/22,
EMK 954,2012/12/22,2013/2/5
WSX 217,2012/12/22,2013/1/31
TMB 646,2012/12/22,2013/2/7
EHD 326,2012/12/22,2013/1/17
ZXC 565,2012/12/22,2013/2/1
ZMC 456,2012/12/22,
NCC 133,2012/12/22,2013/2/2
NCT 226,2012/12/22,
DGC 263,2012/12/22,2013/1/28
SEP 855,2012/12/22,2013/1/31
GDS 154,2012/12/22,2013/1/3
ALZ 577,2012/12/22,2013/1/24
ZYF 258,2012/12/22,2013/1/9
JWJ 171,2012/12/22,
GEW 195,2012/12/22,2013/1/23
BKD 233,2012/12/22,2013/1/20
MGW 536,2012/12/22,2012/12/25
VKR 712,2012/12/22,2013/2/8
GYD 587,2012/12/22,2013/1/12
GMD 172,2012/12/22,
FKN 426,2012/12/22,2013/1/29
CJE 589,2012/12/22,2013/1/26
LDX 421,2012/12/22,2012/12/27
WHE 751,2012/12/22,2013/1/24
LNK 665,2012/12/22,2013/1/29
DLJ 559,2012/12/22,2013/1/22
VFN 645,2012/12/22,
HRN 841,2012/12/22,
TRA 351,2012/12/22,2013/1/4
JFF 666,2012/12/22,2013/1/12
SXZ 251,2012/12/22,2013/1/2
PFG 999,2012/12/22,
FHT 894,2012/12/22,2013/1/31
ZRE 133,2012/12/22,2013/1/16
FRD 511,2012/12/22,2013/1/21
KBR 383,2012/12/22,2013/2/7
BDJ 486,2012/12/22,2013/2/9
CFE 882,2012/12/22,2013/1/24
TPS 376,2012/12/22,2012/12/25
SBJ 875,2012/12/22,2013/2/4
STB 292,2012/12/22,2013/1/31
RVK 888,2012/12/22,2013/1/31
KHM 266,2012/12/22,2013/1/26
BDP 822,2012/12/22,2013/1/23
JNC 215,2012/12/22,2013/1/10
VAR 923,2012/12/22,2013/1/11
FCK 417,2012/12/22,
ARB 759,2012/12/22,2013/1/12
DXK 367,2012/12/22,2013/1/2
YYK 697,2012/12/22,2012/12/31
TSN 273,2012/12/22,2013/1/19
MBB 456,2012/12/22,2012/12/23
PCV 382,2012/12/22,2013/1/4
XNK 134,2012/12/22,2012/12/27
LGA 853,2012/12/22,2013/2/3
GTT 668,2012/12/22,2013/1/11
YRZ 898,2012/12/22,2013/2/5
KZF 185,2012/12/22,
YVY 262,2012/12/22,2013/1/7
FYA 247,2012/12/22,
DBC 653,2012/12/22,2013/1/8
JKK 517,2012/12/22,2012/12/23
GRR 883,2012/12/22,2013/1/27
HRP 187,2012/12/22,2013/1/1
AEY 748,2012/12/22,2013/1/20
KHV 278,2012/12/22,2013/1/5
XFW 712,2012/12/22,2012/12/31
HJF 863,2012/12/22,2013/1/29
ERL 883,2012/12/22,2013/1/10
BZK 556,2012/12/22,2013/2/8
JDD 695,2012/12/22,2013/1/28
AAK 167,2012/12/22,
NDY 244,2012/12/22,2013/1/23
WJR 176,2012/12/22,2013/1/12
KVL 522,2012/12/22,2013/1/26
XNW 884,2012/12/22,2013/2/3
XHZ 368,2012/12/22,2012/12/25
MMV 587,2012/12/22,2012/12/31
PRN 836,2012/12/22,2013/2/5
KEF 868,2012/12/22,2013/1/31
MHD 471,2012/12/22,2012/12/30
TMZ 742,2012/12/22,
JLD 281,2012/12/22,2012/12/22
KNX 463,2012/12/22,2013/1/6
SHZ 558,2012/12/22,2013/1/25
LZB 763,2012/12/22,2012/12/23
HAK 276,2012/12/22,2013/1/23
HWZ 228,2012/12/22,2013/2/9
EHZ 134,2012/12/22,2013/1/23
TRS 813,2012/12/22,
MRB 682,2012/12/22,
SME 786,2012/12/22,2013/1/5
ANN 339,2012/12/22,2013/2/9
JWJ 198,2012/12/22,
DVP 574,2012/12/22,
JXH 729,2012/12/22,
JAV 574,2012/12/22,2013/2/6
SBE 989,2012/12/22,2012/12/30
BCM 197,2012/12/22,2013/2/7
XMY 463,2012/12/22,2013/1/31
BEP 819,2012/12/22,2013/1/10
WBW 627,2012/12/22,2013/1/3
SMR 147,2012/12/22,2013/1/1
CDN 246,2012/12/22,2013/2/3
FVX 633,2012/12/22,
SSE 993,2012/12/22,
FMP 267,2012/12/22,2013/2/9
ZZT 842,2012/12/22,2013/1/9
EJJ 487,2012/12/22,2012/12/27
TMH 753,2012/12/22,2013/1/26
VJY 997,2012/12/22,2013/2/2
VMN 368,2012/12/22,2013/1/28
HXS 599,2012/12/22,2013/1/10
JFJ 143,2012/12/22,2013/2/2
GZC 934,2012/12/22,2013/1/9
