Vehicle Registration,Date Stolen,Date Recovered
RCE 354,2014/11/8,2014/12/21
NPZ 229,2014/11/8,2014/12/7
JPV 338,2014/11/8,2014/12/20
WZS 725,2014/11/8,2014/11/23
HCH 185,2014/11/8,2014/11/28
XRS 632,2014/11/8,2014/11/8
GWL 587,2014/11/8,2014/11/30
FNL 562,2014/11/8,
GBV 166,2014/11/8,2014/12/10
EEK 622,2014/11/8,2014/11/25
YVJ 418,2014/11/8,2014/11/14
RNV 398,2014/11/8,2014/12/24
RRH 249,2014/11/8,2014/11/22
DMG 638,2014/11/8,
FTN 876,2014/11/8,2014/11/8
YEK 184,2014/11/8,2014/12/24
GSY 582,2014/11/8,2014/11/25
LRE 555,2014/11/8,2014/11/21
YSZ 231,2014/11/8,
RWF 252,2014/11/8,2014/12/25
PYG 691,2014/11/8,
KNJ 155,2014/11/8,2014/12/27
YPC 147,2014/11/8,2014/11/10
TYX 192,2014/11/8,2014/12/2
SLX 536,2014/11/8,2014/12/22
MYV 768,2014/11/8,
WXF 818,2014/11/8,2014/11/23
XAW 922,2014/11/8,2014/11/14
CDJ 964,2014/11/8,2014/11/13
TFM 594,2014/11/8,2014/12/9
JVD 196,2014/11/8,2014/11/16
DAR 389,2014/11/8,2014/12/13
VNP 555,2014/11/8,2014/12/2
VYD 848,2014/11/8,2014/12/26
JYP 411,2014/11/8,2014/11/20
ZMW 688,2014/11/8,2014/12/1
MDS 472,2014/11/8,2014/12/1
GTF 153,2014/11/8,2014/12/1
ACW 833,2014/11/8,2014/11/26
HCM 978,2014/11/8,2014/12/9
LGH 326,2014/11/8,2014/12/17
KTC 383,2014/11/8,2014/11/11
BLN 616,2014/11/8,2014/12/4
VZA 666,2014/11/8,2014/11/13
CHM 293,2014/11/8,2014/11/19
HNK 531,2014/11/8,
AWW 339,2014/11/8,2014/12/21
VCK 262,2014/11/8,2014/12/9
RRD 579,2014/11/8,2014/12/11
FDG 529,2014/11/8,2014/12/26
CYP 878,2014/11/8,
LRH 881,2014/11/8,2014/12/17
YNX 694,2014/11/8,
EZZ 274,2014/11/8,2014/12/13
CTA 758,2014/11/8,2014/11/15
MAA 167,2014/11/8,
JBM 624,2014/11/8,2014/12/15
NMP 791,2014/11/8,
YMT 111,2014/11/8,
KBA 933,2014/11/8,2014/12/3
YVT 682,2014/11/8,2014/12/12
AFC 934,2014/11/8,2014/12/23
PYC 111,2014/11/8,2014/11/13
HKD 148,2014/11/8,2014/11/30
AEW 138,2014/11/8,2014/11/20
WAZ 817,2014/11/8,
DNG 424,2014/11/8,2014/11/27
SLF 496,2014/11/8,
VWZ 168,2014/11/8,2014/11/18
SGE 913,2014/11/8,2014/11/21
NDW 861,2014/11/8,2014/11/11
VYJ 868,2014/11/8,
SWB 288,2014/11/8,2014/11/29
HMS 924,2014/11/8,2014/12/18
ERW 885,2014/11/8,2014/12/7
TJF 644,2014/11/8,2014/11/16
JAG 331,2014/11/8,2014/12/18
SLL 142,2014/11/8,2014/11/25
DAP 991,2014/11/8,
FHK 468,2014/11/8,2014/12/26
JWM 216,2014/11/8,
WCC 316,2014/11/8,2014/11/27
AVL 482,2014/11/8,2014/12/21
RDZ 974,2014/11/8,2014/11/15
MMR 562,2014/11/8,2014/11/24
WLC 991,2014/11/8,2014/11/14
YVJ 836,2014/11/8,
ZDM 963,2014/11/8,2014/11/29
YEV 599,2014/11/8,2014/12/25
LXN 319,2014/11/8,2014/11/26
ZGZ 814,2014/11/8,2014/12/6
HML 564,2014/11/8,2014/12/27
BRY 736,2014/11/8,
WMG 499,2014/11/8,
VYY 335,2014/11/8,2014/11/29
PVD 445,2014/11/8,
YAE 416,2014/11/8,2014/11/23
MYA 512,2014/11/8,2014/12/26
KLR 757,2014/11/8,2014/11/21
EJD 554,2014/11/8,2014/12/8
HFM 976,2014/11/8,2014/12/26
PNT 459,2014/11/8,2014/12/4
WSY 985,2014/11/8,
TRE 658,2014/11/8,
HRD 869,2014/11/8,2014/12/15
MKC 899,2014/11/8,2014/11/8
WRR 747,2014/11/8,2014/12/5
PGF 143,2014/11/8,2014/12/16
RNZ 887,2014/11/8,2014/12/20
ZCK 437,2014/11/8,2014/11/18
RYV 822,2014/11/8,2014/12/15
BFE 377,2014/11/8,
RHE 492,2014/11/8,
VVV 332,2014/11/8,2014/12/6
CKJ 559,2014/11/8,2014/12/8
VHV 555,2014/11/8,2014/11/14
SFS 967,2014/11/8,2014/12/22
LSA 445,2014/11/8,2014/11/29
SJF 349,2014/11/8,2014/12/12
TRR 639,2014/11/8,2014/12/9
RNP 156,2014/11/8,2014/11/21
NWZ 892,2014/11/8,2014/11/17
XXW 238,2014/11/8,2014/12/21
MZE 923,2014/11/8,2014/11/18
BSS 784,2014/11/8,
CXS 518,2014/11/8,2014/12/16
LGS 515,2014/11/8,2014/12/27
SXL 544,2014/11/8,2014/11/18
PJT 354,2014/11/8,2014/12/2
KTA 423,2014/11/8,2014/12/13
ESK 857,2014/11/8,2014/12/2
TXB 999,2014/11/8,2014/12/14
SKY 625,2014/11/8,
WFA 456,2014/11/8,2014/12/12
EWF 794,2014/11/8,2014/12/14
YDM 645,2014/11/8,2014/12/5
AFS 741,2014/11/8,2014/12/2
RJZ 372,2014/11/8,
EST 171,2014/11/8,2014/12/20
SBS 914,2014/11/8,2014/12/13
SNH 299,2014/11/8,
HNA 544,2014/11/8,2014/11/12
AJJ 685,2014/11/8,2014/12/16
KJA 345,2014/11/8,2014/12/10
RSP 289,2014/11/8,2014/11/19
TRT 113,2014/11/8,2014/12/22
ZYZ 611,2014/11/8,2014/12/3
VJV 596,2014/11/8,2014/12/12
YTW 789,2014/11/8,
DEX 276,2014/11/8,
LTH 551,2014/11/8,2014/11/19
EJJ 527,2014/11/8,
ZYD 352,2014/11/8,
ZWM 824,2014/11/8,
KSA 332,2014/11/8,2014/11/22
MGM 455,2014/11/8,2014/11/9
ZWD 757,2014/11/8,2014/12/9
GFL 754,2014/11/8,2014/11/28
VGA 479,2014/11/8,2014/12/15
RFT 271,2014/11/8,2014/12/6
VCW 428,2014/11/8,2014/12/9
BSZ 176,2014/11/8,
XRR 356,2014/11/8,
BJC 395,2014/11/8,2014/12/8
SAY 461,2014/11/8,2014/12/9
RFH 116,2014/11/8,
WPG 143,2014/11/8,
JWG 874,2014/11/8,2014/12/19
CSJ 761,2014/11/8,2014/12/5
