Vehicle Registration,Date Stolen,Date Recovered
RFX 425,2014/8/11,2014/9/6
JSH 942,2014/8/11,2014/9/3
CNX 775,2014/8/11,2014/8/18
ZET 276,2014/8/11,2014/9/15
XPK 555,2014/8/11,2014/9/29
XBV 935,2014/8/11,2014/8/15
MMS 679,2014/8/11,
CNJ 974,2014/8/11,2014/9/27
ALB 779,2014/8/11,2014/9/20
NBW 672,2014/8/11,2014/8/11
DHR 281,2014/8/11,2014/8/14
HGJ 921,2014/8/11,2014/8/13
CZY 843,2014/8/11,2014/9/12
SCA 726,2014/8/11,2014/8/31
NWT 477,2014/8/11,2014/9/27
KCK 469,2014/8/11,2014/9/5
AFM 733,2014/8/11,2014/8/20
SBL 714,2014/8/11,2014/9/22
XMH 336,2014/8/11,2014/9/23
ABH 392,2014/8/11,2014/9/29
NMS 827,2014/8/11,2014/9/12
RYS 632,2014/8/11,
GSM 162,2014/8/11,2014/8/20
JCR 289,2014/8/11,2014/9/26
BRD 679,2014/8/11,2014/9/9
WAR 493,2014/8/11,2014/8/14
FGZ 279,2014/8/11,2014/8/23
HHL 115,2014/8/11,2014/9/1
AEM 613,2014/8/11,2014/8/30
CHE 558,2014/8/11,
BWY 697,2014/8/11,
KVE 456,2014/8/11,2014/8/21
PZH 775,2014/8/11,
XRB 477,2014/8/11,2014/9/21
XGY 258,2014/8/11,2014/9/16
JHE 311,2014/8/11,2014/9/18
CVY 657,2014/8/11,2014/9/2
AYR 365,2014/8/11,2014/9/3
ZSL 361,2014/8/11,2014/9/25
FBG 436,2014/8/11,2014/9/28
XNE 983,2014/8/11,
WHD 624,2014/8/11,2014/9/12
XLG 365,2014/8/11,
XEH 441,2014/8/11,2014/8/29
ZVK 136,2014/8/11,2014/9/26
RHJ 383,2014/8/11,2014/9/8
KJL 736,2014/8/11,2014/8/25
RCZ 686,2014/8/11,2014/9/14
ZSP 495,2014/8/11,2014/9/12
NNR 326,2014/8/11,2014/8/21
PMZ 166,2014/8/11,2014/8/19
MAK 263,2014/8/11,
RPH 272,2014/8/11,2014/9/21
TEE 791,2014/8/11,
YKZ 466,2014/8/11,2014/8/20
MGW 915,2014/8/11,2014/9/15
SRN 631,2014/8/11,2014/9/22
SCG 444,2014/8/11,2014/8/28
VJF 245,2014/8/11,
KZR 448,2014/8/11,2014/9/19
LZA 356,2014/8/11,2014/9/18
NPR 538,2014/8/11,
YKD 735,2014/8/11,2014/9/24
GND 334,2014/8/11,2014/8/13
HBY 441,2014/8/11,
PHP 788,2014/8/11,2014/9/14
ANM 971,2014/8/11,2014/9/27
BVA 955,2014/8/11,
NVE 385,2014/8/11,2014/9/14
KZB 992,2014/8/11,2014/8/28
XMG 781,2014/8/11,2014/8/16
DZH 691,2014/8/11,
TLE 165,2014/8/11,2014/9/18
XRL 719,2014/8/11,2014/8/12
LNB 928,2014/8/11,2014/8/23
RZB 921,2014/8/11,2014/9/24
HYE 593,2014/8/11,2014/9/22
TVW 364,2014/8/11,
YKC 497,2014/8/11,2014/9/29
ETJ 648,2014/8/11,2014/8/28
TBK 186,2014/8/11,
TRF 491,2014/8/11,2014/9/21
TYZ 795,2014/8/11,2014/9/1
YGF 293,2014/8/11,2014/8/12
KBL 591,2014/8/11,2014/8/29
KYS 446,2014/8/11,
YBX 586,2014/8/11,2014/9/21
RTE 538,2014/8/11,2014/8/25
PGY 853,2014/8/11,2014/8/27
NPG 181,2014/8/11,2014/8/22
HBF 846,2014/8/11,2014/8/13
FEX 298,2014/8/11,2014/8/14
RES 271,2014/8/11,2014/9/12
TEX 338,2014/8/11,2014/9/4
MXD 255,2014/8/11,
GBR 442,2014/8/11,2014/9/16
MRJ 641,2014/8/11,2014/9/10
KPB 278,2014/8/11,2014/9/5
SGS 178,2014/8/11,
BRW 643,2014/8/11,2014/8/22
LES 649,2014/8/11,2014/8/22
FYV 941,2014/8/11,2014/8/28
NEP 147,2014/8/11,2014/9/29
PEN 731,2014/8/11,
JKR 518,2014/8/11,2014/8/11
BFV 712,2014/8/11,
HJA 372,2014/8/11,2014/8/21
EAA 345,2014/8/11,2014/8/19
CRM 948,2014/8/11,2014/8/30
EWA 292,2014/8/11,2014/9/9
KMH 896,2014/8/11,2014/9/1
FWF 187,2014/8/11,2014/9/3
BMR 468,2014/8/11,2014/9/14
ZHA 821,2014/8/11,
KPW 823,2014/8/11,2014/8/24
FFT 564,2014/8/11,2014/9/21
JLB 462,2014/8/11,2014/9/20
WXX 656,2014/8/11,
YFP 396,2014/8/11,2014/8/27
FCD 412,2014/8/11,2014/9/22
MPL 695,2014/8/11,2014/9/1
VEA 346,2014/8/11,2014/8/11
CMP 476,2014/8/11,2014/9/4
DGD 594,2014/8/11,2014/9/8
AGC 915,2014/8/11,2014/8/22
WGL 761,2014/8/11,2014/8/30
CMF 555,2014/8/11,2014/9/22
CTL 749,2014/8/11,2014/8/25
PHG 251,2014/8/11,2014/9/8
GEM 527,2014/8/11,
XNH 521,2014/8/11,2014/8/17
KEV 415,2014/8/11,2014/8/12
ACC 373,2014/8/11,
YRE 314,2014/8/11,2014/9/20
PJV 868,2014/8/11,2014/8/20
ETS 333,2014/8/11,2014/9/9
DRK 168,2014/8/11,2014/8/30
LHM 588,2014/8/11,
JJS 673,2014/8/11,2014/8/23
YNB 967,2014/8/11,2014/9/16
BKC 498,2014/8/11,2014/9/19
ZDG 336,2014/8/11,2014/9/17
FRY 859,2014/8/11,2014/8/12
KFB 174,2014/8/11,2014/8/12
PWK 472,2014/8/11,2014/8/13
PXR 699,2014/8/11,2014/9/26
VSS 988,2014/8/11,
JEY 777,2014/8/11,2014/8/14
DPR 424,2014/8/11,
PHF 635,2014/8/11,2014/8/12
GVF 172,2014/8/11,2014/9/24
RGZ 523,2014/8/11,2014/9/22
WCK 335,2014/8/11,2014/8/13
APG 566,2014/8/11,2014/9/24
DLK 951,2014/8/11,
SYT 942,2014/8/11,2014/9/23
LHV 217,2014/8/11,2014/8/19
TWZ 184,2014/8/11,
JAH 799,2014/8/11,2014/9/1
GJP 472,2014/8/11,2014/8/11
TZA 377,2014/8/11,2014/9/23
GPD 617,2014/8/11,2014/8/19
TRM 482,2014/8/11,2014/8/29
YAW 618,2014/8/11,2014/8/14
WDH 849,2014/8/11,2014/8/28
DWK 378,2014/8/11,2014/9/15
FGP 166,2014/8/11,2014/9/27
PKG 792,2014/8/11,2014/8/31
NMV 943,2014/8/11,2014/9/26
HYE 171,2014/8/11,
HGK 729,2014/8/11,
ETF 966,2014/8/11,2014/9/13
KYT 218,2014/8/11,2014/8/18
JVT 659,2014/8/11,2014/9/23
PDJ 686,2014/8/11,2014/8/25
LPS 619,2014/8/11,2014/8/20
FFP 836,2014/8/11,2014/8/17
DMJ 434,2014/8/11,2014/9/15
WSG 531,2014/8/11,2014/8/19
PET 425,2014/8/11,2014/9/22
PBK 331,2014/8/11,
BXL 338,2014/8/11,
YJV 477,2014/8/11,2014/9/3
BWE 287,2014/8/11,2014/8/31
RAW 295,2014/8/11,2014/9/29
MGK 459,2014/8/11,2014/9/5
XRL 775,2014/8/11,2014/9/14
NEE 581,2014/8/11,2014/8/19
LVN 311,2014/8/11,2014/8/16
JZW 431,2014/8/11,
GKE 236,2014/8/11,
HYP 735,2014/8/11,2014/9/26
CCX 733,2014/8/11,2014/9/14
MAH 763,2014/8/11,2014/9/8
MAD 489,2014/8/11,2014/8/12
WJY 154,2014/8/11,2014/8/19
BKG 229,2014/8/11,
TKS 333,2014/8/11,
JCF 335,2014/8/11,
BCX 936,2014/8/11,
WKP 294,2014/8/11,2014/8/25
FCR 537,2014/8/11,2014/9/3
WXS 419,2014/8/11,2014/9/9
YCC 118,2014/8/11,
CMK 974,2014/8/11,2014/8/16
WRA 281,2014/8/11,2014/9/26
PJC 489,2014/8/11,2014/8/15
WBF 832,2014/8/11,2014/9/7
HLH 746,2014/8/11,2014/9/21
TSN 594,2014/8/11,2014/9/14
EVL 673,2014/8/11,
KMC 623,2014/8/11,2014/9/16
BRX 472,2014/8/11,
NSR 246,2014/8/11,2014/9/28
JKP 579,2014/8/11,
EDH 852,2014/8/11,2014/8/25
ZYJ 353,2014/8/11,
WJC 162,2014/8/11,2014/9/20
NRF 763,2014/8/11,
BWD 682,2014/8/11,2014/9/10
JDD 537,2014/8/11,
HNP 385,2014/8/11,
HMF 896,2014/8/11,2014/9/22
ZEE 625,2014/8/11,2014/8/20
VTR 594,2014/8/11,2014/9/8
SEH 176,2014/8/11,2014/8/30
LBE 398,2014/8/11,2014/8/30
HLL 153,2014/8/11,2014/9/23
JYM 189,2014/8/11,
ZJC 737,2014/8/11,2014/8/11
VPE 238,2014/8/11,
JXC 585,2014/8/11,2014/8/27
HMR 714,2014/8/11,2014/9/18
YEH 566,2014/8/11,2014/9/8
LBF 917,2014/8/11,2014/9/6
EMR 987,2014/8/11,2014/8/18
BSK 713,2014/8/11,2014/8/27
WRE 152,2014/8/11,2014/8/28
GNZ 834,2014/8/11,2014/8/26
ADM 678,2014/8/11,2014/9/17
BYL 928,2014/8/11,
TVC 554,2014/8/11,
DYR 274,2014/8/11,2014/8/20
KWS 977,2014/8/11,2014/9/17
XZA 674,2014/8/11,2014/9/6
CVB 438,2014/8/11,2014/8/13
CMK 725,2014/8/11,2014/9/7
TWM 425,2014/8/11,2014/8/31
