Vehicle Registration,Date Stolen,Date Recovered
HXR 387,2015/3/14,2015/4/24
PZW 255,2015/3/14,
VLW 898,2015/3/14,
WMS 839,2015/3/14,2015/4/24
CVY 895,2015/3/14,2015/4/23
MPN 881,2015/3/14,2015/4/8
XMN 283,2015/3/14,2015/4/26
WRK 419,2015/3/14,2015/3/25
DNA 766,2015/3/14,2015/3/27
RBH 432,2015/3/14,2015/3/24
ZTZ 746,2015/3/14,2015/4/3
XKZ 315,2015/3/14,2015/4/19
JYS 217,2015/3/14,2015/3/30
FGM 795,2015/3/14,2015/3/23
KRH 395,2015/3/14,2015/3/25
DFW 271,2015/3/14,2015/3/22
HVZ 451,2015/3/14,2015/4/22
JVK 216,2015/3/14,2015/4/24
FJW 514,2015/3/14,2015/4/12
SDA 792,2015/3/14,2015/4/10
CHK 258,2015/3/14,2015/3/19
WCX 211,2015/3/14,2015/4/6
JLY 327,2015/3/14,2015/3/20
EDR 491,2015/3/14,2015/3/31
FEA 727,2015/3/14,2015/4/26
FKP 954,2015/3/14,2015/4/19
RLJ 423,2015/3/14,2015/3/18
EMY 427,2015/3/14,2015/4/5
TPZ 917,2015/3/14,2015/3/31
PNB 712,2015/3/14,2015/3/31
KAS 569,2015/3/14,2015/3/16
CPN 775,2015/3/14,2015/3/22
ZTF 948,2015/3/14,2015/4/8
DRW 624,2015/3/14,
DCY 219,2015/3/14,2015/3/23
NZV 527,2015/3/14,
JNT 394,2015/3/14,2015/4/1
MTH 914,2015/3/14,2015/4/23
GMM 669,2015/3/14,2015/4/5
NKH 511,2015/3/14,2015/4/22
RSF 669,2015/3/14,2015/3/21
VGR 362,2015/3/14,
DBE 624,2015/3/14,2015/4/9
CTT 519,2015/3/14,2015/4/12
ZWH 422,2015/3/14,2015/3/21
JVW 342,2015/3/14,2015/3/30
SDG 982,2015/3/14,2015/3/28
EWM 836,2015/3/14,2015/4/15
SCH 884,2015/3/14,2015/3/16
YYG 453,2015/3/14,2015/3/17
KJV 966,2015/3/14,2015/4/17
NZE 373,2015/3/14,2015/3/16
CZM 285,2015/3/14,2015/4/7
CHB 989,2015/3/14,2015/4/23
TMJ 887,2015/3/14,
KMF 827,2015/3/14,2015/3/29
WNF 578,2015/3/14,2015/3/23
XKW 368,2015/3/14,2015/4/29
DGN 292,2015/3/14,2015/4/26
RKT 336,2015/3/14,2015/3/24
ALA 363,2015/3/14,2015/3/21
HLZ 481,2015/3/14,2015/4/8
PNS 822,2015/3/14,2015/4/16
SWX 319,2015/3/14,2015/4/15
FLF 276,2015/3/14,2015/3/14
CRW 535,2015/3/14,2015/4/12
YCR 794,2015/3/14,2015/3/23
VJP 848,2015/3/14,2015/4/22
WSD 474,2015/3/14,2015/4/27
NVT 542,2015/3/14,2015/4/3
FFJ 939,2015/3/14,2015/4/1
GKH 412,2015/3/14,2015/4/10
XKR 532,2015/3/14,2015/4/25
FRC 267,2015/3/14,2015/4/8
ZHN 158,2015/3/14,2015/3/17
HFC 415,2015/3/14,2015/4/29
EKP 968,2015/3/14,
JVT 683,2015/3/14,2015/3/28
XTJ 765,2015/3/14,
HVE 115,2015/3/14,2015/4/9
TTY 216,2015/3/14,
KNS 615,2015/3/14,
ZMK 323,2015/3/14,2015/4/20
RNM 869,2015/3/14,2015/4/28
GBX 132,2015/3/14,2015/4/8
TFG 172,2015/3/14,2015/5/2
TCB 613,2015/3/14,2015/4/9
ZDM 512,2015/3/14,2015/4/7
RVJ 169,2015/3/14,2015/4/22
ADL 997,2015/3/14,2015/3/15
NPA 583,2015/3/14,
MHC 269,2015/3/14,2015/3/26
