Vehicle Registration,Date Stolen,Date Recovered
KSK 579,2013/7/8,2013/8/4
NYE 897,2013/7/8,
SJE 191,2013/7/8,
TPD 595,2013/7/8,2013/7/10
DVE 627,2013/7/8,
SHH 286,2013/7/8,2013/8/19
WHF 724,2013/7/8,2013/8/9
AGT 281,2013/7/8,
XMS 258,2013/7/8,2013/8/18
AZH 675,2013/7/8,
TKS 634,2013/7/8,2013/7/31
CWN 893,2013/7/8,2013/7/26
MGG 387,2013/7/8,2013/7/22
MFR 211,2013/7/8,2013/8/10
ANJ 442,2013/7/8,2013/8/13
BYA 639,2013/7/8,2013/7/9
PRC 439,2013/7/8,
CTC 173,2013/7/8,
DBX 489,2013/7/8,2013/7/24
NVF 976,2013/7/8,2013/8/8
EWN 493,2013/7/8,
FGF 616,2013/7/8,2013/8/14
EXL 316,2013/7/8,2013/8/23
HSW 474,2013/7/8,2013/7/25
CNX 873,2013/7/8,2013/7/16
WWD 577,2013/7/8,2013/7/26
BLS 824,2013/7/8,2013/8/2
YYB 348,2013/7/8,2013/7/23
ZVL 588,2013/7/8,2013/7/10
SNK 354,2013/7/8,2013/8/24
HYJ 365,2013/7/8,2013/7/22
BGZ 839,2013/7/8,
MFN 939,2013/7/8,
KWC 693,2013/7/8,2013/7/11
ZKX 541,2013/7/8,2013/7/20
MTK 583,2013/7/8,2013/8/8
BJS 381,2013/7/8,2013/7/24
WEW 846,2013/7/8,2013/8/14
FLV 811,2013/7/8,2013/8/7
ACJ 556,2013/7/8,
EGN 668,2013/7/8,2013/8/11
CLP 234,2013/7/8,2013/7/9
ZPF 448,2013/7/8,
TFE 768,2013/7/8,2013/8/22
XRP 212,2013/7/8,2013/7/18
TXS 544,2013/7/8,2013/7/20
CNN 848,2013/7/8,2013/8/14
NNW 369,2013/7/8,2013/7/23
NJG 689,2013/7/8,2013/8/14
KWR 612,2013/7/8,2013/8/6
ZPP 131,2013/7/8,
XFN 549,2013/7/8,2013/8/15
MHZ 127,2013/7/8,2013/8/17
VTK 532,2013/7/8,2013/7/21
ZLH 143,2013/7/8,2013/7/13
MFS 543,2013/7/8,2013/7/31
