Vehicle Registration,Date Stolen,Date Recovered
YNZ 462,2012/3/14,
TVN 329,2012/3/14,2012/3/23
ZFZ 732,2012/3/14,2012/4/12
ZRY 832,2012/3/14,2012/4/15
KNN 821,2012/3/14,2012/4/16
EZW 716,2012/3/14,2012/3/20
BDT 182,2012/3/14,2012/4/6
ZAK 929,2012/3/14,2012/4/20
CVW 544,2012/3/14,2012/3/24
NAL 338,2012/3/14,2012/4/29
NLV 246,2012/3/14,2012/5/1
CSV 277,2012/3/14,2012/4/20
FEN 376,2012/3/14,2012/3/16
YXL 872,2012/3/14,
BBH 716,2012/3/14,2012/3/25
WPK 769,2012/3/14,2012/3/23
FDB 137,2012/3/14,2012/4/12
KCE 512,2012/3/14,2012/4/11
DSC 649,2012/3/14,2012/3/24
AAK 224,2012/3/14,2012/3/18
SSM 515,2012/3/14,2012/4/23
LJH 947,2012/3/14,2012/4/7
ALM 886,2012/3/14,2012/4/1
ZJB 334,2012/3/14,
AFV 461,2012/3/14,2012/4/25
XTC 162,2012/3/14,2012/3/28
MVC 782,2012/3/14,
GFN 745,2012/3/14,
MGZ 292,2012/3/14,
PVA 253,2012/3/14,2012/4/13
CVV 532,2012/3/14,2012/3/24
DSB 452,2012/3/14,2012/3/27
PAM 432,2012/3/14,2012/3/31
TCC 129,2012/3/14,
RWP 677,2012/3/14,2012/4/20
BDY 316,2012/3/14,2012/4/10
MRM 483,2012/3/14,2012/4/8
KJS 212,2012/3/14,
BBS 656,2012/3/14,2012/4/14
GCG 122,2012/3/14,
NPL 652,2012/3/14,2012/3/25
HRE 396,2012/3/14,2012/4/2
NTD 199,2012/3/14,2012/4/29
APD 795,2012/3/14,2012/4/19
BPP 471,2012/3/14,2012/4/20
WGG 843,2012/3/14,2012/4/29
SHL 593,2012/3/14,2012/3/21
SNN 815,2012/3/14,2012/4/5
YXF 499,2012/3/14,2012/3/26
AFE 761,2012/3/14,2012/4/6
SKZ 613,2012/3/14,2012/3/31
KAS 159,2012/3/14,2012/4/27
WKY 615,2012/3/14,2012/4/22
CXL 725,2012/3/14,2012/4/30
CXD 668,2012/3/14,2012/4/25
MLY 932,2012/3/14,
JYW 229,2012/3/14,
RFL 186,2012/3/14,2012/4/14
BCZ 683,2012/3/14,2012/4/17
NFA 668,2012/3/14,2012/4/5
WJH 267,2012/3/14,
FZY 447,2012/3/14,2012/4/26
WYW 225,2012/3/14,
EXP 989,2012/3/14,2012/4/11
VNG 434,2012/3/14,2012/3/31
RTH 844,2012/3/14,2012/4/14
JDT 613,2012/3/14,2012/4/18
BFZ 715,2012/3/14,2012/3/29
KEN 754,2012/3/14,2012/4/10
PLM 525,2012/3/14,2012/4/19
FVN 729,2012/3/14,2012/4/17
XYH 146,2012/3/14,
KBJ 288,2012/3/14,2012/4/1
PHB 673,2012/3/14,2012/3/24
MCM 396,2012/3/14,2012/3/17
LAX 515,2012/3/14,2012/3/14
FJA 116,2012/3/14,2012/3/18
KPC 882,2012/3/14,2012/4/21
TVM 319,2012/3/14,2012/3/21
ZXR 798,2012/3/14,
HBG 432,2012/3/14,2012/4/5
ACX 452,2012/3/14,2012/4/13
FGV 397,2012/3/14,2012/4/27
FDC 293,2012/3/14,2012/4/6
VZM 884,2012/3/14,2012/4/2
HPG 918,2012/3/14,2012/3/30
GGM 616,2012/3/14,2012/3/22
DAC 113,2012/3/14,2012/3/14
RGN 568,2012/3/14,2012/4/9
XDY 449,2012/3/14,2012/3/26
WGY 688,2012/3/14,2012/4/8
VXR 833,2012/3/14,
PNH 738,2012/3/14,2012/3/21
TRT 968,2012/3/14,2012/3/26
TSE 734,2012/3/14,2012/4/29
VHS 727,2012/3/14,2012/4/11
NWT 865,2012/3/14,
DKW 116,2012/3/14,2012/4/13
PJB 628,2012/3/14,2012/4/21
RMZ 914,2012/3/14,
CDG 815,2012/3/14,2012/4/17
LCN 858,2012/3/14,
TTC 769,2012/3/14,2012/4/5
BMD 153,2012/3/14,2012/3/14
CVZ 938,2012/3/14,
SVC 139,2012/3/14,2012/4/17
TTD 436,2012/3/14,
SNT 636,2012/3/14,
CWV 788,2012/3/14,2012/4/27
WYA 885,2012/3/14,
WHG 726,2012/3/14,2012/4/6
JWE 714,2012/3/14,
AYX 519,2012/3/14,2012/5/2
XFM 465,2012/3/14,2012/3/29
CNT 931,2012/3/14,2012/3/18
JGH 962,2012/3/14,2012/4/24
AYW 969,2012/3/14,2012/3/16
HKX 821,2012/3/14,2012/4/28
MZP 569,2012/3/14,
WJB 869,2012/3/14,2012/3/26
KAH 674,2012/3/14,
MXP 923,2012/3/14,2012/3/29
JLL 763,2012/3/14,
EWB 293,2012/3/14,2012/3/24
DEK 273,2012/3/14,
GLA 748,2012/3/14,2012/4/26
CWJ 256,2012/3/14,
CGK 835,2012/3/14,2012/3/24
SFT 982,2012/3/14,
FHJ 232,2012/3/14,2012/4/18
ZLB 181,2012/3/14,2012/4/23
BGA 584,2012/3/14,2012/4/24
FTA 119,2012/3/14,2012/4/22
HGY 229,2012/3/14,2012/4/24
