Vehicle Registration,Date Stolen,Date Recovered
JAE 318,2013/1/31,2013/3/16
NMS 684,2013/1/31,2013/3/6
RFK 598,2013/1/31,2013/2/23
JCG 764,2013/1/31,2013/3/14
SRS 431,2013/1/31,
XRL 815,2013/1/31,2013/3/3
VAA 384,2013/1/31,2013/2/13
NZY 962,2013/1/31,2013/3/21
RTX 263,2013/1/31,2013/2/16
HFN 246,2013/1/31,2013/2/7
LHX 646,2013/1/31,2013/2/8
JEX 429,2013/1/31,2013/2/28
RGE 464,2013/1/31,2013/2/15
SJY 681,2013/1/31,2013/2/6
WAM 344,2013/1/31,
NPV 449,2013/1/31,2013/2/25
RXM 148,2013/1/31,
AHW 966,2013/1/31,2013/2/20
CXM 143,2013/1/31,2013/2/17
KCV 169,2013/1/31,2013/2/8
XLX 951,2013/1/31,
TLF 169,2013/1/31,2013/2/20
ELH 554,2013/1/31,2013/2/4
MGR 313,2013/1/31,
DCB 274,2013/1/31,
FLH 913,2013/1/31,2013/3/7
SVW 267,2013/1/31,2013/2/12
JNK 344,2013/1/31,2013/2/2
BCX 483,2013/1/31,2013/2/14
RFF 112,2013/1/31,2013/2/13
NDM 253,2013/1/31,2013/2/27
XNV 296,2013/1/31,2013/3/6
KXW 953,2013/1/31,2013/3/5
MBL 342,2013/1/31,2013/2/21
GFR 388,2013/1/31,2013/3/21
NJM 342,2013/1/31,
NHP 233,2013/1/31,2013/3/9
LAR 483,2013/1/31,2013/2/1
DPW 785,2013/1/31,2013/2/1
YBK 174,2013/1/31,2013/2/3
GJS 163,2013/1/31,
LJT 826,2013/1/31,2013/1/31
HWC 831,2013/1/31,
GBF 387,2013/1/31,
ZGC 469,2013/1/31,2013/2/4
TWF 573,2013/1/31,2013/2/18
BCS 933,2013/1/31,2013/2/5
CNT 516,2013/1/31,2013/2/6
WRW 956,2013/1/31,2013/3/8
TFB 487,2013/1/31,
SXE 796,2013/1/31,2013/3/14
DWG 926,2013/1/31,
SKR 145,2013/1/31,2013/3/14
JGD 927,2013/1/31,2013/2/23
DRW 244,2013/1/31,2013/3/13
VDT 637,2013/1/31,2013/2/11
KYS 414,2013/1/31,2013/3/8
BTH 658,2013/1/31,2013/2/23
HXW 577,2013/1/31,2013/3/9
PKF 272,2013/1/31,2013/2/9
CYN 392,2013/1/31,2013/2/14
ZPC 612,2013/1/31,2013/3/8
SFG 497,2013/1/31,2013/2/23
EJT 715,2013/1/31,2013/2/25
NSN 532,2013/1/31,2013/2/26
PBM 261,2013/1/31,2013/2/13
SGL 598,2013/1/31,2013/3/8
LVB 646,2013/1/31,2013/3/6
CFB 462,2013/1/31,2013/3/6
SBT 824,2013/1/31,
CHZ 811,2013/1/31,2013/3/19
ZEB 519,2013/1/31,
JCA 319,2013/1/31,2013/3/12
PZV 818,2013/1/31,
PAL 168,2013/1/31,
GGH 422,2013/1/31,2013/2/20
ETL 148,2013/1/31,
MLE 131,2013/1/31,
AZW 158,2013/1/31,2013/2/17
SYA 764,2013/1/31,2013/2/18
NAR 342,2013/1/31,2013/3/9
YGN 274,2013/1/31,
NEJ 243,2013/1/31,2013/2/15
KZH 484,2013/1/31,
CVL 355,2013/1/31,2013/3/10
EBD 232,2013/1/31,2013/3/13
BWC 492,2013/1/31,2013/1/31
SFW 473,2013/1/31,2013/3/19
TKB 886,2013/1/31,
KMZ 322,2013/1/31,2013/2/8
DAJ 932,2013/1/31,2013/2/6
VEM 264,2013/1/31,2013/2/7
CNJ 829,2013/1/31,2013/2/24
CBZ 537,2013/1/31,2013/2/5
BPE 799,2013/1/31,2013/2/16
GDB 615,2013/1/31,
HBF 674,2013/1/31,2013/2/5
MZX 226,2013/1/31,
CAC 134,2013/1/31,
FWL 998,2013/1/31,2013/2/15
PYD 245,2013/1/31,2013/3/9
MZF 912,2013/1/31,2013/2/17
