Vehicle Registration,Date Stolen,Date Recovered
SLD 279,2011/9/25,2011/11/10
YFB 851,2011/9/25,2011/9/28
WSY 978,2011/9/25,2011/10/28
ZEC 174,2011/9/25,2011/10/10
DMH 292,2011/9/25,2011/10/30
BEX 337,2011/9/25,2011/9/29
YXF 964,2011/9/25,2011/10/28
VVD 588,2011/9/25,2011/9/27
YEP 978,2011/9/25,2011/10/7
ZMX 694,2011/9/25,2011/9/25
BWD 823,2011/9/25,2011/10/9
XLK 212,2011/9/25,2011/10/24
DHJ 212,2011/9/25,
RPZ 151,2011/9/25,2011/11/10
VWL 972,2011/9/25,2011/10/16
XVC 351,2011/9/25,2011/10/23
YPK 698,2011/9/25,2011/10/7
GBF 542,2011/9/25,2011/10/13
NZJ 276,2011/9/25,2011/10/23
XWF 313,2011/9/25,2011/10/26
ADD 874,2011/9/25,2011/10/19
PLS 699,2011/9/25,2011/10/7
KGT 574,2011/9/25,2011/10/2
BKS 269,2011/9/25,
LPL 215,2011/9/25,2011/9/30
LKP 299,2011/9/25,2011/9/27
NMX 752,2011/9/25,2011/11/9
ZWV 364,2011/9/25,2011/10/10
NRC 351,2011/9/25,2011/10/28
EMA 379,2011/9/25,
JSN 112,2011/9/25,2011/10/23
SVE 278,2011/9/25,
CZP 387,2011/9/25,2011/10/19
WZM 926,2011/9/25,
KSW 982,2011/9/25,2011/10/22
BVN 785,2011/9/25,2011/10/1
ZYC 842,2011/9/25,2011/10/5
EAF 166,2011/9/25,
XDT 116,2011/9/25,2011/10/9
KFD 128,2011/9/25,2011/10/27
XFA 252,2011/9/25,2011/10/28
LES 895,2011/9/25,2011/10/29
PMW 771,2011/9/25,2011/10/8
REJ 192,2011/9/25,2011/10/19
JXE 461,2011/9/25,2011/10/21
MLN 895,2011/9/25,2011/11/13
NSK 699,2011/9/25,2011/10/27
ZSN 376,2011/9/25,2011/10/9
SGK 133,2011/9/25,2011/11/9
ZBD 254,2011/9/25,
EKL 378,2011/9/25,2011/10/17
FKK 952,2011/9/25,2011/11/13
EED 619,2011/9/25,2011/10/31
VWR 884,2011/9/25,2011/10/8
GJC 411,2011/9/25,2011/10/25
WAW 881,2011/9/25,2011/10/1
BFA 337,2011/9/25,2011/9/28
SDM 826,2011/9/25,2011/10/25
DXP 116,2011/9/25,
PGW 129,2011/9/25,2011/10/19
SXV 549,2011/9/25,2011/10/9
HWR 957,2011/9/25,2011/10/29
JAP 941,2011/9/25,2011/10/30
KWS 999,2011/9/25,2011/10/3
RTC 381,2011/9/25,2011/10/13
NBS 319,2011/9/25,2011/10/28
NNR 135,2011/9/25,2011/10/13
DJC 633,2011/9/25,2011/10/25
RXF 864,2011/9/25,2011/10/18
RKJ 444,2011/9/25,2011/10/15
DWK 431,2011/9/25,
JLC 498,2011/9/25,2011/11/12
LHP 168,2011/9/25,
CHK 921,2011/9/25,2011/10/8
YNJ 483,2011/9/25,2011/9/26
KCK 231,2011/9/25,2011/10/12
KBX 183,2011/9/25,2011/11/8
REF 966,2011/9/25,2011/11/10
FJL 446,2011/9/25,2011/10/15
HBR 551,2011/9/25,
ANK 223,2011/9/25,2011/11/10
RCT 691,2011/9/25,2011/11/8
EBX 969,2011/9/25,2011/10/17
RRS 764,2011/9/25,2011/11/6
GEZ 128,2011/9/25,2011/10/5
KVT 387,2011/9/25,2011/10/6
EVH 429,2011/9/25,
CNL 552,2011/9/25,2011/9/25
FDH 718,2011/9/25,2011/11/2
XYL 822,2011/9/25,2011/9/27
KKN 815,2011/9/25,2011/10/15
TXZ 547,2011/9/25,2011/10/16
VKB 745,2011/9/25,2011/10/3
AZM 357,2011/9/25,2011/11/6
MNB 262,2011/9/25,2011/10/7
TAA 283,2011/9/25,
LEZ 814,2011/9/25,2011/10/20
FDX 192,2011/9/25,
BZA 873,2011/9/25,2011/10/26
DGY 459,2011/9/25,2011/10/22
ZJT 371,2011/9/25,
ACX 532,2011/9/25,2011/11/4
FYC 822,2011/9/25,
PGP 842,2011/9/25,2011/10/20
PCC 645,2011/9/25,2011/10/14
BWV 642,2011/9/25,
LHB 587,2011/9/25,2011/10/22
XPS 451,2011/9/25,2011/10/31
PRW 212,2011/9/25,2011/10/4
NDV 449,2011/9/25,2011/11/1
XPH 119,2011/9/25,2011/10/13
MHS 879,2011/9/25,2011/10/21
CYZ 733,2011/9/25,2011/11/13
DGZ 782,2011/9/25,
WFM 876,2011/9/25,2011/11/2
FXR 754,2011/9/25,2011/9/25
PWF 499,2011/9/25,2011/9/30
PCY 716,2011/9/25,2011/9/29
YSY 546,2011/9/25,2011/10/6
DJM 463,2011/9/25,2011/10/30
GJC 199,2011/9/25,2011/9/29
DXF 671,2011/9/25,2011/10/23
VGV 855,2011/9/25,2011/10/1
PTF 557,2011/9/25,2011/9/26
JDL 651,2011/9/25,2011/10/13
PAH 546,2011/9/25,
VXR 359,2011/9/25,2011/10/8
FDK 276,2011/9/25,2011/10/16
WZF 559,2011/9/25,2011/9/29
YWE 426,2011/9/25,
YCS 617,2011/9/25,2011/11/2
XRJ 462,2011/9/25,
PWS 443,2011/9/25,2011/10/25
VXJ 778,2011/9/25,2011/10/27
NKF 688,2011/9/25,
ETP 867,2011/9/25,2011/9/30
REV 392,2011/9/25,2011/10/27
MWV 141,2011/9/25,
ASV 296,2011/9/25,2011/10/4
JNF 667,2011/9/25,
VPA 513,2011/9/25,2011/11/2
TNC 114,2011/9/25,
YNX 899,2011/9/25,
AAY 481,2011/9/25,2011/9/26
NTG 814,2011/9/25,2011/9/25
YHL 352,2011/9/25,
WDS 184,2011/9/25,2011/10/2
TZL 144,2011/9/25,2011/10/24
NGK 319,2011/9/25,2011/11/13
MDY 656,2011/9/25,2011/10/22
FXM 739,2011/9/25,
NKB 281,2011/9/25,2011/10/9
TTT 275,2011/9/25,2011/11/12
DCN 756,2011/9/25,
KRT 599,2011/9/25,2011/10/14
JGS 698,2011/9/25,2011/10/31
XKW 784,2011/9/25,2011/9/29
YPM 243,2011/9/25,
ZXS 238,2011/9/25,2011/10/23
HCV 474,2011/9/25,2011/11/13
JAV 177,2011/9/25,
NZN 342,2011/9/25,
PRP 125,2011/9/25,
XZH 767,2011/9/25,2011/9/25
REV 457,2011/9/25,2011/10/10
MRP 323,2011/9/25,
WPV 179,2011/9/25,2011/10/1
SSC 746,2011/9/25,2011/10/18
YAR 248,2011/9/25,2011/10/30
JJL 599,2011/9/25,2011/11/8
MEW 989,2011/9/25,2011/11/4
BYR 756,2011/9/25,2011/11/7
ESH 263,2011/9/25,2011/11/1
YWS 456,2011/9/25,2011/11/9
VME 285,2011/9/25,
EZB 539,2011/9/25,2011/10/16
MRG 267,2011/9/25,2011/11/13
LXA 125,2011/9/25,2011/10/5
AYZ 147,2011/9/25,2011/9/27
SHZ 623,2011/9/25,2011/11/1
KYW 837,2011/9/25,
MZS 959,2011/9/25,2011/11/4
VRL 394,2011/9/25,2011/10/14
PPM 374,2011/9/25,
CBP 364,2011/9/25,2011/10/1
WXL 491,2011/9/25,2011/10/6
MFW 685,2011/9/25,2011/9/25
NAF 727,2011/9/25,
ZMW 446,2011/9/25,2011/10/2
MDK 199,2011/9/25,2011/11/8
JTV 454,2011/9/25,2011/10/14
BRS 624,2011/9/25,
LGK 438,2011/9/25,2011/10/15
CKB 619,2011/9/25,2011/9/26
CTH 499,2011/9/25,2011/10/25
DDH 785,2011/9/25,
AHN 655,2011/9/25,2011/10/7
JWH 247,2011/9/25,
PBL 417,2011/9/25,2011/10/1
SXF 157,2011/9/25,2011/9/29
DYP 734,2011/9/25,2011/9/28
LTB 265,2011/9/25,2011/10/4
MEB 818,2011/9/25,2011/9/25
EBZ 722,2011/9/25,2011/9/29
TVY 419,2011/9/25,2011/11/4
AWY 461,2011/9/25,2011/11/10
RWM 363,2011/9/25,2011/10/18
YFL 344,2011/9/25,2011/10/17
RKJ 858,2011/9/25,2011/10/10
JVT 397,2011/9/25,
CTA 468,2011/9/25,2011/11/13
GPL 855,2011/9/25,2011/11/6
JPR 261,2011/9/25,2011/10/27
NYX 852,2011/9/25,2011/10/17
MGD 641,2011/9/25,2011/10/29
KZM 935,2011/9/25,2011/10/1
ZDX 315,2011/9/25,
CCV 792,2011/9/25,
DEG 242,2011/9/25,2011/10/7
XVV 657,2011/9/25,
VBW 432,2011/9/25,2011/10/8
TDM 331,2011/9/25,2011/11/11
BKV 129,2011/9/25,2011/10/19
XPJ 279,2011/9/25,2011/10/18
NSX 835,2011/9/25,2011/11/2
YGK 369,2011/9/25,2011/11/12
WMP 185,2011/9/25,2011/11/10
NBL 771,2011/9/25,2011/10/7
RCS 621,2011/9/25,2011/11/11
SWD 853,2011/9/25,2011/10/1
RMH 334,2011/9/25,
VAG 211,2011/9/25,2011/10/7
BPN 534,2011/9/25,2011/11/1
NBK 131,2011/9/25,2011/10/10
ZNB 371,2011/9/25,2011/10/21
NNV 187,2011/9/25,2011/10/20
NGT 976,2011/9/25,2011/10/25
TNR 295,2011/9/25,2011/11/3
TZF 499,2011/9/25,
BGZ 766,2011/9/25,2011/11/10
NVL 134,2011/9/25,2011/10/25
ZVL 243,2011/9/25,
VCH 851,2011/9/25,2011/10/26
DSX 468,2011/9/25,
PVR 217,2011/9/25,2011/10/13
HXL 259,2011/9/25,2011/10/28
ZYY 531,2011/9/25,2011/10/13
DXW 652,2011/9/25,
CKN 662,2011/9/25,
TZL 665,2011/9/25,2011/9/29
ACL 693,2011/9/25,2011/11/2
KEA 297,2011/9/25,
CJB 141,2011/9/25,2011/9/30
YXS 468,2011/9/25,2011/11/7
VNN 472,2011/9/25,2011/9/30
RAD 528,2011/9/25,
BHL 341,2011/9/25,2011/11/8
ARS 154,2011/9/25,2011/11/11
GGH 425,2011/9/25,2011/10/15
FDK 496,2011/9/25,
VRF 336,2011/9/25,2011/10/11
SRH 141,2011/9/25,2011/10/12
