Vehicle Registration,Date Stolen,Date Recovered
XRN 898,2017/1/30,2017/2/25
KAL 254,2017/1/30,2017/2/20
CHD 917,2017/1/30,
NXX 439,2017/1/30,2017/2/12
NZP 545,2017/1/30,2017/3/14
TSZ 456,2017/1/30,2017/2/20
GGL 253,2017/1/30,
JJH 192,2017/1/30,2017/2/23
TXP 579,2017/1/30,2017/2/1
LFF 479,2017/1/30,2017/3/2
LPB 141,2017/1/30,2017/2/5
NLC 928,2017/1/30,2017/3/19
ELP 698,2017/1/30,2017/2/27
FVS 291,2017/1/30,2017/2/19
THN 315,2017/1/30,2017/2/3
TFZ 381,2017/1/30,2017/2/23
GRC 349,2017/1/30,2017/1/31
BSV 649,2017/1/30,2017/2/16
BSF 837,2017/1/30,2017/2/25
JZW 794,2017/1/30,
HCX 492,2017/1/30,2017/2/2
GZF 465,2017/1/30,2017/2/13
XLD 287,2017/1/30,2017/2/16
CJX 423,2017/1/30,2017/3/4
EPG 311,2017/1/30,2017/2/26
PLM 342,2017/1/30,2017/2/3
RAW 424,2017/1/30,2017/2/17
TFE 537,2017/1/30,
HMD 121,2017/1/30,2017/3/9
YEM 421,2017/1/30,2017/2/8
GZS 152,2017/1/30,2017/2/24
FRL 881,2017/1/30,2017/3/5
WLY 911,2017/1/30,2017/3/6
GYM 981,2017/1/30,2017/2/22
BFF 395,2017/1/30,
AHV 569,2017/1/30,2017/2/2
MPL 723,2017/1/30,2017/3/17
GBV 575,2017/1/30,2017/3/20
DVT 574,2017/1/30,2017/3/17
YWX 732,2017/1/30,2017/2/2
XPL 258,2017/1/30,2017/2/26
HAZ 971,2017/1/30,2017/2/20
HNJ 735,2017/1/30,
RES 343,2017/1/30,
ZLR 117,2017/1/30,2017/3/5
FZE 751,2017/1/30,2017/2/28
JHH 783,2017/1/30,2017/2/3
KJN 413,2017/1/30,
BWY 344,2017/1/30,2017/2/23
XAM 344,2017/1/30,2017/3/2
PVY 192,2017/1/30,2017/2/17
KGP 634,2017/1/30,
PBR 614,2017/1/30,
XVW 778,2017/1/30,
TXS 333,2017/1/30,2017/2/9
LFV 178,2017/1/30,2017/2/16
TMR 381,2017/1/30,2017/2/28
FXE 246,2017/1/30,2017/3/16
HPY 469,2017/1/30,2017/3/7
WTD 855,2017/1/30,
KHA 327,2017/1/30,2017/2/9
GLB 411,2017/1/30,2017/2/24
HET 291,2017/1/30,2017/3/16
VHK 187,2017/1/30,2017/3/6
NDR 166,2017/1/30,2017/2/23
JEA 283,2017/1/30,2017/2/10
FGL 472,2017/1/30,2017/2/5
KEL 832,2017/1/30,2017/3/16
TGW 945,2017/1/30,2017/2/12
SCS 797,2017/1/30,2017/3/17
CRT 534,2017/1/30,2017/2/1
AFP 427,2017/1/30,2017/2/18
GLJ 653,2017/1/30,2017/2/16
AVR 654,2017/1/30,2017/2/22
GAR 644,2017/1/30,2017/2/13
FLZ 288,2017/1/30,
SMK 544,2017/1/30,2017/1/30
GYL 574,2017/1/30,2017/3/16
VZC 218,2017/1/30,2017/3/10
EZH 932,2017/1/30,
FRY 999,2017/1/30,2017/2/14
AVG 588,2017/1/30,2017/3/7
NJJ 874,2017/1/30,2017/3/19
SMF 411,2017/1/30,
YHE 159,2017/1/30,2017/3/1
REC 353,2017/1/30,2017/1/31
FLK 982,2017/1/30,2017/2/17
RZE 479,2017/1/30,
FDM 567,2017/1/30,2017/2/14
TNE 637,2017/1/30,2017/2/19
MXC 566,2017/1/30,2017/2/14
ZHJ 572,2017/1/30,2017/2/3
GCA 485,2017/1/30,2017/3/7
EWE 398,2017/1/30,2017/2/27
NVY 884,2017/1/30,2017/2/20
WSN 338,2017/1/30,2017/3/14
LLF 271,2017/1/30,
DMH 741,2017/1/30,
VKY 933,2017/1/30,2017/3/15
RJM 194,2017/1/30,2017/2/13
ZPT 454,2017/1/30,2017/2/13
EYR 397,2017/1/30,2017/2/9
WJM 889,2017/1/30,2017/2/15
PGM 355,2017/1/30,2017/2/3
FZV 834,2017/1/30,2017/3/3
CKS 366,2017/1/30,2017/3/19
ETF 594,2017/1/30,2017/2/26
FMW 389,2017/1/30,2017/3/19
WYA 194,2017/1/30,2017/2/21
TCT 431,2017/1/30,2017/3/4
GMC 835,2017/1/30,2017/3/12
KVN 864,2017/1/30,
LAL 669,2017/1/30,2017/2/1
HXV 772,2017/1/30,2017/3/8
XXY 382,2017/1/30,2017/2/20
CEP 286,2017/1/30,2017/3/10
NPY 251,2017/1/30,2017/2/18
LGL 471,2017/1/30,2017/2/6
AGY 753,2017/1/30,2017/2/11
PDL 439,2017/1/30,2017/3/19
BKE 125,2017/1/30,2017/3/5
LNW 671,2017/1/30,
BHB 571,2017/1/30,2017/3/15
HRP 461,2017/1/30,2017/2/2
HVG 381,2017/1/30,2017/2/4
PCF 947,2017/1/30,2017/3/1
PKG 984,2017/1/30,
NWS 593,2017/1/30,2017/2/12
LFF 983,2017/1/30,2017/2/9
ENY 689,2017/1/30,2017/3/18
BBT 271,2017/1/30,2017/3/6
WFS 146,2017/1/30,2017/3/1
WVJ 247,2017/1/30,2017/3/8
EGT 354,2017/1/30,2017/2/7
XAL 862,2017/1/30,2017/3/5
NHA 562,2017/1/30,2017/2/27
YRT 168,2017/1/30,2017/2/11
HKY 444,2017/1/30,2017/2/18
CDD 428,2017/1/30,2017/3/6
CAN 173,2017/1/30,
TCH 862,2017/1/30,
TCM 223,2017/1/30,
YMJ 492,2017/1/30,
YAY 632,2017/1/30,
RXS 315,2017/1/30,2017/3/18
ECP 136,2017/1/30,2017/2/26
ZKD 284,2017/1/30,2017/2/1
RDY 524,2017/1/30,2017/3/9
KKK 358,2017/1/30,2017/2/2
NKD 865,2017/1/30,2017/3/14
LBP 815,2017/1/30,2017/2/11
WDN 964,2017/1/30,2017/3/11
HAN 823,2017/1/30,
HTP 422,2017/1/30,
GPB 179,2017/1/30,2017/2/28
DDK 432,2017/1/30,
PHM 581,2017/1/30,2017/2/7
TLL 398,2017/1/30,2017/2/4
EJN 147,2017/1/30,2017/2/4
KRS 189,2017/1/30,
ZLV 865,2017/1/30,2017/2/13
KWH 343,2017/1/30,2017/1/30
AVE 867,2017/1/30,2017/3/9
ECB 332,2017/1/30,2017/2/20
NGG 513,2017/1/30,2017/1/30
BGN 548,2017/1/30,
PHZ 171,2017/1/30,2017/3/1
SXR 541,2017/1/30,2017/3/20
JMR 215,2017/1/30,2017/2/15
TKT 323,2017/1/30,2017/2/25
CZP 924,2017/1/30,2017/2/2
RBV 265,2017/1/30,
GGD 828,2017/1/30,
ADG 333,2017/1/30,2017/1/31
JGK 441,2017/1/30,
KCL 972,2017/1/30,2017/2/9
CTA 816,2017/1/30,2017/2/6
XMZ 927,2017/1/30,2017/2/11
AHT 319,2017/1/30,2017/2/28
DDK 141,2017/1/30,2017/2/14
ZZE 532,2017/1/30,2017/2/18
CCM 912,2017/1/30,2017/3/15
XCY 558,2017/1/30,
CTS 921,2017/1/30,2017/3/17
EEA 267,2017/1/30,2017/1/31
YAE 947,2017/1/30,
FVE 328,2017/1/30,
TAK 655,2017/1/30,
ETS 817,2017/1/30,
BAM 573,2017/1/30,2017/3/9
NRR 487,2017/1/30,2017/3/2
XYJ 535,2017/1/30,2017/2/21
LDS 694,2017/1/30,2017/3/19
RAD 248,2017/1/30,2017/2/20
FZA 872,2017/1/30,2017/2/7
CHZ 246,2017/1/30,2017/3/16
PAA 562,2017/1/30,2017/2/21
RET 855,2017/1/30,
MYF 356,2017/1/30,2017/3/6
ZEM 748,2017/1/30,
CNM 389,2017/1/30,
MVD 643,2017/1/30,2017/1/31
GZR 536,2017/1/30,2017/2/6
HRM 467,2017/1/30,2017/3/13
CRS 997,2017/1/30,2017/2/8
BCV 652,2017/1/30,2017/3/17
DXJ 426,2017/1/30,2017/3/8
KNZ 244,2017/1/30,2017/2/25
YGK 761,2017/1/30,2017/3/3
TAJ 285,2017/1/30,
TWF 745,2017/1/30,2017/3/5
XEM 471,2017/1/30,2017/2/9
NAS 272,2017/1/30,
FWP 225,2017/1/30,2017/3/7
BVJ 528,2017/1/30,2017/2/16
PXW 463,2017/1/30,2017/3/11
WSP 783,2017/1/30,2017/2/23
VEL 686,2017/1/30,2017/2/15
LNH 967,2017/1/30,2017/2/23
SEP 846,2017/1/30,2017/2/22
AXG 599,2017/1/30,2017/2/5
GWT 948,2017/1/30,
NLY 198,2017/1/30,
FXB 677,2017/1/30,
TLN 938,2017/1/30,2017/2/21
KMS 795,2017/1/30,2017/2/17
PNF 975,2017/1/30,
VCF 196,2017/1/30,2017/2/6
RRF 936,2017/1/30,2017/3/9
AKN 423,2017/1/30,2017/2/11
MDZ 253,2017/1/30,2017/2/19
JJE 264,2017/1/30,2017/3/1
HCC 335,2017/1/30,2017/3/4
VMX 396,2017/1/30,2017/1/30
XMM 761,2017/1/30,2017/2/4
FZL 856,2017/1/30,2017/2/3
WRB 129,2017/1/30,
LAH 942,2017/1/30,2017/2/16
JTF 198,2017/1/30,2017/2/13
ATA 398,2017/1/30,
KGK 369,2017/1/30,2017/2/10
CMF 572,2017/1/30,
RTL 749,2017/1/30,2017/3/5
HTA 492,2017/1/30,2017/2/1
NEL 171,2017/1/30,2017/2/8
MJZ 467,2017/1/30,2017/3/3
VZR 347,2017/1/30,2017/3/10
PKX 898,2017/1/30,2017/3/18
LNZ 578,2017/1/30,2017/2/15
MBE 993,2017/1/30,2017/2/15
BEP 958,2017/1/30,2017/2/15
KAL 324,2017/1/30,2017/2/23
KBY 182,2017/1/30,2017/2/7
PBS 358,2017/1/30,2017/2/21
CGT 729,2017/1/30,2017/2/21
ECB 641,2017/1/30,2017/2/17
NMN 943,2017/1/30,2017/3/12
ARH 411,2017/1/30,2017/2/17
NCD 968,2017/1/30,2017/2/25
PFX 715,2017/1/30,2017/2/25
SMS 935,2017/1/30,2017/3/19
KWS 561,2017/1/30,
TLB 385,2017/1/30,2017/3/2
ZCH 142,2017/1/30,2017/3/12
CTS 644,2017/1/30,
DFK 711,2017/1/30,2017/3/11
STY 653,2017/1/30,2017/3/5
XXZ 228,2017/1/30,2017/2/27
AEJ 841,2017/1/30,2017/3/10
CAC 618,2017/1/30,2017/3/6
GTJ 622,2017/1/30,2017/1/30
BKS 542,2017/1/30,2017/3/15
SDT 869,2017/1/30,2017/2/11
YPM 521,2017/1/30,2017/2/10
EBW 459,2017/1/30,2017/2/3
ELV 933,2017/1/30,2017/3/18
CWY 828,2017/1/30,2017/2/14
MTR 675,2017/1/30,
ESF 445,2017/1/30,2017/3/11
BYR 224,2017/1/30,2017/2/17
RNH 324,2017/1/30,2017/3/13
TMX 735,2017/1/30,2017/2/3
TVS 616,2017/1/30,2017/2/27
BEV 222,2017/1/30,
JAX 225,2017/1/30,2017/3/14
WXP 861,2017/1/30,2017/2/20
XAK 467,2017/1/30,
ASE 966,2017/1/30,2017/2/8
GTJ 369,2017/1/30,2017/2/22
YWT 217,2017/1/30,2017/2/2
TFH 278,2017/1/30,2017/2/24
LWC 539,2017/1/30,
SZN 872,2017/1/30,2017/3/17
MDJ 894,2017/1/30,2017/2/2
PEE 341,2017/1/30,2017/3/14
ETV 889,2017/1/30,
NNL 123,2017/1/30,2017/2/14
HJP 557,2017/1/30,
TWW 179,2017/1/30,2017/3/13
CDP 942,2017/1/30,2017/2/2
FJE 491,2017/1/30,2017/2/2
XPZ 943,2017/1/30,2017/3/17
DSA 928,2017/1/30,2017/2/15
TVX 164,2017/1/30,
HBG 152,2017/1/30,2017/2/6
VLE 199,2017/1/30,2017/2/12
ECV 621,2017/1/30,2017/2/19
ANS 221,2017/1/30,2017/3/10
JTP 318,2017/1/30,2017/1/30
NHE 763,2017/1/30,2017/3/2
MBW 566,2017/1/30,2017/2/2
RWB 951,2017/1/30,2017/2/22
RSS 339,2017/1/30,2017/3/11
CWB 787,2017/1/30,2017/3/13
YWP 223,2017/1/30,2017/3/15
SHR 281,2017/1/30,2017/2/20
XLA 864,2017/1/30,2017/2/25
FLH 853,2017/1/30,2017/2/18
ZGZ 643,2017/1/30,2017/2/26
WXM 936,2017/1/30,
JMY 479,2017/1/30,2017/2/8
HAX 791,2017/1/30,2017/2/11
ZSD 528,2017/1/30,2017/2/5
YRB 786,2017/1/30,2017/2/14
XGJ 149,2017/1/30,
BKG 448,2017/1/30,2017/2/17
RCZ 651,2017/1/30,2017/3/17
JJL 195,2017/1/30,2017/3/3
SGX 673,2017/1/30,2017/1/30
LDK 757,2017/1/30,
GHA 767,2017/1/30,2017/2/6
JVP 152,2017/1/30,2017/2/3
VMS 297,2017/1/30,2017/3/20
CAC 363,2017/1/30,2017/2/5
FJT 658,2017/1/30,2017/2/9
DBF 961,2017/1/30,2017/2/23
BXY 999,2017/1/30,2017/2/6
HPR 568,2017/1/30,
RZT 145,2017/1/30,2017/2/3
