Vehicle Registration,Date Stolen,Date Recovered
AHG 877,2017/10/15,2017/10/22
VSV 115,2017/10/15,2017/11/8
DLN 934,2017/10/15,2017/10/17
FHS 538,2017/10/15,2017/11/28
FJB 972,2017/10/15,2017/10/17
GKY 642,2017/10/15,2017/10/16
RBT 881,2017/10/15,2017/10/25
GRP 416,2017/10/15,
VAW 655,2017/10/15,
KYP 854,2017/10/15,
GZW 211,2017/10/15,
ELS 257,2017/10/15,2017/11/15
GYV 334,2017/10/15,
YSK 954,2017/10/15,2017/10/19
HLA 189,2017/10/15,2017/12/2
CRL 171,2017/10/15,2017/11/8
GZN 669,2017/10/15,2017/11/25
TRG 369,2017/10/15,2017/11/19
JXT 176,2017/10/15,2017/11/26
YAE 693,2017/10/15,2017/11/4
FTP 585,2017/10/15,2017/10/26
RBG 266,2017/10/15,
YPP 934,2017/10/15,2017/10/16
CDR 682,2017/10/15,2017/10/18
GJB 842,2017/10/15,2017/10/16
RKJ 637,2017/10/15,2017/11/21
WCS 365,2017/10/15,2017/11/18
SYJ 686,2017/10/15,2017/11/11
ATW 353,2017/10/15,2017/11/21
PTF 814,2017/10/15,2017/11/2
KHT 758,2017/10/15,2017/11/30
RGD 484,2017/10/15,
XYN 695,2017/10/15,2017/11/22
HZR 838,2017/10/15,2017/11/22
NAE 598,2017/10/15,2017/10/15
WBN 323,2017/10/15,2017/11/29
TFY 288,2017/10/15,2017/11/7
NDH 521,2017/10/15,2017/11/10
MYX 825,2017/10/15,2017/10/20
XHT 895,2017/10/15,
BLC 996,2017/10/15,2017/11/3
MGZ 755,2017/10/15,2017/10/20
MVT 352,2017/10/15,2017/10/16
CYE 516,2017/10/15,
TGJ 695,2017/10/15,2017/11/26
MCF 954,2017/10/15,2017/11/6
FAG 272,2017/10/15,2017/11/11
KXW 148,2017/10/15,2017/11/19
GXZ 324,2017/10/15,2017/11/22
YXS 482,2017/10/15,2017/11/19
MXF 148,2017/10/15,2017/10/31
TKF 178,2017/10/15,2017/11/6
KHP 642,2017/10/15,2017/10/25
FGE 852,2017/10/15,2017/10/19
DCL 566,2017/10/15,2017/11/10
NKL 727,2017/10/15,
KBY 551,2017/10/15,2017/11/1
RLV 165,2017/10/15,2017/10/17
HYY 649,2017/10/15,2017/10/15
WCB 975,2017/10/15,2017/11/13
ZCK 436,2017/10/15,
TEX 285,2017/10/15,
JYH 377,2017/10/15,2017/11/21
BER 414,2017/10/15,
WFB 516,2017/10/15,2017/10/29
DXV 218,2017/10/15,2017/11/29
GYN 823,2017/10/15,2017/11/26
JYH 194,2017/10/15,2017/10/16
RTG 643,2017/10/15,2017/10/19
PNC 896,2017/10/15,2017/11/8
GGC 187,2017/10/15,2017/11/30
JWC 132,2017/10/15,2017/11/28
WKM 353,2017/10/15,2017/10/15
WVE 621,2017/10/15,2017/11/1
KCV 639,2017/10/15,2017/11/11
WTE 529,2017/10/15,2017/11/7
RGZ 513,2017/10/15,2017/11/19
GCF 163,2017/10/15,2017/10/31
LHR 243,2017/10/15,2017/11/10
XPJ 725,2017/10/15,2017/11/24
HVZ 918,2017/10/15,
JWH 275,2017/10/15,2017/10/30
KVB 833,2017/10/15,2017/12/3
VAN 589,2017/10/15,2017/11/26
GJS 835,2017/10/15,2017/11/1
RMV 694,2017/10/15,2017/10/26
GXH 349,2017/10/15,
VPC 133,2017/10/15,2017/10/30
ZLW 385,2017/10/15,2017/10/26
KLD 854,2017/10/15,2017/11/4
VED 965,2017/10/15,2017/11/6
VPA 734,2017/10/15,2017/10/30
EHP 559,2017/10/15,2017/11/11
PHX 987,2017/10/15,2017/11/15
ESE 113,2017/10/15,2017/11/27
AMM 255,2017/10/15,
