Vehicle Registration,Date Stolen,Date Recovered
WNE 294,2011/7/30,
NPC 315,2011/7/30,2011/9/5
KSP 383,2011/7/30,
YMH 498,2011/7/30,2011/9/1
LPV 161,2011/7/30,2011/9/7
ZNC 867,2011/7/30,2011/8/9
BXC 674,2011/7/30,2011/8/17
JDF 492,2011/7/30,2011/8/2
YST 467,2011/7/30,2011/9/11
XRG 323,2011/7/30,
GYH 171,2011/7/30,
FGR 574,2011/7/30,2011/9/17
MHY 898,2011/7/30,2011/9/7
ZSR 111,2011/7/30,
SBC 189,2011/7/30,2011/8/4
ARD 414,2011/7/30,2011/8/30
RMT 845,2011/7/30,2011/8/7
CYC 946,2011/7/30,
YNT 739,2011/7/30,2011/9/15
EBW 474,2011/7/30,2011/8/13
BDJ 545,2011/7/30,
YRZ 982,2011/7/30,2011/8/21
MAK 569,2011/7/30,2011/8/12
NER 378,2011/7/30,2011/9/8
RMX 336,2011/7/30,2011/9/7
WNV 691,2011/7/30,
PLW 798,2011/7/30,
XPY 284,2011/7/30,
WFF 432,2011/7/30,2011/8/5
EYS 126,2011/7/30,2011/9/8
NPR 312,2011/7/30,2011/9/2
NTK 667,2011/7/30,2011/9/3
CSV 783,2011/7/30,2011/9/8
HXL 118,2011/7/30,2011/9/16
VKN 273,2011/7/30,2011/8/2
NHV 575,2011/7/30,2011/8/12
EGY 581,2011/7/30,2011/9/2
VEX 276,2011/7/30,2011/9/7
VEV 325,2011/7/30,2011/8/31
PBC 553,2011/7/30,2011/9/3
PYW 895,2011/7/30,2011/8/15
TFK 549,2011/7/30,2011/7/30
NBS 571,2011/7/30,2011/8/19
PBX 892,2011/7/30,2011/9/9
LAL 789,2011/7/30,2011/9/8
XCL 812,2011/7/30,2011/8/24
BEY 462,2011/7/30,2011/8/6
MDD 865,2011/7/30,2011/9/4
KYA 353,2011/7/30,2011/8/6
GJR 655,2011/7/30,2011/8/29
NES 734,2011/7/30,2011/9/12
XXE 689,2011/7/30,2011/9/3
JYL 212,2011/7/30,2011/8/7
BHC 256,2011/7/30,
MRG 489,2011/7/30,2011/8/10
BSK 615,2011/7/30,2011/9/6
SHE 615,2011/7/30,2011/8/20
BYS 937,2011/7/30,2011/9/7
WEC 273,2011/7/30,2011/8/24
SLC 476,2011/7/30,2011/9/3
NVL 245,2011/7/30,
