Vehicle Registration,Date Stolen,Date Recovered
LZY 915,2017/1/15,2017/2/21
HKY 774,2017/1/15,2017/2/18
PPG 735,2017/1/15,2017/1/20
JWN 696,2017/1/15,2017/1/22
VMT 286,2017/1/15,
FLE 485,2017/1/15,2017/2/11
DDZ 288,2017/1/15,
XLN 292,2017/1/15,2017/2/16
GRY 265,2017/1/15,2017/2/15
GFM 837,2017/1/15,2017/2/17
GSK 869,2017/1/15,
YTG 412,2017/1/15,
WLA 264,2017/1/15,2017/1/26
MAX 637,2017/1/15,
VTX 378,2017/1/15,2017/1/21
FYE 923,2017/1/15,
DKZ 875,2017/1/15,2017/1/26
KWG 618,2017/1/15,
ZEN 338,2017/1/15,2017/2/1
HSY 723,2017/1/15,2017/2/4
BVL 889,2017/1/15,2017/2/2
LZV 965,2017/1/15,2017/1/26
DAY 176,2017/1/15,2017/2/24
BAK 165,2017/1/15,
KBM 339,2017/1/15,2017/2/3
WGV 315,2017/1/15,2017/2/4
LLM 244,2017/1/15,2017/2/6
ZDT 754,2017/1/15,2017/2/15
FRL 519,2017/1/15,2017/1/20
RYE 585,2017/1/15,2017/1/26
PRM 215,2017/1/15,
PCJ 226,2017/1/15,2017/2/7
RWB 499,2017/1/15,2017/2/21
HFM 421,2017/1/15,2017/2/11
YDD 885,2017/1/15,2017/3/3
YLX 959,2017/1/15,
LTV 158,2017/1/15,2017/2/16
YYV 713,2017/1/15,2017/2/24
NYE 946,2017/1/15,
XHL 518,2017/1/15,2017/1/18
DLZ 535,2017/1/15,
MLY 972,2017/1/15,2017/2/18
RFH 672,2017/1/15,2017/2/13
DPC 242,2017/1/15,
WJP 543,2017/1/15,
YCL 966,2017/1/15,2017/2/8
RXW 855,2017/1/15,
XCH 648,2017/1/15,2017/2/19
WXC 362,2017/1/15,2017/1/28
WHS 666,2017/1/15,2017/1/25
CLL 548,2017/1/15,2017/2/11
TNP 297,2017/1/15,
JCC 752,2017/1/15,2017/1/16
PLY 279,2017/1/15,2017/2/1
YWM 942,2017/1/15,2017/1/15
HSM 151,2017/1/15,
SRF 554,2017/1/15,2017/3/3
KAY 894,2017/1/15,2017/2/15
FHG 237,2017/1/15,
CDK 869,2017/1/15,2017/3/2
BWL 178,2017/1/15,2017/2/22
XNL 432,2017/1/15,2017/3/5
BTV 273,2017/1/15,
ABK 311,2017/1/15,2017/1/27
BHV 185,2017/1/15,2017/1/17
NWF 723,2017/1/15,2017/3/1
EKT 927,2017/1/15,2017/2/24
AKB 744,2017/1/15,2017/2/7
HAG 949,2017/1/15,2017/1/19
SJP 911,2017/1/15,2017/2/27
DLD 644,2017/1/15,2017/1/28
MYB 544,2017/1/15,
HKJ 299,2017/1/15,2017/2/13
HEE 819,2017/1/15,2017/2/25
NHN 939,2017/1/15,2017/2/5
TYJ 486,2017/1/15,2017/1/20
HLN 677,2017/1/15,
XWE 215,2017/1/15,2017/1/29
CCX 181,2017/1/15,2017/2/25
AJH 162,2017/1/15,2017/2/6
BXK 643,2017/1/15,2017/1/25
MJB 473,2017/1/15,2017/2/27
PTH 771,2017/1/15,2017/2/10
RCN 347,2017/1/15,2017/2/13
JMB 317,2017/1/15,2017/1/28
YBN 414,2017/1/15,2017/2/20
MBJ 887,2017/1/15,
HEY 378,2017/1/15,2017/2/6
VHA 236,2017/1/15,2017/1/25
LLV 741,2017/1/15,2017/1/24
JWV 347,2017/1/15,2017/2/26
NZX 871,2017/1/15,
PWR 745,2017/1/15,2017/2/7
XLH 493,2017/1/15,2017/2/15
ZRW 812,2017/1/15,
MJR 374,2017/1/15,2017/1/22
JSB 645,2017/1/15,2017/3/1
HYK 945,2017/1/15,2017/2/18
HPX 223,2017/1/15,2017/3/5
KRD 983,2017/1/15,2017/1/20
HYZ 321,2017/1/15,2017/2/25
TZM 275,2017/1/15,
SHX 251,2017/1/15,
TPD 839,2017/1/15,
WXN 554,2017/1/15,2017/1/19
VJJ 378,2017/1/15,2017/2/19
BDF 539,2017/1/15,2017/1/19
RVM 681,2017/1/15,2017/1/23
ZJG 891,2017/1/15,2017/2/6
GPJ 161,2017/1/15,2017/2/6
YES 275,2017/1/15,2017/2/24
VGW 795,2017/1/15,2017/2/5
FPF 358,2017/1/15,2017/1/17
SZF 761,2017/1/15,2017/2/15
HRR 731,2017/1/15,2017/1/19
NKB 637,2017/1/15,2017/2/1
DPV 172,2017/1/15,
DTK 731,2017/1/15,2017/1/30
RDK 387,2017/1/15,2017/2/4
MVT 174,2017/1/15,
RLN 936,2017/1/15,2017/3/1
GPN 664,2017/1/15,2017/1/24
CGY 131,2017/1/15,2017/3/2
EPN 942,2017/1/15,2017/1/30
AJB 854,2017/1/15,
FEZ 328,2017/1/15,
PFZ 556,2017/1/15,2017/2/21
MCS 699,2017/1/15,
GWN 234,2017/1/15,2017/1/15
VWW 127,2017/1/15,2017/1/27
ZLH 238,2017/1/15,2017/1/26
RLF 479,2017/1/15,2017/1/21
HWZ 334,2017/1/15,2017/2/23
EFR 676,2017/1/15,2017/2/5
XGR 567,2017/1/15,2017/2/27
PDN 826,2017/1/15,2017/1/17
SNT 379,2017/1/15,2017/1/21
RCY 926,2017/1/15,2017/2/16
BKL 436,2017/1/15,2017/2/18
ZNS 289,2017/1/15,2017/1/19
EVY 292,2017/1/15,2017/1/21
DCW 579,2017/1/15,
LNT 727,2017/1/15,
WBG 221,2017/1/15,2017/2/17
AHV 474,2017/1/15,2017/1/19
GME 173,2017/1/15,
HRR 324,2017/1/15,2017/2/6
CVH 899,2017/1/15,
KCK 427,2017/1/15,
LXJ 655,2017/1/15,2017/2/4
CEV 544,2017/1/15,2017/2/11
XFG 813,2017/1/15,2017/3/5
VAR 685,2017/1/15,2017/3/3
HPW 318,2017/1/15,2017/1/15
JTS 722,2017/1/15,
NVM 855,2017/1/15,2017/3/4
XBV 588,2017/1/15,2017/2/25
FEE 853,2017/1/15,
FSM 453,2017/1/15,2017/1/24
FNA 111,2017/1/15,2017/1/20
PNJ 916,2017/1/15,2017/2/19
XCL 999,2017/1/15,2017/2/9
DKP 896,2017/1/15,2017/2/20
WEE 388,2017/1/15,
CJD 987,2017/1/15,2017/1/16
ZYK 483,2017/1/15,2017/2/13
BSW 653,2017/1/15,
WVC 844,2017/1/15,
NGV 685,2017/1/15,2017/2/7
JYV 124,2017/1/15,2017/2/22
PYE 199,2017/1/15,2017/2/17
LCC 163,2017/1/15,2017/1/30
DJW 559,2017/1/15,2017/2/5
EJE 658,2017/1/15,2017/2/26
AMD 527,2017/1/15,2017/1/19
RAD 744,2017/1/15,
PFW 853,2017/1/15,2017/1/21
LSX 681,2017/1/15,2017/1/29
GPA 118,2017/1/15,2017/2/2
GFX 587,2017/1/15,2017/1/20
LAY 311,2017/1/15,2017/3/4
JLZ 585,2017/1/15,2017/2/24
SMK 848,2017/1/15,2017/1/19
XJL 347,2017/1/15,2017/2/27
NBD 721,2017/1/15,2017/2/14
RES 688,2017/1/15,2017/2/17
KHT 333,2017/1/15,2017/2/4
YDJ 657,2017/1/15,2017/2/5
PEY 731,2017/1/15,2017/2/3
YDD 225,2017/1/15,
SRW 196,2017/1/15,2017/2/7
RMW 969,2017/1/15,2017/2/18
VAY 699,2017/1/15,2017/2/11
YAJ 222,2017/1/15,2017/2/8
FJY 984,2017/1/15,
