Vehicle Registration,Date Stolen,Date Recovered
TDS 753,2015/7/9,2015/7/29
BTZ 557,2015/7/9,
TZW 534,2015/7/9,
CVS 113,2015/7/9,2015/8/9
JAM 569,2015/7/9,
HYR 617,2015/7/9,2015/7/16
XWE 944,2015/7/9,2015/7/22
YMN 664,2015/7/9,2015/7/24
CKB 527,2015/7/9,2015/8/3
MVD 476,2015/7/9,2015/7/16
RWD 317,2015/7/9,
TEM 147,2015/7/9,
PWM 677,2015/7/9,2015/8/13
HJJ 629,2015/7/9,2015/8/7
JFZ 821,2015/7/9,2015/8/17
GAS 924,2015/7/9,2015/7/28
HDT 815,2015/7/9,2015/8/12
CZY 635,2015/7/9,2015/8/18
PES 286,2015/7/9,2015/8/20
BCG 698,2015/7/9,2015/7/11
APF 127,2015/7/9,2015/7/18
NAS 222,2015/7/9,2015/7/12
EWG 973,2015/7/9,2015/8/27
GEV 131,2015/7/9,2015/8/27
YAP 737,2015/7/9,2015/8/14
AXP 796,2015/7/9,2015/7/29
ALK 252,2015/7/9,2015/7/17
PMV 992,2015/7/9,2015/8/7
AJF 254,2015/7/9,2015/8/7
CJX 863,2015/7/9,2015/8/18
VXZ 768,2015/7/9,2015/8/19
WWB 798,2015/7/9,2015/7/9
GCT 543,2015/7/9,2015/7/28
XYA 124,2015/7/9,2015/7/15
SDC 128,2015/7/9,
MLF 739,2015/7/9,2015/8/5
JBM 553,2015/7/9,2015/7/22
MGW 787,2015/7/9,2015/8/7
SSZ 871,2015/7/9,2015/8/9
FNA 917,2015/7/9,
JST 286,2015/7/9,2015/8/23
XNM 992,2015/7/9,2015/7/23
XTZ 697,2015/7/9,2015/8/6
KAG 934,2015/7/9,2015/8/2
YWH 214,2015/7/9,
VMY 257,2015/7/9,
GEA 378,2015/7/9,2015/7/12
DJT 839,2015/7/9,2015/7/18
BSZ 282,2015/7/9,2015/8/17
CWV 484,2015/7/9,2015/8/20
NFR 133,2015/7/9,
TSZ 678,2015/7/9,2015/8/19
GJB 884,2015/7/9,
KPD 996,2015/7/9,2015/8/20
MBF 142,2015/7/9,2015/7/20
RWJ 222,2015/7/9,2015/8/14
AAC 441,2015/7/9,2015/8/21
ZMR 712,2015/7/9,
WFC 667,2015/7/9,
DFD 992,2015/7/9,2015/8/25
XYX 954,2015/7/9,2015/7/29
EBB 855,2015/7/9,2015/8/16
RFG 911,2015/7/9,2015/8/9
NYF 199,2015/7/9,2015/7/21
NJW 232,2015/7/9,2015/8/7
WRK 676,2015/7/9,2015/8/12
LPG 781,2015/7/9,2015/7/20
GRK 623,2015/7/9,2015/8/5
VFF 276,2015/7/9,2015/7/22
RXB 461,2015/7/9,2015/8/5
FPP 365,2015/7/9,2015/7/10
DBW 679,2015/7/9,2015/7/20
CDT 546,2015/7/9,2015/8/25
HVA 998,2015/7/9,2015/7/14
CLJ 673,2015/7/9,2015/8/10
ESZ 677,2015/7/9,2015/8/16
RMG 531,2015/7/9,2015/8/6
RTY 851,2015/7/9,2015/8/8
YPL 366,2015/7/9,2015/8/20
MMF 763,2015/7/9,2015/7/13
AGH 466,2015/7/9,2015/8/25
YTY 948,2015/7/9,
BSS 225,2015/7/9,
SKA 789,2015/7/9,2015/7/11
SFW 373,2015/7/9,2015/8/12
RLH 879,2015/7/9,2015/8/2
VBP 969,2015/7/9,2015/8/1
EGS 262,2015/7/9,
SPF 195,2015/7/9,2015/7/30
AHM 723,2015/7/9,2015/7/26
ZHZ 732,2015/7/9,2015/8/15
VHA 455,2015/7/9,2015/8/15
HGD 174,2015/7/9,2015/8/12
RTX 347,2015/7/9,2015/7/25
ZZE 324,2015/7/9,2015/8/14
WLG 641,2015/7/9,2015/7/26
NBJ 813,2015/7/9,2015/7/9
PPC 635,2015/7/9,
ZCL 545,2015/7/9,2015/7/21
NRF 311,2015/7/9,2015/8/22
JKS 345,2015/7/9,2015/8/20
YPR 632,2015/7/9,2015/7/22
BFR 468,2015/7/9,
WJG 517,2015/7/9,2015/7/31
TLD 881,2015/7/9,2015/8/10
FTN 786,2015/7/9,2015/8/15
HXD 845,2015/7/9,2015/7/12
HNM 124,2015/7/9,
EBW 795,2015/7/9,
PDC 824,2015/7/9,
PXB 266,2015/7/9,
KNL 256,2015/7/9,2015/7/25
CJM 789,2015/7/9,2015/7/30
GCF 353,2015/7/9,2015/7/28
GHJ 335,2015/7/9,2015/8/8
XRH 494,2015/7/9,2015/8/3
VFS 885,2015/7/9,2015/7/27
KEX 549,2015/7/9,
ELX 231,2015/7/9,2015/8/3
VYX 261,2015/7/9,2015/8/24
PGK 266,2015/7/9,2015/7/18
ZTX 262,2015/7/9,2015/7/21
YDE 553,2015/7/9,2015/8/11
TBA 863,2015/7/9,2015/8/27
FZW 155,2015/7/9,2015/8/7
GDE 524,2015/7/9,2015/7/10
SZE 584,2015/7/9,2015/7/30
RRL 563,2015/7/9,2015/7/14
TKX 632,2015/7/9,2015/7/26
NPE 312,2015/7/9,2015/8/10
AJD 615,2015/7/9,2015/8/10
NLJ 911,2015/7/9,2015/7/11
ALV 754,2015/7/9,2015/7/24
RVY 231,2015/7/9,2015/7/21
ZCM 225,2015/7/9,2015/8/12
VAB 884,2015/7/9,2015/7/25
NEG 639,2015/7/9,2015/8/20
BSZ 365,2015/7/9,2015/8/6
FWY 968,2015/7/9,2015/8/19
VMY 545,2015/7/9,2015/8/10
LJP 186,2015/7/9,
GXC 555,2015/7/9,2015/8/12
LPP 954,2015/7/9,2015/8/25
JTW 714,2015/7/9,2015/7/20
AVV 285,2015/7/9,2015/8/11
PWR 674,2015/7/9,2015/7/14
WRZ 787,2015/7/9,
KYR 185,2015/7/9,2015/7/11
RMK 775,2015/7/9,2015/7/30
YZH 673,2015/7/9,
PMX 445,2015/7/9,2015/8/13
CSS 986,2015/7/9,
VVZ 294,2015/7/9,2015/8/9
EBW 941,2015/7/9,
ZPK 357,2015/7/9,2015/8/4
WCN 185,2015/7/9,2015/7/11
DDW 937,2015/7/9,2015/7/16
XND 368,2015/7/9,
GNY 325,2015/7/9,
FVJ 886,2015/7/9,2015/8/5
AMS 225,2015/7/9,2015/8/20
LFK 952,2015/7/9,
BMS 368,2015/7/9,2015/7/17
NSR 544,2015/7/9,2015/7/27
AKG 118,2015/7/9,2015/8/21
SRT 916,2015/7/9,
EJS 393,2015/7/9,2015/7/16
HAP 584,2015/7/9,
WEZ 295,2015/7/9,2015/8/23
RXM 913,2015/7/9,2015/8/9
CPG 961,2015/7/9,2015/7/24
GCT 134,2015/7/9,2015/8/27
TPB 865,2015/7/9,2015/7/15
LLR 183,2015/7/9,
JRJ 219,2015/7/9,2015/8/4
XFW 878,2015/7/9,2015/8/26
XDD 428,2015/7/9,2015/7/22
LNM 243,2015/7/9,
YPR 618,2015/7/9,2015/7/24
CGY 463,2015/7/9,2015/8/27
MKD 717,2015/7/9,2015/8/26
JTT 544,2015/7/9,2015/7/28
JVX 124,2015/7/9,
WHH 888,2015/7/9,
NYP 912,2015/7/9,
RAE 318,2015/7/9,2015/7/29
XHA 848,2015/7/9,
EBW 741,2015/7/9,2015/8/16
TNY 584,2015/7/9,
WSK 229,2015/7/9,
YPY 582,2015/7/9,2015/8/17
MKV 143,2015/7/9,2015/8/16
FSM 599,2015/7/9,2015/8/23
VXZ 742,2015/7/9,2015/7/10
ZVV 823,2015/7/9,2015/8/12
VEZ 465,2015/7/9,2015/8/16
YWY 546,2015/7/9,
SKS 921,2015/7/9,2015/7/22
JLB 649,2015/7/9,2015/7/30
ZYS 795,2015/7/9,2015/8/22
CJT 636,2015/7/9,2015/8/23
RVC 767,2015/7/9,2015/7/31
YRZ 242,2015/7/9,2015/7/19
KYL 585,2015/7/9,
MHW 837,2015/7/9,2015/7/9
NRY 687,2015/7/9,2015/7/30
LAT 357,2015/7/9,2015/8/24
DVD 415,2015/7/9,
SXD 296,2015/7/9,2015/7/27
RDM 736,2015/7/9,2015/7/12
MEZ 878,2015/7/9,2015/8/11
KXP 556,2015/7/9,
CTY 962,2015/7/9,2015/7/26
RMP 432,2015/7/9,2015/8/13
TKX 857,2015/7/9,2015/8/2
EJV 918,2015/7/9,
