Vehicle Registration,Date Stolen,Date Recovered
RCF 898,2016/12/3,2016/12/21
LTY 925,2016/12/3,2016/12/21
KNW 173,2016/12/3,
HWK 927,2016/12/3,
VCX 349,2016/12/3,2016/12/14
CRF 362,2016/12/3,
SGH 664,2016/12/3,2016/12/27
ECM 145,2016/12/3,2016/12/5
EVC 961,2016/12/3,2016/12/29
HEX 116,2016/12/3,
ZGE 849,2016/12/3,2016/12/31
PNB 342,2016/12/3,2016/12/10
PMC 919,2016/12/3,2016/12/27
VWG 454,2016/12/3,2016/12/15
RJC 232,2016/12/3,2016/12/19
ETH 113,2016/12/3,2016/12/9
BFL 656,2016/12/3,
WNB 562,2016/12/3,2017/1/14
GKP 911,2016/12/3,2016/12/22
DVS 354,2016/12/3,2016/12/31
SCG 397,2016/12/3,
HBG 727,2016/12/3,2017/1/8
XCV 662,2016/12/3,
XBJ 687,2016/12/3,2016/12/29
ALW 596,2016/12/3,2016/12/16
FMR 977,2016/12/3,2016/12/13
CSK 469,2016/12/3,2017/1/20
XFJ 835,2016/12/3,2016/12/14
MXR 793,2016/12/3,2016/12/7
WEJ 153,2016/12/3,
XZN 232,2016/12/3,
MGN 724,2016/12/3,2016/12/19
GAK 815,2016/12/3,2016/12/26
PDM 469,2016/12/3,2016/12/7
XFZ 391,2016/12/3,2016/12/20
ANE 674,2016/12/3,2016/12/7
XRT 585,2016/12/3,2016/12/7
MSN 264,2016/12/3,2016/12/28
EYV 941,2016/12/3,2017/1/7
RAV 548,2016/12/3,2016/12/11
BCM 926,2016/12/3,2017/1/14
CRT 353,2016/12/3,2017/1/12
BNK 762,2016/12/3,2016/12/4
ZMV 876,2016/12/3,2016/12/3
MHB 596,2016/12/3,2016/12/25
BKW 734,2016/12/3,2017/1/11
EEK 744,2016/12/3,2017/1/2
BRY 681,2016/12/3,2017/1/4
PBV 223,2016/12/3,2017/1/6
CWS 233,2016/12/3,2016/12/31
SJN 523,2016/12/3,
TCK 378,2016/12/3,
TGD 266,2016/12/3,2016/12/16
LZP 574,2016/12/3,2017/1/5
CHY 552,2016/12/3,2016/12/20
VRJ 185,2016/12/3,2017/1/10
CRK 924,2016/12/3,
CSA 267,2016/12/3,2016/12/21
KRC 393,2016/12/3,2016/12/30
ZVK 933,2016/12/3,
EGK 117,2016/12/3,2017/1/6
KXH 712,2016/12/3,
HAP 335,2016/12/3,2016/12/23
CTZ 399,2016/12/3,2017/1/9
RZZ 343,2016/12/3,2016/12/19
ZJX 198,2016/12/3,2016/12/31
BJP 367,2016/12/3,2017/1/7
XPZ 374,2016/12/3,2017/1/10
CMC 124,2016/12/3,
SXG 954,2016/12/3,2017/1/15
EEF 645,2016/12/3,2016/12/13
GEK 731,2016/12/3,2016/12/3
PLX 475,2016/12/3,2016/12/31
TPN 758,2016/12/3,2016/12/14
TPB 512,2016/12/3,2016/12/6
GEV 199,2016/12/3,2017/1/6
XRG 154,2016/12/3,2017/1/4
RNW 794,2016/12/3,2016/12/22
ZYZ 715,2016/12/3,2016/12/28
JFD 575,2016/12/3,2017/1/8
XXY 852,2016/12/3,2017/1/21
ZHW 543,2016/12/3,2017/1/7
VGB 191,2016/12/3,2017/1/3
DXR 332,2016/12/3,
WBX 156,2016/12/3,2016/12/3
ZRS 761,2016/12/3,
NGS 457,2016/12/3,2017/1/11
GMR 657,2016/12/3,2016/12/4
GTR 447,2016/12/3,2016/12/18
GFB 339,2016/12/3,
XNS 957,2016/12/3,
FZT 994,2016/12/3,2016/12/19
PXJ 847,2016/12/3,2017/1/5
ZKB 265,2016/12/3,2017/1/2
VMS 911,2016/12/3,2016/12/20
CMC 593,2016/12/3,2016/12/19
YWS 468,2016/12/3,
XWZ 164,2016/12/3,2016/12/27
JKD 475,2016/12/3,2016/12/12
MTT 862,2016/12/3,2017/1/19
CEG 872,2016/12/3,2017/1/7
TMZ 213,2016/12/3,2016/12/3
AHC 529,2016/12/3,2016/12/10
RCX 819,2016/12/3,2017/1/2
XGX 427,2016/12/3,
SEP 259,2016/12/3,2016/12/28
TBW 315,2016/12/3,
BVD 638,2016/12/3,2017/1/16
YGG 746,2016/12/3,2016/12/30
GYT 939,2016/12/3,2016/12/4
PSC 114,2016/12/3,2017/1/1
VTJ 354,2016/12/3,2017/1/16
HWG 277,2016/12/3,
MMY 276,2016/12/3,
VMA 678,2016/12/3,2017/1/7
SXZ 723,2016/12/3,2017/1/13
AXP 578,2016/12/3,2017/1/19
XYM 644,2016/12/3,
YGM 933,2016/12/3,2016/12/8
CSL 881,2016/12/3,2017/1/19
RZD 814,2016/12/3,2016/12/23
NES 842,2016/12/3,2016/12/10
CVT 978,2016/12/3,2017/1/3
VDJ 942,2016/12/3,2016/12/4
ZFX 439,2016/12/3,2016/12/11
XPJ 253,2016/12/3,
NDR 131,2016/12/3,2017/1/1
HJZ 895,2016/12/3,2016/12/29
DYV 237,2016/12/3,
PEB 155,2016/12/3,2016/12/13
AHJ 351,2016/12/3,2016/12/26
RBB 893,2016/12/3,2017/1/1
BZZ 659,2016/12/3,2017/1/10
CLJ 295,2016/12/3,2016/12/20
DMV 613,2016/12/3,
KWL 262,2016/12/3,2016/12/13
PRZ 556,2016/12/3,
NMC 963,2016/12/3,
TER 459,2016/12/3,2016/12/18
AVE 756,2016/12/3,2016/12/11
GBM 458,2016/12/3,2016/12/18
NTA 629,2016/12/3,
XJJ 558,2016/12/3,2017/1/12
HFL 743,2016/12/3,2017/1/2
HES 686,2016/12/3,2017/1/2
XBX 797,2016/12/3,
GBV 137,2016/12/3,2016/12/22
FYA 346,2016/12/3,2016/12/12
CCE 139,2016/12/3,2016/12/19
TMM 491,2016/12/3,2017/1/5
RKK 455,2016/12/3,2017/1/7
VEH 864,2016/12/3,2016/12/27
XNR 856,2016/12/3,2017/1/10
SNH 729,2016/12/3,
FJP 928,2016/12/3,2017/1/12
JNE 165,2016/12/3,2017/1/2
AEN 448,2016/12/3,
RAP 921,2016/12/3,2016/12/25
PCP 375,2016/12/3,
TAL 947,2016/12/3,2017/1/10
ZYR 943,2016/12/3,2017/1/10
HMG 239,2016/12/3,2016/12/27
DJL 584,2016/12/3,2017/1/7
AMN 432,2016/12/3,
FJZ 245,2016/12/3,2016/12/24
HDX 231,2016/12/3,2017/1/11
MCV 923,2016/12/3,2016/12/22
FDY 874,2016/12/3,2016/12/9
VGW 893,2016/12/3,2016/12/3
YCC 755,2016/12/3,2016/12/14
TSX 237,2016/12/3,2017/1/13
ZJY 255,2016/12/3,2017/1/6
ARH 929,2016/12/3,2017/1/18
CDA 126,2016/12/3,2016/12/6
YZD 959,2016/12/3,
KXX 548,2016/12/3,2016/12/9
KDS 823,2016/12/3,2017/1/10
VPC 278,2016/12/3,2017/1/12
GFF 647,2016/12/3,
TGM 314,2016/12/3,2017/1/17
