Vehicle Registration,Date Stolen,Date Recovered
DFY 698,2017/4/30,
BRN 818,2017/4/30,2017/5/10
BWT 275,2017/4/30,2017/5/28
ZHB 829,2017/4/30,2017/5/13
HRL 336,2017/4/30,2017/5/23
ZDN 295,2017/4/30,2017/6/17
TAN 868,2017/4/30,2017/6/15
SKR 676,2017/4/30,
JDM 339,2017/4/30,2017/5/10
JAD 694,2017/4/30,2017/5/28
JTB 244,2017/4/30,2017/6/4
TVP 818,2017/4/30,2017/6/18
FLT 896,2017/4/30,2017/6/18
VDL 674,2017/4/30,2017/6/8
WCF 157,2017/4/30,
LAP 533,2017/4/30,2017/5/19
AVH 478,2017/4/30,2017/5/29
TFH 391,2017/4/30,2017/6/11
AJA 969,2017/4/30,2017/6/10
WTH 915,2017/4/30,2017/5/25
TYP 814,2017/4/30,
MMF 344,2017/4/30,2017/5/3
DEL 935,2017/4/30,
ZVP 957,2017/4/30,2017/6/2
TXN 949,2017/4/30,2017/5/18
VZJ 175,2017/4/30,2017/5/9
RYT 896,2017/4/30,2017/5/9
ZPY 376,2017/4/30,2017/5/30
WZM 581,2017/4/30,
WVC 429,2017/4/30,2017/5/14
PDG 598,2017/4/30,
SGA 812,2017/4/30,2017/6/17
HME 717,2017/4/30,2017/6/2
ZNA 258,2017/4/30,
GMP 631,2017/4/30,
SJV 511,2017/4/30,2017/5/6
WYZ 675,2017/4/30,2017/5/19
LTM 481,2017/4/30,2017/6/3
DZN 554,2017/4/30,2017/6/15
NDB 692,2017/4/30,2017/5/26
KHH 585,2017/4/30,2017/5/16
CTC 666,2017/4/30,2017/5/11
RZJ 156,2017/4/30,2017/5/8
ZTA 557,2017/4/30,2017/6/17
ERY 572,2017/4/30,2017/6/17
RVK 734,2017/4/30,2017/6/2
YLZ 975,2017/4/30,2017/5/17
DXN 158,2017/4/30,2017/5/15
TVH 977,2017/4/30,2017/6/10
ZVK 724,2017/4/30,2017/5/8
BAN 181,2017/4/30,2017/5/27
GBG 968,2017/4/30,2017/5/3
LBA 517,2017/4/30,
PKZ 916,2017/4/30,2017/6/2
SYA 523,2017/4/30,2017/5/27
FPR 659,2017/4/30,
SNG 146,2017/4/30,2017/5/30
TJJ 416,2017/4/30,2017/6/4
JLE 786,2017/4/30,
MGG 417,2017/4/30,2017/6/3
MXF 536,2017/4/30,
GST 892,2017/4/30,2017/6/3
XYE 173,2017/4/30,
YCN 242,2017/4/30,
SSW 233,2017/4/30,2017/5/19
CEJ 288,2017/4/30,2017/5/12
NPM 257,2017/4/30,2017/6/17
PCM 293,2017/4/30,
