Vehicle Registration,Date Stolen,Date Recovered
SPF 966,2012/1/2,2012/1/24
WKR 487,2012/1/2,2012/2/12
NZE 986,2012/1/2,2012/2/9
ZNP 919,2012/1/2,2012/2/7
TTH 741,2012/1/2,
AXL 457,2012/1/2,2012/1/28
FST 448,2012/1/2,
WVY 195,2012/1/2,2012/1/15
SBN 142,2012/1/2,2012/1/6
TAZ 924,2012/1/2,
ABS 434,2012/1/2,2012/1/11
SGW 512,2012/1/2,2012/1/12
PRS 525,2012/1/2,
PEP 482,2012/1/2,2012/2/14
VTZ 988,2012/1/2,2012/1/31
XPJ 135,2012/1/2,2012/1/25
VLF 565,2012/1/2,2012/1/2
YNV 178,2012/1/2,2012/1/8
KHT 433,2012/1/2,2012/2/3
BHP 611,2012/1/2,
SCN 393,2012/1/2,2012/2/14
TJY 315,2012/1/2,
LWR 982,2012/1/2,2012/1/15
WML 395,2012/1/2,2012/1/28
VSH 628,2012/1/2,
LKP 844,2012/1/2,2012/2/2
TMB 248,2012/1/2,2012/1/14
WBL 486,2012/1/2,2012/1/21
WBL 429,2012/1/2,2012/2/14
FMM 454,2012/1/2,2012/1/8
XZN 443,2012/1/2,2012/1/26
LTV 233,2012/1/2,2012/1/15
BHA 393,2012/1/2,2012/1/19
PJZ 839,2012/1/2,2012/1/5
YBM 819,2012/1/2,2012/2/15
NMY 427,2012/1/2,
GPG 248,2012/1/2,2012/1/25
PTT 146,2012/1/2,2012/2/2
SHD 374,2012/1/2,
KLT 449,2012/1/2,2012/2/2
ZYN 769,2012/1/2,
NXF 328,2012/1/2,2012/1/10
XHS 862,2012/1/2,2012/1/16
SFT 811,2012/1/2,2012/1/15
CXA 419,2012/1/2,2012/1/2
FBR 826,2012/1/2,2012/2/14
HVN 128,2012/1/2,2012/1/15
RSA 323,2012/1/2,2012/1/2
PND 388,2012/1/2,2012/2/15
HYN 555,2012/1/2,
JEM 353,2012/1/2,2012/1/25
PET 497,2012/1/2,
BCF 655,2012/1/2,2012/2/6
XNR 337,2012/1/2,
YYY 977,2012/1/2,2012/1/5
BWR 615,2012/1/2,2012/1/6
FNL 432,2012/1/2,2012/1/31
LAK 962,2012/1/2,2012/1/5
XNK 977,2012/1/2,2012/1/18
AXL 681,2012/1/2,2012/1/27
LAA 639,2012/1/2,2012/2/18
HCL 732,2012/1/2,2012/2/7
TTT 512,2012/1/2,2012/2/17
FCJ 479,2012/1/2,2012/2/18
MAK 624,2012/1/2,2012/2/4
PRR 626,2012/1/2,2012/1/5
DPX 231,2012/1/2,2012/1/16
BLJ 156,2012/1/2,2012/1/4
DCD 372,2012/1/2,2012/2/7
BVX 453,2012/1/2,2012/1/20
BME 118,2012/1/2,2012/1/4
TBM 716,2012/1/2,2012/1/22
PFL 158,2012/1/2,
XNA 528,2012/1/2,2012/2/16
CVA 149,2012/1/2,2012/1/20
BSM 661,2012/1/2,2012/1/19
JXV 383,2012/1/2,2012/1/9
JEF 585,2012/1/2,2012/1/18
DSP 254,2012/1/2,2012/1/31
WDA 735,2012/1/2,2012/1/20
EMC 317,2012/1/2,2012/1/2
RVR 379,2012/1/2,2012/1/27
JRL 942,2012/1/2,
GDJ 634,2012/1/2,2012/2/17
WJF 341,2012/1/2,2012/2/10
SVN 774,2012/1/2,2012/2/17
RLJ 694,2012/1/2,
NCA 934,2012/1/2,2012/1/30
WVJ 363,2012/1/2,2012/1/10
WAF 663,2012/1/2,2012/1/19
EKY 893,2012/1/2,2012/2/14
ZES 318,2012/1/2,2012/1/10
EGX 996,2012/1/2,2012/1/17
GBV 928,2012/1/2,2012/1/26
TBT 958,2012/1/2,2012/1/16
YZH 558,2012/1/2,
WYJ 345,2012/1/2,2012/2/18
CML 958,2012/1/2,
SJM 923,2012/1/2,2012/2/13
ZGZ 938,2012/1/2,2012/2/16
TVD 342,2012/1/2,2012/2/20
CDV 934,2012/1/2,
VET 234,2012/1/2,2012/2/14
BYG 159,2012/1/2,2012/1/18
PAE 779,2012/1/2,2012/2/7
JFW 959,2012/1/2,2012/1/8
EYD 127,2012/1/2,2012/1/8
YPE 589,2012/1/2,
VNH 324,2012/1/2,2012/1/18
LEV 158,2012/1/2,
VRV 683,2012/1/2,2012/1/8
XWV 273,2012/1/2,2012/2/3
KRD 968,2012/1/2,2012/1/27
PGN 991,2012/1/2,
MBR 223,2012/1/2,2012/1/18
KMJ 362,2012/1/2,2012/1/11
NHR 872,2012/1/2,2012/1/31
DZZ 573,2012/1/2,2012/2/13
ATP 665,2012/1/2,
HRM 152,2012/1/2,2012/1/16
BGH 649,2012/1/2,2012/1/17
LSB 237,2012/1/2,
RMG 865,2012/1/2,
BKM 176,2012/1/2,2012/1/27
RNL 492,2012/1/2,
LGE 941,2012/1/2,2012/2/16
XHH 995,2012/1/2,2012/2/11
RFM 953,2012/1/2,2012/2/3
ECM 734,2012/1/2,2012/1/16
BFH 337,2012/1/2,2012/2/7
MYD 425,2012/1/2,
TXT 675,2012/1/2,2012/1/30
RGS 363,2012/1/2,2012/1/15
AXX 625,2012/1/2,2012/1/13
MNK 513,2012/1/2,2012/2/5
BHY 466,2012/1/2,2012/2/10
SDP 115,2012/1/2,2012/1/21
RRG 364,2012/1/2,2012/1/4
RVD 111,2012/1/2,2012/1/8
PBE 338,2012/1/2,2012/2/17
CHY 992,2012/1/2,
DCX 494,2012/1/2,2012/2/19
FST 857,2012/1/2,2012/1/27
AGK 932,2012/1/2,2012/1/2
TXD 451,2012/1/2,2012/1/18
XCY 927,2012/1/2,
CMA 612,2012/1/2,2012/2/19
VGZ 679,2012/1/2,
CBS 136,2012/1/2,2012/1/11
JGX 476,2012/1/2,2012/1/25
XFW 714,2012/1/2,2012/2/6
YSM 217,2012/1/2,2012/2/5
HXW 213,2012/1/2,2012/2/18
HVE 836,2012/1/2,2012/2/6
WSS 521,2012/1/2,2012/2/18
HCD 521,2012/1/2,2012/1/10
PZA 874,2012/1/2,2012/1/14
GHJ 329,2012/1/2,2012/1/18
ZGH 492,2012/1/2,2012/2/7
YDV 914,2012/1/2,2012/1/19
PNE 368,2012/1/2,2012/1/28
KBF 876,2012/1/2,2012/1/25
VXN 878,2012/1/2,2012/2/3
FSZ 663,2012/1/2,2012/1/27
ABS 671,2012/1/2,
TWX 999,2012/1/2,2012/1/31
SHD 385,2012/1/2,2012/2/1
YVA 989,2012/1/2,
NJW 698,2012/1/2,2012/2/8
EJC 897,2012/1/2,2012/1/29
CRX 323,2012/1/2,2012/1/3
KYS 917,2012/1/2,2012/1/15
XVH 519,2012/1/2,2012/1/21
PJA 547,2012/1/2,
ERV 217,2012/1/2,2012/2/17
HHE 928,2012/1/2,2012/2/6
CGZ 241,2012/1/2,
GAP 836,2012/1/2,2012/1/5
BNS 491,2012/1/2,2012/2/5
WBE 784,2012/1/2,2012/2/7
RNG 277,2012/1/2,
JPY 112,2012/1/2,2012/1/3
FLX 524,2012/1/2,
PVG 485,2012/1/2,2012/1/19
GXC 739,2012/1/2,2012/2/19
VMZ 426,2012/1/2,2012/1/9
AKL 352,2012/1/2,2012/2/1
CFL 944,2012/1/2,2012/1/18
FBT 214,2012/1/2,2012/1/25
LMT 641,2012/1/2,2012/2/16
PMH 411,2012/1/2,
FVM 151,2012/1/2,2012/2/17
DCB 189,2012/1/2,2012/2/7
YDW 149,2012/1/2,
HMH 919,2012/1/2,2012/2/10
SRX 285,2012/1/2,2012/2/13
PHK 318,2012/1/2,2012/1/8
VRL 923,2012/1/2,2012/2/5
WLS 971,2012/1/2,2012/1/18
HWJ 215,2012/1/2,2012/2/12
GJK 157,2012/1/2,2012/1/3
JSB 459,2012/1/2,2012/1/5
ZPJ 379,2012/1/2,2012/2/10
AEX 249,2012/1/2,2012/1/31
WZN 886,2012/1/2,
LDN 999,2012/1/2,2012/2/11
VZE 425,2012/1/2,2012/2/8
NWB 488,2012/1/2,2012/1/7
CVM 533,2012/1/2,2012/1/29
XFX 638,2012/1/2,
JKJ 572,2012/1/2,2012/1/7
EDE 154,2012/1/2,2012/1/17
BCX 243,2012/1/2,2012/1/7
KWN 962,2012/1/2,2012/1/6
EAZ 456,2012/1/2,2012/2/7
SDG 215,2012/1/2,2012/2/15
YFM 295,2012/1/2,
HWA 862,2012/1/2,
BKV 559,2012/1/2,2012/1/7
JYK 319,2012/1/2,2012/1/26
YCZ 469,2012/1/2,2012/2/13
KXA 668,2012/1/2,2012/1/20
KFC 674,2012/1/2,
DDV 914,2012/1/2,2012/1/4
JDY 524,2012/1/2,
PBB 695,2012/1/2,2012/2/9
NYV 889,2012/1/2,2012/1/11
CZE 518,2012/1/2,
WRF 599,2012/1/2,
VZZ 645,2012/1/2,2012/1/7
JGJ 263,2012/1/2,2012/1/30
YJJ 329,2012/1/2,2012/1/4
KAT 333,2012/1/2,2012/1/30
PTA 896,2012/1/2,2012/1/8
WNB 855,2012/1/2,2012/1/25
BVM 651,2012/1/2,2012/2/14
YFE 478,2012/1/2,
SSM 837,2012/1/2,2012/1/28
FSJ 692,2012/1/2,2012/1/14
NDD 571,2012/1/2,2012/1/9
XEY 747,2012/1/2,2012/2/18
DZC 796,2012/1/2,2012/1/18
FDG 873,2012/1/2,2012/2/14
AHV 579,2012/1/2,2012/1/20
NZY 188,2012/1/2,2012/1/4
TJL 915,2012/1/2,2012/2/16
WVF 674,2012/1/2,2012/2/14
HER 194,2012/1/2,2012/1/16
PKE 173,2012/1/2,2012/1/31
CWA 379,2012/1/2,2012/2/3
KYS 877,2012/1/2,2012/1/2
CFS 621,2012/1/2,2012/1/27
CFH 639,2012/1/2,2012/1/8
EWL 836,2012/1/2,2012/2/15
NCN 174,2012/1/2,2012/1/29
KZX 561,2012/1/2,
GRD 569,2012/1/2,2012/1/14
VDR 832,2012/1/2,2012/2/17
JGA 145,2012/1/2,2012/2/4
SMF 316,2012/1/2,2012/2/18
RJN 644,2012/1/2,2012/2/13
WBF 577,2012/1/2,2012/1/29
AHC 311,2012/1/2,2012/2/3
ALW 179,2012/1/2,
EKD 963,2012/1/2,
KKE 422,2012/1/2,2012/2/18
ZYG 656,2012/1/2,2012/1/11
TSP 968,2012/1/2,2012/2/11
MCH 366,2012/1/2,2012/2/6
FCX 683,2012/1/2,2012/2/2
MWB 868,2012/1/2,2012/1/30
FND 872,2012/1/2,2012/1/24
PGW 186,2012/1/2,2012/1/22
FNJ 576,2012/1/2,2012/2/7
CTK 771,2012/1/2,2012/1/15
NVB 958,2012/1/2,
RFZ 645,2012/1/2,2012/1/5
KTN 152,2012/1/2,2012/2/10
WRT 977,2012/1/2,2012/2/16
AEM 164,2012/1/2,2012/2/12
NHV 562,2012/1/2,2012/1/6
RMG 153,2012/1/2,2012/1/10
ZJD 821,2012/1/2,2012/1/18
HJM 291,2012/1/2,2012/1/17
XEL 243,2012/1/2,2012/1/2
NEG 249,2012/1/2,2012/1/9
ACA 239,2012/1/2,2012/1/14
ZWE 369,2012/1/2,2012/1/29
FGC 371,2012/1/2,2012/1/5
JKG 972,2012/1/2,2012/1/26
FTD 812,2012/1/2,2012/2/6
YYD 517,2012/1/2,2012/1/5
RRZ 288,2012/1/2,
BHV 874,2012/1/2,2012/2/9
HVA 977,2012/1/2,
NEH 886,2012/1/2,2012/2/3
JPG 124,2012/1/2,2012/2/1
RCW 748,2012/1/2,2012/1/13
DFC 372,2012/1/2,2012/2/17
BXN 663,2012/1/2,2012/1/10
RDL 117,2012/1/2,
ERE 689,2012/1/2,2012/2/9
ZTR 654,2012/1/2,2012/2/15
