Vehicle Registration,Date Stolen,Date Recovered
MYN 547,2013/4/10,2013/5/4
DFC 532,2013/4/10,2013/5/27
WVA 817,2013/4/10,
RYH 634,2013/4/10,2013/4/27
GEB 149,2013/4/10,2013/4/25
KHH 297,2013/4/10,2013/4/19
FWD 614,2013/4/10,2013/4/21
FKW 439,2013/4/10,2013/5/11
YND 119,2013/4/10,2013/4/29
LGK 745,2013/4/10,2013/4/21
TVH 437,2013/4/10,2013/5/4
ZFT 919,2013/4/10,2013/4/30
SNF 351,2013/4/10,2013/5/5
LFE 715,2013/4/10,2013/5/4
EWS 563,2013/4/10,2013/5/5
CHC 825,2013/4/10,2013/5/20
XYB 739,2013/4/10,2013/5/1
FAY 957,2013/4/10,2013/5/20
TAR 328,2013/4/10,2013/5/25
BAE 297,2013/4/10,2013/4/17
KPX 147,2013/4/10,2013/5/4
KBF 535,2013/4/10,2013/5/15
MRB 286,2013/4/10,2013/4/27
ANS 372,2013/4/10,2013/5/14
XYM 987,2013/4/10,
MHV 264,2013/4/10,2013/4/18
HVS 369,2013/4/10,2013/4/18
FXC 813,2013/4/10,2013/5/11
HSR 498,2013/4/10,2013/5/9
NBR 572,2013/4/10,2013/4/29
KDY 854,2013/4/10,2013/5/26
VRP 962,2013/4/10,2013/5/28
SPV 978,2013/4/10,2013/5/8
EXT 647,2013/4/10,
MKK 937,2013/4/10,
TTN 327,2013/4/10,2013/4/19
BJT 245,2013/4/10,2013/5/27
NKR 664,2013/4/10,
MMJ 281,2013/4/10,2013/5/27
XVD 923,2013/4/10,2013/4/25
SJL 999,2013/4/10,
LWH 911,2013/4/10,2013/4/29
EMV 731,2013/4/10,
KVF 631,2013/4/10,2013/4/29
CDY 286,2013/4/10,2013/4/17
VJR 971,2013/4/10,2013/5/25
KTS 746,2013/4/10,2013/4/21
WLN 272,2013/4/10,2013/5/15
KZV 922,2013/4/10,2013/5/7
HFX 946,2013/4/10,2013/4/25
XKC 637,2013/4/10,2013/5/24
YFJ 419,2013/4/10,2013/5/19
REM 739,2013/4/10,2013/5/13
EBH 273,2013/4/10,2013/4/24
DEG 312,2013/4/10,2013/4/17
CGZ 972,2013/4/10,2013/5/10
LFF 216,2013/4/10,2013/4/14
TXJ 337,2013/4/10,2013/5/15
ZDF 875,2013/4/10,2013/5/9
BVP 918,2013/4/10,
LZS 512,2013/4/10,2013/4/17
CKN 279,2013/4/10,2013/5/1
PHY 698,2013/4/10,
RSC 392,2013/4/10,2013/5/23
JJV 412,2013/4/10,2013/5/10
ARS 394,2013/4/10,
JFH 688,2013/4/10,2013/4/14
GRW 398,2013/4/10,2013/5/11
MPT 411,2013/4/10,2013/4/26
TBN 314,2013/4/10,2013/4/15
XZX 782,2013/4/10,2013/4/15
GDA 443,2013/4/10,
ATT 375,2013/4/10,2013/4/12
XYX 738,2013/4/10,2013/5/7
NPJ 199,2013/4/10,2013/4/17
MFB 919,2013/4/10,2013/4/13
FKF 468,2013/4/10,2013/5/8
YPV 834,2013/4/10,2013/4/21
PCV 798,2013/4/10,
PKT 441,2013/4/10,2013/4/21
WLM 862,2013/4/10,2013/4/24
BZC 423,2013/4/10,
APJ 924,2013/4/10,2013/5/5
GCT 212,2013/4/10,2013/5/29
JXA 884,2013/4/10,2013/5/22
VCR 977,2013/4/10,2013/4/10
KPK 873,2013/4/10,2013/5/18
ZBM 541,2013/4/10,2013/5/11
AFA 332,2013/4/10,2013/4/26
TZD 176,2013/4/10,2013/5/16
CKT 572,2013/4/10,
CLX 784,2013/4/10,2013/5/27
LSY 577,2013/4/10,2013/4/11
GVB 727,2013/4/10,2013/5/19
HZJ 932,2013/4/10,2013/4/22
CYD 836,2013/4/10,2013/5/17
