Vehicle Registration,Date Stolen,Date Recovered
GSL 588,2017/3/9,2017/3/12
NJZ 247,2017/3/9,
ZTC 879,2017/3/9,
RBD 929,2017/3/9,
VYL 698,2017/3/9,2017/4/17
SFD 344,2017/3/9,
BMY 734,2017/3/9,2017/4/18
BLX 861,2017/3/9,2017/4/18
ZVH 528,2017/3/9,
ZFE 584,2017/3/9,2017/4/11
KZY 616,2017/3/9,2017/4/24
CDN 491,2017/3/9,2017/3/19
KMF 692,2017/3/9,2017/4/25
FVT 933,2017/3/9,2017/4/2
VPH 722,2017/3/9,2017/4/6
WZH 138,2017/3/9,2017/3/18
ANB 321,2017/3/9,2017/3/24
BPJ 399,2017/3/9,2017/3/16
RYP 475,2017/3/9,2017/4/1
ZXS 189,2017/3/9,2017/3/9
PVZ 722,2017/3/9,2017/4/1
GBP 583,2017/3/9,2017/3/29
WMH 438,2017/3/9,2017/3/23
BVH 343,2017/3/9,
PZR 295,2017/3/9,2017/4/8
KXB 699,2017/3/9,2017/3/31
LVE 357,2017/3/9,2017/3/17
LLP 482,2017/3/9,2017/3/26
PLX 863,2017/3/9,2017/4/25
XXX 477,2017/3/9,
JRT 611,2017/3/9,2017/4/7
VXR 582,2017/3/9,2017/4/7
MBZ 416,2017/3/9,2017/3/10
WWK 778,2017/3/9,2017/3/9
XMA 347,2017/3/9,2017/4/23
XZB 765,2017/3/9,2017/4/5
GRV 772,2017/3/9,2017/3/12
PNT 379,2017/3/9,2017/3/17
XWP 324,2017/3/9,2017/4/17
DKN 153,2017/3/9,2017/4/6
GSJ 113,2017/3/9,2017/3/12
KFP 817,2017/3/9,2017/4/20
VCW 783,2017/3/9,2017/4/5
XBN 369,2017/3/9,2017/3/21
ZJY 951,2017/3/9,2017/4/24
VWX 979,2017/3/9,2017/4/14
NNG 448,2017/3/9,
DLE 978,2017/3/9,2017/3/18
AGX 679,2017/3/9,2017/3/30
DFZ 936,2017/3/9,2017/3/16
GBS 978,2017/3/9,
WXV 199,2017/3/9,2017/4/19
RKX 511,2017/3/9,2017/4/15
DPF 286,2017/3/9,2017/4/14
GER 712,2017/3/9,
KSV 814,2017/3/9,2017/4/17
KAG 877,2017/3/9,2017/4/26
HZW 167,2017/3/9,2017/3/28
DFT 732,2017/3/9,2017/4/22
SSB 339,2017/3/9,2017/4/7
VAT 838,2017/3/9,2017/4/16
EKH 147,2017/3/9,2017/4/7
GMR 861,2017/3/9,2017/4/22
CWE 166,2017/3/9,2017/4/24
JBG 596,2017/3/9,2017/3/9
LCL 888,2017/3/9,
CHA 737,2017/3/9,2017/3/16
DLS 467,2017/3/9,2017/3/9
MYS 341,2017/3/9,2017/4/14
MJJ 561,2017/3/9,2017/4/1
TEY 362,2017/3/9,2017/3/17
XNJ 596,2017/3/9,2017/4/11
CYH 818,2017/3/9,
PHF 846,2017/3/9,
ZJS 587,2017/3/9,2017/4/25
TAK 862,2017/3/9,2017/4/18
SPJ 666,2017/3/9,2017/3/20
MWR 393,2017/3/9,2017/3/25
LFM 592,2017/3/9,2017/4/26
ZZC 148,2017/3/9,2017/3/29
MGD 735,2017/3/9,2017/4/2
DTY 916,2017/3/9,2017/3/30
RDH 473,2017/3/9,2017/3/10
RBR 652,2017/3/9,2017/4/5
KFT 626,2017/3/9,2017/3/9
TDJ 231,2017/3/9,2017/3/22
NRJ 351,2017/3/9,2017/4/13
FSB 288,2017/3/9,
EEM 888,2017/3/9,
DHR 698,2017/3/9,2017/3/18
VGC 873,2017/3/9,2017/3/18
MMH 558,2017/3/9,2017/3/18
FJZ 154,2017/3/9,2017/4/1
HHB 242,2017/3/9,2017/3/26
LKK 571,2017/3/9,2017/3/22
ABG 458,2017/3/9,2017/4/4
DSH 592,2017/3/9,2017/3/13
WHL 431,2017/3/9,2017/3/12
DYZ 147,2017/3/9,
CBA 521,2017/3/9,2017/3/22
VTA 688,2017/3/9,2017/4/2
HBR 468,2017/3/9,
AYE 595,2017/3/9,2017/4/25
MEK 816,2017/3/9,2017/3/21
CZP 514,2017/3/9,2017/4/6
LNS 418,2017/3/9,2017/4/3
KAK 297,2017/3/9,2017/4/7
VMD 646,2017/3/9,2017/3/22
WYF 732,2017/3/9,2017/4/27
HWA 376,2017/3/9,2017/3/30
RDJ 121,2017/3/9,2017/4/18
JGT 539,2017/3/9,2017/4/26
GZM 268,2017/3/9,2017/3/10
AXW 173,2017/3/9,
CLZ 332,2017/3/9,2017/4/5
CYG 945,2017/3/9,2017/3/23
