Vehicle Registration,Date Stolen,Date Recovered
NYV 738,2015/3/3,2015/4/4
FMZ 445,2015/3/3,2015/3/27
LEZ 375,2015/3/3,2015/3/5
WTF 346,2015/3/3,2015/3/31
CLJ 765,2015/3/3,2015/3/15
LAL 658,2015/3/3,2015/4/19
CAG 687,2015/3/3,
XJV 554,2015/3/3,2015/3/25
ZTH 917,2015/3/3,2015/3/31
YDT 715,2015/3/3,
VZD 349,2015/3/3,2015/3/24
FHX 377,2015/3/3,
NWP 759,2015/3/3,2015/3/12
LGR 615,2015/3/3,2015/4/19
KSS 622,2015/3/3,
GAT 783,2015/3/3,
YSC 382,2015/3/3,2015/4/3
VVX 138,2015/3/3,2015/3/18
KLW 917,2015/3/3,2015/4/15
PNL 535,2015/3/3,
BLT 347,2015/3/3,2015/3/28
CXV 432,2015/3/3,2015/4/8
SBG 453,2015/3/3,2015/3/10
WSP 372,2015/3/3,2015/3/30
GSZ 819,2015/3/3,2015/3/16
ZNX 295,2015/3/3,2015/3/13
WZT 222,2015/3/3,2015/4/7
HLL 712,2015/3/3,2015/4/1
HLC 539,2015/3/3,2015/3/25
VPK 849,2015/3/3,2015/3/21
LFK 744,2015/3/3,
AEL 655,2015/3/3,2015/4/3
ZYV 437,2015/3/3,2015/3/10
MBK 578,2015/3/3,2015/3/19
CCF 888,2015/3/3,2015/3/28
GYM 158,2015/3/3,2015/3/13
ZRX 529,2015/3/3,2015/3/6
CME 496,2015/3/3,
XCL 438,2015/3/3,
KVC 422,2015/3/3,2015/3/24
WEM 198,2015/3/3,
BKT 372,2015/3/3,2015/3/7
LGC 448,2015/3/3,2015/4/18
SVB 487,2015/3/3,2015/4/3
BNM 715,2015/3/3,
YGH 817,2015/3/3,2015/3/24
TLX 811,2015/3/3,
FHG 288,2015/3/3,2015/3/21
VTD 164,2015/3/3,2015/3/31
BBK 251,2015/3/3,
JTP 487,2015/3/3,
HML 722,2015/3/3,
YZB 353,2015/3/3,2015/4/7
XYV 961,2015/3/3,2015/3/30
EGT 121,2015/3/3,
VDT 198,2015/3/3,2015/4/13
WGE 598,2015/3/3,
AFL 991,2015/3/3,2015/3/21
ZFN 842,2015/3/3,2015/4/18
KBL 456,2015/3/3,
BXB 391,2015/3/3,2015/3/15
WSA 957,2015/3/3,2015/3/5
VMC 639,2015/3/3,2015/3/28
JFC 942,2015/3/3,2015/3/28
VJV 191,2015/3/3,2015/3/20
AFA 729,2015/3/3,2015/3/23
ASN 158,2015/3/3,
JKY 694,2015/3/3,2015/4/20
DND 289,2015/3/3,2015/4/13
DER 998,2015/3/3,2015/3/26
WHX 655,2015/3/3,2015/4/19
NRR 517,2015/3/3,2015/3/3
GHM 683,2015/3/3,
XWX 328,2015/3/3,2015/3/13
ZMV 643,2015/3/3,2015/3/11
PDN 233,2015/3/3,2015/4/3
DZS 638,2015/3/3,2015/3/31
LXT 756,2015/3/3,2015/4/11
LCN 694,2015/3/3,2015/3/14
DVZ 677,2015/3/3,2015/4/6
ELC 226,2015/3/3,
YEC 555,2015/3/3,2015/3/11
JWS 371,2015/3/3,2015/3/27
TTK 589,2015/3/3,2015/4/14
EEL 156,2015/3/3,2015/3/31
VKP 747,2015/3/3,2015/3/23
PAG 995,2015/3/3,
ZJL 428,2015/3/3,
HHH 491,2015/3/3,2015/3/23
GXK 347,2015/3/3,
GTW 869,2015/3/3,2015/4/12
HHC 222,2015/3/3,2015/4/3
DPK 141,2015/3/3,2015/4/6
PMP 115,2015/3/3,2015/4/7
ZKC 595,2015/3/3,2015/3/22
MNA 612,2015/3/3,
FKD 834,2015/3/3,2015/4/4
BHD 247,2015/3/3,2015/4/7
PWE 712,2015/3/3,2015/3/4
EBL 811,2015/3/3,2015/3/28
WLV 648,2015/3/3,2015/4/18
VWK 633,2015/3/3,2015/3/3
WEA 299,2015/3/3,
KLR 398,2015/3/3,
WVG 892,2015/3/3,2015/3/25
XRX 274,2015/3/3,2015/3/23
BRY 894,2015/3/3,2015/3/23
HSD 937,2015/3/3,2015/4/3
PKV 592,2015/3/3,2015/4/16
TGF 319,2015/3/3,
BSE 394,2015/3/3,2015/3/4
JJN 395,2015/3/3,2015/3/28
AYM 368,2015/3/3,2015/4/21
TEC 711,2015/3/3,2015/4/13
GCW 554,2015/3/3,2015/3/5
JGD 566,2015/3/3,
VAG 151,2015/3/3,
SFL 733,2015/3/3,2015/3/22
NDY 879,2015/3/3,2015/4/8
XGY 375,2015/3/3,
LYX 187,2015/3/3,2015/4/18
SRX 284,2015/3/3,
YWZ 478,2015/3/3,2015/3/26
GPE 222,2015/3/3,2015/3/24
YJE 444,2015/3/3,2015/3/28
FTD 115,2015/3/3,2015/4/12
HWJ 859,2015/3/3,2015/3/21
KBT 257,2015/3/3,2015/3/4
FPG 526,2015/3/3,2015/4/4
HCC 974,2015/3/3,2015/4/8
VSV 375,2015/3/3,2015/4/10
ANY 464,2015/3/3,2015/3/20
SPV 534,2015/3/3,2015/3/18
EVM 484,2015/3/3,
HZH 897,2015/3/3,2015/4/14
WHK 663,2015/3/3,2015/4/20
TRG 163,2015/3/3,2015/3/30
JAC 914,2015/3/3,2015/3/9
PYA 695,2015/3/3,
TCP 896,2015/3/3,2015/3/9
WMP 218,2015/3/3,
KYK 969,2015/3/3,2015/4/5
FVB 734,2015/3/3,2015/3/3
DGH 566,2015/3/3,2015/3/29
XEB 579,2015/3/3,2015/3/31
NYE 115,2015/3/3,2015/3/23
KCR 264,2015/3/3,2015/4/3
MJA 858,2015/3/3,2015/3/23
JTC 482,2015/3/3,2015/4/7
EGD 429,2015/3/3,2015/3/9
XNC 514,2015/3/3,2015/3/7
NNZ 498,2015/3/3,2015/3/14
MKR 449,2015/3/3,2015/4/19
KHX 333,2015/3/3,2015/3/21
FKX 978,2015/3/3,2015/4/9
RRW 334,2015/3/3,2015/3/22
BKV 737,2015/3/3,2015/3/11
PXC 658,2015/3/3,2015/3/15
EJC 583,2015/3/3,2015/3/5
SSS 826,2015/3/3,
ZLF 857,2015/3/3,2015/3/18
FAH 871,2015/3/3,2015/3/27
JPC 839,2015/3/3,2015/3/31
JCA 614,2015/3/3,2015/4/9
XAS 155,2015/3/3,2015/4/10
BPE 893,2015/3/3,2015/4/16
EWJ 552,2015/3/3,
XKJ 467,2015/3/3,2015/3/25
FJX 745,2015/3/3,2015/3/19
WNT 677,2015/3/3,
FKJ 213,2015/3/3,2015/3/24
DRC 114,2015/3/3,2015/4/15
DHP 542,2015/3/3,2015/3/12
MKS 942,2015/3/3,
NFD 233,2015/3/3,
ZCP 733,2015/3/3,2015/4/16
SJM 414,2015/3/3,
FRR 655,2015/3/3,2015/3/22
JYM 836,2015/3/3,2015/3/5
LNM 354,2015/3/3,2015/3/23
NFF 979,2015/3/3,2015/3/8
MBZ 763,2015/3/3,2015/3/27
TPJ 471,2015/3/3,
HPY 585,2015/3/3,2015/3/30
FJZ 334,2015/3/3,2015/3/16
WGG 274,2015/3/3,
BAL 911,2015/3/3,2015/3/30
BDP 196,2015/3/3,2015/3/21
LDK 232,2015/3/3,2015/3/16
HXN 489,2015/3/3,2015/3/22
FVJ 816,2015/3/3,2015/4/9
WME 182,2015/3/3,2015/3/28
YHS 592,2015/3/3,2015/4/14
TEN 252,2015/3/3,
VPW 226,2015/3/3,2015/4/18
JDH 712,2015/3/3,
JHL 538,2015/3/3,
YMB 816,2015/3/3,2015/4/10
XDG 244,2015/3/3,2015/3/3
JWC 781,2015/3/3,2015/4/15
SJT 262,2015/3/3,2015/4/12
PSF 751,2015/3/3,2015/4/10
JRX 893,2015/3/3,
HCB 473,2015/3/3,2015/3/19
RMD 786,2015/3/3,2015/3/6
HJP 614,2015/3/3,2015/4/16
BHJ 221,2015/3/3,2015/4/3
NST 514,2015/3/3,2015/3/12
JJZ 991,2015/3/3,2015/4/19
NEM 572,2015/3/3,2015/4/20
ETH 482,2015/3/3,2015/4/6
XSC 295,2015/3/3,2015/4/1
EFF 749,2015/3/3,2015/3/21
JPM 951,2015/3/3,2015/4/9
TTG 318,2015/3/3,
SHC 398,2015/3/3,
PNH 493,2015/3/3,2015/4/4
JHZ 367,2015/3/3,2015/3/12
ZTJ 223,2015/3/3,2015/4/17
VBZ 182,2015/3/3,2015/4/21
VLH 974,2015/3/3,2015/3/24
CAY 782,2015/3/3,2015/3/28
DHF 347,2015/3/3,2015/4/14
RZN 836,2015/3/3,2015/3/28
HJK 243,2015/3/3,2015/3/3
GXA 232,2015/3/3,2015/3/31
NZX 587,2015/3/3,
PZG 876,2015/3/3,2015/3/11
LSH 473,2015/3/3,2015/4/1
HRZ 576,2015/3/3,2015/3/4
JAG 371,2015/3/3,2015/3/20
FJN 493,2015/3/3,2015/4/13
TMS 682,2015/3/3,2015/4/12
JAD 276,2015/3/3,2015/3/20
ZWJ 738,2015/3/3,2015/4/8
HSD 482,2015/3/3,
WFV 294,2015/3/3,2015/3/31
EBY 782,2015/3/3,2015/4/14
BNK 281,2015/3/3,2015/3/26
VFF 214,2015/3/3,2015/3/25
CBH 582,2015/3/3,2015/3/5
FCN 299,2015/3/3,
WLH 277,2015/3/3,2015/3/14
TYJ 724,2015/3/3,2015/3/14
RSR 884,2015/3/3,2015/4/15
MYX 753,2015/3/3,2015/4/19
RBG 512,2015/3/3,2015/3/27
WNT 874,2015/3/3,2015/3/21
XWM 347,2015/3/3,2015/3/22
PKS 885,2015/3/3,2015/3/18
ZPA 127,2015/3/3,2015/4/3
EGA 369,2015/3/3,
MAW 687,2015/3/3,2015/3/26
STY 757,2015/3/3,2015/3/26
FGY 243,2015/3/3,2015/4/7
ECA 172,2015/3/3,2015/4/18
FNG 877,2015/3/3,2015/4/5
CCK 479,2015/3/3,2015/4/18
VSA 311,2015/3/3,2015/4/11
