Vehicle Registration,Date Stolen,Date Recovered
CNN 878,2010/11/13,2010/12/14
VCV 544,2010/11/13,
ZVR 754,2010/11/13,2010/11/27
CKY 588,2010/11/13,2010/11/23
MZV 968,2010/11/13,2010/11/28
KJH 368,2010/11/13,
MYH 447,2010/11/13,2010/12/10
FAR 392,2010/11/13,2010/11/19
YWZ 453,2010/11/13,
LXG 119,2010/11/13,2010/12/29
JVZ 857,2010/11/13,2010/12/13
KCP 629,2010/11/13,2010/12/26
FKJ 886,2010/11/13,
LFZ 555,2010/11/13,2010/12/14
BHY 223,2010/11/13,
FFZ 478,2010/11/13,2010/12/27
AAW 662,2010/11/13,2010/12/7
DVJ 382,2010/11/13,2010/11/27
LHM 817,2010/11/13,
BFN 662,2010/11/13,2010/12/7
HMK 469,2010/11/13,2010/12/15
XEZ 481,2010/11/13,
YAZ 331,2010/11/13,2010/12/4
XVP 458,2010/11/13,2010/11/19
GVZ 378,2010/11/13,2010/11/28
SPZ 878,2010/11/13,2010/11/21
XLR 632,2010/11/13,2010/11/29
BCN 843,2010/11/13,2010/12/2
BAA 111,2010/11/13,
SLP 716,2010/11/13,
PPL 125,2010/11/13,
LRF 635,2010/11/13,2010/11/19
EAV 772,2010/11/13,2010/12/28
DNX 856,2010/11/13,2010/11/25
MLE 783,2010/11/13,2010/12/21
GXP 487,2010/11/13,2010/12/24
HEM 188,2010/11/13,2010/11/29
SPX 669,2010/11/13,2010/12/13
KTB 834,2010/11/13,2010/12/14
EFJ 855,2010/11/13,2010/11/15
TPK 422,2010/11/13,2010/12/18
DSB 242,2010/11/13,2010/12/29
GTA 161,2010/11/13,2011/1/1
NPW 555,2010/11/13,2011/1/1
NLY 953,2010/11/13,2010/12/19
AKR 635,2010/11/13,
GBN 759,2010/11/13,2010/12/23
PLV 542,2010/11/13,2010/11/21
SWN 929,2010/11/13,
ATB 244,2010/11/13,
DSF 492,2010/11/13,2010/12/20
REH 153,2010/11/13,2010/12/26
FZW 585,2010/11/13,2010/12/28
ENT 796,2010/11/13,
VSG 697,2010/11/13,2010/12/21
BZG 968,2010/11/13,2010/12/8
XEY 463,2010/11/13,2010/11/23
WXF 441,2010/11/13,
XDF 893,2010/11/13,2010/12/30
EJJ 829,2010/11/13,2010/12/21
AAV 769,2010/11/13,2010/12/14
LPW 154,2010/11/13,
HFC 457,2010/11/13,2010/12/23
FKD 283,2010/11/13,2010/12/9
CWG 439,2010/11/13,2010/12/3
MSH 449,2010/11/13,2011/1/1
HHN 984,2010/11/13,2010/12/25
EDL 284,2010/11/13,
BYY 626,2010/11/13,2010/12/23
WEX 845,2010/11/13,2010/11/26
LJX 576,2010/11/13,2010/11/17
AZF 142,2010/11/13,
AEF 593,2010/11/13,2010/12/15
MDB 651,2010/11/13,2011/1/1
XDT 452,2010/11/13,2010/12/2
WDR 247,2010/11/13,2011/1/1
CTV 228,2010/11/13,
SDZ 655,2010/11/13,2010/11/25
ZMF 356,2010/11/13,2010/12/11
VVP 865,2010/11/13,2010/11/30
DKL 738,2010/11/13,
WPS 427,2010/11/13,2010/12/28
YSE 857,2010/11/13,2010/11/23
EYJ 425,2010/11/13,2010/12/6
WDL 295,2010/11/13,
ADK 892,2010/11/13,
XGX 935,2010/11/13,2010/11/29
EAM 341,2010/11/13,2010/12/29
DLM 938,2010/11/13,2010/12/1
YAV 434,2010/11/13,2010/12/8
FJL 865,2010/11/13,2010/12/29
WBY 915,2010/11/13,2010/12/20
ECS 567,2010/11/13,
XMA 371,2010/11/13,2010/11/16
MMA 161,2010/11/13,2010/12/17
MFD 384,2010/11/13,2010/12/1
FWC 271,2010/11/13,2010/11/29
RJZ 156,2010/11/13,2010/12/9
ZBK 557,2010/11/13,
KAY 455,2010/11/13,2010/11/25
DNA 988,2010/11/13,2010/11/21
EKK 316,2010/11/13,2010/11/23
SGF 899,2010/11/13,2010/11/14
MZV 619,2010/11/13,
CLY 866,2010/11/13,
XYF 131,2010/11/13,2010/11/17
WBS 335,2010/11/13,2010/12/9
NLK 915,2010/11/13,2010/12/3
JFC 663,2010/11/13,
HCY 161,2010/11/13,2010/11/28
WYV 138,2010/11/13,2010/12/29
ZRH 221,2010/11/13,2010/11/14
MZP 195,2010/11/13,2010/11/23
VNX 255,2010/11/13,2010/12/15
DAB 274,2010/11/13,2010/11/15
GKP 992,2010/11/13,2010/12/30
CNL 643,2010/11/13,2010/12/3
SGE 698,2010/11/13,2010/11/20
AVA 298,2010/11/13,
YBT 683,2010/11/13,2010/12/9
PNA 911,2010/11/13,2010/11/20
PSL 524,2010/11/13,2010/12/13
GDY 218,2010/11/13,2010/11/29
ZHS 358,2010/11/13,2010/12/6
TMA 482,2010/11/13,
RCN 342,2010/11/13,2010/12/27
LFG 733,2010/11/13,2010/12/12
FTA 738,2010/11/13,2010/12/1
FZS 743,2010/11/13,
TXM 931,2010/11/13,2010/12/26
LEV 367,2010/11/13,2010/11/21
YEC 127,2010/11/13,2010/12/20
TVA 442,2010/11/13,2010/11/21
PDY 486,2010/11/13,
XDE 111,2010/11/13,2010/11/22
WGV 226,2010/11/13,
DTF 415,2010/11/13,2010/12/4
ANR 487,2010/11/13,2010/12/15
NYD 956,2010/11/13,2010/12/21
PNN 241,2010/11/13,2010/11/19
FYF 142,2010/11/13,2010/11/21
TYB 548,2010/11/13,
RLN 259,2010/11/13,2010/12/7
ZPW 493,2010/11/13,
KSD 856,2010/11/13,2011/1/1
TTE 663,2010/11/13,2010/11/23
YLL 949,2010/11/13,2010/12/7
KTB 747,2010/11/13,2010/12/7
BBA 767,2010/11/13,
LEK 778,2010/11/13,2010/12/27
JAM 489,2010/11/13,2010/12/11
EXK 753,2010/11/13,
FVN 535,2010/11/13,
ZKL 357,2010/11/13,2010/12/10
WJH 331,2010/11/13,
LMM 837,2010/11/13,
DKL 944,2010/11/13,2010/12/2
WHL 454,2010/11/13,2011/1/1
GXY 297,2010/11/13,
DKB 794,2010/11/13,
YGC 136,2010/11/13,2010/11/24
ZKL 962,2010/11/13,
MAL 584,2010/11/13,2010/11/25
PGV 836,2010/11/13,2010/12/29
LGL 239,2010/11/13,2010/11/24
PKD 539,2010/11/13,2010/12/12
WXE 994,2010/11/13,2010/11/30
ASL 984,2010/11/13,2010/11/22
LZK 374,2010/11/13,2010/12/29
VTW 427,2010/11/13,2010/11/21
SWA 459,2010/11/13,
YXD 543,2010/11/13,2010/12/28
FVA 353,2010/11/13,2010/11/22
ZND 259,2010/11/13,2010/12/1
MTF 937,2010/11/13,2010/12/26
KGJ 834,2010/11/13,2010/11/24
WNE 479,2010/11/13,2010/11/23
RPK 984,2010/11/13,
MXA 619,2010/11/13,2010/12/31
YLW 293,2010/11/13,2010/11/21
HRH 979,2010/11/13,2010/12/11
NVH 739,2010/11/13,
TJH 446,2010/11/13,2010/12/4
NTL 311,2010/11/13,2010/12/8
LWP 216,2010/11/13,2010/11/27
GKB 363,2010/11/13,2010/11/19
TWK 598,2010/11/13,2010/11/25
FKK 954,2010/11/13,2010/12/10
GAE 546,2010/11/13,
BVB 952,2010/11/13,2010/11/27
PML 369,2010/11/13,2010/11/30
PWX 623,2010/11/13,2010/11/17
XNZ 617,2010/11/13,
XFL 274,2010/11/13,
DDJ 983,2010/11/13,2010/12/29
RNW 574,2010/11/13,2010/11/15
SBA 927,2010/11/13,2010/11/23
YGH 452,2010/11/13,2010/12/29
PVL 992,2010/11/13,2010/11/18
PPY 581,2010/11/13,2010/12/3
ERK 633,2010/11/13,2010/12/26
YKA 696,2010/11/13,2010/12/24
PNX 981,2010/11/13,2010/12/27
ZLG 677,2010/11/13,2010/11/19
XWD 873,2010/11/13,2010/12/30
YZB 525,2010/11/13,
VMX 325,2010/11/13,
VXS 893,2010/11/13,2010/12/20
HDR 259,2010/11/13,2010/12/17
PPA 994,2010/11/13,2010/12/4
WGT 389,2010/11/13,2010/12/16
DZB 861,2010/11/13,2010/11/28
FVD 995,2010/11/13,2010/12/11
VMP 647,2010/11/13,2010/11/20
LFA 755,2010/11/13,2010/12/6
LEY 598,2010/11/13,2010/12/22
GKR 234,2010/11/13,2010/12/9
SZK 331,2010/11/13,2010/11/13
WSJ 316,2010/11/13,2010/11/16
HSL 752,2010/11/13,2010/12/27
TBG 929,2010/11/13,
TRZ 612,2010/11/13,2010/11/18
EMP 345,2010/11/13,2010/12/3
HYW 598,2010/11/13,2010/12/24
BKM 381,2010/11/13,2010/11/27
PJN 565,2010/11/13,
PCL 956,2010/11/13,2010/12/11
RPR 225,2010/11/13,2010/11/17
VJL 668,2010/11/13,
FTP 199,2010/11/13,2010/11/15
FSY 848,2010/11/13,2010/11/17
XGN 241,2010/11/13,
GRR 319,2010/11/13,2010/12/7
MGT 815,2010/11/13,2010/11/30
NVY 463,2010/11/13,2010/12/9
GBV 434,2010/11/13,
ZMT 338,2010/11/13,2010/12/25
EEH 113,2010/11/13,2010/12/1
YWP 624,2010/11/13,
DRY 922,2010/11/13,
MPV 572,2010/11/13,2010/12/3
YRE 495,2010/11/13,
SKK 482,2010/11/13,2011/1/1
ZSB 689,2010/11/13,
TFN 558,2010/11/13,2010/12/12
LVR 522,2010/11/13,2010/11/19
TYE 779,2010/11/13,2010/11/25
PDM 117,2010/11/13,
NDP 695,2010/11/13,2010/12/7
WNZ 155,2010/11/13,2010/12/9
NJX 973,2010/11/13,2010/11/30
AFW 435,2010/11/13,2010/12/22
YPY 955,2010/11/13,2010/12/22
KHY 293,2010/11/13,
PRL 689,2010/11/13,2010/11/29
VWR 662,2010/11/13,2010/12/12
VGC 966,2010/11/13,
PPM 442,2010/11/13,2010/12/22
LSS 612,2010/11/13,2010/12/23
GRD 782,2010/11/13,2010/12/16
TPH 728,2010/11/13,
HJB 359,2010/11/13,2010/12/26
AWD 949,2010/11/13,2010/11/26
LDR 946,2010/11/13,2010/11/26
YEP 881,2010/11/13,2010/12/16
DRF 715,2010/11/13,2010/12/7
TNR 997,2010/11/13,2010/12/25
HTE 926,2010/11/13,2010/12/16
CPH 331,2010/11/13,2010/12/20
ELT 876,2010/11/13,2010/12/9
RHD 893,2010/11/13,
JXK 287,2010/11/13,2010/12/7
ZNN 523,2010/11/13,2011/1/1
VSV 511,2010/11/13,2010/11/14
EGG 858,2010/11/13,2010/12/19
CDW 566,2010/11/13,2010/11/17
ZEV 211,2010/11/13,2010/12/19
HLB 359,2010/11/13,2010/11/20
WRY 646,2010/11/13,
WTH 145,2010/11/13,
PGL 838,2010/11/13,
NXM 975,2010/11/13,
AMN 975,2010/11/13,2010/11/17
BRG 377,2010/11/13,2010/11/13
LXP 253,2010/11/13,2010/11/17
YVA 522,2010/11/13,2010/12/2
JFA 891,2010/11/13,
ECT 665,2010/11/13,2010/12/6
XTM 882,2010/11/13,2010/12/13
KNA 956,2010/11/13,2010/11/24
FYY 562,2010/11/13,2010/12/24
LLY 465,2010/11/13,2010/12/4
GEN 465,2010/11/13,
PHJ 415,2010/11/13,2010/12/17
XVG 651,2010/11/13,2010/11/23
XCJ 333,2010/11/13,2010/11/19
DMR 318,2010/11/13,2010/11/29
HSW 375,2010/11/13,
VHL 728,2010/11/13,2010/12/30
ZWM 523,2010/11/13,2010/12/29
ELE 584,2010/11/13,
LNG 829,2010/11/13,2011/1/1
SJM 974,2010/11/13,2010/12/20
PHG 238,2010/11/13,
VLC 339,2010/11/13,2010/11/22
TJG 652,2010/11/13,
XBW 871,2010/11/13,2010/12/14
SWX 524,2010/11/13,2010/12/21
ZDA 787,2010/11/13,2010/11/22
ECC 412,2010/11/13,2010/12/24
EEG 398,2010/11/13,2010/12/1
WFN 417,2010/11/13,2010/11/26
PPP 414,2010/11/13,
XAP 693,2010/11/13,2010/12/20
AKG 915,2010/11/13,
VGX 528,2010/11/13,2010/12/21
WTT 555,2010/11/13,2010/11/30
YCJ 927,2010/11/13,2010/12/25
MZH 644,2010/11/13,
XKM 857,2010/11/13,
FCV 253,2010/11/13,2010/11/15
BMZ 928,2010/11/13,
KHA 252,2010/11/13,2010/11/18
LRP 295,2010/11/13,2010/11/24
CHR 197,2010/11/13,2010/11/15
YWM 843,2010/11/13,
KMJ 278,2010/11/13,
ZGR 879,2010/11/13,2010/12/11
GTX 828,2010/11/13,2010/11/15
GVE 673,2010/11/13,2010/11/17
SMS 521,2010/11/13,2010/12/9
TPC 712,2010/11/13,
FZN 642,2010/11/13,2010/12/31
KSY 869,2010/11/13,2010/12/2
EKD 232,2010/11/13,2010/12/3
FRB 574,2010/11/13,
FEH 775,2010/11/13,2010/12/22
MDA 426,2010/11/13,2010/12/10
EJL 614,2010/11/13,
NGJ 715,2010/11/13,
BWP 567,2010/11/13,2010/11/15
RPP 119,2010/11/13,2010/11/20
CGG 499,2010/11/13,2010/11/17
KEC 411,2010/11/13,
HYH 311,2010/11/13,2010/11/20
HSZ 487,2010/11/13,2010/11/15
DVR 824,2010/11/13,
TTB 466,2010/11/13,2010/12/15
DMT 268,2010/11/13,
CVA 317,2010/11/13,2010/11/17
DME 346,2010/11/13,2010/12/29
WGN 317,2010/11/13,2010/12/28
BJE 399,2010/11/13,2010/12/30
EPS 449,2010/11/13,
RGG 154,2010/11/13,2010/11/22
PVH 433,2010/11/13,2010/12/31
XHD 658,2010/11/13,2010/12/22
PXB 896,2010/11/13,2010/12/11
EMP 758,2010/11/13,2010/11/24
ERR 266,2010/11/13,2010/11/14
RGK 175,2010/11/13,2010/12/12
MAL 634,2010/11/13,
FKC 863,2010/11/13,
CKJ 826,2010/11/13,2010/12/17
WCC 625,2010/11/13,2010/11/22
YVE 446,2010/11/13,2010/12/6
BRX 253,2010/11/13,2010/11/29
JJX 318,2010/11/13,2010/12/16
HLS 239,2010/11/13,2010/12/27
FHW 815,2010/11/13,2010/12/15
ZNT 575,2010/11/13,2010/12/8
VSF 769,2010/11/13,
CHB 994,2010/11/13,
TEX 245,2010/11/13,2010/12/3
TKG 512,2010/11/13,2010/11/18
ZBH 572,2010/11/13,2010/11/15
PSS 747,2010/11/13,2010/12/8
ARV 664,2010/11/13,2010/11/24
GJZ 363,2010/11/13,2010/11/18
FGZ 891,2010/11/13,2010/12/3
DNM 687,2010/11/13,
YRL 445,2010/11/13,2010/11/21
WBF 328,2010/11/13,2010/12/19
PSK 176,2010/11/13,
FDK 186,2010/11/13,2010/12/8
XZH 977,2010/11/13,2010/12/14
CJB 971,2010/11/13,2010/12/6
WCB 134,2010/11/13,2010/11/25
ALC 211,2010/11/13,2010/12/19
NSK 258,2010/11/13,2010/12/14
CSZ 467,2010/11/13,
SBE 755,2010/11/13,2010/11/25
TAY 364,2010/11/13,
RVJ 163,2010/11/13,
LEZ 649,2010/11/13,2010/12/19
EYM 189,2010/11/13,
KZK 584,2010/11/13,2010/11/25
CZS 832,2010/11/13,2010/12/9
FDG 356,2010/11/13,2010/11/16
GPB 696,2010/11/13,2010/11/20
AGR 784,2010/11/13,
